clientIp,sessionTimeSum
1.186.78.33,874
1.22.105.142,923
1.23.208.6,0
1.23.158.37,830
1.22.27.56,355
1.186.168.63,0
1.23.104.142,642
1.187.246.224,0
1.186.96.69,1035
1.38.16.219,223
1.38.16.144,949
1.38.18.74,4019
1.38.22.152,791
1.38.22.63,1774
1.39.11.27,0
1.39.12.196,1289
1.39.10.216,625
1.39.10.105,0
101.221.136.146,609
101.56.98.223,722
101.212.66.178,350
101.59.66.222,0
101.222.172.120,400
101.221.135.127,0
1.39.80.68,385
101.212.65.56,1451
101.222.238.70,0
101.59.238.183,857
101.2.110.91,0
101.212.71.102,0
101.221.128.2,114
101.212.71.114,760
101.56.28.124,0
101.212.69.107,976
101.222.70.114,559
1.39.33.195,901
101.57.170.78,726
101.61.32.109,1769
101.62.212.161,0
101.62.234.244,94
101.59.71.86,85
101.62.197.166,335
103.224.152.143,891
103.230.222.202,2375
103.28.180.122,452
103.242.155.51,878
103.25.2.180,728
103.241.45.108,1574
103.5.190.178,0
103.51.139.154,4573
103.240.160.167,0
103.252.25.207,723
103.240.194.231,0
103.252.24.117,112
104.206.220.120,0
106.194.57.238,995
106.208.203.60,1829
106.194.45.109,700
106.204.238.62,630
106.219.24.156,568
106.208.10.168,958
106.219.39.176,683
106.215.147.21,0
106.219.46.1,0
106.208.154.186,1622
106.215.135.154,613
106.194.30.133,0
106.220.129.30,1092
106.216.133.130,1324
106.215.159.180,759
106.208.229.174,829
106.206.134.167,947
106.216.135.219,398
106.215.177.30,0
106.215.164.112,589
106.192.152.75,863
106.77.198.9,308
106.51.137.159,941
106.77.29.241,693
106.221.133.70,0
106.79.51.254,0
107.167.107.227,1726
106.79.52.69,2203
106.79.155.188,0
106.221.150.219,840
106.76.20.27,97
106.221.135.5,794
107.167.109.33,3223
106.220.171.136,998
106.51.130.46,828
106.67.173.45,562
106.221.150.140,0
106.67.169.254,0
106.76.163.82,945
106.77.228.130,230
106.220.161.230,0
106.66.25.203,85
106.77.30.61,492
106.51.240.42,1031
106.220.34.249,0
106.220.5.139,785
106.66.64.179,790
111.221.114.212,0
111.93.5.240,989
111.125.231.181,1004
112.110.20.90,464
112.133.223.162,2159
107.178.42.24,226
112.196.64.111,1112
112.196.42.3,346
112.79.35.29,834
113.193.152.96,101
114.143.254.51,1108
115.110.83.171,79
113.193.127.128,801
114.143.220.226,240
113.193.132.131,0
113.193.61.75,1029
115.111.224.207,620
115.114.107.198,2891
115.112.119.210,438
115.111.247.94,1689
116.14.140.192,134
115.244.226.178,0
116.193.138.74,282
115.241.5.91,804
116.202.252.244,495
115.250.36.86,0
115.185.136.172,1497
115.245.193.96,896
115.118.206.185,331
115.252.209.160,0
116.202.32.131,939
115.252.223.158,800
115.249.245.193,106
116.202.114.121,2002
115.250.103.46,309
116.202.161.176,493
115.118.205.88,936
115.245.242.45,420
115.245.201.229,361
115.242.236.104,702
116.202.36.118,745
