clientIp,sessionTimeSum
1.22.140.235,1127
1.22.32.239,449
1.23.4.85,898
1.23.228.131,653
1.22.9.201,793
1.187.50.18,381
1.22.47.252,701
1.186.79.17,296
1.23.33.31,141
1.39.13.179,1617
1.39.11.21,204
1.39.15.159,230
1.39.13.48,0
1.39.32.43,0
1.39.13.67,0
1.39.33.166,681
1.39.63.86,195
1.39.33.144,861
101.212.66.183,774
1.39.13.62,1256
101.212.65.10,342
1.39.8.140,0
1.39.8.129,0
1.39.62.4,0
101.212.68.33,634
101.212.71.145,1092
101.56.17.29,0
101.221.134.181,0
101.57.2.123,823
101.222.117.12,0
101.221.134.109,1000
101.62.223.41,200
101.63.230.28,0
101.59.69.165,978
101.60.241.221,0
101.63.195.224,750
103.18.75.17,1088
103.17.85.16,0
101.62.212.80,43
101.63.207.131,0
103.10.199.34,305
101.59.217.230,507
103.225.183.82,851
103.25.0.34,510
103.29.159.62,6302
103.238.104.188,490
103.240.96.133,821
103.242.198.44,996
103.231.218.150,1634
103.30.142.70,219
103.37.201.78,1745
106.220.199.239,820
106.215.139.8,1029
103.5.187.82,747
106.208.101.165,503
106.51.240.126,121
103.53.63.197,976
106.216.146.180,0
106.51.136.197,226
106.215.152.237,630
106.221.146.93,730
103.50.82.245,159
106.192.153.251,671
103.52.221.119,827
106.219.31.96,715
103.41.29.218,321
106.51.135.132,0
106.220.211.158,0
106.208.0.69,629
106.219.63.77,619
106.208.116.125,739
106.220.15.121,0
106.208.113.127,1056
106.215.136.196,222
103.51.94.213,713
103.9.14.197,663
106.206.60.38,386
106.208.40.167,459
106.220.23.188,747
106.219.55.168,1246
106.206.130.29,899
106.219.6.41,350
106.215.166.240,30
106.206.136.89,787
106.76.202.176,711
106.78.19.8,0
106.51.242.37,594
106.77.85.141,0
106.77.239.31,740
106.66.62.145,0
106.51.240.77,452
106.78.114.173,604
106.76.32.149,169
106.66.56.250,736
106.76.149.34,227
106.67.17.79,0
107.167.107.106,4986
106.67.76.186,811
106.77.205.36,375
106.77.234.80,333
106.78.203.152,875
106.67.78.8,591
107.167.107.77,2197
107.167.108.168,1221
107.167.108.32,2366
107.167.108.98,1876
111.93.136.41,935
112.133.232.94,1442
111.119.234.125,645
110.172.54.24,2648
112.79.37.123,583
112.79.37.158,1365
112.79.37.7,184
112.79.38.210,2713
112.79.38.97,189
112.79.39.210,747
115.245.199.203,0
116.202.32.148,102
115.187.43.209,0
115.118.25.244,346
115.250.75.138,767
115.250.23.174,644
115.245.212.152,693
116.68.103.225,1191
116.203.182.75,512
115.118.93.233,0
114.79.153.124,0
115.252.64.196,791
113.193.131.215,584
115.115.183.238,5
116.14.145.32,161
115.112.118.44,945
116.202.36.180,694
115.250.40.205,0
115.250.73.255,0
116.202.217.214,509
117.193.138.28,0
117.193.203.237,4347
117.217.23.9,0
117.198.84.23,635
117.211.99.165,37
117.206.211.16,625
117.209.197.228,855
117.203.107.142,397
117.211.138.194,679
117.213.207.37,442
117.198.233.242,716
117.200.170.66,721
117.205.175.116,336
117.200.8.243,396
117.205.62.37,613
117.208.179.234,628
117.205.30.199,116
117.207.65.124,806
117.201.41.86,0
117.196.8.167,0
117.205.229.3,891
117.195.66.92,0
117.211.230.83,0
117.212.175.211,905
117.216.235.104,0
117.207.137.126,0
117.197.155.188,470
117.194.9.178,833
117.203.81.246,1814
117.251.13.241,0
117.241.248.23,860
117.218.105.213,772
117.218.124.162,893
117.229.76.127,319
117.220.204.180,904
117.234.250.172,0
117.253.180.49,639
117.251.86.131,902
117.229.207.237,973
117.224.139.73,0
117.241.90.238,2491
117.233.108.235,845
117.221.134.181,676
117.222.113.83,518
117.234.232.43,1744
117.246.141.148,1813
117.223.100.30,642
117.229.115.191,804
117.230.5.23,2778
117.253.203.115,211
120.57.155.229,695
120.56.255.63,0
117.255.245.220,497
120.56.189.89,987
119.235.55.158,825
120.57.166.241,0
119.160.195.38,0
120.57.227.222,636
120.59.154.142,869
120.60.189.40,455
120.59.197.160,36
121.243.22.237,2985
120.60.72.198,743
121.247.255.198,1232
122.15.165.164,2789
122.164.141.153,46
122.168.142.161,821
122.166.159.15,771
122.162.132.194,0
122.167.232.38,0
122.165.25.231,650
122.165.90.186,0
122.167.27.88,936
122.161.243.114,19
122.161.150.57,454
122.161.193.184,844
122.174.104.129,901
122.172.150.77,883
122.168.232.48,1757
122.175.29.133,0
122.168.183.250,465
122.177.232.127,1194
122.172.24.93,352
122.172.61.192,1900
122.171.81.113,389
122.171.198.172,288
122.171.194.158,872
122.168.236.126,1117
122.172.189.92,694
122.175.10.127,744
122.174.12.186,132
122.176.23.11,384
122.177.193.101,808
122.169.209.7,0
123.237.230.65,846
122.183.243.18,197
124.253.169.27,15
122.177.90.59,843
122.179.153.146,968
122.180.170.193,525
124.123.247.72,923
124.125.254.252,489
124.253.195.147,0
122.180.87.147,0
124.40.246.77,3109
122.184.141.7,514
122.252.232.116,700
123.201.83.96,2129
122.180.167.149,0
124.253.21.176,765
125.21.241.186,2627
125.62.122.57,1833
125.99.184.18,247
129.241.134.133,1710
125.99.106.74,733
136.185.58.80,838
14.102.102.84,1
14.102.113.46,703
14.139.109.36,1241
14.139.119.81,1358
14.139.223.151,1497
14.139.191.50,846
14.139.244.243,3059
14.140.82.133,3001
14.140.47.114,984
14.97.12.177,775
14.96.211.216,985
14.141.134.104,875
14.141.26.161,957
14.96.33.5,369
14.97.104.32,927
14.97.61.44,905
14.96.211.208,738
14.99.116.20,427
14.98.96.171,964
144.160.98.93,1554
14.98.46.27,993
14.98.21.57,964
14.98.150.153,268
144.160.130.91,0
14.97.98.74,0
15.203.137.74,249
152.52.32.119,332
150.129.174.67,0
150.129.178.137,431
152.52.12.134,1025
155.136.184.7,3279
155.201.35.56,902
168.235.196.223,4609
163.47.13.29,1023
171.60.15.152,704
170.251.175.104,649
173.252.110.119,0
171.76.249.47,1694
180.151.95.34,489
180.151.175.25,782
175.101.54.2,0
180.211.109.148,1351
180.188.225.123,522
180.148.60.184,743
180.215.214.246,0
182.156.84.226,996
180.215.122.14,879
180.215.166.41,254
182.156.67.124,1609
182.18.177.198,2443
182.66.46.102,55
182.64.96.86,245
182.66.58.149,850
182.58.223.39,469
182.68.73.158,414
182.68.181.224,703
182.68.95.197,1781
182.66.41.225,1844
182.69.130.92,0
182.70.112.117,2217
182.72.152.198,528
182.71.210.70,790
182.74.199.146,1295
182.71.134.82,880
182.74.239.166,1612
183.82.102.253,1845
183.82.101.254,2623
182.74.4.50,856
182.74.25.74,260
183.82.201.92,2294
183.82.211.234,3
183.82.77.174,738
183.82.96.248,2852
183.83.134.122,534
183.83.155.69,1236
183.83.239.143,813
188.166.109.30,2879
194.34.223.1,682
192.86.100.77,720
188.138.9.49,948
202.133.59.213,939
202.142.123.236,156
197.135.127.228,0
202.153.41.26,1298
2.51.102.37,777
202.153.46.236,660
202.191.221.155,1115
202.46.22.10,4061
202.89.106.200,109
203.217.145.3,1408
203.192.247.249,990
203.197.241.253,818
203.122.48.166,553
203.223.189.98,0
208.64.28.194,187
210.89.60.13,11
216.46.175.37,1
210.212.39.141,906
220.226.101.210,228
219.64.181.54,832
219.90.104.82,534
218.248.46.101,111
223.176.148.49,1672
223.186.71.132,155
223.176.46.25,700
223.196.21.3,2218
223.179.82.133,691
223.186.184.50,598
223.176.154.186,996
223.179.213.205,689
223.176.180.146,707
223.176.42.46,401
223.179.255.246,0
223.186.211.160,1116
223.176.168.95,908
223.225.244.140,81
223.30.133.50,289
223.225.208.177,348
27.255.160.158,22
37.228.105.37,2869
27.124.19.90,479
223.227.28.109,849
27.48.161.195,786
27.63.17.100,372
27.6.178.251,414
223.196.83.171,885
27.34.249.36,281
223.196.254.219,904
27.6.3.95,407
27.97.143.89,947
27.54.181.26,1066
37.228.107.218,0
45.118.164.32,0
49.207.186.125,1068
49.201.86.145,773
49.206.171.27,610
45.112.20.163,0
43.252.30.189,0
49.206.125.116,552
38.122.67.244,778
49.204.133.234,109
49.204.111.231,9
49.14.49.124,559
49.15.129.198,386
49.205.100.155,0
45.117.46.2,883
49.204.242.233,0
49.205.197.223,997
49.207.118.7,1165
43.230.174.156,198
49.205.8.237,826
43.248.34.29,0
59.165.149.180,1596
49.207.75.213,0
49.248.179.150,580
49.207.194.187,725
59.88.201.192,899
59.183.52.160,972
59.96.229.128,983
61.0.125.86,757
59.90.210.99,0
59.91.229.250,569
70.39.185.220,1050
59.88.117.97,0
59.88.23.249,1033
61.16.212.186,0
59.94.44.145,316
59.89.13.190,27
59.88.81.4,713
