clientIp,sessionTimeSum
1.22.46.11,618
1.22.18.106,1066
1.39.13.92,1130
1.23.61.66,1047
1.187.170.60,0
1.39.12.177,747
1.39.12.189,0
1.39.33.184,0
1.39.35.71,1552
1.39.15.152,589
1.39.32.175,274
1.39.60.102,973
1.39.61.107,965
1.39.62.147,0
1.39.63.157,1123
1.39.63.14,302
1.39.63.230,1276
1.39.63.184,1048
101.222.172.22,0
103.233.118.34,571
101.63.212.103,950
103.15.64.150,691
101.222.191.246,320
101.222.190.49,0
1.39.63.58,0
101.212.71.234,1472
101.63.152.216,0
101.62.192.49,115
101.56.179.39,1001
101.62.144.160,315
101.57.77.215,0
101.222.236.250,980
101.221.135.46,209
101.60.186.26,946
103.230.150.160,915
101.222.229.167,1125
103.233.160.2,711
101.62.182.169,918
101.63.201.214,0
101.212.69.187,540
103.2.234.13,136
1.39.80.121,954
1.39.80.2,1049
101.56.111.215,716
101.212.67.43,0
103.24.175.50,865
106.219.27.96,0
106.216.142.163,92
106.196.22.38,971
106.51.204.112,125
106.220.152.131,500
106.220.41.154,710
106.193.119.246,639
103.28.255.18,10
106.79.163.51,892
106.51.134.30,0
106.208.32.75,297
103.245.197.218,398
106.51.241.162,0
107.167.107.41,547
106.212.78.25,311
103.48.110.184,0
103.255.226.242,820
106.51.108.48,257
106.76.64.17,955
106.66.16.189,804
106.194.87.170,884
106.78.76.243,0
106.76.189.80,1004
106.79.16.109,419
106.193.30.42,639
106.206.159.138,640
106.51.232.4,0
106.221.154.21,33
106.221.159.254,0
106.79.199.236,0
103.44.175.222,239
106.192.184.187,509
106.216.135.199,0
106.77.123.127,0
103.254.237.40,716
106.77.107.187,603
106.208.214.55,160
106.76.78.228,478
103.25.5.102,800
106.77.20.2,621
103.43.81.69,504
106.220.53.243,0
106.215.135.243,578
106.215.141.97,202
106.51.132.74,844
106.206.131.103,646
103.3.207.131,901
106.66.1.66,277
106.76.49.41,700
107.167.108.114,445
107.167.108.95,2334
107.167.109.205,2136
107.167.109.58,2314
107.167.99.117,601
112.196.169.99,1012
111.91.20.106,542
111.91.125.202,0
112.133.218.54,890
110.172.156.118,699
111.125.231.112,0
111.125.220.21,992
107.189.34.60,0
112.79.39.231,1596
114.143.49.39,0
115.112.103.246,0
114.143.157.60,0
113.19.216.174,0
114.143.50.103,0
113.193.99.170,606
113.193.66.237,575
114.143.75.138,68
115.112.56.82,189
115.250.77.30,1056
115.250.124.135,0
115.118.42.64,542
115.250.19.196,760
115.245.43.203,705
116.203.51.229,247
116.203.78.145,2008
115.243.120.49,294
115.248.46.202,74
115.244.197.238,598
116.202.159.90,456
116.202.232.150,0
115.118.115.4,644
115.250.23.199,191
115.240.243.75,626
116.193.128.226,969
115.242.140.185,384
115.250.9.249,618
115.247.6.53,933
116.68.89.212,458
116.75.108.70,0
117.192.41.61,706
117.192.6.14,401
116.72.134.43,0
117.195.218.178,547
117.195.145.149,0
116.75.90.247,0
117.194.232.20,0
117.208.68.230,754
117.208.186.44,985
117.197.191.233,0
117.204.186.177,1135
117.198.76.147,2
117.198.215.20,10
117.205.67.26,224
117.210.216.250,2224
117.199.195.60,1452
117.205.156.19,676
117.204.31.244,101
117.197.247.86,45
117.198.7.192,715
117.205.248.113,249
117.199.248.98,726
117.197.167.96,699
117.203.206.12,1113
117.203.215.193,801
117.197.211.152,37
117.206.201.177,1051
117.206.229.1,624
117.221.6.248,651
120.59.206.166,928
117.211.55.13,889
120.59.186.132,0
117.253.238.33,0
117.255.208.53,281
122.164.147.91,1324
117.241.178.245,0
121.241.66.221,591
117.235.128.141,760
122.161.33.209,943
117.220.107.88,567
117.212.5.81,395
117.220.177.2,944
119.252.147.232,0
117.247.245.63,0
117.224.43.36,376
120.61.201.200,506
117.228.150.1,190
117.253.156.100,22
117.248.248.166,2404
117.255.240.60,0
117.213.213.20,0
117.237.81.145,922
117.253.208.193,0
122.161.128.243,882
117.226.21.71,0
117.216.235.126,842
117.253.222.18,0
121.246.216.29,763
117.254.185.196,0
117.215.138.57,832
120.59.147.8,839
117.214.55.250,530
117.248.131.33,980
117.253.220.212,334
117.228.0.163,628
117.241.221.3,717
117.219.63.32,800
117.214.13.180,887
120.62.201.190,0
120.56.237.19,0
117.214.65.249,641
118.102.147.58,872
117.250.232.100,0
117.236.179.255,700
120.59.156.168,311
117.241.241.104,747
122.162.175.34,0
123.236.192.230,349
123.201.214.24,662
122.168.154.64,1088
122.170.83.108,878
123.136.136.162,979
123.136.217.245,929
122.172.88.204,324
122.164.90.252,1121
123.237.105.163,1724
123.201.81.130,88
122.172.59.123,612
122.171.30.104,446
122.173.189.72,0
122.174.119.252,0
122.172.252.244,538
122.176.23.52,832
123.201.132.36,332
122.179.142.239,485
122.180.121.106,235
122.170.29.53,555
122.168.26.178,622
123.201.182.139,0
122.168.25.29,840
122.168.111.164,0
122.169.77.43,1155
122.174.127.89,0
122.169.13.49,445
123.136.193.157,935
123.201.237.40,0
123.63.155.188,1430
123.252.172.143,784
124.123.187.1,2930
124.124.5.81,0
124.155.218.152,1425
124.125.251.129,1082
124.125.159.9,885
125.63.109.4,867
124.123.56.128,304
124.253.66.217,0
130.214.64.11,544
14.102.90.235,812
14.139.121.212,853
125.23.217.66,224
125.22.85.66,132
14.139.225.210,1107
14.139.124.244,579
14.139.242.99,3770
14.139.244.194,1492
14.96.181.111,758
14.195.69.120,345
14.194.217.130,0
14.141.218.218,0
14.99.75.113,742
14.96.202.166,161
14.98.91.20,0
14.98.97.1,400
141.0.8.146,1277
14.96.70.106,0
14.141.43.98,732
152.52.21.217,0
168.235.195.208,0
168.235.194.175,0
152.52.112.245,645
155.56.68.217,659
168.235.195.90,0
168.235.197.193,1797
168.235.198.217,641
169.145.197.14,1796
170.251.174.140,316
170.40.248.195,1225
175.101.67.141,1044
175.100.174.152,46
171.49.123.151,0
173.39.25.183,890
178.62.241.95,710
180.215.30.199,796
182.156.82.38,972
182.19.54.185,1088
182.156.89.58,865
180.151.120.188,1025
180.215.121.232,0
182.19.78.129,917
182.48.209.6,707
182.66.25.112,0
182.65.94.216,857
182.73.162.66,1693
182.69.41.245,338
182.74.203.246,681
182.66.27.210,970
182.74.27.50,2045
182.72.100.174,870
182.72.222.106,153
182.69.210.22,0
182.73.202.234,654
182.71.39.155,851
182.73.165.182,971
182.68.108.5,447
182.65.51.49,396
182.65.211.232,39
182.66.57.116,685
182.65.13.162,1665
182.70.29.100,0
182.69.187.100,972
182.57.1.23,1293
183.82.104.182,0
182.75.72.82,0
183.82.104.216,2393
183.82.1.107,741
183.82.233.127,874
183.83.211.191,617
199.82.243.101,2003
183.82.151.29,659
196.207.93.59,787
183.83.177.94,156
183.83.149.195,959
202.133.59.212,1727
202.153.38.142,1065
202.142.80.28,16
202.142.117.158,2778
202.164.44.195,312
202.191.202.43,774
202.191.171.14,434
202.56.200.230,1765
203.171.243.223,226
202.65.159.196,0
203.192.246.226,0
202.78.251.136,211
203.247.149.152,3772
203.122.9.82,942
203.89.154.131,5757
220.225.225.153,630
210.212.224.103,931
216.82.243.88,0
210.211.251.25,332
203.99.195.235,1961
219.64.127.214,663
220.226.187.132,2597
220.227.59.2,2673
220.227.124.122,992
223.176.18.187,615
223.176.60.187,437
27.109.12.122,466
223.196.208.243,846
223.176.135.167,0
223.176.54.227,486
223.225.225.233,162
223.196.54.109,642
223.30.82.66,912
27.251.179.90,186
223.225.204.253,0
223.176.171.200,0
223.196.20.208,798
223.223.145.9,258
27.107.28.102,0
223.227.47.40,27
223.176.55.146,951
223.227.28.17,263
223.237.49.214,0
223.227.20.18,338
27.251.23.130,1201
27.255.161.139,1556
27.251.3.74,1398
27.251.204.130,0
27.6.92.168,5
27.97.14.60,841
37.228.104.177,1148
27.34.246.204,753
27.97.175.166,1426
37.228.104.197,3094
37.228.105.36,709
37.228.106.210,977
42.107.175.147,2411
42.99.164.100,1074
43.247.156.3,1797
43.249.227.157,1363
49.128.160.3,638
45.116.188.178,195
45.117.250.142,644
43.252.7.138,787
49.15.33.139,0
49.15.95.68,877
49.15.45.221,0
