clientIp,sessionTimeSum
1.22.135.55,0
1.187.166.157,1033
1.38.19.190,888
1.187.216.185,584
1.23.120.32,83
1.22.73.199,130
1.22.21.5,697
1.187.166.203,432
1.187.10.41,0
1.23.86.187,167
1.22.97.28,343
1.39.12.112,1328
1.39.12.193,401
1.39.11.49,0
1.38.23.45,1341
101.0.34.226,444
101.221.134.129,1036
1.39.12.58,772
1.39.14.178,1905
103.16.28.154,33
103.227.98.54,273
101.57.193.57,2304
1.39.60.235,870
101.56.22.179,407
103.226.3.73,319
101.62.169.101,282
1.39.32.104,0
103.18.171.134,868
101.222.255.140,0
101.63.227.134,205
103.242.154.214,1311
101.63.128.34,722
101.62.219.70,491
103.17.86.7,958
101.62.238.183,545
101.58.203.237,519
1.39.33.179,0
1.39.60.153,0
101.222.176.251,562
103.226.88.37,741
1.39.34.244,0
103.245.12.72,258
103.248.92.240,734
103.251.248.177,741
103.252.217.50,237
103.252.27.110,1581
103.255.226.241,0
103.43.161.30,736
103.44.119.238,1547
103.41.32.41,566
103.30.140.246,521
106.206.140.205,261
106.216.151.176,852
106.51.141.33,495
103.51.210.161,757
106.220.51.55,215
106.208.99.162,302
106.219.24.247,933
104.236.87.79,0
103.47.153.68,745
106.219.2.97,838
106.208.232.163,632
106.206.129.105,372
106.212.180.147,314
106.51.141.196,736
106.51.130.83,408
106.216.145.45,1300
103.6.159.196,131
104.131.215.129,693
106.215.150.80,498
106.220.90.62,0
103.50.82.139,928
106.208.215.21,750
106.216.153.248,0
106.206.4.87,941
106.78.194.181,678
106.78.108.207,729
106.77.153.101,824
106.67.46.111,0
106.67.50.202,728
106.67.26.230,448
106.78.226.173,0
107.167.107.34,1570
106.79.136.237,350
107.167.103.202,1177
106.66.201.120,0
106.79.71.54,571
106.77.74.161,1055
106.78.65.53,0
106.66.240.42,129
106.76.85.146,0
107.167.107.36,1176
107.167.112.27,471
111.91.77.186,1006
110.5.79.126,379
112.79.39.160,2180
110.224.209.208,911
110.172.154.113,894
107.167.108.91,2843
111.93.36.214,813
112.79.39.40,1450
113.193.189.78,0
113.193.197.38,888
114.143.74.192,1073
115.111.21.130,838
115.112.159.130,0
115.113.227.188,4023
115.250.116.110,885
116.119.128.127,258
115.241.15.56,316
115.245.247.159,258
116.202.255.40,950
115.184.243.253,919
115.115.88.50,0
115.248.245.90,314
115.118.232.110,0
115.252.234.245,332
115.250.56.247,123
115.248.162.54,752
115.252.209.199,846
115.250.44.103,571
115.250.86.56,789
115.245.70.139,63
115.245.196.243,0
115.184.194.207,806
116.202.34.139,1724
115.118.180.142,876
115.251.248.222,0
116.202.154.143,102
115.118.31.66,735
115.184.214.68,459
115.242.234.12,0
115.245.247.245,108
115.241.31.224,538
115.97.80.70,928
116.202.115.228,581
115.118.176.98,974
115.242.248.244,687
115.242.193.235,598
116.203.97.176,2162
116.203.226.198,867
116.203.252.96,677
116.203.74.43,439
116.66.133.28,5543
116.75.114.176,520
117.193.7.81,199
117.192.137.57,977
117.192.180.18,508
117.192.229.14,636
117.253.202.136,0
117.218.215.71,0
117.241.148.224,389
117.235.233.60,567
117.216.187.192,709
117.225.219.104,1040
117.211.25.118,68
117.213.78.73,643
117.215.165.234,112
117.201.52.31,0
117.246.31.225,68
117.194.226.44,180
117.222.164.157,509
117.205.197.226,0
117.223.24.195,302
117.227.126.0,897
117.195.78.136,585
117.228.132.69,698
117.204.56.26,0
117.194.50.186,0
117.253.202.169,1222
117.242.0.170,0
117.239.128.131,385
117.207.188.142,778
117.214.162.193,475
117.220.223.155,379
117.221.138.114,452
117.231.207.196,0
117.252.133.54,992
117.214.80.136,0
117.229.205.165,0
117.201.104.61,836
117.212.78.41,819
117.213.57.27,755
117.247.203.206,908
117.198.159.196,341
117.247.167.117,401
117.201.48.181,724
117.221.22.207,0
117.195.172.153,1469
117.210.166.27,0
117.215.166.228,294
117.201.171.42,321
117.225.197.31,782
117.205.237.71,812
117.197.211.239,826
117.201.121.35,329
117.247.50.47,393
117.234.26.96,685
117.253.147.209,0
117.223.248.166,589
117.200.255.110,0
117.249.140.32,712
117.203.237.58,2857
117.207.157.113,846
117.206.146.19,781
117.215.54.175,721
117.222.35.184,496
117.239.248.194,998
117.241.159.80,0
117.207.126.55,924
117.215.9.187,101
117.229.83.249,661
117.222.14.195,987
117.228.153.226,977
117.217.176.10,755
117.201.116.59,163
117.211.134.221,881
120.62.206.140,798
121.244.46.9,710
120.59.71.14,376
120.59.64.138,0
121.244.181.162,409
121.244.192.217,780
120.56.233.109,712
120.59.29.142,215
122.160.208.238,808
121.245.64.179,1578
117.55.242.50,889
117.253.207.188,0
117.255.174.10,796
120.59.15.212,946
120.72.91.178,919
122.160.185.194,2162
120.59.53.180,795
117.253.217.204,0
120.61.217.72,0
117.253.207.182,600
117.254.6.98,819
123.201.25.212,852
122.167.71.60,1309
124.124.230.129,1841
124.253.34.120,0
123.237.70.176,870
122.180.38.96,1666
122.161.71.128,651
122.169.65.156,106
122.184.144.101,0
124.123.156.154,924
122.171.100.97,998
122.177.48.114,793
125.16.14.194,1625
122.161.181.254,588
124.125.28.223,202
122.177.205.108,677
122.163.228.74,250
122.169.163.108,540
122.181.9.58,337
122.177.49.249,452
123.239.72.59,741
122.164.175.79,1088
122.179.147.148,950
123.63.15.5,674
124.125.245.201,351
123.201.35.242,970
122.176.216.140,357
123.237.115.233,325
124.123.31.30,0
122.177.4.69,654
122.174.196.250,0
122.172.83.139,824
122.161.83.138,0
122.178.145.118,0
123.201.182.33,409
122.178.56.5,790
124.123.229.75,493
123.201.15.148,659
122.167.153.167,975
122.172.60.193,662
122.177.112.158,722
123.237.132.147,12
122.176.86.69,0
122.177.77.245,253
122.177.83.51,390
128.185.160.202,778
14.139.111.66,3340
14.139.182.61,0
14.139.186.22,2231
14.139.209.67,1694
14.139.190.178,838
14.139.224.90,3478
14.139.69.194,191
14.194.217.232,1293
14.98.153.29,902
