clientIp,sessionTimeSum
1.187.101.223,68
1.187.230.209,1092
1.186.60.35,18
1.23.148.203,1134
1.187.184.206,1078
1.187.213.175,467
1.23.208.178,775
1.38.19.162,188
1.39.12.131,614
1.23.49.166,540
1.39.13.17,172
1.39.32.37,418
1.39.33.130,2306
1.39.32.40,0
1.39.33.183,0
1.39.34.77,712
1.39.34.211,815
1.39.33.217,0
1.39.61.131,1512
1.39.63.192,1680
1.39.96.54,950
1.39.96.97,332
1.39.97.76,1861
101.212.65.59,1136
101.208.205.152,0
101.2.103.47,882
101.212.70.225,0
101.222.241.233,844
101.212.69.146,790
101.62.223.67,1448
103.16.71.15,602
101.62.200.248,158
101.62.209.234,0
101.63.193.44,207
101.212.66.20,792
103.19.150.119,315
101.222.164.22,70
103.14.125.146,1040
101.60.174.26,651
101.221.135.65,257
101.222.68.143,723
101.62.146.202,0
101.59.94.29,828
101.221.129.244,965
101.63.72.226,482
101.60.232.92,808
103.15.63.232,652
101.222.168.251,655
101.63.154.119,1054
101.222.225.212,123
103.2.81.36,837
103.21.125.79,7281
103.225.178.154,682
103.21.185.68,134
103.25.47.66,901
103.249.43.74,0
103.227.99.118,659
103.252.25.107,624
103.29.119.40,869
103.26.58.252,766
106.220.244.166,0
106.76.166.247,514
103.48.97.70,0
106.79.179.75,480
106.66.136.245,93
106.66.59.221,217
106.206.134.52,678
106.76.27.92,500
106.77.145.36,203
106.79.93.70,982
106.204.149.234,639
106.211.88.59,766
106.66.122.147,0
106.77.180.123,522
106.220.59.88,0
106.210.60.214,0
106.209.103.238,0
106.208.197.133,770
107.167.108.10,4241
106.206.148.56,855
106.76.106.41,68
106.76.68.219,759
106.67.25.111,0
107.167.107.245,529
106.210.75.254,430
106.215.168.86,795
106.213.226.92,553
106.221.158.253,984
106.76.248.150,880
106.219.36.60,976
106.220.63.229,0
106.220.101.245,592
106.77.116.214,252
106.78.236.215,595
106.67.106.87,212
106.77.170.180,591
106.67.15.44,897
106.76.225.103,0
106.220.213.2,0
106.219.9.142,520
103.49.125.1,605
106.204.16.238,385
107.167.108.107,2595
107.167.108.46,3112
107.167.108.236,1027
107.167.108.77,1180
111.93.156.34,2015
107.167.99.217,990
107.167.180.9,625
111.119.197.111,1062
108.171.133.180,0
110.227.168.4,0
110.172.169.191,0
111.93.178.162,1407
111.93.199.178,1477
112.79.38.146,2017
112.110.247.231,0
112.196.4.50,841
112.133.209.222,0
112.79.38.230,1369
113.193.36.76,348
113.193.179.26,850
112.79.39.195,757
115.118.94.18,448
114.143.187.206,481
115.119.252.226,924
116.203.79.85,318
116.203.100.174,881
115.250.16.146,763
117.196.2.115,555
116.73.99.145,865
116.202.36.49,657
117.201.164.229,302
116.203.76.53,14
117.194.193.23,595
117.207.211.14,268
117.206.92.111,867
117.201.165.37,714
117.194.238.18,899
115.241.95.121,701
117.192.217.142,2418
117.204.248.99,0
117.198.35.177,196
115.251.85.15,577
117.200.164.51,80
117.211.110.207,1029
115.185.158.86,434
117.199.3.221,520
117.194.41.118,843
115.249.77.226,301
115.252.124.10,443
115.250.58.201,394
117.199.171.180,834
115.245.36.104,798
115.187.54.59,0
117.192.88.108,0
115.248.150.185,1041
117.195.246.137,1438
115.250.114.199,0
115.187.48.62,0
115.250.40.103,0
115.97.0.19,0
115.250.102.39,0
115.250.45.163,0
117.205.1.111,718
115.245.35.171,0
115.241.84.240,251
117.208.165.177,413
116.202.72.105,64
115.240.213.40,1093
115.99.101.72,1027
117.201.230.135,1731
116.202.104.128,315
117.209.234.95,365
117.193.117.75,0
115.97.64.92,84
115.245.137.53,411
115.249.70.114,1016
116.202.38.84,430
117.196.130.234,0
117.197.121.234,994
117.199.19.195,985
117.201.215.150,401
117.213.110.153,426
117.218.30.141,1726
117.214.142.32,0
117.217.73.186,988
117.215.93.228,153
117.213.109.220,59
117.214.139.68,0
117.214.78.172,866
117.242.193.154,148
117.221.26.72,805
117.241.124.195,585
117.231.142.254,531
117.221.37.185,1078
117.251.49.10,755
117.233.173.171,666
117.247.221.73,515
117.242.98.133,446
117.240.169.85,356
117.253.221.24,324
117.221.101.189,712
117.245.82.227,875
117.228.160.253,935
117.230.114.242,585
117.221.48.89,0
117.253.223.37,430
117.220.37.94,762
117.245.23.15,798
117.253.214.211,0
117.225.93.53,35
117.226.156.82,448
117.249.151.23,910
117.219.138.200,902
117.247.218.183,0
117.99.179.49,0
118.102.193.242,1963
118.102.143.66,239
118.151.209.34,134
119.160.118.39,0
119.226.195.201,2010
120.60.142.246,698
120.88.39.142,500
120.56.179.153,871
120.72.91.85,0
120.63.199.219,675
120.59.11.10,0
121.50.4.42,593
122.164.30.122,468
122.165.109.193,353
122.162.195.87,1048
122.172.95.22,1652
122.174.11.13,0
122.162.223.53,838
122.162.178.171,440
122.160.187.236,0
122.176.21.66,1214
122.176.112.169,960
122.162.177.225,701
122.175.192.39,721
122.172.245.56,587
122.163.254.132,733
122.163.20.6,964
122.163.9.233,873
122.162.193.239,789
122.175.32.5,308
122.163.36.222,757
122.162.103.253,1065
123.63.129.202,898
125.16.70.135,140
123.63.186.66,599
122.177.213.169,2731
123.201.178.11,0
122.180.15.68,793
124.253.1.104,0
123.239.189.223,968
125.18.129.65,1419
124.123.221.107,1005
122.252.237.125,391
122.176.3.136,249
124.155.218.40,339
123.238.6.2,0
123.136.248.19,2222
124.123.23.116,0
122.177.219.126,0
125.22.193.150,3606
125.19.104.105,809
135.245.168.35,819
130.76.96.154,647
128.107.241.173,954
125.62.122.184,835
14.139.220.33,3178
14.141.164.70,604
14.140.125.38,932
14.141.35.194,835
171.51.62.88,852
14.96.173.166,897
14.99.146.248,0
163.47.13.154,870
151.151.109.19,1703
173.248.147.18,0
14.99.14.224,0
14.98.9.204,719
14.194.7.43,334
14.98.149.121,774
14.98.156.78,0
150.107.145.86,443
14.195.45.208,594
14.96.102.233,991
171.50.45.133,222
167.3.2.104,863
150.129.179.75,789
14.98.39.102,857
14.99.232.225,443
14.99.63.145,636
14.194.224.95,868
14.99.51.207,2316
14.194.211.206,1111
175.101.17.131,2483
173.252.88.88,4
175.100.149.37,613
175.101.128.17,201
180.150.242.61,1313
180.151.208.150,866
180.151.225.186,752
180.151.232.90,2061
180.151.185.118,175
182.19.18.26,880
182.19.62.181,677
182.48.196.5,210
182.64.167.182,749
182.66.33.197,0
182.64.88.119,405
182.64.12.167,606
182.66.37.196,1089
182.48.244.22,569
182.66.35.150,0
182.64.11.98,677
182.69.162.96,1060
182.69.134.161,722
182.69.123.113,987
182.72.89.122,794
182.73.103.194,883
182.73.71.18,864
182.73.175.162,727
182.74.172.82,0
182.72.227.242,933
182.70.149.43,0
182.74.205.179,9
182.74.247.70,400
182.74.27.6,530
183.82.222.196,570
183.82.211.232,0
183.82.69.170,0
182.74.88.162,282
183.82.204.45,1411
183.82.147.173,0
185.20.4.220,7401
183.83.99.142,762
203.109.125.45,317
203.109.104.170,20
202.164.63.95,315
198.89.36.10,133
202.189.253.28,720
203.123.174.115,3048
202.142.121.38,495
192.193.216.147,2769
202.142.103.147,742
193.113.135.111,0
202.69.11.249,53
203.145.154.206,1410
203.145.175.4,668
203.192.253.2,750
203.78.4.10,3007
203.201.62.106,1
207.46.13.22,10785
205.147.111.191,0
209.173.53.233,1151
210.214.213.26,438
219.91.187.157,824
210.212.192.132,939
219.91.175.155,242
220.225.140.100,1416
