clientIp,sessionTimeSum
1.22.60.193,793
1.38.18.150,870
1.186.37.26,758
1.39.12.233,1005
1.187.255.128,842
1.23.42.15,836
1.39.12.109,759
1.39.13.83,688
1.38.21.220,291
1.22.123.105,678
1.23.128.99,539
1.22.185.48,630
1.23.43.84,921
1.23.149.58,926
1.22.190.81,572
1.39.34.228,242
1.39.34.80,909
1.39.15.138,900
1.39.60.181,309
1.39.14.95,123
1.39.61.245,386
1.39.63.121,2633
1.39.63.8,1915
101.56.3.131,0
101.57.199.1,0
101.62.164.34,1528
1.39.8.174,709
101.58.22.1,0
101.62.232.254,0
101.221.134.210,8
101.62.250.159,480
101.222.236.155,778
103.15.63.41,1636
101.62.246.91,301
101.222.250.224,408
1.39.96.121,23
103.10.199.38,96
101.57.201.75,897
101.222.185.133,0
101.222.190.65,299
103.15.63.229,974
101.222.177.13,233
101.62.151.38,9
103.19.212.21,6374
103.234.191.173,681
103.24.126.14,3882
103.234.93.22,986
103.226.147.28,0
103.240.206.17,504
103.24.22.186,579
103.26.225.242,786
103.40.67.226,1337
103.24.20.82,1022
103.252.24.201,535
103.43.82.9,1384
103.242.190.108,949
106.206.159.238,233
106.194.93.141,0
106.194.28.207,855
106.206.156.214,574
103.51.148.2,912
103.8.216.140,732
106.220.122.225,725
106.51.235.144,929
106.215.176.236,157
106.206.97.245,849
106.66.44.187,796
106.77.217.108,433
106.215.140.199,0
106.219.13.69,231
106.51.235.65,547
106.78.51.4,306
106.66.250.95,988
106.78.43.170,99
106.208.99.35,0
106.79.136.72,0
106.218.70.242,970
106.76.183.248,925
106.76.27.245,936
106.208.215.137,160
106.208.249.135,841
106.219.15.102,622
106.78.12.138,877
106.219.62.33,0
106.79.53.105,846
106.223.70.56,0
106.67.1.232,0
107.167.103.124,0
106.76.61.196,0
106.76.230.195,0
106.51.227.87,627
106.67.98.124,404
106.220.85.96,509
107.167.107.130,1416
107.167.108.55,428
107.167.107.213,920
107.167.108.56,2568
111.93.57.89,432
112.196.164.34,2632
112.196.147.228,866
112.110.20.115,0
111.125.242.125,840
112.196.146.211,942
112.110.107.108,871
112.133.246.28,1456
112.196.129.134,1016
112.79.36.217,314
112.196.188.123,637
114.143.182.194,477
113.193.26.68,944
113.193.109.129,38
114.143.140.83,820
113.193.171.58,865
115.110.103.206,1835
115.109.123.105,336
115.113.174.100,8161
115.113.229.4,1934
115.242.165.4,201
115.113.42.27,0
115.118.115.169,875
115.118.68.223,236
115.118.212.230,739
115.245.133.148,641
115.249.109.121,0
115.252.45.120,633
115.245.161.117,682
115.252.213.55,757
115.248.23.130,168
115.254.77.102,1675
116.203.34.24,860
116.203.119.61,925
116.202.32.73,524
116.203.74.166,1628
116.202.36.151,525
116.203.107.106,592
116.203.74.232,999
116.202.13.112,973
115.99.32.17,834
116.203.77.253,2529
116.203.77.24,653
117.193.1.82,2104
116.72.176.182,58
117.195.107.204,831
117.197.11.255,197
117.193.50.51,970
117.200.215.130,656
117.196.110.15,133
117.195.62.150,964
117.200.225.63,1269
117.197.65.70,671
117.194.158.171,415
117.193.77.67,0
117.194.113.50,368
117.199.187.155,684
117.196.105.119,544
117.214.248.40,1019
117.208.53.93,0
117.212.100.217,889
117.202.168.239,14
117.202.128.121,541
117.206.240.95,698
117.205.5.106,246
117.211.138.148,668
117.202.27.191,433
117.202.207.99,423
117.213.152.43,378
117.207.1.134,583
117.205.42.99,620
117.214.118.217,1087
117.206.184.62,0
117.212.36.177,0
117.208.74.104,898
117.200.26.51,200
117.214.157.0,797
