clientIp,sessionTimeSum
106.66.8.83,237
27.107.57.219,237
14.99.154.138,237
182.74.19.145,237
103.252.217.50,237
182.71.124.6,237
183.83.223.129,237
82.194.40.221,237
101.222.174.137,237
117.213.167.26,237
59.88.130.125,237
125.16.25.82,237
117.203.241.160,237
183.82.94.141,237
117.238.117.49,237
49.15.81.30,237
203.122.48.186,237
150.129.144.42,237
49.201.9.29,237
122.168.209.109,237
106.76.129.57,237
115.250.24.137,237
1.38.23.69,237
183.83.210.124,237
122.172.210.43,237
117.200.233.50,237
1.39.8.18,237
183.83.112.47,237
101.56.227.121,237
115.248.208.125,237
122.170.106.237,237
101.221.136.110,237
119.226.118.230,237
115.245.167.123,237
116.203.76.191,237
223.227.59.78,237
106.51.198.101,237
106.215.152.58,237
182.74.172.66,237
112.79.38.202,237
103.50.144.207,237
122.166.227.27,237
49.202.232.144,236
117.212.48.20,236
23.236.124.135,236
115.245.40.5,236
117.204.75.40,236
117.215.213.38,236
49.14.111.236,236
14.98.35.188,236
14.195.19.91,236
106.219.54.145,236
213.236.58.11,236
43.231.238.80,236
115.112.58.98,236
122.164.72.162,236
106.220.138.173,236
106.51.137.145,236
1.38.19.239,236
125.17.121.154,236
117.225.155.245,236
171.51.20.165,236
117.216.45.165,236
182.60.251.171,236
103.57.237.94,236
117.238.168.27,236
171.49.110.251,236
27.60.138.46,236
101.222.164.91,236
103.58.122.182,236
117.252.243.149,236
223.176.63.50,236
115.118.68.223,236
49.204.57.57,236
59.178.163.124,236
115.115.207.222,236
124.40.246.154,236
14.96.117.172,236
103.251.48.50,236
117.253.107.190,236
183.82.66.98,236
117.254.184.206,236
49.205.127.176,236
117.254.43.110,236
1.187.209.83,236
106.67.106.55,236
14.99.169.196,236
103.52.252.170,236
117.255.209.70,236
210.56.110.187,236
101.212.69.85,236
106.78.97.179,236
106.51.133.218,235
115.99.134.104,235
122.180.121.106,235
202.160.169.7,235
106.76.31.43,235
41.189.161.49,235
171.60.43.176,235
61.2.7.156,235
101.212.71.215,235
117.224.190.186,235
117.203.78.101,235
223.30.164.186,235
103.238.104.25,235
103.58.136.167,235
115.184.195.233,235
122.160.47.148,235
103.29.209.52,235
122.160.178.182,235
117.247.155.233,235
106.79.214.170,235
106.76.127.184,235
182.58.163.173,235
117.214.110.40,235
54.167.210.113,235
122.177.116.149,235
117.239.32.50,235
117.255.248.206,235
117.245.36.49,235
182.73.35.122,235
117.205.65.229,235
14.97.19.76,235
112.79.39.58,235
122.164.95.52,235
49.206.254.4,235
119.82.74.114,235
106.219.13.17,235
122.180.18.143,235
14.96.31.231,235
59.97.228.41,235
223.233.168.88,235
122.176.20.57,235
49.204.56.195,234
122.168.231.235,234
54.157.137.164,234
1.187.46.65,234
167.83.199.25,234
203.98.97.45,234
49.248.22.51,234
106.221.152.140,234
59.89.81.2,234
117.192.143.120,234
101.212.69.86,234
114.69.234.3,234
202.41.64.20,234
182.68.107.213,234
124.155.244.195,234
106.76.16.197,234
101.57.168.157,234
54.163.19.193,234
122.168.116.18,234
106.78.57.73,234
182.66.14.42,234
113.193.187.206,234
182.70.157.114,234
116.203.136.215,234
106.211.0.53,234
115.252.33.170,234
117.214.147.216,234
1.39.96.129,234
61.95.132.2,234
106.208.9.166,234
14.99.86.187,234
106.67.46.98,234
117.223.62.6,234
168.235.200.115,234
115.248.13.26,234
27.34.243.134,234
122.161.254.184,234
49.14.216.239,234
103.243.112.36,234
122.172.73.127,234
117.199.127.122,234
117.198.150.95,234
121.245.140.198,234
49.207.184.29,234
183.82.205.21,234
115.250.92.115,234
202.83.48.125,234
106.220.146.188,234
14.195.19.38,234
14.102.36.66,234
124.30.230.214,234
