clientIp,sessionTimeSum
1.186.76.2,2113
1.186.135.254,919
1.23.167.140,0
1.22.22.7,1744
1.23.111.138,1692
1.187.131.66,0
1.22.209.114,1854
1.23.105.144,930
1.38.16.9,1302
1.187.170.86,0
1.187.108.250,304
1.39.15.15,959
1.39.63.84,745
1.39.33.220,0
1.39.62.76,350
1.39.34.195,745
1.39.96.85,415
1.39.97.48,111
101.57.1.248,1092
103.21.234.147,560
103.250.46.169,368
103.251.48.141,0
103.17.87.164,306
101.59.226.24,1065
101.212.67.216,717
103.246.65.115,0
103.227.98.19,852
103.24.85.142,838
101.221.134.198,770
101.62.177.119,742
101.63.134.160,377
101.221.134.98,0
101.57.203.198,589
103.25.129.194,985
101.62.153.203,39
101.58.3.47,621
101.63.153.107,314
103.254.172.162,4574
101.59.129.34,90
101.57.166.105,635
103.232.25.226,700
103.21.77.27,325
103.252.24.216,120
103.248.32.8,316
103.254.55.33,213
103.27.140.2,891
103.37.201.73,162
103.42.17.236,1145
103.49.121.2,3440
103.42.124.255,864
103.41.145.57,867
103.6.159.181,1031
106.215.152.58,237
106.213.212.180,300
106.208.136.235,763
106.220.130.187,64
106.220.114.120,267
106.208.107.82,496
104.236.210.214,623
106.216.169.201,695
106.194.7.39,986
106.221.159.91,935
106.209.246.145,732
106.219.23.115,925
106.218.225.84,335
106.215.136.242,0
106.216.161.92,1090
106.213.27.167,800
106.220.173.247,885
106.219.59.130,1075
106.210.82.222,886
106.218.174.197,809
106.220.123.64,801
106.77.159.112,1040
106.76.239.140,310
106.66.89.208,615
106.79.108.199,491
106.79.94.116,809
106.78.244.85,745
106.67.81.5,501
106.77.8.1,351
106.66.56.8,0
106.78.78.117,0
106.79.188.153,220
106.77.221.178,402
106.77.50.159,0
106.67.106.55,236
106.66.145.237,0
106.51.235.164,0
106.51.176.131,85
106.79.4.35,1038
107.167.108.214,3000
106.66.138.167,185
106.223.81.156,432
106.77.197.201,979
107.167.108.40,1636
107.167.109.174,2285
107.167.113.120,953
107.167.109.195,2486
111.118.248.6,586
110.227.111.13,1867
112.133.224.221,667
111.91.68.65,414
112.133.229.118,2339
112.133.243.54,820
112.196.98.180,612
112.79.37.106,2428
112.79.37.20,761
112.79.39.66,1462
112.79.38.59,944
112.79.39.123,982
115.245.7.85,513
114.143.242.114,853
115.111.107.50,0
115.110.71.94,0
113.193.116.254,0
113.21.66.216,9
113.193.62.164,267
115.115.75.154,5
115.245.196.151,859
115.184.50.211,801
115.113.112.98,1577
115.248.207.170,689
115.115.134.44,483
115.248.50.20,3406
115.250.119.178,926
115.250.75.37,779
115.99.17.58,600
116.203.223.74,330
115.250.115.229,554
115.250.47.134,33
115.249.166.2,890
116.202.14.198,565
115.250.99.163,115
117.193.218.53,0
115.250.41.35,634
116.202.32.56,863
116.202.34.74,570
116.203.143.93,767
116.202.190.170,0
116.202.4.207,762
115.248.82.219,1542
117.194.248.233,796
117.199.54.120,970
117.195.4.4,788
117.194.85.38,184
117.205.213.31,842
117.197.20.149,587
117.198.27.36,0
117.218.164.42,969
117.199.54.14,1842
117.206.189.66,907
117.212.70.162,192
117.195.174.25,382
117.214.8.138,790
117.218.56.133,373
117.197.221.225,741
117.204.57.49,0
117.196.163.32,355
117.197.243.189,714
117.198.9.49,0
117.200.150.248,1009
117.195.201.156,1225
117.199.47.211,472
117.196.21.167,639
117.208.179.73,674
117.202.152.192,372
117.218.159.208,638
117.211.134.53,698
117.221.81.238,700
117.201.108.172,762
117.217.113.39,297
117.196.14.8,311
117.211.41.160,1337
117.207.250.41,658
117.200.131.22,73
117.203.187.77,1004
117.213.65.215,0
117.201.46.91,713
117.212.132.6,862
117.201.63.224,773
117.203.232.235,0
117.213.69.224,0
117.216.23.143,0
117.213.138.76,671
117.222.216.10,747
117.223.148.28,1037
117.222.254.135,878
117.248.74.183,889
117.253.233.81,0
117.247.198.59,454
117.247.236.10,469
117.228.30.133,0
117.253.215.192,0
117.224.95.27,0
117.237.130.121,823
117.245.42.185,270
117.251.58.201,839
117.248.134.2,480
117.228.133.173,0
117.239.198.248,0
117.253.245.238,692
117.253.225.100,123
117.233.200.96,928
117.242.98.149,1366
117.231.227.224,489
117.233.234.31,932
117.237.250.126,269
117.244.24.55,267
117.241.246.20,651
117.233.80.181,876
117.249.171.65,1574
120.59.106.129,847
117.254.221.54,920
120.63.87.115,202
117.255.255.149,13
120.59.33.79,0
117.255.249.73,332
120.59.100.172,990
120.88.189.134,375
121.244.165.4,1667
117.254.169.214,0
121.244.185.198,0
122.15.11.163,1583
122.164.202.242,965
122.165.93.165,761
122.162.163.184,213
122.160.8.227,522
122.167.74.150,846
122.165.221.96,651
122.166.166.104,703
122.162.65.240,557
122.162.200.244,5
122.163.245.201,0
122.166.167.107,35
122.167.216.28,561
122.168.25.153,649
122.161.243.137,0
122.163.201.168,463
122.169.147.204,328
122.168.201.176,754
122.161.8.57,912
122.161.151.68,955
122.161.47.161,697
122.169.98.162,27
122.169.191.122,457
122.170.26.228,458
122.176.14.218,837
122.173.225.67,808
122.176.200.135,199
122.177.231.182,993
122.172.243.144,975
122.173.120.3,503
122.177.186.166,0
122.174.50.146,712
122.176.221.193,186
122.178.211.208,1064
122.171.157.152,729
122.171.24.59,994
122.172.27.158,756
124.123.209.42,2117
124.124.56.173,1832
122.179.140.239,175
123.201.144.128,0
124.123.78.200,90
122.180.120.162,906
123.63.73.114,0
124.123.196.115,257
123.201.188.189,0
124.123.235.15,761
124.253.177.150,1452
125.21.191.74,427
125.16.148.202,529
125.23.128.30,4273
136.185.109.204,472
125.63.75.50,709
14.139.235.210,2219
14.139.69.84,0
14.140.152.42,3395
14.141.114.3,2946
14.141.167.66,393
14.141.17.122,784
14.97.190.182,778
141.0.9.84,934
14.99.209.111,271
14.98.24.136,0
14.98.247.50,569
14.141.19.114,643
14.99.151.183,865
14.97.254.235,2424
14.194.127.142,0
14.96.168.135,0
14.97.26.122,0
141.8.143.205,4783
14.99.197.111,1009
14.96.136.43,0
14.99.120.91,689
14.98.113.127,604
164.100.176.93,33
153.2.246.30,429
163.47.14.169,560
164.100.175.58,976
163.47.13.226,349
171.77.186.242,316
175.101.13.29,323
150.129.126.234,922
142.245.193.10,0
150.242.19.29,1106
175.100.149.65,0
144.36.235.111,22
174.79.30.7,993
175.101.80.134,9341
148.9.66.132,0
163.47.15.175,341
159.220.76.6,715
175.39.7.41,0
180.215.202.47,729
180.215.121.56,209
180.215.199.211,441
182.56.117.9,980
182.237.149.112,990
180.151.86.50,798
180.215.148.130,956
182.58.51.95,327
182.19.23.246,749
182.64.160.146,491
182.58.191.212,513
180.215.33.129,805
180.215.114.121,758
182.68.54.65,773
182.71.203.34,157
182.66.16.182,177
182.68.177.196,1001
182.66.17.134,864
182.73.147.76,67
182.64.9.90,0
182.65.39.152,804
182.66.1.181,0
182.71.21.225,1842
182.67.214.168,961
182.72.78.154,1451
182.73.42.118,476
182.68.96.216,1830
182.74.172.154,845
182.66.1.20,160
182.73.133.202,805
182.72.66.58,553
183.177.127.146,1594
182.75.75.234,452
182.74.201.122,524
182.74.54.180,0
183.82.104.70,748
183.83.139.76,1175
183.82.214.114,581
183.87.39.254,2370
183.87.54.22,242
202.62.72.98,806
202.142.70.59,904
202.142.79.44,650
202.65.140.48,1812
198.58.102.155,0
194.135.152.235,0
202.133.60.110,1470
202.52.53.226,0
202.177.176.102,871
192.250.34.163,927
202.142.106.143,1004
203.194.105.181,824
202.83.37.9,593
203.123.184.29,928
220.224.238.190,821
202.71.149.94,672
203.109.108.249,806
202.83.40.36,1672
203.187.228.215,161
202.71.29.25,671
203.192.246.162,1153
223.196.183.133,227
223.196.204.102,859
223.176.29.1,479
223.228.133.160,1570
223.176.10.2,978
223.176.180.63,111
220.227.134.114,795
223.227.225.175,0
223.179.17.104,0
223.227.246.49,892
223.189.117.41,996
27.106.99.30,98
23.236.125.175,0
27.116.21.210,6145
223.237.225.31,0
223.29.202.202,450
27.107.241.18,0
27.251.198.2,519
27.255.234.56,429
27.97.166.25,444
27.48.198.112,0
27.60.7.92,215
27.5.84.37,973
27.62.42.247,0
27.62.98.21,842
27.255.213.72,226
27.34.248.70,0
37.228.105.100,1105
27.62.39.42,564
27.97.208.195,0
27.63.180.80,0
27.5.133.40,250
27.97.125.135,966
37.228.105.251,1879
49.156.159.59,500
49.248.147.122,929
49.201.20.215,778
49.203.41.242,103
43.251.172.97,950
49.205.19.87,908
54.248.220.44,8526
49.248.195.252,556
49.156.71.128,474
49.207.123.82,923
49.249.22.164,463
49.207.213.114,889
49.14.102.189,123
43.248.152.211,0
