clientIp,sessionTimeSum
1.187.245.198,596
1.38.17.19,935
1.22.30.124,0
1.22.231.101,0
1.38.19.72,700
1.23.46.92,847
1.187.174.183,342
1.38.20.84,989
1.23.48.231,0
1.187.167.214,0
1.23.131.162,847
1.39.14.231,647
1.39.34.136,429
1.39.61.208,910
1.39.35.102,0
1.39.40.124,0
1.39.61.118,808
1.39.62.149,894
1.39.96.2,759
101.212.65.181,415
1.39.63.117,0
101.59.151.231,309
101.62.179.247,899
101.221.171.35,0
101.212.67.97,409
101.61.83.41,0
101.212.68.212,0
101.212.68.140,0
101.223.109.239,985
101.59.212.207,1125
103.224.189.42,3271
101.222.187.172,0
101.56.186.185,506
101.60.142.180,0
101.222.175.5,199
103.225.191.93,442
103.230.166.2,693
103.230.222.178,4872
103.230.21.21,258
103.233.118.174,514
103.239.169.13,0
103.242.156.46,873
103.245.198.50,638
103.24.86.6,990
103.240.97.226,597
103.24.110.172,422
103.246.37.20,0
103.48.59.44,713
103.5.114.95,654
103.251.209.9,1608
103.25.172.247,1582
103.249.27.206,0
103.51.94.149,0
106.192.171.196,1443
103.5.188.246,344
103.51.28.3,881
103.8.148.103,650
106.213.49.10,629
106.206.11.243,0
106.208.4.45,17
106.212.186.113,420
106.208.224.182,820
106.209.193.192,476
106.208.18.162,486
106.212.43.53,0
106.216.130.244,650
106.208.104.223,880
106.216.165.229,0
106.196.124.210,874
106.218.111.94,600
106.219.45.235,618
106.219.14.169,67
106.219.62.119,1174
106.76.187.60,958
106.76.51.80,630
106.77.93.125,240
106.220.4.221,0
106.67.85.136,0
106.66.42.162,204
106.51.232.254,0
106.76.143.217,0
106.66.91.45,0
106.77.116.139,419
106.78.33.196,1431
106.51.182.68,65
106.76.188.211,503
106.76.111.43,345
106.78.51.196,907
106.221.138.37,0
106.51.129.132,190
106.78.64.46,1835
106.77.149.75,0
106.51.129.34,0
106.51.241.230,2318
106.78.37.138,803
107.167.107.4,1204
107.167.112.193,920
111.119.231.234,808
111.119.234.30,71
111.91.86.37,626
111.93.138.78,880
111.93.204.42,4141
113.19.212.8,2225
112.79.37.8,513
112.79.35.5,0
113.193.157.23,1372
112.196.9.114,745
112.79.38.7,562
114.143.3.26,276
114.69.231.84,760
114.79.159.89,1685
114.69.226.107,887
114.69.226.28,0
115.111.211.110,694
115.113.187.131,2699
115.115.211.134,1278
115.160.246.122,795
115.245.153.187,88
115.184.64.178,0
115.118.50.166,889
115.118.147.87,10
115.242.141.176,0
115.118.101.197,406
115.241.16.138,802
115.242.112.188,855
115.124.43.42,443
115.241.24.156,157
115.241.42.112,772
115.117.208.219,0
115.118.114.142,565
115.241.48.43,924
117.197.109.80,811
115.250.60.17,1418
115.250.122.87,297
116.193.134.215,0
116.203.224.21,705
117.199.224.230,0
116.203.75.82,767
116.202.185.109,446
115.250.17.21,552
116.75.93.132,896
117.199.169.180,0
117.196.243.107,9
117.195.172.233,73
115.250.127.38,686
117.199.34.181,2244
116.203.168.1,244
115.252.223.181,518
115.249.90.91,886
115.245.33.69,0
116.203.77.182,0
115.248.176.61,952
117.197.70.136,935
116.75.21.57,664
117.199.142.170,0
116.203.141.89,0
117.193.231.51,452
115.250.94.91,897
116.68.122.83,724
117.205.149.233,964
117.212.227.255,299
117.204.59.93,91
117.208.168.140,0
117.213.220.160,981
117.210.171.173,260
117.212.215.181,913
117.204.189.166,672
117.207.25.193,996
117.218.61.172,1612
117.208.65.18,895
117.205.87.194,2200
117.205.46.182,591
117.200.81.188,0
117.212.21.190,938
117.214.11.188,851
117.208.47.19,585
117.205.0.159,26
117.207.209.62,0
117.204.57.142,0
117.212.137.57,455
117.207.255.75,249
117.248.71.84,926
117.233.47.53,401
12.16.33.89,150
117.223.205.132,773
117.220.193.235,583
117.241.189.164,807
117.247.18.15,382
117.240.239.131,372
117.242.5.82,473
117.248.31.136,456
117.220.9.51,1804
120.56.201.76,1232
117.223.124.56,465
117.245.41.155,0
117.253.106.230,0
117.236.83.54,756
117.241.198.237,59
120.57.6.176,896
117.250.212.144,720
117.241.222.116,104
117.241.185.204,909
117.245.22.74,1138
117.247.121.223,0
117.255.126.69,0
117.233.26.47,1047
