clientIp,sessionTimeSum
1.187.163.231,412
1.22.7.117,0
1.23.67.41,0
1.38.17.47,372
1.187.7.157,1079
1.38.19.111,41
1.39.33.45,0
1.39.34.32,0
1.39.35.222,800
1.39.13.133,750
1.39.35.8,3
1.39.60.202,106
1.39.13.236,2310
1.39.62.88,876
1.39.62.211,371
1.39.61.85,549
1.39.62.2,442
101.209.255.168,1052
1.39.63.48,644
101.214.103.88,336
1.39.63.116,411
101.221.134.153,1094
101.212.65.180,562
101.221.128.224,0
101.221.135.146,861
101.57.203.64,228
101.222.183.248,180
101.57.6.33,751
101.222.226.151,0
101.59.201.198,857
103.16.69.19,3032
101.57.64.212,757
101.62.243.204,46
101.62.170.170,695
101.222.167.162,608
101.221.135.206,896
101.60.222.0,0
103.17.84.50,1726
103.21.125.76,3165
103.245.159.77,965
103.244.242.13,71
103.240.77.148,0
103.227.97.123,140
103.242.156.9,0
103.225.133.78,48
103.26.58.150,0
104.132.20.104,892
103.36.126.10,530
103.25.46.100,950
103.252.27.250,670
106.192.187.248,0
103.51.219.14,1025
106.196.121.39,51
103.26.59.14,1766
106.194.36.172,313
106.194.70.246,1057
106.215.189.234,0
106.221.130.209,537
106.76.132.219,1637
106.206.159.197,0
106.204.163.127,872
106.215.153.225,0
106.212.80.111,304
106.216.128.173,895
107.167.107.207,1632
106.215.156.20,976
106.205.134.8,287
106.220.138.102,727
106.51.133.47,285
106.67.99.24,0
106.220.129.153,0
106.219.10.96,909
106.78.171.133,0
106.211.59.136,0
106.66.7.19,936
106.76.20.161,695
106.208.157.61,341
106.219.62.171,672
106.202.150.69,504
106.221.141.153,950
106.206.147.208,794
106.221.157.138,247
106.219.57.149,808
106.78.15.221,352
106.51.72.150,739
106.78.77.91,0
106.76.93.28,60
106.77.99.56,1705
106.51.243.59,461
106.66.13.131,472
106.219.4.103,511
106.67.118.116,923
106.51.144.175,548
106.66.63.8,0
106.211.0.53,234
106.215.146.97,358
106.223.239.181,624
106.66.101.49,569
111.118.244.198,616
107.167.107.238,553
112.79.35.179,773
111.92.7.245,1271
115.111.50.254,1944
113.193.31.82,1681
113.193.207.248,0
113.193.187.141,786
114.79.169.133,357
112.79.38.217,276
115.118.144.29,21
115.240.12.221,624
115.160.228.50,319
115.250.20.240,1104
115.245.84.129,0
115.184.42.181,0
115.248.129.58,0
115.242.250.183,1116
115.187.42.86,1088
115.250.17.167,759
115.245.165.165,779
115.118.54.62,26
115.112.118.242,2
115.113.9.11,812
117.192.81.73,885
116.203.176.41,668
116.203.74.121,919
116.74.78.132,392
117.194.204.229,995
117.195.60.90,0
116.75.133.55,672
116.203.162.37,518
115.250.52.143,257
117.195.65.88,1086
116.203.167.209,0
117.195.239.245,752
116.75.41.215,577
115.99.92.38,552
115.250.24.206,0
117.195.3.80,1064
116.193.137.148,736
115.250.36.132,947
116.203.74.119,0
116.73.99.177,985
117.196.214.99,23
117.203.197.86,1019
117.198.57.198,315
117.200.206.149,735
117.198.175.20,2072
117.205.100.209,1963
117.203.162.179,17
117.201.75.33,0
117.203.144.55,385
117.203.153.223,177
117.196.166.4,898
117.201.58.189,2726
117.206.150.219,0
117.206.39.186,0
117.216.244.120,292
117.221.195.43,681
117.238.168.27,236
117.213.150.0,0
117.216.222.172,821
117.207.27.123,849
117.209.225.24,639
117.220.33.234,353
117.228.143.231,241
117.217.86.207,1072
117.220.132.145,810
117.222.101.63,0
117.213.237.105,845
117.217.139.195,411
117.216.25.238,1366
117.220.126.179,539
117.208.176.123,71
117.237.2.155,892
117.221.57.243,22
117.206.76.200,682
117.223.188.185,0
117.221.72.192,699
117.222.191.219,613
117.217.21.21,80
117.240.212.194,2286
117.213.95.172,421
117.231.135.227,436
117.212.230.221,0
117.207.159.9,437
117.235.153.48,789
117.240.80.236,276
117.241.12.86,735
117.246.211.186,483
117.244.86.138,156
117.244.24.124,0
117.244.107.27,0
117.241.121.151,620
117.241.162.47,1939
117.247.170.137,869
117.241.246.116,0
117.244.219.124,770
117.240.232.200,1091
117.241.52.67,188
120.89.77.120,489
117.253.209.143,70
120.58.195.64,637
120.60.39.27,1793
120.63.218.233,303
120.56.155.99,694
117.248.65.41,480
120.56.183.252,792
117.249.32.249,0
120.56.152.226,689
118.102.220.226,948
120.59.140.206,649
119.82.81.68,773
117.249.29.72,0
120.63.54.189,130
120.60.39.77,336
123.201.83.5,1276
123.136.193.160,420
123.63.80.82,2370
123.201.89.45,2434
122.176.145.19,0
121.247.79.243,0
122.169.9.135,0
122.165.4.102,876
123.63.139.76,0
122.181.181.242,0
122.176.155.73,219
123.238.225.136,1036
122.164.132.11,927
122.163.243.59,569
122.167.154.242,649
122.161.88.189,681
122.161.215.183,854
122.167.156.50,1014
122.174.79.175,960
122.178.222.44,939
123.239.57.75,697
122.161.54.180,1206
123.239.52.90,0
122.171.74.103,604
122.160.50.253,627
122.170.170.5,885
124.253.31.100,639
124.123.198.227,0
123.63.93.20,207
125.16.91.5,3541
125.16.15.44,500
124.123.199.211,38
124.123.248.104,638
128.185.141.242,670
125.22.110.244,502
125.62.105.147,1038
128.185.155.159,776
125.62.96.23,635
