clientIp,sessionTimeSum
103.228.36.130,627
124.124.48.38,627
106.221.147.193,627
106.192.181.72,627
103.31.214.138,627
106.216.164.103,627
122.170.69.29,627
106.215.171.52,627
72.163.220.24,627
98.124.175.148,627
101.63.184.113,627
106.220.59.93,627
116.75.195.153,627
27.63.21.187,627
106.66.186.47,627
27.34.246.207,627
106.220.107.174,627
106.51.232.252,627
202.83.46.133,627
117.221.45.150,627
120.59.109.214,627
110.226.160.236,627
117.244.84.234,627
122.160.50.253,627
27.34.246.252,627
14.97.21.122,627
1.23.247.57,627
101.56.112.12,627
117.204.219.201,627
117.222.56.30,627
106.51.227.87,627
182.66.63.213,627
202.47.114.236,627
117.238.198.24,627
1.39.14.254,627
14.97.64.237,627
106.67.36.251,627
123.63.152.105,627
117.228.137.203,627
63.116.31.234,627
117.213.163.19,627
37.228.107.173,627
106.206.130.24,627
123.201.50.108,627
1.22.174.33,627
117.218.141.120,627
121.244.85.182,627
14.96.26.16,627
101.212.69.4,627
117.200.233.186,627
117.221.254.217,627
14.96.161.126,627
117.216.30.208,627
182.71.143.166,627
115.241.100.68,627
117.234.142.22,626
106.206.157.118,626
115.240.243.75,626
59.91.157.83,626
113.193.154.185,626
14.96.91.75,626
101.58.225.240,626
59.90.137.2,626
113.193.52.236,626
117.242.169.236,626
163.47.15.74,626
112.79.36.98,626
223.176.46.96,626
1.23.128.91,626
122.179.173.143,626
183.82.2.110,626
49.207.64.213,626
1.39.62.26,626
101.63.94.8,626
117.208.219.199,626
117.199.220.149,626
103.11.119.27,626
183.83.106.96,626
223.176.20.121,626
117.230.86.14,626
223.176.13.64,626
111.91.86.37,626
183.83.10.110,626
123.252.213.190,626
14.98.93.111,626
125.99.122.182,626
223.225.243.106,626
182.69.18.20,626
168.235.194.151,626
14.96.25.195,626
182.68.88.0,626
118.102.250.106,626
117.221.79.0,626
125.19.187.2,626
125.62.116.172,626
101.220.55.37,626
115.250.77.189,626
101.57.9.201,626
117.208.226.190,626
122.168.126.169,626
101.212.71.221,626
117.199.229.48,626
117.214.139.81,626
110.227.81.13,626
49.249.154.203,626
124.253.67.170,626
14.140.120.178,626
122.167.155.205,625
70.39.186.100,625
49.248.84.211,625
106.208.29.33,625
115.118.145.5,625
107.167.180.9,625
182.68.201.27,625
49.15.214.248,625
223.231.50.152,625
49.201.40.132,625
124.123.192.170,625
117.233.15.162,625
117.208.178.213,625
49.207.227.96,625
117.197.79.252,625
117.200.102.0,625
1.23.154.235,625
101.221.128.114,625
115.250.20.255,625
183.82.213.109,625
183.83.26.99,625
1.22.183.246,625
1.39.12.253,625
59.91.231.7,625
122.160.154.42,625
106.208.174.143,625
67.211.144.6,625
27.97.218.97,625
101.223.179.191,625
59.90.236.29,625
117.195.101.75,625
183.82.242.175,625
183.83.134.147,625
124.123.72.102,625
117.206.211.16,625
117.205.77.81,625
45.116.189.109,625
182.74.127.206,625
116.72.180.154,625
103.255.147.62,625
223.176.145.182,625
182.71.185.42,625
1.39.10.216,625
116.75.91.52,625
171.50.71.185,625
119.160.196.130,625
182.70.185.65,624
219.90.110.16,624
117.206.229.1,624
103.252.25.107,624
115.112.36.246,624
122.15.111.33,624
59.184.33.116,624
117.226.26.120,624
188.140.156.94,624
106.198.102.69,624
106.220.45.163,624
101.222.240.98,624
111.119.243.113,624
59.177.172.248,624
1.39.9.238,624
59.88.95.232,624
1.22.175.239,624
49.207.253.25,624
14.99.74.140,624
117.210.69.133,624
117.222.186.144,624
117.206.40.7,624
106.223.239.181,624
115.240.12.221,624
37.228.106.45,624
150.107.191.77,624
183.83.19.49,624
14.97.173.115,624
64.94.183.3,624
115.111.60.182,624
106.51.137.15,624
182.74.224.26,624
106.220.149.125,624
101.222.191.61,624
182.66.63.150,624
101.220.39.21,624
115.242.209.31,624
101.220.20.26,624
49.205.153.171,624
106.221.141.103,624
113.193.21.207,624
117.216.179.9,624
27.6.88.21,624
117.206.240.9,624
203.193.142.146,624
182.66.31.133,624
117.196.239.46,624
115.245.227.167,624
182.74.110.141,624
