clientIp,sessionTimeSum
115.245.22.168,120
14.98.109.78,120
107.167.113.152,120
122.176.159.153,120
122.160.174.205,120
122.178.159.169,120
122.163.29.37,120
223.176.25.125,120
202.56.236.228,120
117.213.177.185,120
223.231.161.92,120
223.189.21.67,120
163.47.14.216,120
115.245.158.2,120
1.39.13.15,120
106.192.136.221,120
1.23.197.86,120
103.253.211.187,120
125.16.8.126,120
117.217.93.44,120
101.219.95.62,120
49.200.51.65,120
72.163.220.15,120
27.97.113.153,120
117.222.20.55,120
223.225.192.137,120
103.16.28.86,120
106.220.151.86,120
1.23.104.141,120
115.246.93.21,120
27.54.169.243,120
117.239.226.216,120
106.206.143.167,120
49.204.28.123,120
122.177.203.149,120
103.252.24.216,120
101.58.10.78,120
59.99.250.179,120
101.56.107.129,120
180.215.237.133,120
27.7.124.163,120
59.184.163.135,120
43.247.156.7,119
103.24.20.234,119
112.79.37.82,119
103.242.191.35,119
1.23.167.96,119
116.75.110.176,119
116.203.177.25,119
182.72.147.2,119
1.39.12.206,119
182.64.117.246,119
106.51.240.58,119
37.228.105.195,119
118.102.240.210,119
101.223.174.85,119
59.99.160.111,119
117.211.131.51,119
202.62.85.210,119
115.114.123.202,119
27.97.117.100,119
106.77.187.187,119
122.179.88.147,119
223.225.254.39,119
106.78.40.9,119
14.97.235.178,119
115.246.91.89,119
59.180.40.8,119
49.207.189.49,119
103.51.75.122,119
182.72.64.90,119
41.222.193.116,119
117.247.127.130,119
198.169.188.229,118
106.78.27.239,118
124.123.238.199,118
203.122.27.186,118
59.96.214.210,118
101.212.72.17,118
122.172.48.233,118
122.164.45.126,118
59.97.91.157,118
1.39.12.2,118
112.79.38.71,118
23.236.125.219,118
103.49.226.218,118
59.91.255.55,118
59.92.245.151,118
116.202.31.224,118
117.231.49.127,118
45.112.70.111,118
115.250.102.20,118
183.87.153.6,118
106.220.8.177,118
1.38.16.233,118
101.63.208.193,118
117.253.105.8,118
49.202.254.76,118
106.220.76.138,118
122.165.58.74,118
122.168.33.92,118
58.146.105.59,118
117.200.219.208,118
220.225.215.49,118
106.51.169.255,118
116.202.36.173,118
71.32.94.88,118
124.123.151.148,117
59.89.74.252,117
116.73.236.16,117
223.30.187.98,117
49.207.248.219,117
115.118.224.46,117
182.74.235.182,117
117.222.250.54,117
182.65.38.50,117
106.79.192.167,117
117.205.197.214,117
117.248.4.152,117
122.167.171.45,117
223.176.173.121,117
202.177.254.218,117
124.124.230.2,117
117.254.22.17,117
117.251.248.95,117
59.91.96.53,117
121.241.21.144,117
117.199.223.7,117
49.205.100.150,117
182.69.223.174,117
45.114.61.142,117
117.207.75.239,117
117.216.59.10,117
106.51.243.186,117
122.174.156.236,117
1.187.59.85,117
49.138.171.202,117
59.90.151.97,117
117.215.53.5,117
122.162.169.208,116
1.39.11.84,116
117.254.181.99,116
49.14.143.166,116
115.245.175.63,116
116.202.36.60,116
1.39.63.147,116
202.164.48.213,116
182.65.70.20,116
117.241.145.241,116
101.62.215.78,116
1.39.34.122,116
14.98.212.202,116
115.244.215.164,116
117.228.3.239,116
223.225.26.196,116
117.241.96.127,116
117.241.42.3,116
223.176.13.230,116
223.176.36.102,116
49.202.173.247,116
59.93.51.22,116
117.204.62.130,116
14.194.99.102,116
223.196.164.140,116
220.225.250.113,116
117.205.30.199,116
123.236.49.197,116
14.139.156.156,116
49.32.0.206,116
14.195.42.140,116
112.79.36.16,116
106.76.239.238,116
103.229.232.6,116
45.115.105.98,116
122.163.57.226,116
49.204.137.219,116
183.83.12.47,116
101.57.61.187,116
1.22.72.83,116
117.194.78.41,115
101.62.192.49,115
182.74.128.230,115
167.220.236.59,115
45.117.51.51,115
61.3.74.16,115
106.221.152.111,115
182.74.7.34,115
122.163.202.90,115
117.253.165.141,115
14.96.59.73,115
182.68.63.240,115
122.174.19.105,115
117.253.170.189,115
223.176.186.146,115
182.68.191.9,115
115.250.68.246,115
106.215.187.226,115
117.208.36.1,115
117.244.25.124,115
106.215.190.150,115
103.253.210.82,115
182.74.163.206,115
115.250.99.163,115
117.228.98.175,115
1.23.14.143,115
116.203.39.201,115
183.82.171.33,114
182.66.24.151,114
122.173.222.117,114
115.118.213.128,114
122.167.29.31,114
14.194.52.176,114
117.220.181.126,114
117.204.69.220,114
115.114.135.35,114
107.167.107.144,114
43.245.139.48,114
106.51.235.242,114
27.97.208.181,114
122.177.53.123,114
120.59.212.244,114
49.15.70.116,114
27.97.8.186,114
106.194.20.236,114
59.180.128.246,114
49.213.40.135,114
106.51.250.26,114
118.102.250.178,114
128.185.148.160,114
106.77.217.58,114
101.221.128.2,114
106.192.181.217,114
114.143.175.115,114
103.39.237.230,114
122.171.112.29,114
175.100.180.166,114
117.205.203.227,113
115.250.5.160,113
60.254.34.21,113
129.227.149.208,113
210.7.79.194,113
117.253.227.40,113
180.148.58.94,113
182.66.26.135,113
182.73.111.198,113
182.69.99.108,113
60.243.218.227,113
65.255.37.224,113
1.22.253.67,113
122.168.59.31,113
43.249.187.13,113
150.129.169.27,113
117.208.117.188,113
14.97.210.251,113
117.212.224.253,113
14.102.48.50,113
122.172.163.230,113
123.63.201.2,113
27.109.10.98,113
101.222.185.148,113
174.21.104.139,113
117.214.236.51,113
175.100.146.130,113
202.144.119.138,113
59.161.181.112,113
43.224.156.110,113
1.39.63.204,113
106.221.136.156,113
115.99.100.187,113
106.67.181.240,113
117.214.127.251,113
182.73.86.107,113
117.222.193.12,113
101.62.146.238,113
117.204.11.77,113
113.19.2.168,113
168.235.198.94,113
43.247.160.176,113
1.39.13.53,113
180.215.17.161,112
117.215.165.234,112
49.205.67.108,112
183.82.3.40,112
206.190.152.176,112
182.65.234.212,112
49.207.161.22,112
117.253.107.5,112
106.206.132.129,112
106.78.214.145,112
115.245.182.147,112
117.197.148.138,112
124.123.211.202,112
117.200.187.76,112
117.211.160.153,112
115.250.30.185,112
122.164.157.175,112
182.70.30.79,112
27.4.208.45,112
106.221.156.227,112
43.242.208.49,112
14.97.132.12,112
122.173.219.108,112
14.139.253.36,112
115.112.63.130,112
117.248.87.29,112
122.163.91.17,112
1.186.41.33,112
14.139.157.22,112
1.39.62.12,112
1.39.34.91,112
123.63.8.197,112
27.255.201.126,112
115.247.109.129,112
103.252.24.117,112
106.219.18.110,112
103.41.199.100,112
182.73.41.190,112
168.235.198.15,112
101.57.207.238,112
117.222.204.6,112
117.214.2.115,111
182.73.105.42,111
49.207.145.192,111
223.227.1.159,111
120.72.91.58,111
116.199.169.78,111
106.208.124.93,111
59.88.193.198,111
49.207.189.180,111
116.14.150.112,111
183.83.42.97,111
101.222.174.99,111
106.51.192.41,111
183.83.81.144,111
1.39.35.152,111
94.79.231.18,111
103.232.131.38,111
111.91.1.8,111
122.178.115.93,111
115.118.162.25,111
117.211.128.31,111
103.233.122.181,111
219.90.100.71,111
218.248.46.101,111
180.211.120.194,111
117.253.210.102,111
117.247.188.147,111
106.220.207.100,111
14.98.248.235,111
182.71.75.94,111
115.242.140.61,111
117.200.137.32,111
61.2.239.200,111
1.39.62.197,111
1.39.97.48,111
223.176.180.63,111
182.68.154.228,111
103.238.107.102,111
122.179.186.151,111
122.176.16.177,111
121.245.154.236,110
59.178.130.19,110
106.208.233.183,110
1.38.19.16,110
101.214.234.33,110
115.118.93.13,110
14.96.144.86,110
117.233.117.191,110
106.220.36.57,110
101.60.181.19,110
117.208.34.26,110
115.245.18.62,110
117.212.101.180,110
1.187.135.108,110
27.255.148.18,110
182.70.216.176,110
117.253.127.45,110
106.194.5.25,110
122.165.71.42,110
125.21.246.131,110
27.60.75.176,110
41.13.208.219,110
106.192.160.80,110
49.156.74.68,110
223.176.29.177,110
14.141.33.150,110
117.198.8.73,110
103.240.99.220,110
115.112.161.90,110
117.253.221.119,110
49.205.96.202,110
117.213.165.232,110
1.39.80.50,110
111.93.158.90,110
106.212.231.61,110
112.196.22.234,110
117.198.114.210,110
49.248.248.14,110
70.39.187.215,110
1.22.112.162,109
117.216.176.170,109
101.61.122.113,109
196.207.90.135,109
101.222.232.69,109
103.26.225.229,109
182.69.153.27,109
106.51.162.250,109
114.143.185.10,109
117.223.80.169,109
61.3.51.150,109
182.64.229.131,109
42.83.85.171,109
111.91.50.159,109
27.121.103.184,109
106.220.171.66,109
202.89.106.200,109
49.204.133.234,109
106.218.213.56,109
223.176.42.57,109
117.237.133.35,109
14.139.189.83,109
117.247.233.55,109
117.219.114.43,109
117.216.214.228,109
117.218.251.52,109
150.107.8.168,109
182.64.45.41,109
117.241.83.216,109
106.220.16.177,108
117.255.208.38,108
115.245.247.245,108
8.37.227.35,108
122.179.17.37,108
115.187.37.38,108
203.115.65.91,108
123.201.149.252,108
49.204.206.191,108
23.236.124.209,108
45.64.87.154,108
111.91.82.93,108
106.51.240.76,108
116.203.213.206,108
182.68.191.65,108
27.107.206.247,108
122.160.26.141,108
117.220.54.17,108
124.123.188.116,108
49.248.74.95,108
182.70.111.177,108
223.176.12.127,108
182.74.51.238,108
27.6.105.39,108
123.201.242.126,108
45.114.62.91,108
116.203.59.133,108
27.107.92.107,108
115.244.234.170,108
