clientIp,sessionTimeSum
1.187.118.227,0
1.187.177.136,1057
1.23.195.20,3388
1.187.9.74,547
1.187.197.96,0
1.187.224.54,768
1.186.44.42,0
1.22.68.18,1365
101.56.168.59,885
101.221.136.97,952
1.39.45.130,755
1.23.33.96,80
1.39.33.150,446
1.39.60.32,482
101.58.191.157,970
1.39.40.84,0
101.62.202.243,808
1.39.10.240,943
101.220.52.26,0
1.39.40.92,1338
101.63.215.8,1471
1.39.60.8,919
1.39.35.252,0
101.56.106.216,0
101.222.228.211,1040
101.222.190.28,534
101.62.247.71,0
103.231.217.106,240
103.232.241.5,6030
103.226.5.238,372
103.226.189.161,0
103.232.131.34,953
103.2.234.45,407
103.14.234.54,830
103.24.23.30,3214
103.24.109.178,2738
103.250.166.154,689
103.38.129.4,2790
103.252.7.240,561
103.245.197.250,1602
103.255.39.224,0
103.251.189.158,931
103.246.86.202,258
103.245.101.249,864
103.250.163.147,2757
106.206.133.253,1242
106.220.174.157,0
106.221.140.244,709
106.219.40.7,594
106.216.156.251,930
106.215.161.244,1711
106.51.126.105,158
106.207.232.148,1234
106.206.146.80,28
106.220.153.138,0
106.209.252.192,383
106.221.132.41,453
106.218.42.165,0
103.8.43.237,348
106.212.118.20,959
106.51.135.116,857
106.193.127.177,0
106.194.82.143,0
106.192.134.21,553
103.8.43.210,966
106.221.158.186,398
106.215.138.152,703
106.51.141.5,6
106.51.234.100,18
106.51.189.204,713
106.51.139.21,663
106.51.241.37,265
106.78.107.128,0
106.79.129.198,0
106.76.170.252,802
106.76.240.206,932
106.77.23.144,452
106.76.17.215,0
106.78.189.51,575
107.167.107.111,545
106.79.54.241,0
106.79.31.117,949
107.167.107.186,1295
107.167.107.200,912
107.167.107.221,1294
107.167.109.101,2153
107.167.109.24,1152
110.227.132.237,660
112.79.36.73,3442
112.79.36.196,692
112.110.98.93,1071
112.196.183.104,679
111.93.198.98,0
112.79.35.136,937
112.133.232.70,653
110.224.237.23,1281
114.143.77.218,280
114.143.154.92,75
113.193.208.22,553
115.110.83.195,1599
115.112.32.99,1747
115.113.211.130,1938
115.112.73.34,604
115.112.74.130,0
115.245.156.58,743
115.245.2.133,602
115.245.254.40,1017
115.187.59.164,0
115.117.253.31,494
115.242.206.172,810
115.118.154.186,4
115.244.223.152,2482
115.248.71.233,1854
115.185.154.151,0
115.245.4.43,615
115.240.226.240,100
115.240.175.226,1208
115.115.155.246,0
115.250.105.126,855
115.250.108.73,281
115.249.23.241,786
115.250.120.24,841
115.250.31.200,781
115.254.80.149,249
115.250.4.44,634
115.250.56.182,0
115.252.189.206,0
117.200.0.53,1579
117.196.237.47,880
117.200.7.75,573
116.202.38.44,0
117.199.172.201,1518
115.98.55.134,948
117.197.85.169,777
117.197.104.143,905
115.98.146.54,596
116.75.234.228,0
116.202.36.132,1065
117.196.141.15,621
117.195.78.89,2048
116.73.237.71,0
117.193.105.64,890
117.199.153.247,2
116.202.36.102,192
117.195.132.173,972
117.193.153.207,0
117.196.130.0,1457
117.197.78.66,85
116.203.48.187,634
117.199.27.154,61
117.197.235.91,0
117.196.235.159,0
116.202.220.23,0
116.202.179.150,989
117.194.201.144,70
116.203.76.124,769
117.203.55.175,593
117.204.248.190,474
117.203.145.218,299
117.206.38.112,2027
117.208.228.184,151
117.205.55.148,301
117.208.200.2,281
117.206.163.102,66
117.204.198.174,395
117.205.246.137,0
117.206.182.226,389
117.201.148.137,0
117.204.63.17,605
117.201.72.85,983
117.205.6.6,602
117.204.76.72,953
117.208.127.119,874
117.204.40.55,353
117.234.142.82,272
117.216.215.110,0
117.237.72.221,442
117.255.235.235,594
117.249.173.235,706
117.212.160.121,623
117.254.80.150,1059
117.221.186.216,851
117.224.114.71,0
117.211.107.29,546
117.253.220.55,60
117.230.137.49,0
117.255.244.41,952
117.254.179.157,870
117.221.200.169,945
117.253.191.26,231
117.214.155.175,551
117.228.60.57,157
117.239.43.198,5
117.213.139.218,0
117.227.10.179,0
117.212.245.182,798
117.253.217.135,753
117.250.167.55,0
117.245.8.81,729
117.211.37.138,640
117.223.246.252,546
117.253.214.250,0
117.211.44.106,0
117.241.171.76,0
117.212.87.122,0
117.215.16.148,780
117.241.136.8,498
117.252.173.63,107
117.241.216.25,345
117.218.223.174,1035
117.237.64.251,1633
117.253.105.8,118
117.253.213.68,456
117.229.23.121,698
117.219.170.101,320
117.222.227.245,1045
117.236.224.255,733
117.221.34.177,0
117.248.32.140,0
117.217.198.152,0
119.226.99.118,1442
117.255.248.206,235
119.82.102.162,801
120.56.250.182,796
120.56.139.162,857
119.82.87.82,0
120.57.209.11,614
120.56.186.54,0
120.59.180.69,1618
120.56.233.49,546
120.59.2.111,1788
121.244.164.186,888
121.242.75.194,1086
122.102.127.31,0
120.59.49.65,860
121.245.128.216,698
120.61.180.248,1117
122.15.89.218,0
122.160.30.225,1807
122.166.165.64,0
122.161.219.255,531
122.161.82.197,463
122.161.102.84,229
122.163.199.232,0
122.164.139.129,780
122.164.130.219,861
122.166.230.205,0
122.161.233.62,0
122.164.36.79,507
122.162.103.121,968
122.167.242.91,0
122.172.45.148,306
122.173.9.117,726
122.167.249.19,821
122.167.159.246,979
122.167.15.191,568
122.168.177.73,1068
122.172.57.177,948
122.176.13.51,1096
122.171.114.63,985
122.168.247.223,583
122.170.108.211,521
122.175.43.174,0
122.172.230.251,712
122.168.149.154,185
122.169.228.60,55
122.175.6.173,641
122.174.101.228,266
122.177.93.40,199
123.136.128.113,221
122.177.84.15,2454
122.176.37.46,12
122.176.34.72,740
122.176.150.164,125
122.176.164.56,315
122.178.94.213,508
122.179.164.109,379
122.177.84.31,463
122.176.189.101,697
123.201.83.1,208
124.253.185.5,0
124.253.126.35,282
125.17.181.196,1514
124.123.157.228,724
123.63.60.37,844
124.253.137.23,763
124.123.12.123,0
124.253.15.62,979
123.136.188.16,519
123.239.92.233,368
123.201.83.105,729
135.245.115.245,3019
125.23.140.30,468
125.19.32.150,1283
128.177.98.233,22
136.185.16.45,82
139.4.14.138,2918
136.185.224.7,2
14.195.63.39,0
141.0.11.32,482
14.98.63.35,439
163.47.13.175,1669
14.141.1.202,988
14.99.7.202,1829
14.98.155.118,0
14.195.49.231,215
14.96.167.36,1482
14.98.37.150,203
14.139.226.146,766
14.98.194.188,0
152.52.126.79,0
14.140.203.18,0
14.195.75.186,582
14.195.82.255,0
14.194.54.88,0
14.96.194.18,675
14.96.0.163,409
162.210.196.130,784
163.47.13.62,198
168.235.194.47,570
168.235.195.207,0
168.235.195.44,0
168.235.197.27,2207
168.235.197.66,5463
174.34.162.242,513
168.235.200.76,0
175.101.9.59,1508
175.100.168.106,646
175.101.68.60,1658
180.188.230.163,596
182.18.177.58,0
182.18.177.226,5
182.48.238.39,261
182.58.44.142,930
182.56.161.83,0
182.237.169.150,553
180.215.243.224,986
180.215.120.22,355
180.215.172.205,937
182.66.39.143,0
182.66.58.12,0
182.69.7.187,501
182.65.212.232,35
182.71.125.221,0
182.71.168.10,703
182.64.47.21,1196
182.68.238.255,983
182.59.213.194,4
182.69.5.248,518
182.68.205.88,0
182.65.32.11,0
182.68.147.224,683
182.64.249.43,807
182.69.57.203,914
183.83.145.68,1537
182.73.230.146,0
182.74.91.178,934
194.187.252.96,790
183.83.8.159,50
192.0.86.187,0
182.71.204.202,59
183.83.108.237,0
194.237.142.10,1504
182.73.175.156,768
182.74.201.14,840
182.74.224.154,95
202.138.120.130,0
203.24.87.202,697
203.197.142.117,573
203.91.201.56,5220
202.164.52.34,1508
196.207.93.230,0
202.164.43.182,0
203.187.210.227,696
223.227.97.254,1786
23.236.124.180,554
219.64.166.146,602
223.225.110.67,537
223.225.207.74,1148
223.176.151.99,521
223.185.149.214,677
223.176.47.225,548
223.227.169.74,458
223.176.32.134,0
223.176.154.45,768
210.56.106.35,38
223.186.42.28,850
223.176.42.209,714
27.125.200.124,505
27.34.253.42,5327
27.255.185.238,896
27.34.250.240,0
27.6.33.84,710
27.62.27.65,757
27.5.214.176,992
37.210.217.96,961
27.62.152.79,807
37.228.105.164,456
27.97.103.130,442
37.228.105.210,1020
27.97.241.18,123
43.245.101.193,603
49.14.137.175,0
49.205.124.16,524
38.127.197.68,0
54.169.164.205,8543
49.202.3.21,783
43.251.94.136,0
49.204.131.124,952
49.15.61.178,341
49.206.242.33,951
49.156.83.171,997
49.156.74.68,110
43.231.132.142,559
49.249.17.46,381
50.201.125.254,766
43.241.29.6,867
49.15.65.42,465
37.228.106.28,419
43.251.176.27,433
45.112.20.250,875
49.36.0.221,909
49.248.202.217,0
49.213.47.253,264
49.14.241.121,640
49.156.126.13,0
49.201.17.160,756
49.14.38.88,818
49.14.43.232,984
49.206.250.205,749
49.201.253.212,402
49.203.239.103,784
45.64.210.183,203
59.90.78.64,973
59.177.237.36,1073
59.90.162.191,0
59.180.148.80,698
59.88.144.247,0
61.3.210.87,176
59.94.99.132,896
65.49.14.153,478
59.91.237.116,493
70.39.185.238,709
59.97.94.34,0
60.243.212.32,982
61.16.199.3,875
59.94.154.134,0
59.98.16.102,233
70.39.187.137,2305
74.63.133.1,1072
70.39.187.20,0
79.142.74.70,0
95.172.68.145,948
8.37.225.123,738
8.37.228.78,0
