clientIp,sessionTimeSum
103.253.175.86,15
49.14.157.212,15
151.227.2.126,15
59.90.54.5,15
117.208.69.45,15
117.240.212.82,15
106.66.81.217,15
106.79.54.117,15
122.178.209.121,15
116.203.174.220,15
106.51.234.147,15
59.93.245.16,15
101.222.251.229,15
117.198.173.133,15
117.205.202.146,15
122.172.137.135,15
123.252.202.244,15
49.249.14.68,15
124.253.169.27,15
117.222.212.185,15
120.56.151.70,15
14.194.56.6,15
117.206.225.177,15
106.79.176.177,15
116.193.143.5,15
117.248.82.62,15
49.206.92.71,15
122.164.178.10,15
106.51.107.27,15
223.225.203.161,15
49.204.166.48,15
113.193.254.134,15
113.193.68.210,15
117.204.107.139,15
115.115.218.196,15
122.167.156.215,15
15.211.153.73,14
103.252.4.171,14
116.203.76.53,14
106.77.209.56,14
101.63.90.66,14
106.77.123.250,14
49.200.116.21,14
111.93.155.244,14
183.82.90.201,14
122.161.241.107,14
125.99.91.78,14
122.175.19.231,14
101.212.72.132,14
112.79.38.20,14
183.82.98.135,14
122.168.180.146,14
117.202.168.239,14
27.255.229.9,14
14.99.141.128,14
182.71.208.202,14
1.38.19.4,14
106.215.171.173,14
182.75.32.238,14
209.251.200.244,14
103.241.226.42,14
122.169.25.195,14
43.252.27.221,14
199.67.138.42,14
27.251.129.218,14
115.118.152.137,14
202.130.178.126,14
115.118.50.191,14
66.102.6.242,14
219.91.197.176,14
1.39.61.4,13
107.150.4.89,13
49.238.46.237,13
49.15.19.99,13
182.69.168.0,13
123.239.84.102,13
117.254.82.89,13
117.247.24.55,13
1.39.15.113,13
122.174.49.79,13
124.125.203.222,13
106.51.134.109,13
122.162.11.96,13
49.206.100.211,13
106.192.143.211,13
59.90.121.33,13
106.208.101.95,13
122.160.221.164,13
182.72.158.162,13
117.247.232.3,13
106.205.156.44,13
120.60.134.19,13
223.176.142.182,13
117.240.174.94,13
117.221.98.103,13
223.29.198.248,13
75.158.79.103,13
106.51.92.59,13
115.111.145.90,13
115.118.216.168,13
111.93.244.194,13
220.227.40.154,13
223.176.139.21,13
182.69.122.190,13
115.96.192.177,13
203.187.239.148,13
117.255.255.149,13
116.202.25.30,13
122.161.214.205,13
223.30.66.206,13
27.62.148.178,13
106.215.139.155,13
116.203.19.233,12
117.206.82.150,12
106.196.114.52,12
117.218.64.3,12
122.162.130.2,12
123.237.132.147,12
14.96.201.214,12
106.215.179.76,12
202.88.239.50,12
83.110.235.229,12
122.175.166.230,12
125.63.101.83,12
106.76.49.141,12
182.56.68.60,12
106.213.249.181,12
101.212.65.167,12
115.245.167.196,12
106.198.110.94,12
49.248.197.192,12
117.253.216.131,12
101.57.16.166,12
117.222.122.247,12
106.51.233.57,12
59.180.37.79,12
