clientIp,sessionTimeSum
1.186.37.1,1073
1.38.16.49,1656
1.23.85.144,901
1.22.86.156,514
1.22.141.203,575
1.187.0.57,842
1.22.171.106,129
1.38.17.231,920
1.38.19.176,1339
1.39.12.153,721
1.39.10.120,935
1.39.14.126,915
1.39.12.172,653
1.39.14.194,811
1.39.14.181,0
1.39.14.85,1880
1.39.32.71,2101
1.39.33.103,339
1.39.33.165,1072
1.39.35.115,1501
1.39.35.2,684
1.39.35.152,111
1.39.35.147,994
1.39.35.207,833
1.39.61.246,2663
1.39.62.231,1018
101.57.13.17,779
1.39.8.42,0
101.222.252.212,732
101.62.250.95,631
101.221.130.91,871
101.222.170.215,996
101.59.204.198,0
101.56.160.188,520
101.63.204.165,810
101.212.66.115,1369
101.221.134.232,0
1.39.63.2,633
101.62.193.227,702
103.21.184.174,948
103.12.133.184,218
103.16.200.126,0
101.57.0.158,476
101.223.106.52,843
103.224.157.72,1798
1.39.63.108,1247
101.60.138.142,1030
101.222.176.62,1581
1.39.63.71,914
101.222.168.225,1068
101.223.199.180,0
101.59.230.148,716
103.227.97.254,0
103.241.233.234,1300
103.225.177.49,8
103.231.216.38,851
103.24.85.240,0
103.242.154.156,2012
103.245.197.190,686
103.249.232.39,929
103.253.175.166,527
103.251.82.222,828
103.27.171.54,7569
103.5.132.12,340
103.28.182.168,0
103.5.132.55,558
103.53.60.64,0
103.56.68.85,0
103.8.192.101,935
106.216.140.188,760
106.194.31.189,433
106.192.186.187,623
106.202.13.133,882
106.208.63.50,0
106.206.141.112,422
106.218.88.136,1348
106.216.132.186,1039
106.206.132.226,791
106.208.12.255,0
106.192.151.6,5
106.208.149.149,757
106.219.55.129,161
106.206.133.3,709
106.219.4.50,90
106.192.174.191,2216
106.51.117.201,0
106.66.84.187,0
106.66.110.46,591
106.77.61.72,672
106.67.86.204,805
106.221.155.121,759
106.51.140.172,649
106.78.77.253,844
106.220.37.48,648
106.76.87.237,423
106.220.43.120,0
106.221.158.179,229
106.78.198.111,0
107.167.107.170,1591
106.79.76.11,0
106.220.24.133,0
106.77.141.26,642
106.220.150.101,979
106.51.133.186,0
106.51.134.79,605
106.220.116.12,771
106.51.133.118,1139
106.220.36.57,110
106.77.252.11,932
107.167.103.6,864
107.167.108.112,1137
107.167.108.151,2171
107.167.108.191,1764
107.167.109.125,1641
107.167.109.141,1549
107.167.109.145,542
107.167.109.155,1334
107.170.186.79,731
110.232.253.219,367
110.227.88.88,790
110.225.81.155,950
110.227.85.148,799
111.221.89.160,4488
111.93.67.98,1669
112.79.39.62,204
113.193.105.203,2152
112.110.19.87,892
112.79.35.171,212
112.110.126.113,691
113.193.2.4,1758
113.193.188.206,866
113.193.145.242,0
114.143.153.50,430
115.111.248.6,2774
115.111.114.26,178
115.111.59.243,759
115.117.220.177,1038
115.115.194.210,326
115.118.136.29,1249
115.117.216.107,2115
115.241.111.21,268
115.248.113.181,791
115.242.172.236,687
115.249.248.129,64
115.245.214.150,0
115.242.114.229,0
115.97.97.81,1168
115.250.55.36,976
115.250.56.133,968
115.250.72.150,797
115.250.77.45,755
115.254.53.37,977
117.199.166.255,962
116.72.209.33,916
116.203.158.110,170
115.98.121.81,0
117.198.18.125,742
116.203.104.37,954
117.193.140.158,384
116.75.89.66,0
117.195.233.52,780
117.195.214.84,0
116.193.129.35,817
116.74.11.152,453
117.198.52.138,707
117.194.19.253,859
117.197.249.64,702
117.198.177.144,0
116.203.203.196,228
117.192.19.160,416
116.203.208.172,137
117.201.163.178,737
117.202.67.244,168
117.199.170.163,780
117.203.15.208,1624
117.201.156.102,919
117.204.172.133,3474
117.204.128.227,918
117.228.99.181,915
117.229.82.196,399
117.216.135.39,394
117.249.13.132,877
120.56.207.43,1393
117.237.160.161,1061
117.208.91.21,1081
117.241.97.140,710
117.253.106.56,0
117.221.44.5,644
117.221.218.104,931
117.217.80.126,0
117.223.34.77,420
117.253.220.59,9
117.236.255.107,0
117.243.18.30,1011
117.229.188.76,892
117.217.215.11,392
117.209.228.224,245
117.253.239.32,1794
117.255.208.118,0
117.214.32.7,758
117.215.160.133,413
117.214.161.228,131
117.216.134.3,641
117.208.211.114,547
117.239.12.153,70
117.205.58.176,815
117.250.154.170,406
117.221.98.115,915
117.205.82.124,929
117.253.170.217,48
117.217.209.139,988
117.205.199.35,914
120.63.157.4,407
120.57.179.254,258
120.59.190.154,950
120.63.180.41,1783
120.59.115.125,841
121.242.106.34,3514
122.15.66.66,268
122.160.232.107,533
122.161.44.124,517
122.169.20.35,913
122.164.47.173,0
122.173.194.13,0
122.177.119.64,963
122.181.140.194,46
122.248.161.142,7191
122.178.148.19,0
122.168.44.63,806
122.172.79.38,683
122.161.63.116,0
122.172.147.187,968
122.168.14.222,365
122.178.153.69,121
122.168.170.43,0
122.171.148.34,0
122.166.224.227,735
122.167.26.157,981
122.177.140.111,0
123.125.71.111,0
123.201.129.211,3440
123.238.61.144,1185
123.63.149.242,28
123.238.115.54,771
123.201.151.37,934
123.236.251.208,1232
123.63.143.187,0
123.201.75.189,294
124.123.127.88,549
124.123.21.113,865
124.123.20.154,567
124.124.120.209,123
124.253.170.143,0
125.16.142.103,784
125.16.26.178,1054
124.125.248.54,164
125.16.25.150,674
124.253.34.183,943
125.17.131.138,0
125.17.243.27,1432
125.21.55.110,2538
125.22.49.114,4876
14.96.20.117,160
14.98.113.194,674
142.245.59.9,493
14.139.82.153,247
14.99.216.0,966
14.97.136.122,618
144.160.130.94,701
144.160.5.103,23
152.52.0.206,0
14.99.201.10,397
14.140.107.180,933
14.99.161.100,0
128.185.111.108,576
128.185.206.163,0
164.100.146.74,1737
14.99.220.68,2506
14.97.224.110,1212
163.47.15.200,126
136.185.188.119,926
163.53.179.91,493
14.98.55.248,0
14.195.34.172,571
14.99.162.198,431
167.220.236.51,1159
168.235.194.77,0
168.235.196.153,0
168.235.197.219,2954
168.235.200.151,0
175.100.148.123,641
168.235.198.92,0
175.101.67.76,508
170.251.175.114,831
180.211.109.178,418
180.151.83.178,499
180.151.211.11,1389
180.151.104.173,823
180.87.252.44,1022
182.64.230.110,368
182.66.10.74,260
182.18.179.18,18
182.66.5.243,292
182.18.177.130,975
180.215.57.250,896
182.66.50.60,1233
182.66.7.145,2173
182.68.203.235,1770
182.68.126.83,28
182.68.203.94,0
182.68.23.240,0
182.68.240.38,959
182.69.145.84,19
182.70.122.12,0
182.69.52.35,848
182.72.18.210,629
182.70.209.246,593
182.72.44.130,3457
182.70.132.20,804
182.73.31.158,604
182.73.136.222,889
183.82.104.89,833
183.82.25.133,1843
183.82.195.237,787
183.83.1.144,427
183.83.48.162,48
183.83.161.32,982
192.193.171.151,1947
199.181.130.25,3247
199.190.46.164,1957
202.62.117.13,2535
202.142.99.186,0
202.53.88.91,917
202.45.6.155,385
202.56.236.228,120
202.142.123.78,0
202.47.114.36,0
202.65.148.14,1441
203.117.117.109,0
223.176.173.61,0
203.217.147.224,781
203.115.92.3,684
223.176.184.233,970
220.227.245.12,879
223.176.56.90,766
223.176.33.228,202
203.163.103.14,490
220.227.121.137,0
220.227.105.218,574
223.176.168.133,473
203.98.116.95,875
223.196.20.41,1802
223.176.13.241,773
210.56.103.36,0
223.176.45.28,947
220.227.99.9,1118
223.176.48.225,762
223.176.5.94,1875
203.194.100.246,139
223.225.246.206,0
223.225.229.101,515
27.255.243.224,931
27.34.246.211,1215
223.225.216.85,1011
223.223.154.11,1
223.227.16.122,395
223.227.43.161,824
223.227.63.132,830
27.251.95.38,200
27.97.167.182,481
27.97.163.113,0
27.7.28.222,960
27.7.210.92,971
37.228.107.105,914
37.228.106.95,638
27.97.170.59,0
45.115.96.216,0
49.15.78.171,0
49.204.93.132,2391
49.206.68.80,570
59.144.6.254,1712
49.136.82.160,394
45.114.193.193,614
59.89.17.241,342
49.249.221.138,1074
45.116.198.216,218
59.91.252.41,2706
49.207.115.155,542
49.204.95.158,1140
61.95.229.148,907
49.206.251.210,431
49.207.223.108,842
49.205.12.250,528
49.201.96.255,834
59.98.37.170,817
59.161.190.97,899
59.94.196.184,0
49.15.16.89,603
49.14.201.89,0
49.202.78.50,66
49.206.88.148,816
59.91.178.213,859
70.39.187.183,193
61.16.190.147,902
59.184.61.175,795
70.39.185.63,189
49.204.95.172,582
49.206.206.112,295
49.14.212.151,786
59.95.207.29,0
49.14.109.10,0
49.15.19.75,902
49.207.238.184,872
49.213.56.103,43
59.88.161.2,834
59.93.244.155,535
59.89.171.141,637
61.3.172.222,864
49.202.109.222,0
43.228.170.232,614
59.184.244.249,478
66.249.83.168,0
59.91.215.130,840
49.201.80.121,459
59.177.163.92,0
59.176.112.10,574
49.15.68.6,712
59.97.102.108,0
72.46.153.26,800
45.64.158.36,965
59.88.22.96,959
70.39.187.210,975
49.249.18.10,266
59.178.61.228,0
66.249.71.7,989
59.183.165.46,821
78.100.189.1,1720
8.37.224.252,0
8.37.226.34,0
8.37.226.6,2207
86.28.81.142,316
