clientIp,sessionTimeSum
1.186.79.18,960
1.22.100.71,1071
1.22.187.27,4537
1.187.39.129,390
1.38.23.26,1809
1.23.74.112,772
1.38.21.23,687
1.38.19.20,767
1.38.16.233,118
1.38.12.17,0
1.23.25.66,795
1.39.12.181,716
1.39.12.192,688
1.39.13.152,839
1.39.15.80,651
1.39.34.63,431
1.39.32.24,908
1.39.35.68,1169
1.39.61.124,507
1.39.61.62,310
1.39.80.126,1017
1.39.9.83,931
101.220.0.167,536
101.212.68.193,0
101.221.135.107,722
101.212.68.127,0
101.212.65.144,913
101.2.18.3,1056
101.2.63.189,1512
101.2.127.79,533
101.59.74.103,936
101.58.154.198,0
101.57.64.119,802
101.222.165.239,6
101.222.148.174,892
103.234.189.88,535
103.234.191.101,810
103.229.246.30,983
103.242.60.112,0
101.63.129.100,411
103.24.125.10,0
101.62.125.28,861
103.234.136.210,921
103.245.196.14,1238
103.252.25.184,0
103.252.26.231,192
103.37.201.119,0
103.250.154.140,428
103.252.24.142,1118
103.37.76.10,1208
103.252.24.186,661
103.5.201.173,826
103.48.110.108,639
103.56.236.99,0
106.192.164.188,0
104.155.223.81,0
106.192.134.102,2016
103.59.247.230,1020
103.39.117.103,1573
103.51.58.184,88
106.220.23.248,697
106.215.140.242,647
106.51.135.40,759
106.51.142.24,191
106.208.178.191,806
106.219.19.122,452
106.208.249.179,852
106.193.63.234,488
106.221.136.148,876
106.206.154.141,868
106.203.39.133,684
106.51.143.232,182
106.208.212.196,0
106.208.64.88,606
106.208.221.30,0
106.219.58.188,18
106.220.75.153,0
106.219.51.46,0
106.208.147.81,888
106.203.69.19,701
106.219.15.125,361
106.221.147.191,1160
106.219.26.141,543
106.208.220.183,0
106.203.194.11,501
106.208.128.31,0
106.194.53.198,216
106.194.29.36,28
106.51.126.59,606
106.220.63.85,711
106.66.17.81,0
107.167.108.195,4099
107.150.4.88,0
106.76.142.160,806
106.78.172.249,822
106.51.221.169,0
106.66.39.238,642
106.78.245.242,963
106.78.59.197,257
106.51.238.46,742
106.76.45.111,35
106.77.103.215,178
106.77.190.226,0
106.66.195.104,0
106.77.180.90,644
106.76.254.138,216
107.167.109.105,552
111.93.27.122,555
111.119.251.106,242
112.79.38.75,1600
111.93.119.78,0
112.110.116.101,562
110.172.20.251,834
110.224.212.40,0
112.79.38.86,1025
114.143.233.3,280
113.193.78.101,509
113.19.100.20,345
113.19.103.50,307
115.111.209.2,985
115.113.230.10,896
115.114.133.243,1051
115.114.95.114,3140
115.249.77.229,0
115.250.68.246,115
115.241.71.79,0
115.250.37.123,719
115.250.88.49,910
115.99.181.191,1683
115.242.238.144,0
115.250.1.199,0
115.250.50.118,0
115.99.1.212,900
115.245.64.176,571
115.250.26.93,28
115.118.73.163,992
115.250.39.17,1175
115.118.12.85,671
115.97.35.14,807
115.98.121.109,2008
115.115.117.238,848
116.202.190.68,427
116.202.243.121,590
116.203.176.154,0
116.202.34.176,65
116.202.209.212,0
116.14.171.4,0
117.198.145.88,0
116.73.242.201,753
117.198.43.130,0
116.68.89.39,37
117.195.207.110,663
117.206.146.220,643
117.195.182.218,925
117.201.93.229,443
117.199.229.93,946
117.202.144.65,304
117.195.228.162,349
116.68.73.74,1016
117.201.84.221,671
117.202.140.69,1037
117.200.243.249,0
117.205.41.75,1000
117.204.182.173,841
117.193.74.223,1003
116.50.67.102,765
116.73.68.180,600
117.207.0.68,305
117.207.175.160,600
117.207.99.247,989
117.207.55.12,967
117.218.212.221,573
117.211.110.180,1650
117.221.43.154,731
117.208.247.23,773
117.230.186.224,391
117.213.93.253,1175
117.218.32.47,868
117.216.165.135,268
117.208.86.64,0
117.208.211.210,1105
117.228.191.153,0
117.229.18.159,802
117.221.236.17,868
117.225.89.116,897
117.217.211.135,0
117.233.78.34,0
117.245.22.104,0
117.247.184.204,3182
117.238.79.111,681
117.238.159.106,729
117.55.241.106,0
117.253.238.35,0
117.247.208.197,1616
117.254.182.52,739
117.253.214.215,0
120.56.249.186,0
120.57.202.167,2346
117.253.221.211,0
117.253.226.119,0
117.248.155.25,86
117.253.211.102,721
117.253.225.190,0
117.252.54.104,630
117.99.6.235,0
119.160.195.90,1014
119.226.200.58,308
117.96.241.15,205
120.59.250.185,432
120.57.205.71,184
120.59.203.255,332
120.59.85.40,176
120.59.106.94,585
120.60.191.144,1024
121.245.152.71,196
122.160.187.221,2171
120.63.35.188,826
124.253.96.111,0
125.19.40.245,0
122.169.218.37,610
122.177.27.207,0
122.179.61.92,0
122.171.116.159,587
122.177.230.24,612
124.124.214.58,971
122.163.219.5,87
122.174.239.68,1242
122.165.59.176,0
122.165.68.131,166
122.175.139.213,277
122.180.141.102,964
122.177.18.103,605
125.19.60.146,485
124.253.205.23,56
124.123.78.16,0
124.124.1.57,944
122.163.27.174,1101
122.176.182.68,879
122.167.24.36,898
123.239.54.188,597
122.162.27.166,0
122.168.112.2,166
122.167.86.129,306
122.175.224.154,843
122.164.222.90,65
122.176.103.234,487
122.182.16.218,501
122.169.147.115,0
122.176.85.148,0
123.136.182.230,0
122.175.39.145,0
125.18.6.210,967
122.164.90.44,779
122.163.30.158,0
123.201.253.238,441
122.180.51.62,655
125.17.32.98,181
122.161.70.253,398
124.123.196.105,0
125.21.177.10,85
14.139.120.245,20
14.139.50.66,379
14.139.85.113,1652
14.140.50.82,1936
14.195.17.32,499
14.142.28.134,563
14.194.115.166,794
14.96.118.95,319
14.96.202.10,57
14.96.185.227,481
14.96.6.185,1149
14.96.211.60,597
141.197.16.185,2073
14.97.15.214,836
14.99.227.114,645
14.98.112.39,885
14.97.46.26,980
14.98.147.240,908
14.98.121.202,696
14.99.221.203,756
14.97.4.104,0
14.98.149.172,511
14.98.165.184,576
15.211.153.77,1622
148.177.195.5,1056
151.151.16.19,498
170.128.35.38,138
150.107.253.81,0
173.252.75.117,0
151.151.109.21,539
163.47.14.154,605
180.215.239.234,293
171.51.88.254,455
163.47.13.159,1284
163.47.15.164,622
171.79.93.164,266
150.129.207.86,755
180.215.121.179,343
180.222.215.7,1823
152.52.0.220,466
151.191.175.230,1069
164.100.32.66,158
182.237.143.112,1700
182.68.237.232,0
182.74.201.174,867
182.70.119.36,549
182.75.59.190,1346
182.64.85.129,650
182.69.111.28,747
182.73.136.54,782
182.58.111.76,1114
182.65.11.148,399
182.65.94.250,851
182.64.211.172,676
