clientIp,sessionTimeSum
101.222.64.148,0
101.63.208.0,2412
101.222.234.154,217
101.221.136.135,637
101.222.232.69,109
101.63.222.165,959
1.39.63.149,0
101.222.183.123,0
1.39.10.52,948
101.63.185.151,585
101.222.251.116,654
1.39.15.5,419
101.62.178.83,0
1.187.20.205,0
1.39.96.189,0
101.56.173.87,538
103.15.54.53,687
1.39.40.87,0
101.57.12.190,622
103.15.60.59,2208
101.222.167.157,753
101.222.168.30,831
101.56.171.224,0
101.59.205.58,90
1.38.19.237,847
1.39.97.34,519
1.187.6.246,567
1.187.17.216,729
1.39.13.155,1129
1.186.38.2,426
1.187.247.159,728
1.39.34.9,497
1.22.176.149,0
103.16.70.147,4464
103.23.239.153,99
103.232.234.224,875
103.238.109.189,329
103.242.155.53,1125
103.18.72.93,1255
103.232.128.219,175
103.21.162.216,1119
103.225.189.189,908
103.42.163.70,894
103.46.239.144,696
103.8.42.17,346
103.4.233.6,756
103.242.190.163,1201
103.6.169.222,0
103.43.33.118,0
103.42.125.153,4
103.52.252.25,711
103.243.52.153,833
103.251.43.18,440
103.39.130.254,863
106.220.122.171,0
106.208.106.123,320
106.216.168.74,0
106.203.64.157,863
106.208.105.12,0
106.194.3.109,1226
106.208.46.156,906
106.215.153.26,0
106.219.15.165,407
106.220.131.121,689
106.203.109.183,766
106.208.199.95,0
106.206.132.129,112
106.215.178.104,612
106.215.147.29,966
106.215.171.203,419
106.208.143.244,0
106.220.88.197,733
106.51.128.112,919
106.221.139.3,600
106.221.150.110,0
106.51.123.206,465
106.223.147.14,819
106.51.132.54,1243
106.51.136.179,879
106.51.133.17,195
106.51.139.211,0
106.66.198.238,0
106.76.164.152,896
106.77.113.59,0
106.79.156.30,43
106.51.148.102,422
107.167.103.198,518
106.76.2.117,823
106.78.214.145,112
106.76.237.217,0
106.76.161.97,0
106.77.36.89,833
106.77.121.1,1085
106.78.57.67,595
107.167.107.56,2584
106.67.4.80,1002
106.51.239.66,2
108.171.132.166,2616
107.167.107.72,539
111.93.239.98,800
111.93.198.34,502
111.91.97.33,0
111.125.142.14,300
111.93.9.186,1564
111.93.81.82,0
110.226.16.168,0
112.196.3.197,760
112.79.35.30,54
112.110.21.99,1001
112.110.4.106,0
112.196.55.98,0
112.110.105.172,829
112.79.35.50,0
112.79.36.69,2251
112.79.37.181,712
112.79.37.183,669
112.79.38.158,943
113.193.120.225,919
115.184.120.202,0
113.21.72.75,823
113.193.106.130,0
114.143.14.202,1035
114.143.127.140,272
115.119.145.146,722
115.117.137.29,0
113.193.49.236,807
115.114.129.138,0
115.119.215.34,0
115.118.222.87,745
113.193.18.58,719
115.242.214.14,1478
115.185.152.39,718
115.242.142.10,491
115.246.185.162,1248
115.245.206.19,496
115.249.189.149,133
115.246.64.171,997
115.249.127.116,984
116.203.147.25,375
115.99.18.7,0
116.14.178.143,0
115.98.145.76,87
116.203.238.89,1497
116.202.34.142,752
116.202.16.88,208
115.98.213.155,0
116.202.36.199,1513
115.69.250.24,138
116.203.76.29,328
116.203.74.23,156
117.192.182.58,870
117.193.245.164,1888
116.68.73.143,472
116.74.67.172,941
117.197.201.143,432
117.196.43.21,0
117.197.213.68,82
117.197.28.85,1973
117.196.145.230,0
117.196.116.159,0
117.209.235.2,480
117.211.82.178,1597
117.206.162.95,0
117.207.29.14,1146
117.212.15.25,730
117.207.34.38,0
117.198.64.152,0
117.200.67.210,357
117.205.137.145,0
117.217.132.101,443
117.205.117.21,0
117.206.208.218,974
117.201.151.186,134
117.204.172.142,0
117.205.216.124,902
117.211.100.22,549
117.200.249.179,943
117.204.36.55,893
117.204.79.175,885
117.208.70.6,666
117.242.203.62,139
117.239.134.2,88
117.220.32.135,58
117.244.26.149,0
117.247.215.45,0
117.253.232.86,0
117.223.154.115,833
117.220.93.222,0
117.233.16.218,882
117.239.146.217,537
119.151.72.60,50
117.244.210.178,713
117.222.166.249,506
117.247.214.14,145
117.240.212.82,15
117.223.168.109,0
117.243.240.113,555
117.232.247.85,1015
117.221.134.55,772
117.245.97.69,971
117.248.191.68,244
117.239.199.17,0
117.253.205.244,0
117.242.236.144,977
117.220.195.156,724
119.226.30.33,1032
117.229.58.81,0
117.248.123.222,0
117.252.169.45,974
117.248.201.223,880
117.246.251.5,969
117.241.72.154,714
117.245.62.241,196
119.82.115.138,864
119.235.51.34,503
122.15.156.141,1426
121.44.86.77,349
122.102.26.228,0
120.59.220.16,565
12.105.192.18,1124
120.61.91.144,535
121.242.59.247,169
122.167.209.214,0
122.162.0.174,142
122.160.18.120,622
122.170.21.236,0
122.176.192.190,0
123.201.234.184,887
122.162.123.97,784
122.167.89.31,937
122.161.146.65,208
123.238.114.230,387
122.160.167.170,917
122.172.210.217,0
122.163.4.151,1023
123.201.200.114,815
122.172.224.244,709
122.166.60.196,99
122.175.13.127,914
122.164.72.162,236
122.161.253.112,514
122.168.39.23,0
122.169.107.187,897
122.168.222.216,979
122.181.19.50,89
122.171.214.154,443
122.161.96.2,919
122.175.147.199,1473
122.175.57.181,508
123.239.170.94,0
126.236.39.46,0
125.18.96.142,680
123.238.233.19,58
124.125.244.15,850
14.139.123.180,1874
123.239.94.172,0
124.124.108.108,816
14.102.76.42,29
124.123.3.121,0
14.102.54.117,813
123.239.66.116,404
14.139.183.116,3726
14.139.188.114,1036
14.139.233.78,1190
14.140.223.2,1136
14.141.201.10,1799
14.141.251.102,771
14.195.71.126,789
14.96.55.250,597
14.96.210.30,296
14.96.139.131,572
14.99.15.26,0
141.160.13.251,335
14.98.9.131,0
150.129.207.97,2584
14.99.117.212,1004
141.0.11.206,848
