clientIp,sessionTimeSum
27.62.30.188,560
1.23.134.197,560
117.203.97.94,560
49.14.145.225,560
101.222.183.105,560
202.142.104.63,560
101.63.227.201,560
1.39.12.8,560
103.60.176.49,560
117.198.40.110,560
120.60.56.215,560
142.245.193.3,560
168.235.196.80,560
106.194.95.59,560
115.250.62.60,560
106.216.151.6,560
223.176.0.88,560
27.54.161.188,560
43.228.73.124,560
123.239.188.101,560
223.176.132.178,560
117.232.254.121,560
122.175.18.96,560
223.176.14.217,560
106.204.250.133,560
101.63.211.181,560
112.196.46.66,560
49.201.51.175,560
115.252.234.81,560
1.22.115.112,560
103.232.10.73,560
122.174.236.204,560
106.77.190.106,560
103.27.140.223,560
115.250.111.72,560
106.219.54.179,560
124.253.154.154,560
103.240.232.2,560
180.76.15.138,560
107.167.109.91,560
59.93.74.100,560
117.228.124.200,560
106.194.35.70,560
37.228.106.99,560
175.100.177.226,560
121.242.247.42,560
122.168.46.228,560
223.227.143.46,560
103.21.234.147,560
163.47.14.169,560
117.198.81.225,560
223.176.31.205,560
106.77.226.154,560
49.205.149.232,560
106.79.89.20,560
59.92.86.201,560
103.19.149.22,560
183.82.22.61,560
23.236.124.48,560
122.174.74.213,560
117.215.154.64,560
49.249.40.251,560
180.215.122.246,560
129.221.224.118,560
115.245.191.54,559
117.202.30.6,559
117.220.155.0,559
107.167.107.133,559
117.254.74.217,559
116.74.2.47,559
101.62.219.241,559
27.34.246.180,559
122.169.165.203,559
202.83.18.37,559
103.14.2.1,559
117.205.128.91,559
106.79.4.110,559
1.23.86.92,559
106.215.180.237,559
117.211.103.170,559
117.201.218.4,559
115.245.232.241,559
111.118.241.77,559
59.182.31.24,559
210.212.230.205,559
182.64.33.112,559
59.95.196.33,559
206.212.89.240,559
103.250.190.72,559
62.50.89.58,559
122.161.192.19,559
180.188.226.195,559
49.128.160.43,559
122.174.236.153,559
117.208.141.199,559
106.78.68.224,559
122.160.151.97,559
103.50.82.216,559
106.67.41.84,559
117.237.13.128,559
49.14.49.124,559
124.123.254.247,559
59.177.131.246,559
14.99.17.83,559
122.174.74.151,559
120.59.250.158,559
59.97.160.31,559
183.82.158.67,559
106.217.63.91,559
43.231.132.142,559
70.39.186.125,559
61.17.212.105,559
113.193.168.243,559
115.245.204.138,559
168.235.198.209,559
101.222.70.114,559
164.100.123.8,559
182.56.88.250,559
101.221.136.213,559
27.97.28.63,559
1.38.20.130,558
106.215.134.17,558
101.221.134.91,558
113.193.45.207,558
117.217.187.62,558
117.242.89.154,558
37.228.104.218,558
1.187.15.236,558
