clientIp,sessionTimeSum
223.176.179.248,641
182.66.1.130,641
106.220.113.149,641
59.89.244.158,641
117.214.65.249,641
168.235.198.217,641
122.168.219.167,641
1.39.13.11,641
106.203.204.67,641
106.79.208.207,641
106.208.158.247,641
223.31.3.155,641
117.222.233.85,641
167.230.96.11,641
183.82.1.143,641
124.123.198.124,641
103.253.173.61,641
59.93.132.93,641
223.227.166.61,641
182.66.21.118,641
1.38.19.19,641
103.5.115.4,641
192.52.166.221,641
115.118.159.103,641
27.97.141.5,641
117.216.134.3,641
175.100.148.123,641
117.203.152.181,641
175.101.54.82,641
61.0.172.42,641
210.212.210.84,641
223.181.235.114,641
117.192.95.248,641
182.64.88.178,641
49.15.67.92,641
1.39.32.151,641
120.57.176.114,641
112.196.34.74,641
117.239.15.101,641
123.239.170.52,641
115.245.133.148,641
182.71.193.230,641
60.254.12.72,641
103.232.129.211,641
223.176.44.118,641
223.176.135.62,641
49.249.148.218,641
120.59.151.50,641
182.74.175.10,641
71.32.93.245,641
59.93.86.235,641
103.59.105.242,641
122.175.6.173,641
182.70.190.243,641
180.215.255.147,641
180.179.142.21,641
117.192.122.38,641
115.246.81.116,641
180.179.87.100,641
117.199.144.199,641
122.170.136.96,641
122.178.233.164,641
27.63.162.239,641
49.204.220.157,641
223.181.213.151,641
117.215.128.111,641
103.24.173.218,641
59.99.44.113,641
202.131.110.154,641
120.56.232.123,641
124.253.80.91,641
117.217.20.107,641
49.14.102.56,641
111.119.229.90,641
1.39.35.85,641
49.207.226.149,641
106.221.146.33,641
182.73.201.26,640
1.39.62.49,640
106.79.5.242,640
117.209.182.203,640
122.164.170.56,640
112.110.123.107,640
106.206.159.138,640
59.95.134.150,640
182.74.62.246,640
49.201.51.128,640
117.253.217.50,640
120.59.88.208,640
122.161.129.107,640
1.39.40.122,640
120.59.83.205,640
123.237.78.177,640
182.66.16.12,640
106.76.249.217,640
223.179.8.82,640
120.59.102.135,640
182.64.230.219,640
103.254.204.62,640
14.97.146.166,640
201.35.217.223,640
113.21.70.127,640
112.133.232.77,640
101.62.225.94,640
103.249.16.104,640
103.240.236.138,640
117.222.207.118,640
14.142.33.173,640
117.221.236.249,640
117.223.178.91,640
125.16.128.178,640
101.63.155.70,640
14.98.179.239,640
150.129.109.36,640
113.193.195.117,640
27.107.0.254,640
101.222.233.2,640
101.223.61.28,640
106.78.238.21,640
122.163.135.211,640
8.37.228.25,640
123.201.63.12,640
202.83.18.72,640
122.169.158.167,640
101.62.240.116,640
59.98.230.35,640
115.112.97.46,640
117.211.37.138,640
49.14.241.121,640
65.255.37.233,640
14.96.55.142,640
117.247.245.128,640
117.96.243.97,640
180.215.121.37,640
14.194.237.96,640
1.186.196.211,640
103.254.27.230,640
117.248.140.28,640
223.227.133.59,640
45.64.225.94,640
122.169.237.74,640
115.254.58.50,639
183.82.192.107,639
101.62.193.99,639
117.221.209.94,639
117.199.165.168,639
122.178.141.195,639
106.193.119.246,639
106.193.30.42,639
43.224.220.247,639
101.59.139.224,639
106.204.149.234,639
1.39.8.147,639
210.212.146.113,639
1.39.40.51,639
1.39.62.158,639
199.64.75.67,639
116.203.172.144,639
110.172.170.199,639
49.36.0.134,639
202.76.242.37,639
220.225.77.50,639
183.83.163.13,639
106.206.143.5,639
115.118.69.86,639
117.195.67.134,639
115.250.37.218,639
101.212.72.135,639
117.98.169.19,639
213.56.7.69,639
27.7.34.78,639
117.209.225.24,639
124.253.31.100,639
27.97.240.18,639
101.221.136.58,639
1.187.33.46,639
49.205.121.67,639
106.220.187.194,639
1.39.34.199,639
117.253.180.49,639
103.48.110.108,639
106.79.150.138,639
117.214.84.60,639
117.227.205.216,639
123.237.60.36,639
1.39.34.50,639
103.224.158.78,639
59.161.75.80,639
122.162.160.226,639
117.233.98.182,639
49.206.157.253,639
113.193.164.52,639
182.69.48.140,639
117.233.55.223,639
115.248.158.130,639
27.63.39.121,639
49.202.100.205,639
117.196.21.167,639
115.117.236.46,639
101.62.176.172,639
115.184.76.224,639
117.255.177.181,639
123.238.21.27,639
123.63.0.58,639
101.62.186.233,638
49.128.160.3,638
59.180.132.225,638
144.36.231.237,638
117.215.148.133,638
49.205.13.36,638
1.39.32.121,638
203.109.97.225,638
106.220.228.153,638
103.26.55.2,638
180.211.110.194,638
122.183.223.42,638
123.252.219.45,638
14.99.224.249,638
37.228.106.95,638
115.250.57.2,638
115.245.212.246,638
117.193.75.159,638
1.39.14.17,638
101.56.180.208,638
27.107.224.181,638
196.207.92.68,638
101.222.233.103,638
124.123.21.169,638
203.187.234.165,638
37.228.106.22,638
124.123.248.104,638
124.253.241.166,638
117.225.233.204,638
203.76.185.146,638
103.7.81.111,638
1.23.69.40,638
107.151.219.89,638
120.59.66.70,638
1.39.32.110,638
103.245.198.50,638
182.66.31.75,638
106.221.158.9,638
59.184.137.244,638
111.92.116.232,638
58.68.27.234,638
23.236.124.210,638
1.22.238.8,638
49.205.25.192,638
122.175.187.140,638
117.250.125.186,638
117.55.245.158,638
101.221.135.103,638
106.77.152.19,638
182.73.49.42,638
182.70.227.81,638
116.202.64.93,638
117.239.214.98,638
180.188.229.179,638
106.76.247.204,638
117.218.159.208,638
122.171.204.163,638
1.39.62.135,638
45.115.105.40,638
182.71.110.98,638
101.219.11.143,638
106.211.138.211,638
103.47.153.30,638
106.76.122.39,638
117.215.80.21,637
202.53.94.194,637
71.87.7.163,637
123.252.204.202,637
59.92.253.116,637
183.83.50.86,637
123.108.200.235,637
1.39.11.131,637
182.67.248.180,637
115.99.19.202,637
106.220.154.229,637
117.202.85.125,637
122.172.66.209,637
115.117.243.191,637
101.221.136.135,637
123.239.79.73,637
117.192.73.229,637
122.178.184.243,637
203.192.246.90,637
167.220.236.39,637
49.201.2.220,637
59.89.171.141,637
122.163.224.115,637
45.101.65.42,637
1.38.16.254,637
49.204.213.104,637
115.250.75.68,637
106.208.178.237,637
202.53.89.98,637
103.241.45.25,637
117.248.77.73,637
14.139.231.11,637
202.63.122.24,637
122.177.243.252,637
180.215.123.221,637
223.176.32.83,637
49.249.86.143,637
120.58.195.64,637
106.51.233.122,637
106.77.203.41,637
117.213.66.68,637
115.119.152.66,637
183.82.215.15,637
59.88.27.68,637
27.48.197.175,637
117.195.243.131,637
117.195.244.117,637
223.180.226.4,637
80.94.146.50,637
112.196.188.123,637
117.199.130.48,637
122.171.201.139,637
180.151.120.72,637
182.66.43.80,637
192.8.176.12,637
103.53.234.20,637
106.66.196.131,637
