clientIp,sessionTimeSum
49.206.242.107,1265
14.142.37.244,1265
101.212.68.66,1265
122.173.240.200,1265
122.15.156.143,1265
125.62.103.164,1265
124.40.246.206,1265
1.39.15.219,1265
117.221.56.120,1265
125.99.179.247,1265
59.91.255.24,1265
106.215.150.245,1264
117.212.20.31,1264
117.250.123.116,1264
182.71.22.3,1264
168.235.197.90,1264
59.145.200.142,1264
182.68.93.82,1264
182.57.239.75,1264
14.195.62.59,1264
117.211.154.181,1264
116.202.34.151,1264
182.74.88.114,1263
122.163.11.204,1263
124.123.22.47,1263
168.235.197.72,1263
27.251.78.178,1263
123.237.73.5,1263
122.173.192.108,1263
106.76.19.162,1263
1.39.63.194,1263
180.151.41.227,1263
115.249.25.122,1263
117.220.231.162,1263
117.244.97.128,1262
117.204.39.117,1262
137.148.13.101,1262
59.160.68.65,1262
116.203.79.16,1262
122.166.215.173,1261
101.222.170.167,1261
61.2.232.2,1261
183.82.100.83,1261
14.98.90.186,1261
182.64.56.52,1261
175.101.1.108,1261
70.39.186.241,1261
125.99.71.130,1261
1.39.10.36,1260
1.39.61.6,1260
120.88.186.197,1260
122.160.82.201,1260
103.30.140.202,1260
103.255.28.4,1259
59.92.250.94,1259
123.201.149.156,1259
120.63.150.115,1258
61.12.81.54,1258
115.254.12.69,1258
116.203.75.200,1258
220.225.49.41,1258
140.101.116.2,1258
106.66.193.86,1257
168.235.197.168,1257
117.194.252.162,1257
111.118.241.218,1257
1.39.35.7,1257
115.112.248.61,1257
1.39.33.254,1256
175.101.67.71,1256
14.139.186.178,1256
103.12.133.146,1256
115.118.227.164,1256
14.139.123.18,1256
1.39.13.62,1256
182.69.106.49,1256
122.160.12.166,1255
103.18.72.93,1255
163.47.14.23,1255
122.50.208.129,1255
117.239.112.50,1255
117.197.101.185,1255
61.2.245.127,1255
1.38.17.116,1255
65.49.14.157,1255
203.192.240.140,1255
175.101.67.136,1254
117.211.103.22,1254
107.167.107.239,1254
162.93.65.1,1254
113.193.79.240,1254
123.255.250.26,1254
37.228.106.175,1254
37.228.105.94,1254
216.10.193.24,1254
112.79.38.240,1253
103.246.67.17,1253
101.56.166.50,1253
14.102.9.105,1253
150.129.180.198,1253
202.63.109.131,1253
1.39.14.125,1253
57.73.44.4,1253
49.207.187.184,1252
70.39.187.158,1252
112.79.36.183,1252
8.37.224.138,1252
27.34.242.42,1252
14.140.86.17,1252
27.54.172.11,1252
101.57.8.42,1252
103.225.176.18,1252
182.69.126.67,1251
103.242.154.196,1251
119.235.55.14,1251
150.242.151.14,1251
122.176.179.67,1251
117.206.158.173,1251
117.235.16.246,1251
1.23.191.70,1251
124.123.73.155,1250
61.1.143.219,1250
59.179.150.29,1250
203.110.93.131,1250
115.119.103.70,1250
183.87.238.231,1250
216.10.193.23,1250
1.39.63.238,1250
122.176.82.191,1249
120.138.242.10,1249
182.65.241.104,1249
183.82.1.178,1249
180.87.253.211,1249
117.201.64.106,1249
115.118.136.29,1249
43.251.88.147,1249
117.195.215.17,1249
37.228.107.8,1249
59.178.186.151,1249
117.247.58.59,1249
203.92.33.98,1249
175.101.67.181,1249
61.0.225.164,1248
117.199.107.47,1248
115.246.185.162,1248
101.56.165.158,1248
103.2.234.100,1248
37.228.106.10,1248
1.39.9.195,1248
103.52.53.117,1248
37.228.106.55,1248
116.203.74.39,1248
59.93.54.251,1248
106.215.147.217,1248
1.39.63.108,1247
113.193.60.35,1247
117.204.164.200,1247
117.225.139.78,1247
101.212.70.60,1247
182.74.245.226,1247
123.239.91.45,1247
1.39.12.217,1247
203.196.141.50,1247
14.139.199.11,1246
125.16.15.42,1246
37.228.107.26,1246
115.178.103.67,1246
106.219.55.168,1246
122.167.123.209,1246
5.254.65.9,1246
101.57.196.31,1246
117.194.9.117,1246
112.79.39.96,1246
164.100.43.152,1246
223.225.247.33,1245
117.195.242.51,1245
117.198.96.14,1245
117.241.168.96,1245
106.51.127.253,1245
183.83.3.99,1245
124.155.218.203,1245
116.193.131.17,1244
70.39.186.230,1244
115.245.210.131,1244
107.167.107.114,1244
106.51.243.144,1244
59.162.55.134,1244
199.87.9.9,1244
37.228.104.207,1244
106.51.132.54,1243
119.73.243.172,1243
107.167.108.22,1243
136.185.96.250,1243
202.164.53.117,1243
122.172.203.82,1243
182.68.35.174,1243
168.235.200.68,1242
1.39.32.162,1242
182.59.179.197,1242
101.60.144.148,1242
103.243.115.204,1242
122.174.239.68,1242
122.163.7.29,1242
106.206.133.253,1242
111.91.55.189,1242
107.167.107.205,1242
1.39.14.208,1242
103.231.218.54,1242
37.228.105.243,1241
112.79.38.148,1241
202.140.56.33,1241
182.59.252.247,1241
106.220.212.198,1241
14.139.109.36,1241
117.205.114.29,1241
103.232.129.155,1241
70.39.184.132,1240
107.167.108.240,1240
117.206.250.46,1239
