clientIp,sessionTimeSum
103.50.83.146,675
117.200.16.194,675
59.88.116.251,675
180.151.75.182,675
120.63.199.219,675
103.231.44.154,675
1.39.62.190,675
49.200.244.153,675
124.30.250.188,675
49.238.61.55,675
27.107.2.201,675
171.79.94.119,675
122.180.225.92,675
91.200.12.54,675
111.119.212.58,675
101.222.172.193,675
117.200.55.138,675
14.195.35.95,675
49.244.178.9,675
59.89.74.61,675
110.226.151.61,675
123.239.72.68,675
203.109.100.158,675
14.98.141.157,675
115.113.118.254,675
14.98.58.229,675
27.107.223.232,675
1.39.15.118,675
163.47.14.101,675
183.82.238.231,675
14.195.15.190,675
117.221.196.113,675
101.63.160.253,675
122.168.97.236,675
125.22.37.23,675
43.251.172.232,675
1.187.225.28,675
49.205.145.205,675
50.117.41.78,675
115.254.123.57,675
171.77.198.119,675
49.202.43.55,675
117.204.26.147,675
122.169.212.137,675
122.15.70.145,675
115.98.94.244,675
116.203.119.227,675
117.212.249.12,675
106.206.134.164,675
223.227.180.204,675
14.96.194.18,675
123.236.37.187,675
49.200.118.43,675
27.63.210.219,675
49.15.203.43,675
106.201.238.28,675
120.138.102.59,675
14.139.182.242,675
61.12.17.222,675
101.222.227.97,675
61.0.26.69,675
49.14.226.207,675
120.59.122.104,675
101.63.152.104,675
117.207.149.58,675
117.255.249.168,675
182.65.9.135,675
49.204.206.37,675
144.36.228.91,675
117.252.41.232,675
106.79.22.26,675
223.235.30.236,674
49.238.53.98,674
106.220.9.56,674
122.170.81.47,674
106.67.34.36,674
61.1.128.128,674
5.31.236.117,674
115.252.43.255,674
123.63.15.5,674
202.160.171.59,674
183.82.182.68,674
106.219.40.83,674
116.74.216.71,674
49.15.12.25,674
117.218.179.131,674
122.161.13.218,674
115.242.249.248,674
125.16.25.150,674
14.98.113.194,674
1.39.35.160,674
117.197.240.152,674
120.59.54.9,674
106.194.7.157,674
117.238.227.247,674
207.244.83.219,674
14.96.116.205,674
110.172.179.160,674
175.101.136.165,674
106.220.54.241,674
101.209.187.223,674
121.244.109.254,674
27.97.208.113,674
122.172.54.55,674
116.202.114.234,674
59.177.165.58,674
116.74.2.89,674
116.203.158.164,674
122.172.203.23,674
106.220.173.49,674
14.98.64.48,674
202.164.63.92,674
207.71.31.130,674
223.225.200.33,674
1.39.33.39,674
59.97.208.28,674
122.173.219.15,674
122.183.255.38,674
117.208.179.73,674
59.91.196.159,674
117.207.131.243,674
43.250.165.67,674
106.77.82.17,674
64.14.46.244,674
59.96.174.55,674
182.66.16.153,674
182.66.34.67,674
1.39.14.39,674
106.194.30.191,674
120.57.166.246,674
49.14.49.130,674
115.112.61.45,674
199.190.46.98,674
14.99.137.241,673
117.206.154.73,673
60.243.189.66,673
117.211.24.134,673
117.208.195.159,673
115.118.102.15,673
49.213.35.84,673
49.207.242.71,673
59.184.168.24,673
117.204.54.133,673
117.205.96.30,673
43.241.64.134,673
106.51.176.104,673
103.17.86.214,673
122.167.36.223,673
27.124.34.247,673
182.237.144.101,673
14.99.27.106,673
14.141.46.2,673
1.39.9.214,673
117.207.248.244,673
117.203.29.38,673
158.144.57.176,673
182.71.146.2,673
12.15.160.6,673
106.215.148.26,673
59.179.18.106,673
182.65.66.189,673
103.53.233.184,673
49.206.244.159,673
117.193.170.255,673
202.153.39.51,673
103.245.10.53,673
180.151.146.200,673
120.59.193.166,673
202.62.69.186,673
59.183.168.47,673
1.38.16.253,673
112.196.31.195,673
223.189.54.70,673
117.198.149.199,673
116.202.123.41,673
49.203.219.248,673
106.78.87.117,673
61.12.16.29,673
182.66.45.144,673
27.7.39.73,673
59.179.149.116,673
106.78.105.206,673
223.225.197.92,673
122.160.165.252,673
122.178.180.99,673
106.51.240.108,672
223.30.99.86,672
115.98.152.46,672
14.141.232.123,672
122.164.12.238,672
14.96.187.70,672
27.107.207.48,672
1.39.32.57,672
49.15.194.201,672
106.51.174.6,672
182.73.170.82,672
128.185.222.187,672
49.206.167.66,672
106.196.167.228,672
182.70.31.185,672
202.131.142.60,672
106.208.22.19,672
122.171.191.49,672
1.39.33.87,672
43.252.250.182,672
175.100.149.20,672
116.203.76.65,672
182.74.128.66,672
27.7.39.222,672
122.169.138.61,672
117.216.118.225,672
106.77.61.72,672
117.202.77.50,672
59.97.209.221,672
117.205.76.225,672
14.139.186.164,672
180.151.196.220,672
59.89.54.92,672
117.194.34.216,672
106.219.62.171,672
116.75.133.55,672
182.70.156.240,672
106.51.133.161,672
117.206.236.95,672
59.161.97.152,672
103.10.116.193,672
120.57.195.155,672
115.241.65.95,672
112.79.38.191,672
1.39.61.230,672
180.215.121.45,672
117.204.189.166,672
115.250.43.76,672
183.82.198.11,672
117.200.60.199,672
117.239.140.49,672
122.181.181.226,672
101.62.165.192,672
81.255.155.162,672
122.161.2.72,672
106.51.235.42,672
124.123.198.250,672
14.96.153.197,672
180.215.120.157,672
101.56.29.129,672
106.51.134.148,672
182.74.103.130,672
49.204.172.59,672
49.201.89.67,672
122.171.22.173,672
43.248.39.46,672
8.37.224.6,672
202.71.149.94,672
116.202.112.10,672
120.63.72.196,672
117.247.182.143,672
1.23.145.85,672
113.193.207.229,672
59.182.163.104,672
117.197.5.158,672
124.253.134.76,672
117.203.212.172,672
117.228.125.241,672
113.193.185.138,672
122.162.175.12,671
59.177.170.177,671
117.220.188.28,671
122.175.23.72,671
106.78.59.127,671
27.6.19.140,671
49.201.217.218,671
107.167.107.175,671
117.224.195.31,671
1.39.63.205,671
43.242.118.40,671
112.79.36.49,671
120.59.248.187,671
103.5.19.234,671
