clientIp,sessionTimeSum
113.19.34.105,761
49.14.144.185,761
70.39.187.136,761
218.248.13.210,761
54.236.254.180,761
49.36.0.130,761
198.36.94.31,761
59.99.8.25,761
106.78.27.66,761
144.36.189.214,761
43.252.205.218,761
1.38.18.64,761
115.241.73.57,761
101.63.200.153,761
106.67.70.101,761
103.243.53.181,761
182.59.184.132,761
103.51.148.42,761
115.112.138.198,761
103.11.80.40,761
182.72.71.140,761
152.52.206.191,761
202.56.211.87,761
120.62.8.108,761
1.39.15.212,761
122.176.94.42,761
49.206.112.187,761
183.82.72.37,761
123.201.159.177,761
111.119.221.58,761
115.241.99.195,761
27.60.172.239,761
116.202.34.131,761
106.78.211.104,761
1.22.162.80,761
49.15.2.165,761
14.139.233.146,761
106.51.240.249,761
1.39.14.139,761
124.123.2.22,761
117.218.154.168,761
116.203.102.188,761
223.30.141.231,761
8.37.224.22,761
14.97.245.239,761
43.252.250.52,761
115.250.110.11,761
117.198.43.97,761
116.68.112.177,761
148.177.65.218,761
192.33.238.53,761
117.243.246.44,761
106.221.144.188,761
107.167.107.143,761
37.228.107.215,761
106.66.73.144,761
117.204.203.60,761
216.185.39.88,761
117.213.72.32,761
106.51.242.92,761
1.39.13.16,761
106.51.93.31,761
117.211.106.3,761
106.220.207.39,761
117.233.148.252,761
188.166.87.191,761
112.79.37.20,761
122.165.93.165,761
124.123.235.15,761
122.161.215.75,761
223.176.144.224,761
223.225.204.86,761
121.245.136.211,761
1.39.14.105,761
103.12.132.174,761
115.241.118.254,761
120.56.167.225,761
223.176.11.169,761
117.210.94.187,761
122.160.187.78,760
117.201.119.66,760
182.66.16.224,760
101.222.247.216,760
183.83.80.212,760
37.228.107.20,760
115.250.19.196,760
117.235.128.141,760
1.186.37.49,760
49.15.65.74,760
1.23.102.17,760
115.244.225.27,760
49.207.188.41,760
115.250.125.145,760
117.197.53.163,760
27.63.140.36,760
106.208.162.74,760
116.203.46.30,760
115.184.194.166,760
175.101.68.93,760
106.204.166.85,760
180.151.180.21,760
