clientIp,sessionTimeSum
59.94.11.69,789
106.51.141.214,789
117.199.188.41,789
163.53.205.45,789
117.205.23.2,789
1.23.162.63,789
106.220.148.249,789
106.51.134.62,789
49.204.30.128,789
122.162.193.239,789
150.129.179.75,789
106.196.49.176,789
101.212.72.89,789
115.250.86.56,789
122.172.19.48,789
1.22.129.15,789
117.252.224.200,789
120.138.111.242,789
101.212.66.27,789
223.223.149.66,789
182.74.25.158,789
117.228.152.195,789
117.234.19.197,789
180.215.40.197,789
49.204.86.132,789
14.195.71.126,789
210.89.57.139,789
1.22.30.197,789
182.71.58.170,789
223.176.135.220,789
123.236.229.24,789
103.48.47.31,789
117.239.20.4,789
182.74.238.131,789
223.191.208.81,789
106.204.58.240,789
223.176.29.222,789
117.198.171.252,789
103.49.118.135,789
182.18.177.98,789
122.175.36.243,789
183.182.88.42,789
122.161.115.159,789
14.139.186.163,789
1.23.169.144,789
121.246.209.150,789
72.163.220.23,789
117.235.153.48,789
175.100.147.50,789
106.221.143.217,789
114.143.113.71,789
112.196.62.3,789
112.79.39.65,789
122.162.56.19,789
120.60.208.40,789
223.30.245.66,789
43.249.216.162,789
115.184.28.98,789
122.252.237.66,789
120.59.248.149,789
8.37.224.130,789
117.216.185.9,789
1.39.35.97,789
182.64.164.107,789
59.180.11.149,789
59.177.133.144,789
43.230.175.206,789
110.232.254.100,789
106.79.191.162,789
120.60.81.253,789
49.15.28.67,789
111.93.206.22,789
117.193.178.142,789
223.227.227.225,789
107.167.108.227,789
106.221.148.142,789
117.245.20.161,789
116.203.73.10,789
59.92.73.81,789
115.187.61.16,789
27.97.214.142,789
115.245.18.155,789
106.220.199.0,789
122.178.108.135,789
120.59.68.40,789
122.176.98.160,789
106.51.232.31,789
116.203.246.122,789
43.251.215.79,789
168.235.198.18,789
117.212.111.60,789
175.101.145.125,789
115.250.3.39,789
14.97.109.115,789
223.176.174.153,789
120.56.155.56,789
101.221.136.71,789
122.162.92.147,789
183.82.202.248,789
106.208.51.112,789
180.87.196.195,789
1.39.13.113,789
103.252.25.199,788
116.202.239.47,788
182.66.28.104,788
122.167.207.147,788
106.76.182.190,788
122.180.160.163,788
106.220.18.125,788
45.115.189.119,788
49.206.4.16,788
27.48.131.68,788
106.192.166.61,788
1.187.163.20,788
59.177.115.149,788
59.97.68.142,788
122.181.187.98,788
192.55.54.38,788
1.39.62.16,788
27.109.17.154,788
124.125.251.116,788
117.255.121.197,788
122.161.125.21,788
103.48.108.3,788
115.119.255.134,788
14.99.180.226,788
180.215.194.92,788
122.170.109.247,788
14.98.221.216,788
106.220.177.166,788
182.64.44.238,788
117.255.250.113,788
14.97.204.236,788
101.57.168.49,788
115.245.7.182,788
117.205.106.204,788
106.216.136.234,788
49.204.31.7,788
175.101.60.13,788
116.202.36.183,788
115.184.38.52,788
117.248.72.188,788
183.82.0.247,788
14.141.241.62,788
223.179.149.71,788
117.216.229.141,788
160.33.195.20,788
59.99.220.217,788
106.219.37.97,788
223.176.5.43,788
182.71.119.94,788
122.168.253.235,788
49.15.221.51,788
49.206.112.60,788
122.173.228.52,788
122.169.221.69,788
14.139.207.126,788
103.240.162.35,788
116.203.242.16,788
101.221.136.240,788
14.98.36.29,788
180.215.123.54,788
115.245.5.170,788
106.219.36.207,788
117.195.4.4,788
106.77.179.154,788
117.205.118.127,788
1.39.63.92,788
106.51.242.112,788
115.250.90.216,788
117.225.90.64,788
1.38.21.132,788
106.76.54.98,788
103.26.226.146,787
104.155.214.214,787
180.148.58.105,787
223.227.96.182,787
122.166.52.182,787
111.125.136.8,787
168.235.196.243,787
196.207.93.59,787
43.252.7.138,787
123.63.210.90,787
115.119.197.130,787
14.99.207.153,787
163.47.15.73,787
59.91.120.171,787
115.118.162.56,787
122.169.224.137,787
