clientIp,sessionTimeSum
1.186.97.38,1351
1.22.123.231,0
1.38.17.31,0
1.187.202.60,48
1.187.11.236,995
1.23.14.43,877
1.23.51.101,1051
1.38.21.65,1649
1.39.13.76,0
1.39.15.194,84
1.39.11.125,1541
1.39.12.230,754
1.39.15.228,1476
1.39.15.99,0
1.39.61.125,1179
1.39.35.137,650
1.39.35.160,674
1.39.61.20,886
1.39.62.111,658
1.39.8.14,0
101.212.65.115,1005
1.39.62.162,988
101.208.147.53,744
101.223.185.101,0
101.56.13.89,0
101.62.137.29,653
103.248.117.106,0
101.62.165.147,107
101.219.87.190,593
101.56.22.171,144
101.56.42.172,670
103.23.25.34,961
103.238.107.121,0
103.243.184.122,330
103.230.222.242,424
101.221.136.69,160
103.227.96.226,160
101.223.238.125,0
103.243.114.94,0
101.57.1.168,0
103.228.141.19,0
101.59.205.118,572
101.59.238.115,0
101.221.131.38,979
101.57.125.96,646
103.242.189.40,661
103.17.130.221,818
101.62.175.18,144
101.212.71.3,878
103.52.126.166,0
103.51.148.93,1073
103.39.242.57,260
104.206.220.117,0
106.216.164.85,1055
106.206.155.246,665
106.79.221.163,0
106.67.136.226,347
106.78.111.126,870
106.51.130.247,0
106.67.175.26,655
106.78.22.211,0
106.51.226.218,766
106.215.138.150,312
107.167.107.251,567
106.76.224.100,760
106.208.248.246,445
106.212.39.110,1022
106.208.150.4,0
106.67.29.230,334
106.219.60.12,558
107.167.107.139,0
106.78.180.226,323
106.78.233.227,558
106.221.153.147,339
106.194.82.38,867
106.220.139.250,21
106.77.83.112,0
106.221.219.221,893
106.51.137.238,500
106.76.134.72,1065
106.76.27.28,0
106.192.130.158,820
106.215.140.220,240
107.167.107.98,3816
107.167.107.75,805
107.167.108.132,0
107.167.108.201,1070
107.167.109.147,529
107.167.109.161,2424
111.93.173.86,1536
110.172.152.139,377
111.119.203.126,0
111.119.248.61,545
111.93.143.86,0
111.93.217.156,3118
112.133.246.30,0
111.93.247.178,0
112.110.90.182,427
112.79.36.131,1077
112.196.150.20,0
112.133.199.130,1047
113.21.77.174,1842
112.79.38.194,222
113.19.35.94,0
113.193.187.206,234
113.19.83.170,0
114.143.35.182,267
114.30.74.98,746
113.210.3.242,0
115.111.180.82,103
115.110.88.169,868
114.143.143.206,565
115.111.223.67,4184
115.184.205.3,1007
115.118.169.31,124
115.240.219.187,821
115.245.14.13,0
115.241.17.207,0
115.185.159.218,564
115.250.5.50,869
115.242.137.89,900
115.112.110.8,0
115.241.72.167,0
115.252.37.58,1195
115.249.141.249,904
115.115.173.82,0
115.114.127.158,903
115.254.118.81,1119
115.249.145.50,799
115.119.68.196,486
117.206.131.240,0
116.203.75.115,552
116.73.168.26,0
117.200.187.76,112
116.15.197.249,1440
117.197.232.139,853
117.204.70.201,808
117.195.93.245,0
117.197.247.205,0
117.193.97.108,973
116.203.73.29,1004
117.193.77.80,549
116.203.160.199,783
117.197.82.114,991
117.199.80.247,988
117.200.188.211,430
116.75.98.74,777
117.198.160.16,455
115.99.37.89,0
117.194.209.217,40
116.203.75.103,825
117.206.225.150,606
117.206.67.116,1696
116.203.73.64,816
117.200.121.139,1408
116.202.12.95,378
117.200.255.241,0
116.203.18.239,945
117.205.138.116,0
116.203.174.220,15
117.194.25.171,566
117.207.14.124,0
117.208.128.68,0
117.211.128.92,2722
117.207.191.73,863
117.215.208.50,656
117.235.50.141,785
117.223.233.204,0
117.223.72.62,817
117.215.58.165,0
117.230.71.223,774
117.216.133.244,414
117.233.58.118,857
117.233.38.48,576
117.219.118.28,646
117.226.186.101,943
117.217.27.9,993
117.222.173.78,0
117.229.169.164,0
117.228.40.134,583
117.218.25.27,261
117.228.198.156,0
117.221.118.171,943
117.239.12.49,878
117.244.101.189,615
117.244.93.169,0
117.245.41.80,0
117.241.240.61,2281
117.248.142.198,656
117.240.235.190,969
117.245.23.208,584
117.241.207.234,542
117.242.113.50,69
117.240.70.252,670
117.248.229.197,0
117.245.38.50,253
117.242.112.221,352
117.253.220.121,0
117.253.148.23,803
117.253.233.57,0
117.253.240.72,0
120.56.231.46,1598
119.252.208.59,2319
117.254.83.159,295
119.82.102.22,260
120.56.162.140,1059
118.151.211.197,242
120.60.191.24,3309
120.59.164.193,62
120.59.200.57,0
120.57.129.65,136
120.59.157.47,702
121.241.216.110,747
120.62.186.81,221
122.160.127.70,663
121.244.174.3,543
120.60.199.107,1502
122.161.191.194,0
122.152.167.33,629
122.161.148.162,809
122.162.18.104,1185
121.243.44.154,959
122.168.101.76,76
122.172.172.9,0
122.169.148.28,0
122.163.202.90,115
122.166.61.182,594
122.172.188.206,0
122.165.91.149,833
122.167.33.77,868
122.169.227.204,499
122.163.226.58,550
122.167.74.146,103
122.167.214.161,0
122.164.238.108,925
122.171.124.79,256
122.163.86.50,0
122.163.132.59,663
122.172.149.137,1875
122.177.26.216,6
122.173.188.43,0
122.177.204.238,385
122.176.111.69,909
122.175.154.16,892
122.178.82.156,59
122.178.229.61,756
122.179.170.163,0
122.178.168.113,738
123.176.43.182,1029
123.236.200.249,858
123.237.105.49,385
122.180.145.119,0
122.183.253.38,30
123.201.140.133,881
122.179.91.73,254
125.20.39.66,5985
123.239.49.213,529
124.124.254.140,747
124.123.168.82,432
123.239.65.186,197
123.239.54.92,332
124.123.232.57,953
125.19.32.22,316
124.123.192.191,1078
125.22.78.82,2479
14.102.79.91,796
14.139.125.110,472
14.140.124.90,2676
125.99.72.22,0
125.63.73.19,634
125.99.183.108,909
14.139.237.210,820
14.141.109.10,1634
14.99.239.221,122
14.141.148.221,0
161.69.206.27,2366
14.99.5.111,1021
152.52.197.241,577
14.96.58.16,107
14.99.100.158,419
14.96.131.132,281
141.0.11.133,859
14.99.218.47,926
14.99.183.150,886
150.129.158.231,0
14.99.86.32,712
14.195.222.202,0
14.98.255.168,602
14.96.57.33,525
167.230.96.8,1061
163.53.177.44,1072
163.47.15.243,610
168.235.195.72,902
168.235.196.177,2759
168.235.197.110,478
173.252.88.90,0
178.63.10.145,0
175.101.68.33,853
171.60.47.41,731
182.69.247.201,474
180.215.107.108,678
180.148.38.212,1051
180.151.164.162,657
182.70.189.246,547
182.69.86.151,785
182.64.23.126,527
182.68.208.124,0
182.71.142.2,663
182.68.252.156,1000
182.68.15.89,591
182.64.64.223,189
182.69.116.226,595
182.66.23.39,0
182.65.29.35,896
182.69.39.128,763
182.70.157.114,234
182.71.190.42,516
182.73.109.218,0
182.73.65.210,2244
182.72.203.178,831
199.190.46.175,760
182.74.162.134,889
183.82.99.102,274
2.50.0.149,701
183.82.3.213,587
202.142.80.67,522
182.74.156.66,175
183.182.88.42,789
183.82.213.246,670
202.167.192.2,1050
202.88.237.95,1990
