clientIp,sessionTimeSum
1.22.209.140,0
1.187.227.71,538
1.23.118.5,446
1.38.22.38,1022
1.23.70.78,0
1.38.19.18,932
1.187.215.43,1035
1.187.242.197,341
1.186.78.45,148
1.39.11.168,581
1.38.23.173,773
1.38.23.80,445
1.39.14.156,1017
1.39.12.133,1214
1.39.12.206,119
1.39.14.20,980
1.39.15.44,401
1.39.33.188,1547
1.39.34.161,0
101.62.173.123,1157
101.59.86.246,698
1.39.45.141,0
101.221.134.113,0
101.57.178.96,618
101.62.159.91,758
101.222.231.80,459
101.59.204.120,0
101.60.217.55,977
101.57.8.53,765
103.10.197.218,722
1.39.80.58,423
101.62.248.136,0
101.210.252.99,0
101.212.66.110,507
101.222.231.43,1274
103.11.118.118,2189
103.248.173.2,510
103.228.115.184,867
103.226.31.42,0
103.18.169.11,0
103.245.103.218,689
103.239.234.31,664
103.17.131.79,985
103.227.117.218,843
103.12.1.128,816
103.16.69.14,795
103.27.171.61,3230
103.253.172.62,741
106.194.2.221,511
103.27.8.45,2545
106.220.135.225,738
106.78.223.253,0
106.78.12.128,0
106.207.169.35,0
106.77.210.76,879
106.78.78.84,420
106.208.29.228,946
103.6.134.151,355
106.219.40.73,918
106.76.234.154,263
107.167.103.169,388
106.206.145.100,683
107.167.107.91,1471
106.213.249.181,12
106.76.109.51,943
106.76.56.60,464
106.67.56.17,856
106.221.156.33,445
106.209.71.203,411
106.76.246.162,742
106.76.143.18,1910
103.48.97.162,11
106.78.29.29,0
106.206.19.109,353
103.44.49.162,123
106.67.45.41,809
106.78.220.218,984
106.67.17.133,902
106.194.67.152,664
106.51.133.51,667
106.76.94.49,414
106.66.71.1,383
106.216.166.231,547
106.76.13.109,782
106.219.0.238,472
106.67.122.209,881
106.76.46.83,0
106.208.75.30,0
106.78.199.93,554
106.66.113.164,644
106.67.2.204,373
106.79.70.248,717
106.215.73.150,309
106.221.149.229,0
106.208.79.79,1151
107.167.103.84,881
106.76.109.95,947
107.167.108.134,1804
111.91.82.93,108
111.91.51.34,0
112.79.35.159,530
112.196.3.22,535
112.79.38.56,2558
112.196.32.196,315
112.110.87.90,0
112.110.2.197,27
113.19.210.180,602
113.193.77.149,141
115.111.228.54,3498
115.108.182.34,986
114.143.0.33,1036
115.111.183.14,904
115.115.183.198,730
115.118.147.209,1336
115.117.219.63,644
115.118.52.241,919
115.242.201.182,722
116.68.122.62,820
115.99.235.252,745
