clientIp,sessionTimeSum
1.186.79.41,1742
1.23.19.190,1174
1.187.238.204,0
1.38.16.71,1611
1.22.33.44,544
1.22.162.134,816
1.39.15.176,0
1.39.15.71,947
1.39.10.92,644
1.39.33.137,2137
1.39.32.45,0
1.39.32.150,806
1.39.45.243,606
1.39.33.155,340
1.39.35.126,888
1.39.63.190,823
1.39.60.64,860
1.39.62.68,778
1.39.8.231,614
1.39.97.100,757
1.39.97.120,389
1.39.9.63,0
1.39.63.211,1022
1.39.63.246,0
101.61.118.87,0
101.63.175.88,651
101.212.71.105,0
101.222.161.224,172
101.62.169.51,612
101.222.241.160,855
103.15.60.106,3584
101.59.201.240,0
101.220.122.32,0
101.222.169.124,0
101.59.222.237,865
101.57.207.238,112
103.226.201.10,806
103.238.107.102,111
103.233.94.155,466
103.38.247.47,944
103.24.126.10,920
103.2.234.48,0
103.249.205.82,805
103.5.132.5,3537
103.242.60.248,816
103.2.132.184,644
103.36.45.54,0
103.226.3.58,519
103.254.27.230,640
103.226.28.250,154
103.252.26.170,348
103.48.110.94,0
106.194.42.224,878
106.192.186.122,132
106.192.163.199,985
103.5.87.33,0
106.203.25.248,0
103.51.75.122,119
106.204.224.155,0
106.206.137.166,0
106.78.124.200,400
106.78.248.114,203
106.208.133.133,1585
106.51.243.103,952
106.51.96.234,803
106.208.145.202,791
106.206.139.24,568
106.77.195.202,456
106.220.36.230,54
106.215.171.3,0
106.76.33.40,549
106.208.210.38,759
106.206.152.4,1
106.76.150.142,578
106.51.132.121,709
106.78.91.89,901
106.51.232.166,1099
106.221.158.254,0
106.51.146.110,983
106.215.145.243,842
106.51.184.249,849
106.67.176.23,0
107.167.107.218,2084
106.66.246.255,0
106.219.51.224,0
106.77.86.134,576
106.51.241.97,651
106.208.139.124,217
106.66.148.49,167
106.220.140.112,0
106.220.94.61,0
106.76.49.0,0
107.167.108.147,1606
107.167.108.167,2175
107.167.107.8,785
107.167.109.135,1938
107.167.108.226,767
107.167.108.235,949
107.167.109.198,1007
107.167.109.73,2335
110.227.147.146,0
112.79.36.166,86
112.133.233.133,349
112.110.26.158,499
110.232.251.14,993
111.119.196.252,812
112.79.35.163,872
112.196.161.208,0
107.167.99.215,1526
111.93.234.90,0
112.79.36.97,210
112.79.38.178,336
113.193.121.249,79
113.21.66.241,2561
113.193.128.195,859
113.19.210.104,160
113.193.105.133,0
115.118.219.67,708
115.184.206.60,597
115.115.193.98,938
115.113.207.218,533
115.118.28.25,2087
115.184.30.92,201
115.112.151.194,1197
115.117.134.191,0
115.117.119.147,0
115.241.118.254,761
113.21.70.189,836
115.184.123.173,373
115.250.79.236,633
115.242.161.87,964
115.250.5.95,734
116.202.138.241,1743
115.245.30.183,643
115.251.48.50,904
115.249.235.179,492
115.246.6.107,951
116.202.25.43,955
115.250.60.45,2332
116.193.138.250,918
116.202.116.120,2049
115.242.200.96,1364
115.245.217.16,839
115.98.208.231,730
115.241.24.147,324
117.213.163.226,682
116.203.66.3,1004
117.193.142.9,0
