clientIp,sessionTimeSum
1.186.77.11,2860
1.22.76.145,782
1.186.79.1,0
1.38.19.210,481
1.23.246.223,232
1.22.122.139,836
1.187.250.52,688
1.38.23.31,974
1.39.12.66,288
1.39.11.34,2
1.39.14.15,0
1.39.14.175,551
1.39.32.112,687
1.39.15.186,0
1.39.34.2,949
1.39.34.91,112
1.39.35.54,397
1.39.80.41,1519
1.39.97.33,1872
1.39.96.219,978
101.222.166.190,0
101.56.43.253,971
101.57.196.31,1246
101.212.66.238,1059
101.222.255.206,667
101.222.171.200,88
101.212.70.247,880
103.17.82.118,1400
103.226.86.116,295
101.62.253.118,725
103.229.129.226,1088
101.58.7.53,974
101.63.177.54,539
101.60.132.197,539
101.59.212.157,0
103.227.98.167,994
103.17.128.92,839
103.238.107.182,256
103.240.237.64,0
103.252.24.38,210
103.24.109.70,555
103.254.131.20,1107
103.251.213.26,712
103.5.16.90,2066
103.51.148.68,0
103.39.236.186,0
103.28.254.107,1126
103.30.140.10,498
103.42.156.19,0
103.254.200.103,0
103.26.219.132,188
103.51.74.101,1023
103.55.110.119,787
103.6.156.78,84
103.54.104.124,888
103.6.156.83,438
106.220.176.228,535
106.77.187.187,119
106.77.238.71,869
106.76.22.167,0
106.221.138.74,769
106.51.121.142,925
106.206.134.51,309
106.223.206.54,828
106.203.115.135,736
106.51.122.226,843
106.220.11.109,710
106.220.128.26,910
106.219.10.157,387
106.206.63.44,140
106.221.135.208,0
106.77.13.241,937
106.66.213.237,651
103.60.29.134,973
106.51.234.166,0
106.192.138.2,598
106.206.145.105,1504
106.215.149.47,767
106.208.128.138,252
106.216.78.74,0
106.78.199.102,435
106.76.78.46,0
106.76.169.127,692
106.208.156.34,100
106.51.240.152,0
106.51.131.151,540
106.200.238.71,449
106.220.55.86,706
106.196.133.203,100
106.215.172.8,0
106.51.241.189,983
106.78.50.248,263
107.167.108.143,1431
106.79.55.108,980
106.78.95.238,771
106.78.48.227,728
106.78.30.12,904
107.167.109.148,1735
107.167.109.29,2399
112.196.119.103,954
113.193.83.150,0
114.143.13.194,693
112.196.66.21,0
112.79.35.157,1027
114.143.157.146,908
113.193.41.255,0
114.143.187.10,3141
112.133.208.178,957
111.119.250.119,1036
111.125.142.246,378
115.248.201.33,938
115.241.106.137,530
115.111.105.154,220
115.241.64.159,26
115.113.181.220,57
115.187.59.101,26
115.241.5.220,876
115.241.110.241,0
115.242.195.221,347
115.248.233.203,5268
115.113.203.146,690
115.241.4.155,813
115.118.210.136,870
115.248.134.170,657
115.248.9.154,1096
115.248.43.185,872
115.249.69.37,1062
117.211.103.88,823
117.207.230.6,0
117.199.226.200,882
117.199.180.53,835
117.203.14.226,954
116.202.208.76,0
117.192.194.106,0
117.201.164.233,259
116.203.242.16,788
117.196.38.31,787
117.204.51.82,781
115.250.36.179,533
117.199.212.187,654
117.208.96.65,350
117.192.122.126,0
117.196.227.147,931
117.198.58.11,392
117.204.69.178,992
117.204.64.44,539
116.14.178.231,0
117.208.82.253,750
116.203.40.114,701
115.250.9.169,503
117.199.127.122,234
116.202.34.234,841
116.202.34.11,261
117.211.150.181,72
117.215.240.169,668
117.214.138.44,957
117.214.170.177,1081
117.212.115.126,132
117.211.236.107,410
117.212.36.107,935
117.213.10.213,0
117.216.232.128,887
117.211.47.116,890
117.214.174.152,0
117.226.182.8,137
117.222.72.64,0
117.253.209.150,259
117.254.75.199,0
117.253.238.155,149
117.220.48.45,833
117.225.41.80,226
117.222.254.107,0
117.243.212.177,574
117.217.23.102,0
117.253.152.167,0
117.249.64.239,600
117.241.148.106,472
117.222.28.46,926
117.253.107.29,0
117.222.233.4,328
117.255.209.42,18
117.231.117.208,53
117.244.158.207,0
117.237.236.100,800
117.227.41.210,944
117.242.252.107,0
117.233.200.254,907
117.226.59.2,477
117.245.51.139,0
117.218.166.126,0
119.235.49.61,771
117.227.125.217,549
117.248.58.61,938
117.222.37.210,715
117.242.189.216,765
117.233.98.182,639
117.239.226.216,120
120.56.138.67,776
119.82.97.50,975
120.56.195.83,3487
120.59.31.171,1306
120.57.10.12,970
121.244.95.222,3171
120.57.177.215,816
121.244.113.194,190
120.59.69.76,263
120.63.12.51,0
120.59.76.157,741
120.59.9.14,922
122.102.127.120,660
122.161.137.253,23
122.160.79.123,725
122.161.169.225,0
122.162.108.251,1029
122.161.196.192,393
122.161.222.229,0
122.163.242.131,101
122.168.248.2,1810
122.167.132.233,846
122.164.204.1,0
122.167.82.105,951
122.168.167.199,830
122.168.68.81,106
122.162.148.250,0
122.168.227.251,887
122.173.251.129,0
122.179.55.49,186
122.179.154.120,670
122.169.35.66,0
122.182.1.114,387
122.176.98.37,401
122.176.58.205,994
122.170.165.195,186
122.169.155.154,978
122.173.192.70,1044
122.174.78.188,0
122.248.161.59,1569
122.169.75.21,435
122.172.141.81,708
122.169.91.152,516
123.136.219.11,45
123.136.195.63,1640
123.201.176.178,0
123.236.35.102,1486
123.239.81.82,255
123.238.195.130,678
123.237.255.107,2582
123.237.154.68,296
123.63.186.162,2216
124.30.138.14,1606
124.253.47.185,819
123.63.8.197,112
124.153.117.217,965
124.124.14.153,457
124.155.218.72,0
124.155.218.222,0
124.253.87.102,896
125.16.26.233,1071
125.16.58.130,945
125.21.45.65,3022
14.139.207.165,2666
14.139.57.210,2504
14.140.206.246,698
14.141.203.70,817
14.139.64.102,1050
14.141.39.246,748
14.141.78.182,1003
14.141.91.65,6393
14.195.93.126,659
14.195.28.221,808
14.99.158.123,275
14.194.103.108,1546
14.98.107.43,873
14.96.136.108,952
15.211.153.76,3713
14.97.109.20,0
14.96.77.199,0
14.97.115.231,0
14.96.97.46,620
14.96.31.234,378
14.97.19.76,235
148.177.129.211,0
150.107.8.139,1748
150.107.213.102,209
165.197.65.5,1669
163.47.12.231,0
163.47.12.75,594
164.100.130.243,0
175.101.16.161,1765
175.100.149.25,901
171.50.50.54,705
175.101.50.36,872
175.45.116.65,677
180.87.232.150,790
182.65.250.90,51
182.65.69.10,50
177.159.181.147,0
180.215.120.70,827
180.215.121.15,24
180.215.97.2,46
180.151.229.57,533
182.66.11.84,845
180.215.134.188,255
182.66.30.50,887
180.215.162.36,1002
180.151.225.122,1645
182.66.24.147,778
182.69.132.205,0
182.70.30.229,2934
182.66.42.60,1027
182.70.19.173,730
182.71.86.234,1912
182.72.61.130,811
182.73.116.50,343
182.73.157.194,2620
182.72.114.10,872
182.73.220.50,951
182.74.82.210,1023
182.74.20.138,1056
182.74.30.44,0
183.82.104.185,784
183.82.221.138,477
183.82.185.212,1029
183.82.223.241,358
183.82.73.145,981
183.82.97.192,1852
183.82.80.161,922
193.37.107.230,1814
183.83.51.204,0
196.11.134.77,769
198.58.102.156,0
202.131.103.186,911
202.167.250.59,5592
202.131.123.11,544
203.110.94.207,0
203.201.209.99,1534
203.110.83.250,0
202.78.251.150,0
203.134.223.36,536
202.62.88.80,1868
203.187.209.183,594
202.71.30.133,441
203.76.134.147,302
210.168.237.209,985
213.105.237.110,727
210.7.78.156,903
220.226.187.131,4313
223.176.189.101,843
23.101.18.197,1359
223.176.191.42,199
223.176.27.164,143
223.227.169.232,0
223.176.9.69,0
223.176.56.99,0
223.180.190.108,445
223.227.52.197,810
223.227.61.31,469
223.196.160.151,502
223.225.193.211,735
223.30.150.82,922
223.233.152.49,0
223.227.123.152,621
223.225.199.147,556
27.34.252.122,607
27.63.158.75,0
27.59.177.24,521
27.7.240.123,602
43.247.139.99,909
43.225.0.105,740
27.97.12.168,69
43.248.155.34,726
43.242.117.62,320
43.225.249.100,0
49.128.168.180,206
45.117.49.41,0
49.14.57.229,78
49.203.6.13,711
27.97.160.158,391
27.97.176.56,261
49.204.111.194,1311
49.204.109.135,790
61.0.66.201,37
49.205.117.11,662
59.91.147.232,0
49.36.0.91,699
59.179.148.127,442
59.179.133.157,0
59.178.209.126,838
59.99.12.40,611
59.183.41.47,1029
49.248.116.226,893
49.206.232.26,879
49.32.0.193,683
59.99.84.81,438
49.248.43.124,2808
59.177.233.30,255
59.95.223.125,309
49.204.158.211,791
59.99.12.143,0
58.106.167.64,0
49.248.28.82,820
49.248.240.245,0
59.180.9.52,883
59.90.143.129,134
49.204.71.174,988
49.205.246.167,925
49.204.56.42,657
49.207.181.156,1470
59.98.112.95,130
59.180.168.163,960
61.12.11.130,1553
70.39.185.190,1268
61.12.83.194,325
61.3.197.196,0
65.49.14.144,545
61.3.193.47,496
72.163.220.12,3417
81.89.96.88,779
86.98.65.144,1645
93.168.59.242,58
