clientIp,sessionTimeSum
14.97.229.80,778
152.52.3.149,778
207.14.2.91,778
115.118.54.34,778
223.227.10.121,778
115.250.31.96,778
115.242.215.151,778
203.192.196.158,778
49.14.148.194,778
117.243.193.214,778
117.207.188.142,778
128.185.160.202,778
112.79.36.161,778
117.204.206.64,778
150.107.179.206,778
49.205.0.233,778
8.37.224.115,778
59.92.252.67,778
117.248.141.118,778
116.73.128.249,778
117.195.176.152,778
123.63.152.181,778
122.178.158.217,778
101.222.18.241,778
122.170.133.104,778
49.248.86.109,778
123.239.76.70,778
49.206.215.172,778
182.73.225.246,778
116.202.179.166,778
122.164.147.15,778
223.227.187.77,778
106.67.164.78,778
106.78.184.134,778
182.72.110.102,778
59.95.34.172,778
121.245.75.84,778
122.175.177.111,778
38.122.67.244,778
1.39.35.124,778
101.222.236.155,778
1.39.34.17,778
124.123.22.50,778
223.227.0.149,778
27.97.206.54,778
117.242.44.42,778
223.183.58.175,778
103.240.195.16,778
27.34.246.58,778
43.230.156.139,778
117.197.143.232,778
106.216.171.158,778
117.223.62.43,778
122.180.228.111,778
122.161.239.96,778
117.220.4.143,778
117.238.186.247,778
49.207.175.241,778
1.22.229.184,778
120.57.11.249,778
182.66.24.147,778
14.194.243.246,778
202.65.133.162,778
49.200.242.156,778
120.58.201.26,778
27.97.188.223,778
14.97.190.182,778
49.201.20.215,778
106.51.143.143,778
202.177.250.62,778
117.198.57.211,778
117.199.82.68,778
210.89.56.182,778
223.176.175.220,778
106.215.145.72,778
106.51.143.212,778
59.177.103.73,778
182.69.40.9,778
14.97.150.219,778
182.71.163.18,778
103.249.242.2,778
1.39.62.68,778
1.23.69.175,778
182.70.168.1,778
123.238.96.72,778
117.247.27.210,777
61.16.142.142,777
106.66.231.252,777
120.72.88.130,777
122.169.158.145,777
14.96.60.94,777
183.82.139.180,777
150.107.41.193,777
14.139.120.107,777
49.15.38.29,777
183.82.110.15,777
180.188.228.132,777
223.235.255.64,777
106.76.55.217,777
115.249.154.218,777
117.233.108.106,777
117.203.75.183,777
117.205.172.49,777
117.218.12.14,777
202.142.69.163,777
183.82.177.33,777
111.93.109.66,777
122.248.168.231,777
60.243.162.184,777
223.237.88.222,777
182.66.41.219,777
216.229.152.44,777
14.141.101.154,777
106.220.207.244,777
122.181.170.115,777
59.91.27.206,777
106.51.58.155,777
117.233.39.183,777
117.255.208.63,777
182.70.188.9,777
49.206.160.56,777
116.75.98.74,777
1.39.97.91,777
106.78.240.84,777
122.174.119.47,777
130.211.61.152,777
14.97.176.139,777
49.207.205.45,777
114.143.72.81,777
14.96.29.90,777
49.204.203.155,777
113.193.194.35,777
106.79.192.83,777
115.251.120.180,777
2.51.102.37,777
117.237.166.163,777
122.169.223.148,777
115.252.161.86,777
59.176.18.217,777
49.207.171.157,777
117.221.126.185,777
223.188.165.13,777
115.248.30.225,777
14.99.42.139,777
14.99.17.176,777
117.197.85.169,777
122.171.199.113,777
43.251.171.70,777
106.79.153.71,777
111.93.6.42,777
116.203.76.251,777
182.65.51.47,777
203.212.225.87,777
122.162.223.188,777
1.39.40.63,777
14.98.218.129,777
1.23.215.43,777
59.96.251.212,777
62.216.150.4,777
223.176.9.94,777
120.57.187.234,777
122.177.24.9,777
106.216.156.100,777
180.188.249.252,777
15.203.233.81,777
122.162.173.200,777
101.56.10.117,777
220.225.3.37,777
223.176.161.22,776
49.206.49.171,776
103.244.243.67,776
116.203.76.13,776
43.251.172.211,776
117.199.106.75,776
122.161.6.164,776
117.195.54.30,776
203.76.188.113,776
117.211.21.254,776
106.215.167.8,776
182.64.241.201,776
111.92.6.144,776
101.60.223.89,776
117.252.134.58,776
203.134.193.97,776
49.206.175.123,776
120.57.254.62,776
122.169.85.68,776
27.97.242.73,776
106.212.57.49,776
14.102.62.82,776
163.47.12.205,776
14.99.137.228,776
49.201.75.23,776
123.63.72.169,776
115.114.30.2,776
141.0.11.180,776
103.15.52.107,776
103.5.16.88,776
112.79.38.181,776
116.202.107.230,776
128.185.155.159,776
116.203.96.135,776
117.241.81.170,776
115.246.85.206,776
14.96.59.186,776
1.39.96.206,776
14.139.198.183,776
220.225.129.109,776
59.183.127.124,776
112.110.82.206,776
183.82.109.228,776
182.72.3.1,776
1.39.13.39,776
182.74.171.130,776
106.208.182.4,776
182.66.56.207,776
49.207.172.202,776
195.59.125.124,776
27.97.176.235,776
116.203.126.211,776
1.39.80.8,776
120.56.138.67,776
106.194.70.155,776
59.93.100.239,776
106.216.170.187,776
49.200.117.147,776
125.16.14.42,776
61.1.144.48,776
122.169.117.162,776
14.97.115.152,776
106.219.49.78,776
223.196.185.212,776
111.91.228.232,776
183.82.231.193,776
106.51.133.239,776
106.77.190.185,776
59.89.139.220,776
59.94.150.65,776
27.7.48.170,776
117.247.124.97,776
59.178.186.176,776
103.248.117.46,776
182.69.125.215,776
122.173.175.248,776
106.76.7.129,775
106.218.224.111,775
103.42.125.253,775
117.205.98.111,775
106.192.144.103,775
1.23.208.178,775
101.220.255.92,775
152.52.77.55,775
106.208.75.32,775
59.178.179.114,775
59.99.226.153,775
103.19.224.251,775
180.215.213.9,775
1.38.21.60,775
223.189.41.115,775
122.161.78.156,775
223.29.202.28,775
122.172.29.186,775
123.136.216.162,775
117.195.131.203,775
59.97.112.198,775
117.214.59.74,775
115.118.209.200,775
210.212.17.50,775
182.71.84.194,775
122.170.39.190,775
122.179.180.248,775
103.51.74.55,775
163.47.14.86,775
49.200.244.178,775
120.59.46.151,775
49.207.109.191,775
1.39.33.40,775
117.208.43.120,775
122.161.175.20,775
106.51.152.221,775
117.230.99.90,775
122.160.137.148,775
59.88.30.61,775
117.255.208.133,775
103.55.110.105,775
116.68.243.73,775
103.5.187.70,775
112.79.36.189,775
182.70.207.41,775
175.101.68.40,775
116.203.77.129,775
175.100.147.63,775
59.177.75.100,775
14.97.12.177,775
106.220.41.213,775
116.203.204.217,775
106.51.127.56,775
117.245.92.60,775
157.203.242.36,775
23.236.124.133,775
223.176.141.46,775
223.176.30.201,775
101.62.165.1,775
49.206.229.4,775
14.98.109.183,775
117.222.255.118,775
121.241.13.50,775
122.177.107.222,775
180.179.142.19,775
194.127.8.26,775
106.51.131.100,775
1.39.32.102,775
115.99.101.242,775
49.15.85.104,775
101.221.134.221,775
8.37.225.198,775
121.241.99.2,775
223.227.166.149,775
117.217.209.57,775
49.201.39.66,775
124.253.157.17,775
106.77.231.183,775
106.219.42.1,775
171.60.90.37,775
70.39.184.210,775
1.187.207.25,775
106.221.133.163,774
115.112.108.210,774
182.70.108.99,774
58.137.230.84,774
202.191.202.43,774
14.98.149.121,774
128.185.15.155,774
112.196.108.114,774
124.155.218.155,774
182.67.68.142,774
123.63.230.169,774
123.238.20.86,774
124.253.152.108,774
107.167.107.84,774
117.197.103.79,774
117.217.168.47,774
106.79.24.70,774
202.14.162.101,774
117.192.44.119,774
182.69.196.243,774
117.199.43.172,774
49.201.162.122,774
202.80.50.130,774
