clientIp,sessionTimeSum
1.187.200.254,605
1.187.108.146,409
1.187.103.5,852
1.39.12.130,781
1.187.204.212,0
1.22.85.168,967
1.38.22.79,1365
1.39.10.155,681
1.187.234.112,0
1.39.13.16,761
1.39.14.79,2646
1.22.128.225,933
1.22.177.53,0
1.39.14.10,575
1.38.19.47,635
1.38.17.129,925
1.22.46.157,175
1.187.249.123,0
1.38.17.38,0
1.23.97.132,0
1.23.168.126,890
1.39.61.26,754
1.39.45.156,25
1.39.62.201,732
1.39.32.65,745
1.39.40.28,71
1.39.63.102,808
1.39.63.165,1596
101.223.2.171,0
101.222.246.200,0
101.222.240.35,0
101.221.134.235,22
101.57.120.208,1201
101.62.214.120,400
101.58.219.30,0
101.222.168.208,0
101.62.153.137,493
1.39.63.241,767
101.62.175.28,887
101.63.176.239,727
101.57.4.35,991
101.212.72.141,596
1.39.96.191,0
101.56.176.72,545
103.18.72.55,1088
1.39.80.91,2633
103.241.135.193,0
103.225.188.211,856
103.227.99.77,0
103.232.127.17,872
103.230.21.29,0
103.230.23.84,576
103.19.138.64,948
103.228.193.134,0
103.237.58.232,879
103.242.154.155,231
106.77.152.110,201
106.206.143.167,120
106.194.26.215,313
103.244.240.241,1002
103.36.126.233,0
103.44.142.216,0
106.220.145.8,880
106.217.99.69,0
103.37.201.66,198
106.194.27.225,834
103.8.42.10,542
106.219.42.48,354
106.215.157.34,1579
103.242.188.181,0
106.219.61.95,768
103.255.226.219,830
103.38.246.175,203
106.223.162.163,0
106.77.244.29,1928
106.221.140.220,656
106.203.213.252,537
106.220.57.202,483
106.208.129.134,0
106.51.81.155,801
106.78.61.80,0
106.79.157.192,444
106.220.20.101,0
106.51.56.87,863
106.77.200.144,877
106.206.151.29,1666
106.51.139.220,0
103.56.239.238,0
106.221.141.0,0
106.67.63.168,970
106.220.137.81,1168
106.78.93.217,0
106.79.145.3,890
106.67.156.109,0
106.51.243.104,475
106.77.209.152,0
107.167.107.120,663
106.194.49.141,861
106.77.70.52,1003
107.167.107.81,937
107.167.108.187,3100
107.167.109.202,2233
111.118.249.22,0
111.91.3.222,0
107.167.109.62,1016
112.79.35.1,2332
115.111.60.166,1194
113.193.40.24,1279
114.69.233.154,0
113.193.63.103,0
113.193.108.170,823
115.112.100.10,449
112.79.36.88,2068
