clientIp,sessionTimeSum
125.22.111.2,1908
49.204.44.204,1908
14.142.39.178,1908
116.202.38.99,1908
117.215.237.240,1908
103.226.205.34,1908
54.240.197.12,1908
103.51.94.183,1907
203.153.40.53,1907
45.114.62.163,1907
122.176.76.143,1907
107.167.109.81,1907
123.201.237.154,1907
182.70.139.126,1907
37.228.106.114,1907
182.64.47.149,1907
107.167.108.6,1907
117.207.193.38,1907
124.123.251.150,1906
14.97.12.47,1906
116.73.233.235,1906
203.99.196.129,1906
112.79.35.190,1906
117.198.14.99,1906
1.39.15.215,1906
1.39.14.178,1905
49.248.60.237,1905
182.66.0.205,1905
117.193.230.34,1905
124.124.224.75,1904
37.228.104.67,1904
196.12.45.164,1904
37.228.104.40,1904
112.79.39.47,1904
1.39.60.29,1904
115.245.231.5,1904
27.34.247.163,1904
1.39.12.51,1904
124.125.254.131,1903
70.39.187.237,1903
123.239.56.180,1903
117.195.81.227,1903
64.26.205.100,1903
27.49.228.151,1903
1.186.78.41,1903
117.223.156.128,1902
103.7.128.98,1902
49.205.120.230,1902
14.139.240.226,1902
1.39.32.196,1902
117.247.18.30,1902
27.251.14.90,1902
61.14.175.114,1901
141.228.251.1,1901
59.91.118.37,1900
202.164.46.226,1900
1.39.61.139,1900
203.99.208.3,1900
183.83.234.134,1900
122.172.61.192,1900
163.47.12.234,1899
122.172.42.144,1899
122.179.136.65,1899
112.133.227.154,1899
116.202.71.162,1899
103.43.6.154,1899
103.238.107.49,1898
115.111.230.10,1898
58.68.24.8,1898
219.91.240.200,1898
117.220.186.227,1898
14.141.108.210,1897
14.140.130.10,1897
103.243.114.174,1897
103.24.126.11,1897
49.205.168.240,1897
220.227.164.181,1897
103.226.202.250,1896
14.140.251.178,1896
61.246.231.130,1896
59.145.216.6,1896
1.22.201.112,1896
117.247.29.155,1896
183.82.26.57,1896
117.211.83.18,1896
210.212.237.18,1895
136.185.12.109,1895
124.153.91.254,1895
107.167.107.180,1894
115.114.9.58,1894
202.144.62.131,1894
146.185.17.159,1894
103.18.170.187,1894
8.37.227.147,1893
1.39.14.90,1893
43.249.55.42,1893
1.39.32.169,1893
202.71.146.162,1893
45.114.39.50,1892
1.39.62.234,1892
107.167.109.106,1892
123.239.175.3,1892
112.133.198.140,1891
107.167.109.78,1891
14.141.42.65,1891
82.210.249.4,1891
112.79.38.18,1891
117.192.149.164,1891
203.115.110.100,1890
223.177.182.83,1890
122.176.150.36,1890
37.228.105.65,1890
70.39.187.178,1890
182.72.167.146,1890
37.228.104.38,1890
1.39.10.242,1889
115.248.64.169,1889
117.215.140.137,1889
