clientIp,sessionTimeSum
58.68.72.42,1000
122.173.118.229,1000
103.5.113.18,1000
117.203.79.105,1000
117.203.215.70,1000
115.245.24.120,1000
117.225.180.14,1000
106.223.158.73,1000
59.89.183.250,1000
117.205.220.28,1000
107.167.112.202,1000
150.242.150.241,1000
115.249.179.118,1000
180.215.120.193,1000
120.62.198.110,1000
49.203.130.63,1000
182.69.193.203,1000
182.68.252.156,1000
203.190.220.254,1000
117.225.209.113,1000
14.141.6.4,1000
124.123.48.128,1000
59.180.150.95,1000
107.167.108.181,1000
101.221.134.109,1000
122.178.232.25,1000
117.205.41.75,1000
125.21.196.130,1000
122.167.24.75,1000
122.162.33.146,1000
45.112.71.103,1000
210.212.10.130,1000
27.34.246.250,1000
106.208.223.156,1000
117.214.135.86,1000
117.222.236.251,1000
144.36.129.104,1000
49.204.58.57,1000
117.200.165.3,1000
59.91.140.141,1000
122.173.210.219,1000
115.113.220.50,1000
116.73.196.46,1000
132.189.79.10,1000
101.62.171.231,1000
115.250.101.112,1000
180.151.181.34,1000
175.101.61.34,1000
101.63.219.46,1000
117.199.220.242,999
65.49.14.80,999
49.249.198.146,999
223.227.60.207,999
182.66.45.251,999
115.117.118.119,999
122.177.199.183,999
223.176.13.84,999
49.248.87.148,999
122.162.78.53,999
121.244.154.222,999
59.179.55.111,999
183.82.98.78,999
122.172.238.211,999
117.203.217.62,999
14.139.236.131,999
59.96.224.191,999
49.204.59.85,999
124.123.212.156,999
117.199.16.196,999
119.235.53.134,999
120.62.37.68,999
106.77.95.122,999
106.219.43.166,999
223.176.48.57,999
49.204.245.160,999
111.91.20.201,999
116.203.74.232,999
117.214.129.133,999
14.195.38.35,999
122.171.96.20,999
27.251.168.162,999
14.96.92.223,999
182.69.31.186,999
122.180.202.220,999
103.40.66.36,999
117.201.166.167,999
180.151.180.57,999
223.176.7.135,999
45.118.95.92,999
117.213.81.141,999
122.168.199.67,999
1.38.19.1,999
182.71.60.194,998
101.222.240.212,998
117.239.248.194,998
122.171.100.97,998
117.221.219.204,998
54.165.111.188,998
120.62.165.169,998
117.222.227.230,998
1.39.60.200,998
115.113.254.102,998
213.236.92.183,998
70.39.184.145,998
106.78.77.228,998
106.51.233.216,998
114.143.73.252,998
49.156.67.55,998
123.201.234.30,998
49.207.224.178,998
117.196.56.70,998
123.201.67.38,998
8.37.227.54,998
115.250.81.34,998
61.2.23.174,998
70.39.187.70,998
182.74.145.106,998
183.82.98.178,998
49.207.184.228,998
1.39.40.90,998
106.220.196.120,998
122.166.65.185,998
122.167.78.79,998
14.98.152.198,998
23.236.124.50,998
183.83.27.36,998
106.78.167.45,998
122.177.239.135,998
27.63.30.178,998
121.241.123.134,998
14.96.87.52,998
101.63.175.183,998
182.19.80.89,998
49.204.60.40,998
123.201.235.234,998
1.39.46.111,998
14.140.53.178,998
106.220.171.136,998
49.14.116.70,998
115.184.2.177,998
101.62.142.45,998
1.39.33.162,998
103.42.125.20,998
59.182.68.39,998
117.205.236.93,998
103.17.98.112,997
182.64.88.26,997
14.139.235.194,997
183.82.108.203,997
116.199.169.200,997
49.14.8.17,997
115.250.47.79,997
150.129.178.18,997
117.206.181.84,997
122.170.134.80,997
122.179.86.34,997
117.240.186.218,997
117.196.70.74,997
115.246.64.171,997
148.183.241.21,997
115.187.33.160,997
59.91.224.203,997
117.239.142.194,997
117.199.171.232,997
117.241.174.8,997
117.207.87.126,997
117.214.79.166,997
103.225.107.11,997
106.78.249.182,997
183.87.230.245,997
1.39.9.95,997
101.222.238.47,997
223.196.84.52,997
1.39.33.181,997
122.183.20.186,997
122.179.42.6,997
43.255.141.94,997
27.0.51.32,997
49.202.64.3,997
1.39.34.200,997
49.202.61.92,997
49.207.218.137,997
163.47.12.185,997
117.200.214.19,997
49.205.197.223,997
103.56.252.19,997
106.51.111.246,997
223.225.208.238,997
8.37.227.162,997
194.39.218.10,997
43.249.233.73,997
106.51.240.95,997
117.210.222.85,997
1.39.14.167,997
117.200.12.240,997
203.200.111.170,997
103.225.248.6,997
49.156.83.171,997
120.89.76.19,997
182.69.136.35,997
15.219.169.73,997
180.151.20.130,997
122.178.178.73,997
8.37.226.220,997
27.97.191.100,997
122.163.154.123,997
106.77.212.180,997
119.226.182.18,997
117.223.60.17,997
103.226.171.45,997
196.207.66.111,997
202.89.106.243,997
115.248.26.233,997
117.214.252.35,997
106.51.132.104,997
103.232.8.100,996
61.3.85.98,996
49.204.159.168,996
116.75.47.201,996
106.194.95.55,996
114.143.1.210,996
203.129.222.179,996
223.176.55.113,996
70.39.187.228,996
117.227.86.52,996
128.185.234.75,996
112.196.105.8,996
194.251.119.198,996
122.168.64.179,996
162.44.245.108,996
27.107.95.49,996
14.98.219.87,996
101.222.170.215,996
117.212.156.37,996
168.235.194.208,996
1.187.193.6,996
27.5.88.69,996
1.39.13.95,996
122.102.120.23,996
1.38.17.89,996
117.218.152.89,996
180.188.253.250,996
103.59.212.10,996
117.213.170.245,996
117.207.25.193,996
122.161.179.173,996
103.242.198.44,996
182.156.84.226,996
223.176.154.186,996
122.173.24.11,996
37.228.104.10,996
116.74.34.245,996
117.221.73.197,996
101.212.67.76,996
1.187.34.70,996
122.163.211.206,996
168.235.195.130,996
70.39.187.8,996
1.38.22.24,996
116.202.113.36,996
122.170.73.83,996
59.93.192.211,996
116.203.158.91,996
223.189.117.41,996
180.215.92.229,996
122.177.75.129,996
193.183.144.141,996
14.139.172.226,996
117.196.31.97,996
59.176.116.86,996
70.39.186.180,996
116.202.239.22,995
180.215.206.226,995
210.212.238.89,995
61.12.88.42,995
203.197.43.231,995
59.99.209.123,995
106.66.93.124,995
168.235.194.211,995
115.185.156.241,995
106.66.28.167,995
125.99.112.234,995
112.79.36.195,995
1.39.63.91,995
117.198.33.164,995
219.91.221.226,995
94.0.142.246,995
106.208.243.28,995
168.235.198.169,995
117.213.194.133,995
49.248.143.218,995
115.250.87.118,995
8.37.224.245,995
120.59.44.198,995
103.56.252.83,995
104.129.196.76,995
94.59.178.76,995
1.187.11.236,995
122.172.58.26,995
27.97.100.3,995
117.214.86.241,995
106.192.174.62,995
183.82.197.133,995
152.52.125.196,995
106.51.72.37,995
117.194.204.229,995
183.82.214.241,995
182.69.66.207,995
106.51.131.43,995
27.97.143.209,995
124.123.119.210,995
183.82.245.57,995
49.248.146.154,995
117.200.249.79,995
101.63.230.51,995
124.123.55.87,995
101.212.70.118,995
37.228.104.121,995
106.79.69.120,995
117.221.203.3,995
70.39.185.120,995
73.185.189.193,995
122.167.97.178,995
223.30.103.157,995
14.96.12.231,995
120.59.177.21,995
180.151.83.66,995
122.161.44.0,995
117.196.95.172,995
106.77.56.85,995
115.252.160.195,995
117.212.21.183,995
182.69.55.181,995
164.82.1.13,995
202.142.67.104,995
61.2.20.137,995
106.194.57.238,995
101.215.35.191,995
14.96.118.169,995
175.101.80.108,995
49.249.32.12,995
49.203.216.90,995
223.227.117.142,995
103.49.121.100,995
112.196.112.196,995
5.254.65.17,995
61.12.74.194,995
103.5.18.196,995
117.192.21.74,995
199.253.247.2,995
106.51.248.114,994
117.197.121.234,994
113.193.63.188,994
122.177.169.3,994
106.208.8.127,994
27.251.196.98,994
49.201.91.193,994
106.192.143.42,994
117.201.187.190,994
183.82.101.80,994
113.193.169.116,994
49.14.119.16,994
116.202.36.86,994
117.211.110.237,994
182.74.62.62,994
117.249.240.170,994
108.59.11.201,994
49.200.250.86,994
122.173.182.59,994
1.39.35.147,994
27.97.245.198,994
116.203.73.183,994
164.100.6.100,994
49.206.249.219,994
115.118.63.235,994
101.63.145.171,994
103.21.161.192,994
106.51.241.120,994
42.99.164.99,994
124.123.222.194,994
175.101.67.102,994
180.211.120.211,994
124.123.46.105,994
182.70.78.33,994
1.39.33.76,994
117.197.133.200,994
122.169.233.131,994
116.202.38.67,994
103.252.24.218,994
150.107.190.76,994
117.215.87.209,994
202.142.96.168,994
49.14.230.192,994
182.66.43.209,994
106.220.177.214,994
103.248.172.42,994
115.184.198.191,994
103.251.208.77,994
180.215.121.203,994
223.176.30.117,994
182.65.239.224,994
103.245.196.101,994
117.214.184.142,994
106.79.98.140,994
49.205.68.43,994
223.176.181.118,994
103.227.98.167,994
122.176.58.205,994
117.199.121.119,994
121.241.111.2,994
183.83.182.13,994
110.172.19.21,994
163.47.12.107,994
122.171.24.59,994
103.227.97.88,994
14.140.238.20,994
182.70.237.1,994
175.101.67.79,994
58.68.39.202,994
59.99.245.227,994
45.64.227.224,994
117.192.233.169,994
117.215.63.53,994
1.39.12.7,994
59.93.125.81,994
103.240.207.190,993
203.200.111.178,993
106.79.62.104,993
182.74.57.146,993
49.207.228.173,993
122.174.209.229,993
27.251.19.142,993
219.64.64.207,993
59.91.71.62,993
59.182.186.73,993
122.167.75.73,993
112.79.39.188,993
59.99.222.222,993
171.51.73.245,993
115.250.96.79,993
122.180.169.62,993
14.98.107.76,993
27.251.153.114,993
27.255.149.37,993
49.201.187.62,993
106.67.126.82,993
182.66.34.159,993
1.187.183.121,993
101.59.80.102,993
103.225.125.30,993
117.98.51.68,993
117.203.217.228,993
103.2.134.234,993
117.248.122.231,993
223.223.136.58,993
175.100.177.126,993
117.217.27.9,993
125.16.8.46,993
23.236.124.236,993
122.181.17.110,993
14.139.82.105,993
1.39.33.252,993
103.251.214.2,993
122.160.187.8,993
101.57.117.206,993
116.202.215.176,993
123.238.83.58,993
101.222.233.72,993
123.201.39.50,993
122.177.96.195,993
182.66.47.4,993
1.39.34.241,993
106.66.5.199,993
117.200.228.28,993
120.56.153.115,993
106.219.19.3,993
14.98.46.27,993
202.142.95.197,993
117.248.152.28,993
124.123.210.71,993
103.240.209.52,993
1.22.183.193,993
117.239.102.19,993
202.189.237.148,993
59.92.193.77,993
106.79.173.29,993
117.207.83.134,993
122.167.250.217,993
114.31.251.64,993
65.255.37.166,993
117.192.11.47,993
103.5.113.26,993
27.4.223.119,993
122.169.100.7,993
207.14.2.80,993
117.214.94.220,993
122.178.197.38,993
122.177.231.182,993
174.79.30.7,993
1.39.60.23,993
110.232.255.250,993
17.149.227.137,993
122.161.60.141,993
24.104.79.54,993
122.174.117.147,993
117.207.80.203,993
124.125.65.197,993
183.82.105.52,993
183.182.84.106,993
117.204.99.219,993
107.167.108.13,993
106.215.165.251,993
110.232.251.14,993
122.169.88.248,993
123.252.228.9,993
168.235.196.117,993
106.192.150.206,993
101.221.135.180,993
183.82.4.37,993
223.176.135.253,993
1.22.72.47,993
111.91.107.55,993
