clientIp,sessionTimeSum
1.23.97.30,959
1.38.16.28,0
1.38.17.7,0
1.23.148.245,950
1.23.101.31,518
1.38.19.77,2651
1.187.6.177,755
1.187.199.144,455
1.38.22.162,938
1.39.12.33,938
1.39.13.11,641
1.39.12.73,0
1.39.15.45,22
1.39.32.162,1242
1.39.33.56,3027
1.39.34.87,937
1.39.61.104,1607
1.39.40.51,639
101.212.68.177,0
101.221.135.68,0
1.39.63.32,257
101.208.71.156,793
101.0.53.200,0
1.39.61.219,681
101.221.136.189,1154
101.221.135.116,0
1.39.96.52,0
101.221.134.199,988
1.39.8.151,250
101.221.134.247,820
101.2.25.81,945
101.212.71.121,896
101.56.161.104,202
101.62.128.103,975
103.16.176.212,884
101.62.242.67,1525
101.63.154.72,1053
101.222.241.10,75
101.222.183.17,892
101.222.178.164,199
101.62.182.27,0
101.63.190.58,0
101.222.251.211,459
103.224.145.124,0
101.62.152.212,465
101.222.191.93,0
101.222.248.62,0
103.226.87.248,1492
101.62.138.247,38
103.24.111.56,914
103.232.126.11,29
103.230.23.192,546
103.23.239.222,0
103.230.222.118,957
103.238.192.150,586
103.24.20.246,2366
106.51.92.139,1278
106.66.142.168,0
103.38.246.243,0
106.66.193.86,1257
103.241.41.2,613
106.215.180.189,1049
106.208.104.237,275
106.221.151.116,0
106.66.84.200,871
106.219.34.201,847
103.240.10.248,230
106.208.95.84,908
106.77.209.56,14
106.196.62.239,0
106.219.37.233,149
103.40.48.18,617
103.240.11.75,619
106.210.122.129,289
106.51.139.46,657
106.221.151.41,950
106.66.253.103,881
106.219.16.77,833
106.219.55.233,1061
103.24.87.184,747
103.37.201.33,0
106.219.62.16,615
106.220.146.122,452
106.220.188.208,802
106.210.41.27,0
106.66.208.189,0
103.41.147.182,858
106.194.95.55,996
106.194.36.195,0
103.57.142.36,940
106.192.142.103,951
106.219.38.224,33
106.220.187.164,187
106.76.179.206,195
106.208.170.17,0
106.78.88.210,932
106.79.177.50,0
106.79.114.172,887
106.79.90.124,170
108.59.10.153,603
106.78.191.192,943
106.78.167.60,359
107.167.113.152,120
111.119.192.54,779
111.125.194.18,853
111.93.249.90,928
111.92.119.184,799
111.91.110.49,649
111.91.90.129,838
112.110.9.205,0
112.110.82.221,0
112.133.223.117,1339
112.79.35.134,1369
112.196.130.39,438
112.196.183.49,410
112.79.35.169,1111
112.79.38.148,1241
113.21.79.194,247
115.111.62.162,0
114.79.148.49,922
113.193.51.182,893
114.143.111.66,679
115.111.7.66,2508
113.193.34.34,0
113.19.32.184,0
115.245.31.12,95
115.117.118.119,999
115.118.63.189,533
115.245.203.61,859
115.113.208.65,1002
115.118.221.143,326
115.244.247.205,0
115.118.13.128,1139
115.184.14.249,0
115.117.215.158,897
115.241.87.115,699
115.187.47.228,0
115.249.8.250,2151
115.184.82.143,606
115.112.36.246,624
115.112.155.153,613
115.184.64.44,688
115.240.230.3,600
115.184.126.58,0
115.242.255.117,0
117.215.207.218,1091
117.198.101.225,504
117.205.26.173,0
116.203.76.158,0
117.195.5.100,0
117.213.68.142,928
116.202.38.94,880
115.250.53.172,0
116.202.32.34,1049
117.214.53.5,684
116.68.72.24,0
117.207.133.199,2028
115.250.49.12,176
117.194.59.84,1334
115.69.247.32,721
117.203.254.231,1078
117.199.73.138,894
116.202.38.110,1038
117.208.212.29,0
117.213.89.115,842
116.193.143.101,93
117.198.137.11,1010
117.197.34.123,140
117.198.107.152,939
117.196.181.43,873
116.202.15.146,1300
117.204.54.252,725
116.14.140.254,0
116.203.242.67,176
117.213.247.211,494
117.192.13.174,784
117.208.7.108,744
116.203.77.114,211
117.203.30.223,1563
117.192.43.179,857
115.250.69.113,841
116.203.95.59,949
116.202.0.52,0
117.200.42.81,0
117.210.113.195,1516
117.199.98.127,564
117.203.215.70,1000
117.203.221.160,499
115.252.43.255,674
116.199.169.200,997
117.204.234.76,923
116.202.234.249,82
117.205.196.78,0
117.216.178.88,0
117.217.140.58,0
117.217.168.70,469
117.217.73.163,19
117.218.242.98,55
117.218.49.97,927
117.218.138.104,0
120.60.200.218,507
117.247.148.87,818
117.248.165.152,736
120.59.77.41,613
117.240.228.166,854
117.247.15.22,850
120.60.58.51,405
120.60.87.194,381
117.253.204.28,0
117.241.176.208,126
120.63.153.252,305
121.242.110.178,305
117.253.203.89,0
117.252.53.19,0
119.74.178.4,0
118.102.216.69,48
118.102.140.117,555
117.254.90.242,905
117.220.251.196,518
117.253.169.21,85
117.250.209.21,992
117.251.72.191,1005
117.247.179.131,724
117.253.149.25,317
120.58.216.133,0
117.244.24.232,369
117.241.119.49,1540
117.241.247.115,394
117.223.226.58,0
120.59.99.108,342
122.162.130.2,12
122.160.244.10,978
122.163.199.163,261
122.161.51.240,97
122.160.247.118,704
122.163.86.110,983
122.166.241.59,726
122.164.156.55,438
122.163.193.177,138
122.162.102.240,0
122.163.254.223,0
122.161.72.25,50
122.166.244.73,504
122.167.234.173,0
122.169.126.212,486
122.172.160.111,806
122.173.33.114,1031
122.172.201.175,413
122.170.156.216,448
122.170.20.209,903
122.174.57.0,363
122.174.63.199,293
122.174.123.231,0
125.62.197.162,786
123.236.200.215,0
122.177.48.66,377
122.178.180.34,0
124.155.250.243,705
130.36.27.175,294
14.139.141.2,3686
136.185.242.32,938
123.176.42.194,0
14.139.110.226,768
122.177.199.19,820
122.176.25.175,905
122.175.6.56,1811
14.139.120.107,777
125.62.112.229,0
122.180.237.61,213
122.177.36.208,564
123.252.209.146,129
125.16.69.49,427
122.175.4.42,2134
124.125.108.146,6
122.175.29.218,0
123.236.104.89,0
122.178.83.75,474
14.139.186.2,2863
14.139.221.99,265
14.139.191.209,123
14.139.224.2,0
14.140.184.15,5528
14.141.123.194,333
14.98.187.50,0
14.141.241.94,31
14.195.15.75,437
14.195.74.43,450
14.98.103.37,0
14.97.3.141,418
14.98.43.166,701
14.195.121.139,896
14.141.26.170,388
14.97.241.161,2433
14.98.161.41,0
14.142.4.2,722
14.99.2.122,723
14.99.70.245,1442
14.98.176.163,917
14.96.190.0,482
144.76.99.19,4157
150.129.148.158,961
150.129.151.119,885
150.107.252.106,0
163.47.14.49,554
150.129.45.128,933
151.191.175.232,846
164.100.136.87,2358
164.100.146.172,1537
164.100.222.9,1066
168.235.196.74,2701
165.225.96.56,0
168.235.197.178,1600
168.235.197.254,4128
168.235.197.60,2221
168.235.200.117,959
168.235.198.111,0
175.101.12.170,802
180.215.123.208,0
180.188.243.89,2164
176.119.28.93,0
180.87.234.198,1144
180.215.132.52,0
182.68.201.27,625
182.66.38.136,1680
182.66.58.140,590
182.64.91.98,545
182.68.128.212,531
182.64.173.82,606
182.65.111.151,738
182.73.140.108,317
182.69.120.11,466
182.68.244.200,890
182.70.139.58,986
182.69.228.224,809
182.65.13.120,0
182.65.93.67,0
182.73.222.50,841
182.70.111.181,804
182.65.49.82,0
182.71.160.187,877
182.66.1.114,0
182.72.233.178,767
182.73.65.6,2043
182.74.112.86,338
182.74.171.246,751
183.82.215.52,255
183.82.222.57,2981
182.74.50.70,257
183.82.0.120,689
183.83.13.236,21
183.82.97.160,0
183.83.51.189,1554
183.83.132.140,544
185.5.153.218,0
202.191.175.98,0
183.83.97.103,876
