clientIp,sessionTimeSum
1.23.230.112,74
1.187.172.80,1016
1.22.157.109,912
1.23.153.9,87
1.22.47.102,401
1.22.85.128,808
1.23.4.103,1828
1.23.18.27,649
1.38.19.49,2710
1.38.23.44,1411
1.38.21.9,0
1.39.13.90,846
1.39.13.75,865
1.39.15.14,542
1.39.34.133,0
1.39.33.27,927
1.39.33.160,916
1.39.33.31,0
1.39.60.51,1914
1.39.62.139,636
1.39.97.64,976
101.212.68.64,1610
101.222.241.118,0
103.16.146.43,859
103.12.133.186,395
101.63.161.20,0
101.222.175.207,309
101.222.175.65,596
101.222.167.89,0
101.222.240.98,624
101.223.31.135,0
101.59.202.25,898
103.16.71.20,2111
101.212.69.61,0
101.60.150.58,992
101.59.75.1,932
103.1.83.6,872
101.223.171.64,818
103.12.119.52,0
101.222.176.5,0
103.232.130.84,428
103.226.21.38,511
103.238.104.184,930
103.24.23.98,1758
103.226.201.34,740
103.245.119.218,0
103.245.198.230,3141
103.249.89.197,46
103.249.39.43,0
103.251.208.88,1585
103.26.55.114,869
103.31.214.106,4939
103.47.153.102,891
103.38.68.147,1851
103.5.115.17,529
103.50.82.185,343
107.167.109.118,1812
106.204.241.205,706
106.78.238.59,558
106.51.183.106,126
106.51.188.167,536
106.79.57.39,0
106.66.193.127,0
106.51.138.37,684
106.66.79.49,682
106.76.141.29,847
106.208.125.161,0
106.215.162.129,1815
106.215.168.66,902
106.51.134.234,0
106.79.93.159,0
106.208.157.223,486
106.79.154.201,807
106.51.234.196,984
106.79.75.63,0
106.77.231.212,891
106.206.129.30,474
106.66.147.9,589
106.76.112.243,0
106.215.163.96,0
106.206.137.38,620
106.203.47.21,570
106.220.130.202,0
106.208.161.231,0
106.76.129.148,577
106.67.100.248,61
106.209.62.79,436
106.76.150.22,404
106.67.80.128,0
106.192.150.231,716
106.210.85.127,936
106.66.7.150,158
106.79.57.21,416
106.51.214.152,61
111.119.203.66,2871
111.93.148.114,904
111.93.59.94,4297
111.93.154.114,570
111.119.215.70,0
111.93.109.66,777
111.125.223.225,447
112.79.35.21,0
112.196.170.62,805
112.110.127.101,0
112.196.177.85,767
112.110.22.200,438
112.133.235.22,291
112.79.36.87,2503
112.79.38.201,891
113.193.128.31,1425
115.111.246.202,1225
115.111.245.164,958
113.193.146.109,0
114.143.10.168,1823
113.193.15.126,24
113.21.68.84,680
113.193.16.15,494
115.117.75.61,1351
115.241.85.183,2323
115.184.16.97,208
115.113.59.134,1731
115.250.54.100,945
115.250.125.139,0
115.98.50.75,849
115.250.43.72,475
115.250.99.244,906
115.242.210.125,712
115.250.21.132,0
115.250.110.9,0
115.242.167.15,645
115.248.233.98,0
117.206.166.212,0
117.196.56.139,284
117.195.131.203,775
116.203.76.148,923
116.75.24.139,441
117.192.4.62,540
117.200.190.223,933
117.197.211.53,745
117.200.235.61,0
117.197.200.88,0
117.198.221.113,586
116.75.142.12,956
117.198.51.89,1219
117.195.228.11,606
116.202.36.143,462
117.200.140.134,0
116.202.217.122,561
116.72.153.107,0
117.202.97.238,44
117.207.190.123,1375
117.204.18.239,525
116.202.199.146,0
117.204.65.69,705
117.200.136.161,991
117.198.56.198,891
117.201.209.110,730
116.202.16.43,634
116.202.38.92,828
117.200.36.125,0
117.202.254.193,839
116.203.74.127,0
117.197.162.50,965
117.203.16.103,833
117.215.177.134,138
117.212.4.234,737
117.207.80.25,889
117.210.189.253,619
117.214.23.41,0
117.217.125.212,0
117.212.145.230,0
117.218.107.23,1694
117.220.120.93,0
117.221.154.143,20
117.221.9.166,971
117.222.210.168,786
117.222.10.45,0
117.239.159.245,45
117.223.202.190,0
117.228.54.75,518
117.239.191.19,1379
119.226.219.41,1041
117.249.105.108,854
120.59.95.154,0
117.247.83.132,55
117.248.193.20,662
120.60.18.130,494
117.241.56.177,923
117.241.247.142,2003
120.59.42.158,651
117.246.166.70,764
118.102.231.198,593
117.241.104.86,0
120.60.168.230,702
119.151.101.100,950
117.255.121.197,788
120.57.248.19,0
117.255.249.195,0
117.253.105.59,478
117.253.221.36,7
117.243.26.68,890
120.62.196.222,1236
117.253.215.153,0
117.254.187.191,214
120.60.24.87,904
120.57.152.93,0
122.102.124.223,0
122.15.199.181,176
121.244.33.98,290
122.160.8.42,862
121.244.95.214,519
120.63.14.117,758
122.161.225.66,898
122.161.120.17,35
122.161.227.75,2350
122.167.236.215,1046
122.163.82.113,330
122.166.174.109,0
122.169.250.135,1948
122.173.190.238,0
122.162.91.114,918
122.175.198.90,915
122.162.192.240,899
124.155.218.41,618
122.169.139.48,946
122.161.40.75,491
14.139.110.34,1066
123.238.136.187,1428
122.173.231.112,0
124.125.203.222,13
122.168.221.39,0
125.63.125.4,1275
122.177.206.51,1073
122.168.158.149,838
125.99.97.170,877
122.162.62.184,666
122.178.253.190,426
123.238.177.207,0
123.237.57.73,1277
124.155.218.150,46
124.123.109.209,0
122.168.55.13,887
123.201.131.126,215
122.180.242.183,984
122.169.79.56,206
124.253.24.255,601
122.178.72.239,654
124.123.15.231,753
122.179.186.231,884
123.63.140.245,450
122.165.223.185,707
122.171.30.51,704
122.178.234.128,977
123.176.42.116,1009
124.253.168.223,325
122.179.98.9,556
14.139.121.75,2758
122.177.168.202,885
122.173.192.243,526
136.185.82.55,0
14.139.236.210,4020
14.139.240.251,3553
14.141.7.60,1812
14.141.52.180,1793
14.98.57.43,1139
14.96.205.155,0
14.195.30.161,851
14.98.168.123,866
14.96.139.79,448
14.195.7.3,0
14.98.19.193,280
14.97.250.241,852
15.219.169.69,2642
14.98.12.83,0
150.129.175.18,0
150.242.151.14,1251
160.83.97.83,2153
150.107.215.223,0
164.164.34.73,785
165.225.104.85,1396
163.47.12.68,607
164.100.133.253,1864
167.230.96.10,873
168.235.195.86,0
175.100.147.199,978
175.100.146.6,157
175.101.67.171,1733
175.101.67.185,1478
180.215.3.99,0
176.199.94.201,603
180.215.199.125,491
180.148.63.42,0
180.151.169.139,451
180.215.123.96,243
182.19.2.194,914
180.215.121.254,380
182.19.54.197,520
182.19.29.227,676
182.64.212.64,987
182.66.40.191,152
182.71.126.26,2413
182.66.46.96,754
182.67.191.207,0
182.69.84.131,351
182.65.97.123,721
182.70.103.87,379
182.70.155.176,831
182.68.222.49,0
182.66.43.93,831
182.67.236.19,0
182.68.188.183,0
182.70.231.47,874
182.72.186.74,846
182.71.134.190,860
182.71.180.233,352
182.72.6.14,896
182.74.128.66,672
182.74.170.118,1557
182.73.49.198,336
182.74.153.254,402
182.73.162.162,407
182.74.132.202,961
182.75.22.242,2548
183.82.107.178,203
183.82.244.193,660
183.83.89.233,0
183.87.126.235,4995
183.82.245.16,961
183.82.85.29,896
183.82.202.52,424
183.82.72.41,722
196.15.16.100,2724
199.190.46.212,161
196.207.71.174,231
202.142.80.128,1819
202.133.59.211,515
202.65.142.122,823
199.190.46.28,0
202.156.34.193,372
202.83.18.65,772
203.112.87.138,1133
203.109.115.10,273
203.134.198.11,0
203.145.176.99,250
203.171.210.19,3013
210.212.113.113,1576
216.246.93.155,0
203.88.132.98,812
207.154.89.11,502
210.212.246.178,702
203.171.243.129,380
203.194.100.178,655
213.107.9.11,0
213.104.238.94,0
218.248.0.142,1590
219.91.221.15,0
223.176.159.247,257
223.176.17.71,885
223.176.42.192,748
223.30.180.126,1414
223.196.58.2,927
223.186.238.164,619
223.179.8.82,640
223.225.225.205,822
223.183.236.230,248
223.196.20.198,16
223.237.251.223,0
223.225.232.29,842
223.231.214.137,532
27.107.201.118,452
27.255.135.206,1361
37.228.106.144,534
27.49.70.58,567
42.107.175.146,1836
27.97.1.138,873
223.30.70.82,951
23.236.125.232,0
42.99.164.104,899
43.229.105.152,871
43.241.28.70,809
43.249.227.120,857
49.15.212.223,865
49.14.243.103,0
49.156.84.75,1031
49.15.69.94,0
49.128.174.162,0
49.156.71.108,830
45.115.191.136,948
49.14.98.180,360
49.15.1.214,0
45.114.61.68,121
49.201.202.40,581
49.201.8.36,516
49.206.10.154,811
49.204.156.96,918
49.207.191.184,1004
49.204.204.33,1403
49.200.116.21,14
49.204.78.128,547
49.204.27.123,309
49.201.232.192,0
49.202.118.124,0
49.205.67.107,904
49.36.0.183,834
54.240.197.97,952
52.0.251.103,232
58.68.11.206,936
49.207.207.225,808
59.145.117.90,2417
59.163.27.11,4615
59.184.39.255,411
59.97.91.241,0
59.93.219.228,27
61.1.143.219,1250
59.91.31.146,0
59.91.168.80,913
59.88.204.236,0
59.177.10.159,983
59.94.153.244,557
59.92.246.9,0
59.97.112.198,775
59.89.25.25,951
59.93.233.150,578
59.88.20.170,205
59.91.162.25,888
59.95.146.171,0
59.89.66.118,930
59.94.222.158,229
59.94.242.149,841
59.177.72.22,260
59.94.9.65,46
60.254.50.236,814
65.49.14.140,1432
61.2.41.42,944
61.2.8.246,966
63.85.75.253,699
61.1.181.205,911
61.12.83.235,278
61.3.32.16,1276
70.39.186.55,1507
70.39.185.36,746
80.255.245.230,510
8.37.225.26,0
98.210.14.253,160
86.98.67.64,49
