clientIp,sessionTimeSum
117.193.44.7,502
27.255.158.85,502
122.165.222.155,502
182.70.184.95,502
183.83.113.181,502
111.93.198.34,502
207.154.89.11,502
121.245.151.255,502
223.238.139.81,502
122.174.199.110,502
43.225.192.51,502
116.73.129.174,502
117.200.146.28,502
207.34.229.78,502
106.76.21.68,502
124.253.71.17,502
183.82.180.90,502
125.22.110.244,502
49.202.10.37,502
49.207.191.9,502
65.241.51.221,502
122.169.59.166,502
27.116.55.226,502
115.245.158.48,502
49.249.206.150,502
182.66.21.105,502
45.112.69.3,502
117.247.148.151,502
115.115.211.206,502
49.204.82.228,502
115.244.234.39,502
106.216.170.230,502
120.56.230.25,502
1.187.125.168,502
120.89.78.242,502
49.238.61.91,502
103.59.66.230,502
122.161.177.21,502
150.129.177.178,502
103.37.201.124,502
106.67.112.32,502
223.196.160.151,502
203.200.225.151,502
114.143.173.81,502
113.193.179.28,502
122.172.168.76,502
106.66.115.162,502
152.52.74.131,502
117.193.105.141,502
106.208.11.103,502
60.243.208.8,502
123.239.81.215,502
49.36.0.137,502
106.208.232.32,502
103.19.150.140,502
115.242.189.49,502
14.97.243.8,502
8.37.228.81,501
122.178.235.199,501
70.39.187.124,501
101.61.99.85,501
1.39.34.10,501
49.204.100.114,501
223.176.140.9,501
112.196.64.52,501
49.207.247.19,501
106.76.76.38,501
117.216.253.116,501
122.171.104.61,501
117.193.37.12,501
117.98.198.19,501
122.180.193.99,501
106.67.47.86,501
122.175.44.111,501
117.199.134.134,501
173.38.220.58,501
49.202.45.6,501
101.60.169.155,501
115.248.184.57,501
103.225.178.217,501
202.142.114.54,501
27.251.2.41,501
106.203.194.11,501
122.182.16.218,501
27.97.129.156,501
117.247.66.80,501
182.73.97.174,501
223.176.61.153,501
111.93.141.58,501
8.37.224.5,501
114.143.128.186,501
182.69.7.187,501
101.212.67.3,501
117.194.79.236,501
106.76.67.247,501
101.222.160.240,501
14.139.69.49,501
49.14.30.68,501
1.22.203.30,501
106.67.81.5,501
113.193.109.212,501
182.65.247.203,501
103.38.247.221,501
120.56.230.70,501
14.96.131.131,501
106.76.247.201,501
103.240.169.35,501
115.247.37.43,501
122.176.206.28,501
116.203.200.133,500
223.176.166.245,500
14.141.229.138,500
117.203.189.172,500
106.220.152.131,500
106.67.15.53,500
106.76.27.92,500
120.88.39.142,500
180.215.122.176,500
223.176.17.101,500
223.176.51.87,500
14.195.222.30,500
101.57.192.108,500
101.222.163.62,500
123.237.118.189,500
120.61.172.131,500
106.51.201.111,500
122.172.197.124,500
59.90.147.12,500
101.60.129.110,500
66.102.6.178,500
103.10.211.173,500
106.51.137.238,500
14.141.67.34,500
106.51.232.62,500
125.16.15.44,500
117.220.65.39,500
116.73.145.166,500
182.237.137.108,500
106.76.253.60,500
1.187.226.117,500
111.93.183.194,500
27.107.158.199,500
117.208.137.131,500
182.67.136.72,500
210.7.79.146,500
70.39.187.142,500
124.123.253.247,500
223.184.150.249,500
103.252.24.204,500
123.176.39.38,500
122.160.161.66,500
49.156.159.59,500
70.39.185.197,500
14.195.154.14,500
112.196.173.135,500
117.206.105.188,500
123.201.82.220,500
117.241.230.170,499
213.61.149.100,499
45.115.182.211,499
122.176.172.214,499
117.203.221.160,499
117.204.72.180,499
59.177.124.41,499
122.160.103.184,499
106.79.55.113,499
49.238.61.104,499
49.202.81.19,499
106.220.109.49,499
106.78.65.120,499
27.109.16.242,499
125.19.186.146,499
101.57.50.191,499
203.192.207.46,499
117.229.52.234,499
223.176.59.106,499
180.151.83.178,499
61.3.79.115,499
1.38.19.58,499
8.37.228.6,499
122.177.204.225,499
122.169.227.204,499
117.254.15.255,499
117.193.14.138,499
27.124.7.82,499
59.177.244.26,499
103.40.49.185,499
180.215.6.72,499
94.200.78.2,499
106.78.70.168,499
117.253.223.6,499
101.212.65.199,499
14.195.17.32,499
1.39.14.78,499
49.207.207.236,499
103.38.247.187,499
124.123.146.240,499
112.79.35.189,499
1.39.62.193,499
101.57.163.219,499
117.199.13.107,499
115.245.17.195,499
1.39.14.177,499
183.87.159.178,499
122.168.177.84,499
106.194.18.41,499
117.231.203.48,499
192.8.199.171,499
202.142.118.132,499
70.39.184.164,499
117.236.91.29,499
112.110.26.158,499
45.115.189.111,499
103.51.139.66,499
115.249.186.139,499
180.179.142.28,499
49.206.123.235,499
1.39.60.136,498
122.177.115.213,498
106.215.150.80,498
115.98.253.216,498
70.39.184.130,498
203.194.108.105,498
116.72.84.106,498
146.217.200.214,498
27.6.224.20,498
49.204.117.80,498
106.76.188.132,498
49.200.244.143,498
117.231.249.29,498
37.228.106.219,498
49.207.211.147,498
125.99.85.174,498
117.229.89.120,498
182.66.37.38,498
14.139.181.185,498
182.69.205.46,498
117.234.48.136,498
182.69.113.112,498
59.92.192.252,498
115.245.251.249,498
106.67.137.4,498
117.195.114.31,498
117.254.213.239,498
1.23.173.98,498
122.167.30.42,498
116.203.80.252,498
151.151.16.19,498
117.205.120.163,498
182.73.149.18,498
101.62.187.129,498
115.249.177.58,498
115.184.69.216,498
115.184.24.36,498
14.99.96.120,498
117.241.136.8,498
103.30.140.10,498
223.231.53.255,498
120.60.180.22,498
117.193.106.147,498
49.36.0.86,498
49.204.253.61,498
106.79.23.158,498
203.187.249.217,498
27.251.6.146,498
14.97.55.113,498
182.73.41.130,498
182.66.60.210,498
115.245.42.176,497
182.74.151.34,497
112.79.36.38,497
182.66.53.162,497
182.18.179.17,497
117.202.247.68,497
1.39.13.27,497
117.213.116.157,497
117.202.136.197,497
101.212.68.161,497
112.79.36.39,497
117.193.75.62,497
49.201.82.141,497
122.168.168.149,497
1.39.34.9,497
122.174.61.60,497
117.239.133.145,497
59.176.44.74,497
123.238.17.49,497
115.99.196.139,497
106.78.26.247,497
122.15.20.234,497
115.245.171.174,497
117.212.200.34,497
88.226.210.156,497
117.205.161.227,497
27.97.4.106,497
1.39.32.63,497
117.232.212.240,497
122.168.49.175,497
103.226.7.54,497
182.65.234.79,497
14.98.10.134,497
117.255.245.220,497
59.178.173.15,497
101.222.239.218,497
220.181.108.122,497
168.235.194.45,497
116.203.78.208,497
103.232.125.126,497
117.228.8.8,497
117.237.61.199,497
1.39.96.174,497
180.215.41.52,497
101.212.65.107,497
163.47.15.222,497
180.215.123.39,497
117.217.127.46,496
49.128.163.29,496
122.180.85.165,496
117.222.35.184,496
117.193.84.32,496
124.40.244.229,496
182.68.168.140,496
117.208.215.235,496
103.251.19.124,496
117.213.107.30,496
183.83.20.217,496
117.218.81.207,496
103.52.39.78,496
115.245.206.19,496
117.206.51.54,496
117.213.93.135,496
223.227.134.83,496
117.253.240.101,496
117.222.29.236,496
61.2.28.93,496
122.178.70.145,496
117.195.44.149,496
106.76.82.226,496
1.39.14.202,496
112.79.35.35,496
117.247.178.10,496
94.175.182.122,496
106.215.147.109,496
115.111.192.212,496
209.45.250.66,496
106.79.117.228,496
117.213.154.252,496
122.172.64.89,496
182.65.107.161,496
117.207.136.218,496
49.249.196.14,496
123.237.127.197,496
14.98.172.228,496
101.62.178.247,496
117.196.158.230,496
115.118.26.52,496
116.74.146.117,496
117.204.80.242,496
223.176.168.177,496
115.245.208.148,496
123.136.176.38,496
180.215.121.65,496
183.83.105.12,496
61.3.193.47,496
117.202.155.156,496
101.57.102.177,496
103.17.85.178,496
117.199.82.71,496
122.102.27.107,496
182.72.136.70,496
1.38.22.16,496
111.93.146.142,496
106.208.107.82,496
117.198.16.247,496
59.95.132.249,496
106.219.22.251,496
120.88.191.113,496
223.225.220.203,496
103.51.134.11,496
115.242.240.212,496
116.14.152.64,496
223.176.178.42,496
223.225.233.15,496
59.97.52.52,496
182.73.149.122,496
1.186.95.10,495
103.40.48.50,495
115.250.94.228,495
122.176.20.235,495
202.142.121.38,495
117.235.244.75,495
122.144.21.5,495
115.112.147.23,495
106.51.141.33,495
120.89.77.148,495
203.110.93.238,495
180.215.32.255,495
106.223.131.62,495
117.255.254.47,495
223.30.234.178,495
23.198.99.132,495
37.211.194.218,495
106.78.72.75,495
203.120.23.7,495
14.96.200.18,495
114.143.174.41,495
117.197.73.25,495
117.201.41.254,495
115.241.74.135,495
171.49.152.167,495
182.70.164.154,495
182.68.171.147,495
117.220.202.114,495
223.176.172.203,495
27.63.67.102,495
43.249.227.116,495
70.39.186.4,495
1.23.194.221,495
27.97.217.38,495
124.124.3.5,495
182.66.62.48,495
122.170.119.176,495
101.61.100.142,495
116.202.252.244,495
103.40.205.44,495
49.206.0.9,495
43.249.218.203,495
117.208.211.249,495
115.244.193.89,495
117.198.239.117,495
14.195.18.182,495
49.205.194.197,495
1.39.35.21,495
117.230.10.229,495
122.167.152.224,495
43.245.150.119,495
106.220.254.53,495
115.184.96.179,495
106.78.3.116,495
117.221.148.92,495
