clientIp,sessionTimeSum
1.186.38.33,541
1.38.17.246,737
1.23.163.56,754
1.38.16.123,0
1.187.227.16,984
1.38.20.26,518
1.187.221.81,0
1.38.19.126,398
1.23.170.147,0
1.38.21.47,877
1.39.13.56,439
1.39.14.167,997
1.39.33.163,1790
1.39.34.17,778
1.39.46.61,278
1.39.97.87,1320
1.39.96.218,932
1.39.80.67,0
103.234.93.197,1161
103.227.98.106,547
101.63.159.23,687
101.61.114.252,1490
101.56.108.230,0
101.62.188.111,0
101.212.65.217,0
101.60.127.251,0
101.62.134.193,1456
103.10.197.194,661
101.222.174.90,576
101.212.68.232,471
101.212.65.28,39
103.24.20.30,0
101.212.65.233,300
103.243.132.46,768
103.243.114.174,1897
103.245.68.139,901
103.246.106.9,4275
103.251.208.101,668
103.250.158.185,0
103.39.251.22,728
103.252.164.183,12
103.254.131.9,1673
106.203.158.213,963
103.54.106.136,961
106.200.146.61,379
103.43.40.33,681
106.192.149.212,0
106.192.161.62,19
103.59.8.136,0
106.192.184.178,549
106.220.183.61,69
106.51.140.65,1068
106.203.195.176,570
106.216.168.211,0
106.208.20.97,329
106.208.191.131,160
106.208.111.167,1061
106.216.148.121,0
106.219.1.115,755
106.215.188.221,0
106.220.188.117,334
106.208.221.82,839
106.205.6.114,754
106.208.124.61,872
106.220.133.255,643
106.220.163.45,576
106.51.143.1,691
106.206.152.97,1606
106.219.5.230,322
106.221.143.56,0
106.51.141.136,901
106.219.3.99,0
106.220.174.61,0
106.78.167.45,998
106.78.78.196,0
106.66.62.244,0
106.77.87.40,429
106.77.85.126,740
106.78.98.205,366
107.167.107.131,1343
106.79.74.121,940
106.67.81.131,701
106.66.18.128,461
106.78.113.97,718
107.167.103.93,475
106.78.89.20,0
106.79.80.5,815
106.76.63.95,486
107.167.107.195,1206
107.167.107.52,1327
107.167.108.222,4231
111.91.69.208,897
111.91.59.212,869
112.133.194.102,1088
107.167.113.71,566
107.167.109.48,941
107.167.113.65,784
111.93.6.70,818
110.224.49.186,955
107.167.112.22,1557
112.133.237.117,0
112.133.243.153,1858
112.133.244.13,249
112.79.36.232,1566
112.79.38.149,3300
113.21.77.79,0
115.111.242.141,1840
113.193.133.97,528
113.193.95.198,380
113.21.66.110,967
115.113.186.162,948
115.112.130.240,545
115.112.153.57,128
115.251.3.1,550
115.160.242.150,284
115.250.110.11,761
115.248.209.1,631
115.251.57.34,0
115.115.93.202,768
115.113.26.38,885
115.254.15.204,695
116.193.141.49,521
115.99.96.47,0
116.202.32.141,1145
116.202.34.175,1420
116.74.145.97,684
116.203.74.212,692
116.203.78.129,563
117.120.18.134,451
116.203.159.236,2041
116.203.76.153,809
116.202.36.133,900
117.203.208.205,717
117.194.20.105,0
117.195.190.112,64
117.204.182.79,596
117.194.231.104,0
117.202.83.121,614
117.192.12.53,906
117.204.247.44,1036
117.197.244.249,2046
117.202.143.37,853
117.194.3.77,0
117.200.60.199,672
117.194.195.31,759
117.196.219.56,335
117.194.197.48,36
117.196.189.53,42
117.228.138.127,916
117.222.161.111,0
117.212.235.171,732
117.205.247.235,0
117.207.128.164,0
117.205.188.108,975
117.219.204.132,107
117.239.230.98,1788
117.222.252.169,124
117.223.116.158,0
117.212.249.12,675
117.225.139.78,1247
117.222.178.58,191
117.214.116.55,0
117.239.102.19,993
117.218.233.160,981
117.223.186.92,0
117.225.234.97,61
117.211.131.51,119
117.213.157.138,458
117.214.173.177,885
117.212.0.75,987
