clientIp,sessionTimeSum
1.187.239.249,433
1.38.20.24,289
1.186.34.10,846
1.38.16.33,0
1.39.14.219,767
1.23.30.150,746
1.186.77.26,362
1.186.235.69,390
1.187.221.52,431
1.23.106.254,420
1.22.113.113,396
1.23.100.61,0
1.38.23.224,820
1.187.197.97,0
1.187.229.193,0
1.23.9.24,954
1.22.47.165,860
1.22.18.116,401
1.23.137.106,681
1.186.48.58,1009
1.39.32.181,1759
1.39.14.6,0
1.39.40.106,2074
1.39.32.97,677
1.39.35.13,562
1.39.63.153,2909
1.39.61.181,36
1.39.34.223,0
1.39.46.156,267
1.39.33.181,997
1.39.60.176,723
1.39.40.79,861
1.39.32.26,462
103.229.129.195,381
101.59.240.72,0
101.221.134.17,937
103.225.135.78,478
103.20.30.108,803
101.215.231.244,1204
101.212.66.12,975
101.212.72.188,398
101.58.22.112,0
103.224.145.40,328
101.58.223.156,2050
101.208.137.80,824
101.222.252.68,315
101.59.223.122,585
101.56.6.252,610
103.227.96.113,847
101.60.222.20,0
101.212.70.165,1199
101.59.227.141,1050
101.57.84.17,1468
103.231.44.94,0
103.232.125.244,0
103.240.236.59,854
103.232.234.147,31
103.249.77.2,892
103.241.233.179,264
103.255.232.10,377
103.27.8.44,7042
103.249.88.200,319
103.39.156.230,2120
103.38.245.11,381
103.39.237.158,0
103.41.32.74,250
106.208.179.124,187
106.194.28.36,1386
106.216.138.123,16
106.194.42.164,26
106.208.138.178,0
103.57.142.201,1012
106.194.40.47,0
106.208.107.239,850
106.208.174.88,923
103.52.124.32,857
106.205.248.30,695
103.50.78.188,23
106.219.37.32,0
106.78.76.208,346
107.167.108.200,2000
106.51.134.75,432
106.76.143.232,647
106.77.99.142,255
106.79.115.58,798
106.77.191.206,0
106.221.153.25,64
106.223.250.17,2063
106.79.96.151,597
106.51.121.70,886
106.78.253.104,548
106.220.251.22,288
106.78.72.122,131
106.221.151.234,906
106.78.255.244,316
106.67.74.89,63
106.51.210.165,1697
106.79.136.154,185
106.76.160.98,26
106.79.200.60,0
106.221.128.166,398
106.77.3.134,978
106.79.129.197,0
107.167.108.89,3572
110.224.221.116,264
107.167.109.36,309
111.92.58.81,52
107.167.113.10,0
111.92.119.70,0
111.93.204.6,921
112.133.241.15,1326
112.133.243.100,528
112.79.37.114,2922
112.196.164.95,841
112.79.37.177,814
112.79.38.152,1417
112.79.37.42,0
115.245.139.173,0
115.250.23.153,360
113.193.50.88,661
113.193.110.124,987
116.72.242.202,1172
116.202.38.173,538
115.117.236.53,758
115.99.96.74,451
115.184.202.218,507
116.202.223.189,0
116.202.36.172,968
115.184.124.23,30
114.143.175.23,0
115.118.45.92,813
115.118.145.138,580
115.250.103.3,904
113.193.166.217,747
116.203.100.188,862
116.68.122.7,0
116.73.53.200,1158
116.203.157.249,0
114.143.116.39,714
117.211.160.36,0
117.197.193.246,0
117.198.138.79,181
117.202.111.7,162
117.205.149.8,880
117.206.202.166,623
117.196.215.253,168
117.205.149.235,743
117.195.123.242,79
117.203.115.124,0
117.194.241.34,0
117.192.95.248,641
117.198.92.255,248
117.206.75.84,863
117.203.73.67,0
117.206.202.76,0
117.196.72.186,723
117.200.233.53,297
117.211.188.116,7
117.203.247.183,326
