clientIp,sessionTimeSum
59.145.174.78,1434
103.2.234.24,1434
58.68.94.194,1434
59.88.68.152,1434
115.244.200.77,1434
117.198.169.121,1434
122.174.192.203,1433
1.39.34.12,1433
208.116.10.33,1433
115.187.61.211,1433
1.39.46.165,1433
164.100.105.200,1433
72.163.217.103,1433
182.73.49.22,1433
1.39.62.93,1433
117.240.213.101,1433
111.93.121.106,1433
182.68.15.152,1433
202.56.245.246,1433
182.156.71.169,1433
182.237.139.206,1433
14.139.122.246,1432
65.49.14.140,1432
125.17.243.27,1432
163.47.14.99,1432
27.48.228.186,1432
175.101.68.68,1432
59.177.141.249,1432
103.249.120.167,1432
106.216.155.85,1432
49.205.104.66,1432
1.39.32.192,1431
103.227.98.119,1431
115.245.41.222,1431
49.248.251.50,1431
117.210.169.153,1431
202.54.219.56,1431
106.78.33.196,1431
112.110.247.234,1431
107.167.108.143,1431
115.184.47.193,1431
112.79.35.57,1431
210.212.168.17,1431
123.63.155.188,1430
182.59.120.6,1430
168.235.197.197,1430
125.17.191.171,1430
117.207.253.110,1430
203.153.211.250,1430
118.102.224.210,1430
203.197.118.111,1430
60.254.50.152,1430
103.26.169.42,1429
1.39.13.183,1429
14.139.158.99,1429
1.39.35.109,1429
103.49.118.83,1429
103.22.237.210,1429
49.248.120.22,1429
192.193.216.148,1429
103.254.230.4,1428
49.204.73.79,1428
122.176.23.78,1428
123.238.136.187,1428
111.90.168.247,1428
1.39.61.161,1428
182.68.128.206,1428
115.250.5.85,1428
135.245.10.1,1428
203.101.104.2,1428
1.22.21.54,1428
122.15.149.141,1428
117.244.46.228,1428
117.220.3.220,1427
59.97.211.46,1427
107.167.102.185,1427
27.97.175.166,1426
122.15.156.141,1426
115.111.4.122,1426
117.220.84.23,1426
125.19.57.130,1426
112.79.36.151,1426
43.247.156.219,1426
1.39.96.140,1426
124.155.218.152,1425
143.28.232.22,1425
120.63.39.106,1425
49.206.247.206,1425
113.193.128.31,1425
182.74.206.146,1425
120.63.161.239,1425
8.37.226.231,1425
14.98.83.0,1425
101.0.38.70,1425
115.111.64.106,1424
1.38.19.34,1424
106.51.133.183,1424
106.215.165.48,1424
121.242.233.146,1424
81.255.155.161,1424
122.166.212.200,1424
182.66.21.184,1424
117.221.92.157,1423
27.97.173.31,1423
122.160.48.244,1423
49.204.104.80,1423
112.79.35.235,1423
49.206.249.121,1423
180.215.120.242,1423
14.141.142.122,1423
122.173.200.196,1423
164.100.167.139,1423
182.71.120.70,1422
101.2.58.96,1422
175.101.60.90,1422
112.133.246.15,1422
124.123.232.151,1422
182.66.48.212,1422
103.249.39.132,1422
49.40.2.224,1422
117.239.85.33,1422
182.68.98.206,1422
117.199.48.68,1422
210.7.70.2,1422
61.16.142.62,1421
203.92.41.146,1421
1.39.60.142,1421
183.82.11.194,1421
49.207.19.54,1421
122.177.99.136,1421
117.205.35.235,1421
182.74.15.210,1421
122.160.63.32,1421
117.206.249.6,1421
117.204.44.53,1420
202.131.109.42,1420
1.39.34.175,1420
43.225.249.237,1420
