clientIp,sessionTimeSum
1.187.182.243,604
1.187.7.200,0
1.38.19.110,1354
1.22.66.46,647
1.187.171.68,959
1.38.17.144,472
1.38.18.213,1371
1.23.235.69,2109
1.39.15.251,382
1.39.14.124,0
1.39.13.229,978
1.39.15.50,1503
1.39.34.44,1380
1.39.60.160,1129
1.39.60.246,1716
1.39.60.75,548
103.13.135.14,0
1.39.97.81,2162
1.39.62.59,668
101.63.212.97,941
101.56.168.223,186
101.63.211.163,748
101.221.135.69,0
101.59.89.238,546
101.221.134.81,870
103.15.63.36,231
103.18.72.58,842
101.57.207.90,904
1.39.8.206,218
103.17.158.151,469
101.212.71.53,0
1.39.9.43,275
101.59.95.40,445
103.21.232.20,1361
103.240.169.35,501
103.237.158.212,421
103.233.112.210,908
103.227.97.247,0
103.21.83.122,669
103.228.193.48,545
103.254.131.24,660
103.43.6.146,586
103.56.241.88,217
103.28.156.90,287
103.252.167.241,481
103.30.141.161,892
103.248.35.204,65
103.26.48.43,163
106.193.106.20,0
103.36.45.2,430
103.249.211.66,167
103.44.49.111,875
103.51.139.66,499
106.51.243.116,919
106.67.112.30,139
106.76.8.81,975
106.77.20.148,0
106.51.143.252,0
106.219.5.91,487
106.78.106.49,1180
106.194.25.102,882
106.51.134.187,97
106.210.9.68,964
106.220.62.216,884
106.216.165.138,931
106.212.104.171,805
106.221.156.60,0
107.167.107.112,1323
106.206.129.73,934
106.206.107.187,281
106.220.173.201,0
106.219.37.170,322
106.66.17.74,910
106.219.32.185,708
106.216.134.242,306
106.213.158.124,363
106.221.132.65,828
106.194.6.90,339
106.208.52.99,369
106.76.239.238,116
106.220.24.10,1018
106.206.47.104,699
106.196.106.52,478
107.167.108.120,826
107.167.108.69,2951
112.196.112.196,995
112.79.39.61,968
112.196.22.234,110
110.225.169.221,0
112.196.119.39,0
112.110.102.173,720
112.79.37.176,665
110.224.217.156,439
115.118.184.190,984
115.241.70.188,753
115.118.36.226,572
113.193.111.34,836
115.250.47.139,929
114.143.137.124,955
115.118.73.110,677
115.184.43.209,0
114.143.67.57,795
115.245.208.52,0
