clientIp,sessionTimeSum
117.245.16.20,82
27.7.36.8,82
27.251.252.66,82
49.202.54.159,82
116.202.234.249,82
117.203.199.225,82
122.161.42.93,82
117.197.213.68,82
49.205.109.224,82
116.202.36.149,82
164.100.32.4,82
123.63.131.50,82
223.176.182.182,82
171.51.21.110,82
117.241.164.174,82
122.172.42.99,82
112.196.171.3,82
103.10.116.216,82
59.93.122.251,82
117.203.59.225,82
124.124.65.173,82
14.98.4.242,82
122.172.193.50,82
122.178.217.245,82
37.228.104.153,82
112.110.85.112,82
106.66.2.144,82
101.62.254.159,82
117.195.185.174,82
136.185.16.45,82
117.214.227.122,82
182.72.116.98,82
223.227.11.142,82
120.56.227.128,82
182.66.26.183,82
115.98.210.142,82
117.213.105.76,82
59.91.212.125,82
1.39.32.245,82
101.59.215.134,82
117.222.163.243,82
116.202.36.28,82
117.222.31.236,82
117.215.60.185,82
182.56.119.66,82
182.71.54.42,82
116.203.174.221,82
101.222.233.233,81
122.172.70.129,81
106.219.37.28,81
101.212.66.218,81
14.140.172.202,81
59.93.188.22,81
1.23.64.211,81
49.156.82.48,81
117.244.24.158,81
117.203.250.212,81
223.176.8.2,81
122.171.127.68,81
106.79.78.129,81
119.42.158.84,81
180.215.198.226,81
182.70.159.241,81
49.202.5.95,81
116.75.92.139,81
150.129.131.138,81
117.253.191.137,81
14.139.245.130,81
27.106.107.114,81
117.208.205.191,81
71.32.83.126,81
223.225.244.140,81
219.91.222.29,81
175.143.88.180,81
122.172.164.89,81
106.79.161.229,81
210.210.83.118,81
59.98.114.194,81
117.206.87.170,81
1.22.69.124,81
106.203.137.47,81
112.110.101.224,81
49.207.248.150,81
45.112.68.225,81
106.77.68.193,81
122.177.174.174,81
205.210.222.150,81
61.2.4.53,81
178.239.82.4,81
115.249.237.57,80
103.5.134.171,80
117.200.164.51,80
115.241.3.222,80
117.195.171.79,80
117.203.18.252,80
1.38.18.136,80
49.14.212.254,80
14.99.24.217,80
168.235.194.107,80
223.176.14.79,80
117.228.132.53,80
202.133.48.107,80
116.14.140.219,80
180.215.122.165,80
155.250.255.142,80
123.237.120.19,80
14.98.255.226,80
49.249.128.159,80
117.218.178.130,80
117.217.21.21,80
1.186.108.79,80
27.62.32.29,80
210.89.35.142,80
150.129.247.92,80
1.23.33.96,80
117.214.216.194,80
14.195.208.157,80
59.99.238.213,80
106.67.122.165,80
1.39.40.8,80
1.39.60.180,80
49.207.250.65,80
106.220.182.79,80
93.188.162.24,80
202.53.89.12,79
170.153.65.23,79
223.182.225.205,79
49.207.180.226,79
112.196.176.177,79
116.203.77.5,79
106.76.48.98,79
125.19.41.66,79
117.217.11.229,79
203.192.249.73,79
117.195.46.109,79
106.76.146.64,79
14.98.29.180,79
121.44.86.224,79
115.112.95.166,79
128.185.255.27,79
117.226.36.16,79
117.195.123.242,79
103.22.194.221,79
96.226.87.244,79
14.99.169.102,79
49.202.192.30,79
49.205.165.137,79
103.48.110.29,79
116.203.26.196,79
27.59.46.40,79
122.172.129.45,79
106.221.132.248,79
115.110.83.171,79
116.203.74.243,79
117.204.160.16,79
117.245.40.203,79
49.213.39.199,79
106.76.234.30,79
113.193.121.249,79
12.216.215.162,79
14.99.204.134,79
106.219.0.102,79
115.245.128.30,78
117.239.27.100,78
106.192.172.207,78
14.96.251.79,78
196.207.88.145,78
182.65.176.51,78
49.207.152.56,78
119.31.161.245,78
106.76.156.54,78
107.167.112.67,78
106.76.244.103,78
117.206.178.79,78
106.77.73.52,78
106.215.133.112,78
113.193.96.93,78
106.79.166.50,78
122.164.234.79,78
117.245.12.144,78
49.249.116.91,78
103.42.175.21,78
24.13.75.95,78
14.97.190.76,78
14.96.40.55,78
117.220.110.186,78
49.14.57.229,78
110.173.177.2,78
60.243.30.73,78
182.71.204.138,78
117.254.180.13,78
8.37.228.11,78
203.217.145.14,78
219.91.161.241,78
121.241.54.98,78
117.222.161.201,77
117.253.232.135,77
59.161.181.105,77
112.110.93.142,77
59.91.155.179,77
1.39.34.123,77
182.71.96.226,77
223.186.27.55,77
182.237.10.140,77
101.222.238.247,77
182.74.243.182,77
61.0.1.104,77
202.131.125.26,77
117.241.18.146,77
123.236.219.57,77
59.180.54.224,77
122.172.219.150,77
199.190.46.181,77
123.252.187.82,77
183.82.101.175,77
115.250.24.80,77
117.255.63.176,77
106.79.172.181,77
122.180.176.120,77
203.76.188.52,77
171.79.36.209,77
43.252.118.220,77
115.250.41.194,77
120.61.176.7,77
65.255.37.235,77
106.77.97.102,77
14.140.21.82,77
1.38.20.234,77
117.229.61.116,76
117.213.133.1,76
223.196.208.126,76
43.241.195.16,76
106.67.141.247,76
123.136.222.100,76
182.48.209.8,76
106.204.111.158,76
117.223.73.230,76
115.250.61.52,76
106.76.166.107,76
122.168.101.76,76
49.156.70.232,76
59.180.252.12,76
106.51.242.13,76
117.203.185.61,76
106.218.247.92,76
203.194.104.108,76
1.187.1.83,76
14.139.125.203,76
196.201.216.137,76
49.15.18.151,76
117.238.210.143,76
106.215.161.239,76
59.178.200.136,76
49.200.242.137,76
49.156.72.188,76
59.99.223.132,76
220.227.241.193,76
116.68.86.204,76
117.204.6.238,76
180.151.80.114,76
27.34.250.228,76
60.243.160.126,76
1.38.22.156,75
103.18.74.224,75
106.218.55.222,75
101.222.241.10,75
59.94.46.46,75
182.66.53.57,75
112.110.22.22,75
182.72.170.250,75
117.228.2.186,75
122.174.139.93,75
168.235.196.14,75
49.205.123.193,75
59.180.22.71,75
52.3.115.77,75
182.64.19.117,75
59.180.130.161,75
203.109.86.162,75
183.82.107.89,75
116.203.121.219,75
122.169.183.134,75
117.202.133.175,75
101.221.130.31,75
114.143.154.92,75
122.176.166.236,75
49.15.211.205,75
49.213.49.169,75
124.125.231.85,75
123.236.150.196,75
183.83.184.244,75
106.78.165.164,75
182.59.199.238,75
115.118.139.137,75
43.225.192.26,75
117.199.189.143,75
223.227.184.224,75
1.39.11.203,75
114.143.167.251,75
182.65.75.168,75
223.225.249.71,75
111.93.202.194,74
117.208.189.227,74
117.212.35.124,74
59.93.119.230,74
121.243.44.186,74
115.248.46.202,74
59.88.38.214,74
101.221.136.19,74
219.90.111.151,74
37.228.105.229,74
116.202.36.142,74
117.253.144.48,74
59.178.146.223,74
117.213.217.6,74
117.241.16.172,74
1.23.230.112,74
61.2.250.232,74
106.51.76.120,74
106.208.9.119,74
59.91.231.198,74
115.245.194.106,74
106.219.51.250,74
180.151.228.206,74
182.156.76.194,74
14.96.58.212,74
218.248.243.74,74
170.251.155.168,74
117.237.8.102,74
122.164.212.213,74
115.250.38.140,74
117.204.131.201,74
103.18.170.134,74
120.56.159.72,74
112.79.37.107,74
49.205.95.4,74
122.170.129.183,73
223.180.159.192,73
106.66.109.143,73
117.253.232.25,73
59.89.40.19,73
175.101.68.81,73
117.253.241.130,73
59.88.25.171,73
1.186.46.34,73
106.219.28.37,73
59.185.237.51,73
27.107.1.8,73
43.248.152.197,73
163.47.15.22,73
115.160.250.122,73
117.242.188.25,73
117.195.172.233,73
27.97.20.169,73
103.48.97.246,73
115.248.128.41,73
106.194.22.176,73
122.174.88.67,73
14.141.49.70,73
116.75.142.185,73
123.176.34.253,73
117.203.203.33,73
49.207.208.176,73
123.201.241.126,73
115.99.12.154,73
103.228.193.86,73
117.200.131.22,73
110.224.234.4,73
117.253.221.231,73
117.195.45.239,73
117.253.161.173,73
106.216.159.62,73
111.118.249.172,73
49.205.140.13,73
106.221.153.3,73
183.82.200.202,73
117.253.215.173,73
49.139.147.177,73
106.67.49.247,72
1.38.16.140,72
49.203.38.224,72
1.23.110.187,72
163.47.15.179,72
117.214.152.255,72
125.19.65.54,72
65.124.85.125,72
195.171.26.4,72
49.204.17.246,72
106.192.144.217,72
14.139.119.175,72
43.247.156.26,72
103.234.137.213,72
113.30.242.82,72
122.168.245.149,72
112.79.39.84,72
111.92.58.97,72
1.39.15.166,72
27.60.151.153,72
1.23.164.98,72
59.89.239.57,72
49.15.81.125,72
180.87.255.73,72
112.196.71.27,72
117.211.150.181,72
117.202.78.86,72
182.75.8.90,72
122.168.26.176,72
117.199.178.211,72
117.248.169.5,72
59.179.145.38,72
14.97.58.35,72
183.83.96.173,72
183.87.233.168,72
101.221.135.233,71
1.23.180.49,71
14.99.214.204,71
1.39.62.144,71
106.216.139.118,71
49.205.216.213,71
103.249.243.210,71
122.171.84.159,71
117.213.199.204,71
114.143.13.26,71
120.57.8.146,71
120.56.130.126,71
124.123.241.187,71
115.242.210.217,71
122.172.57.132,71
103.244.242.13,71
117.208.176.123,71
106.51.226.39,71
106.215.181.239,71
203.114.234.111,71
111.119.234.30,71
103.252.25.170,71
49.204.40.185,71
163.47.14.176,71
49.203.173.238,71
117.223.113.215,71
1.39.40.28,71
27.97.214.167,71
14.102.76.212,71
1.187.214.180,71
223.176.130.110,71
49.207.201.104,71
112.110.0.29,71
