clientIp,sessionTimeSum
1.39.34.68,485
1.39.34.149,485
1.39.40.12,485
122.179.142.239,485
117.220.26.242,485
152.52.230.27,485
180.215.0.150,485
117.233.118.85,485
1.39.8.194,485
1.23.139.0,485
202.142.67.159,485
203.129.207.185,485
117.198.236.223,485
101.2.67.227,485
59.178.222.86,485
120.59.167.202,485
171.50.10.8,485
43.224.128.19,485
116.203.72.161,485
59.183.158.191,485
150.242.16.71,485
182.70.18.18,485
1.22.32.110,485
15.219.153.73,485
125.19.60.146,485
182.73.102.76,485
116.203.122.106,485
117.201.211.237,485
117.203.113.117,485
106.219.21.16,485
182.73.243.214,485
122.172.245.191,485
117.222.219.97,485
14.141.241.182,485
210.212.253.227,485
106.194.46.50,485
116.203.62.164,485
117.215.136.101,485
117.200.6.240,485
101.62.161.139,485
1.39.13.175,485
117.214.55.79,485
1.187.131.57,485
117.200.119.235,485
117.247.212.111,485
1.38.22.145,485
54.209.248.229,484
49.201.139.94,484
116.72.101.83,484
106.215.178.149,484
182.19.50.146,484
27.6.202.168,484
119.226.90.254,484
182.68.142.95,484
168.235.198.25,484
115.250.43.178,484
43.249.225.14,484
1.39.34.178,484
115.187.56.95,484
50.157.223.32,484
117.195.134.98,484
106.51.143.175,484
106.213.172.129,484
223.231.255.157,484
122.165.76.86,484
1.23.134.143,484
1.23.123.18,484
1.39.12.202,484
106.51.243.158,484
180.215.39.107,484
122.160.193.236,484
117.194.38.95,484
122.161.245.167,484
114.143.148.85,484
122.167.139.186,484
106.208.30.186,484
125.18.59.151,484
117.196.4.255,484
106.194.49.92,484
106.67.189.69,484
43.224.128.9,484
106.195.139.27,484
121.244.209.245,484
116.203.5.248,484
106.76.37.210,484
117.211.14.61,484
175.100.174.154,484
115.250.113.107,484
123.252.184.250,484
106.220.1.16,484
101.223.89.23,484
59.184.22.127,484
122.162.187.112,484
117.252.68.218,484
49.14.126.198,484
163.47.12.172,484
122.181.130.162,484
120.59.135.225,484
117.192.140.135,483
49.15.214.81,483
49.238.49.138,483
1.23.133.214,483
49.200.62.145,483
59.96.221.134,483
43.229.24.64,483
117.206.25.63,483
86.98.222.7,483
223.225.215.105,483
101.222.163.215,483
122.168.211.52,483
182.66.30.165,483
122.177.120.120,483
27.6.17.246,483
106.221.142.245,483
101.59.195.215,483
61.0.116.70,483
92.29.73.146,483
1.39.12.229,483
182.65.64.226,483
117.204.245.207,483
117.237.98.45,483
61.16.138.170,483
117.246.211.186,483
223.225.218.118,483
59.178.221.14,483
117.205.240.210,483
150.107.40.149,483
203.115.83.133,483
8.37.226.223,483
117.222.9.130,483
182.64.229.157,483
122.169.145.102,483
117.204.247.4,483
106.78.19.146,483
45.118.17.180,483
112.110.111.207,483
122.169.226.250,483
14.98.177.44,483
23.29.122.222,483
106.220.57.202,483
106.194.21.113,483
107.167.113.179,483
14.139.61.194,483
122.174.207.96,483
120.60.0.184,483
116.73.128.109,483
164.100.40.35,483
115.115.134.44,483
183.83.10.32,483
168.244.5.52,483
182.74.209.114,483
106.216.154.90,483
202.159.213.24,483
106.79.135.216,483
171.60.105.91,483
203.217.147.230,483
124.253.8.175,483
223.176.23.156,483
115.115.227.115,482
202.79.203.83,482
141.0.10.217,482
107.167.112.254,482
101.63.72.226,482
14.96.190.0,482
1.39.32.224,482
101.222.186.193,482
117.238.242.143,482
14.97.161.229,482
103.226.168.210,482
219.90.99.119,482
202.83.18.10,482
14.99.212.83,482
103.23.239.250,482
182.74.72.146,482
49.201.56.239,482
103.38.246.88,482
122.163.56.80,482
61.1.111.255,482
192.102.191.53,482
223.225.248.152,482
59.89.46.3,482
1.39.63.156,482
106.196.6.93,482
49.206.184.178,482
49.32.0.231,482
101.61.45.112,482
223.176.30.126,482
183.87.179.6,482
171.49.58.222,482
182.72.122.170,482
117.248.255.188,482
49.203.230.190,482
115.250.84.224,482
115.254.81.209,482
115.117.116.249,482
115.250.125.205,482
117.198.34.66,482
103.253.34.2,482
120.59.24.253,482
183.82.214.115,482
1.39.60.32,482
141.0.11.32,482
117.202.63.241,482
101.212.70.163,482
1.38.18.59,482
123.201.198.11,482
49.238.56.167,482
182.66.54.116,482
1.38.19.119,482
59.178.166.221,482
183.83.51.74,482
43.252.119.234,482
106.221.136.180,482
117.204.44.186,482
183.82.212.228,482
116.202.166.39,482
49.139.222.125,482
1.23.15.18,482
106.219.21.181,481
59.88.223.24,481
114.143.187.206,481
134.217.237.30,481
117.192.101.234,481
49.136.19.139,481
1.38.23.92,481
117.245.23.52,481
1.186.33.19,481
150.107.215.178,481
27.251.16.133,481
219.64.167.121,481
120.57.11.15,481
27.97.167.182,481
122.168.32.228,481
117.204.155.40,481
106.216.149.60,481
1.23.3.212,481
168.235.194.186,481
59.98.133.60,481
112.196.141.170,481
37.228.104.194,481
122.168.142.137,481
61.0.207.216,481
49.205.107.245,481
180.151.228.90,481
14.139.241.210,481
14.96.185.227,481
101.212.71.82,481
122.162.147.145,481
117.232.128.44,481
124.253.245.17,481
122.177.55.213,481
115.242.247.158,481
1.38.19.210,481
114.143.80.235,481
116.203.76.7,481
122.168.160.198,481
101.208.96.218,481
117.192.122.32,481
106.208.104.116,481
103.252.167.241,481
106.221.137.135,481
117.197.86.122,481
116.202.34.32,480
115.111.158.150,480
14.98.204.18,480
106.79.179.75,480
59.91.216.163,480
117.213.252.126,480
43.250.157.3,480
106.78.118.177,480
223.176.46.211,480
182.74.154.68,480
59.91.194.239,480
14.97.16.1,480
59.95.207.162,480
61.12.88.186,480
117.209.235.2,480
122.161.240.206,480
14.194.243.93,480
203.187.199.156,480
122.172.51.131,480
116.203.76.193,480
117.200.2.203,480
103.253.203.7,480
106.79.17.77,480
49.15.79.91,480
223.227.141.72,480
103.28.156.21,480
180.151.200.96,480
112.196.97.61,480
1.39.33.20,480
14.98.144.79,480
117.248.65.41,480
59.97.149.171,480
117.205.242.65,480
110.172.189.105,480
115.245.173.48,480
106.218.237.218,480
101.62.250.159,480
115.185.158.151,480
180.215.200.72,480
116.68.91.132,480
59.99.139.239,480
122.175.227.67,480
223.176.166.209,480
37.231.62.230,480
180.215.107.19,480
117.207.172.160,480
119.226.13.114,480
121.246.206.24,480
117.248.134.2,480
122.166.114.3,480
117.198.159.153,480
202.131.123.230,480
43.241.131.42,480
117.205.139.218,480
49.204.145.253,480
117.213.158.177,480
117.217.28.224,480
1.39.61.1,480
103.240.171.84,480
14.98.238.252,480
103.60.115.151,479
49.204.47.85,479
125.19.232.34,479
117.203.231.131,479
223.176.148.251,479
116.203.73.14,479
103.227.97.228,479
103.250.156.236,479
117.254.180.203,479
117.244.95.115,479
122.176.223.50,479
124.253.207.104,479
61.0.199.174,479
117.247.162.211,479
27.106.13.246,479
1.22.128.75,479
117.214.72.162,479
113.30.136.181,479
49.206.21.173,479
101.58.141.137,479
122.171.120.77,479
125.19.48.106,479
1.186.145.145,479
117.192.13.81,479
23.236.125.229,479
59.99.33.49,479
27.124.19.90,479
219.64.76.151,479
117.218.144.106,479
103.238.105.39,479
103.12.194.136,479
120.56.183.199,479
120.61.164.23,479
223.176.56.41,479
1.22.78.1,479
45.119.143.236,479
103.38.247.136,479
182.64.191.84,479
61.246.234.114,479
106.78.98.191,479
113.193.246.144,479
122.173.224.107,479
122.179.42.207,479
116.74.67.250,479
223.176.29.1,479
122.172.93.205,479
106.206.140.248,479
106.66.140.45,479
112.133.194.9,479
115.124.45.2,479
1.39.14.199,479
106.78.30.156,479
130.76.32.199,479
180.151.35.239,478
106.76.78.228,478
117.201.63.207,478
122.161.145.119,478
117.208.51.160,478
101.59.215.74,478
182.72.206.226,478
61.246.185.188,478
142.54.191.52,478
106.215.166.73,478
112.133.203.60,478
123.201.12.146,478
117.253.105.59,478
103.254.202.118,478
212.77.203.76,478
59.184.244.249,478
120.59.38.41,478
168.235.197.110,478
202.78.166.242,478
103.225.135.78,478
1.23.99.147,478
104.155.223.118,478
192.8.254.10,478
14.96.176.140,478
103.55.109.25,478
122.161.61.235,478
1.23.5.121,478
120.59.214.164,478
180.215.22.28,478
123.252.204.147,478
123.136.207.225,478
14.98.83.139,478
59.90.99.210,478
61.0.208.150,478
65.49.14.153,478
106.220.97.233,478
106.220.175.77,478
117.222.90.208,478
101.60.181.252,478
120.59.196.103,478
150.129.197.48,478
1.38.19.67,478
124.123.236.234,478
49.248.196.4,478
103.243.237.5,478
14.97.181.50,478
101.222.243.216,478
103.38.246.215,478
106.196.106.52,478
45.64.14.37,478
82.145.222.223,478
182.64.126.45,478
