clientIp,sessionTimeSum
116.74.76.120,70
14.141.115.182,70
210.89.43.85,70
182.64.31.74,70
101.222.164.22,70
101.56.216.1,70
117.204.27.87,70
117.206.89.153,70
117.250.175.170,70
219.64.67.49,70
1.39.46.241,70
117.208.25.195,70
117.239.12.153,70
182.19.2.242,70
115.118.215.37,70
122.167.216.188,70
117.194.43.77,70
117.253.209.143,70
199.190.46.149,70
115.250.3.38,70
117.207.212.193,70
122.177.200.132,70
14.98.74.203,70
14.140.96.138,70
14.97.6.102,70
183.82.212.59,70
122.169.21.76,70
59.161.183.105,70
117.200.242.220,70
116.203.77.246,70
117.200.186.0,70
117.194.201.144,70
124.153.65.242,70
54.221.198.105,70
168.235.195.45,70
117.207.241.226,70
120.60.39.164,69
54.240.197.72,69
106.220.152.79,69
123.236.162.127,69
122.162.58.152,69
101.59.71.154,69
61.95.189.177,69
115.251.200.118,69
106.194.50.248,69
203.123.140.118,69
106.67.59.32,69
183.83.49.234,69
115.245.28.20,69
59.177.200.150,69
70.39.187.62,69
14.139.152.3,69
125.63.111.14,69
117.242.113.50,69
117.226.137.47,69
49.206.114.175,69
59.177.103.233,69
117.253.199.236,69
61.0.32.24,69
106.51.242.211,69
101.0.45.87,69
43.241.132.66,69
117.232.142.53,69
182.75.70.42,69
182.70.202.27,69
117.235.10.169,69
106.220.183.61,69
202.83.22.150,69
183.83.84.207,69
27.97.12.168,69
27.131.213.130,69
120.59.26.165,69
59.88.191.138,69
1.39.45.229,69
122.162.42.14,69
172.73.68.228,69
178.162.208.141,69
117.248.84.205,69
106.76.243.22,69
59.99.33.76,69
49.200.117.145,69
1.38.21.17,69
103.245.197.138,69
117.197.228.207,69
120.57.237.46,69
103.52.247.68,69
111.118.244.19,68
115.184.62.2,68
43.228.74.18,68
49.14.93.47,68
107.167.108.206,68
114.143.75.138,68
59.177.142.68,68
1.187.101.223,68
106.76.106.41,68
117.211.25.118,68
117.246.31.225,68
117.239.56.35,68
122.168.96.10,68
122.164.220.99,68
122.166.92.7,68
103.227.97.185,68
103.242.157.190,68
103.12.133.45,68
183.82.3.147,68
14.98.15.67,68
27.97.220.188,68
117.222.219.131,68
59.185.107.58,68
14.96.107.208,68
182.72.26.98,68
159.50.16.168,68
43.230.159.154,68
106.78.240.186,68
125.21.196.178,68
223.236.11.135,68
101.62.248.82,68
117.203.221.183,68
122.170.157.37,68
49.204.155.163,68
117.217.11.135,68
106.78.104.117,68
120.57.129.225,68
111.92.21.95,68
122.169.209.209,68
117.199.20.15,68
115.250.119.24,67
117.241.230.200,67
183.82.109.28,67
1.39.13.138,67
101.56.18.54,67
59.91.217.230,67
116.14.140.61,67
115.245.220.153,67
117.215.83.115,67
117.215.240.69,67
101.212.70.169,67
182.72.199.34,67
116.202.189.89,67
14.98.28.220,67
106.219.14.169,67
14.99.75.119,67
183.82.218.58,67
202.62.71.248,67
182.65.38.52,67
27.107.20.25,67
106.210.3.100,67
117.218.248.206,67
106.212.234.235,67
49.15.57.15,67
106.51.232.125,67
49.205.19.2,67
115.242.240.100,67
59.89.162.108,67
182.48.219.228,67
182.73.147.76,67
1.39.8.226,67
223.176.174.9,67
115.184.205.41,67
202.53.85.178,67
106.208.34.210,67
122.162.161.138,67
49.203.225.70,66
122.173.120.203,66
14.140.219.22,66
183.82.162.226,66
103.11.117.116,66
175.100.148.9,66
115.241.31.33,66
182.69.122.51,66
59.91.226.3,66
27.251.237.83,66
115.99.44.225,66
122.163.58.233,66
122.172.236.229,66
122.167.86.212,66
115.185.153.37,66
14.99.241.51,66
111.93.160.94,66
49.202.78.50,66
43.227.245.62,66
115.245.217.6,66
103.43.250.92,66
49.200.67.34,66
115.184.87.173,66
117.206.163.102,66
112.133.223.2,66
183.82.210.188,66
116.202.160.105,66
117.215.173.245,66
1.39.14.212,66
122.168.160.105,66
122.163.56.230,66
116.202.36.216,66
49.207.27.205,65
117.192.223.177,65
120.59.64.91,65
122.174.50.190,65
173.252.112.117,65
200.23.29.77,65
101.221.135.228,65
117.253.130.15,65
115.245.37.205,65
14.98.6.205,65
125.16.114.2,65
43.241.146.242,65
115.113.36.169,65
117.208.61.148,65
152.52.191.190,65
122.178.89.242,65
122.162.75.189,65
101.222.225.61,65
150.107.10.238,65
106.51.182.68,65
115.250.9.248,65
27.7.162.174,65
61.2.46.96,65
106.208.21.230,65
116.202.34.176,65
122.164.222.90,65
183.87.61.166,65
49.15.213.126,65
117.239.63.234,65
116.75.84.5,65
210.212.3.175,65
1.22.58.118,65
103.233.122.167,65
117.255.233.14,65
120.61.167.152,65
124.124.210.18,65
128.185.224.232,65
117.221.72.190,65
59.97.103.225,65
115.245.138.99,65
223.227.7.244,65
106.203.124.203,65
1.39.11.175,65
182.57.124.28,65
103.248.35.204,65
106.218.153.220,65
168.235.195.109,65
59.177.131.225,64
116.202.72.105,64
70.39.187.172,64
223.227.243.188,64
120.57.134.128,64
223.176.182.133,64
202.4.164.17,64
175.100.146.110,64
117.203.20.23,64
59.98.226.136,64
115.249.248.129,64
103.229.24.214,64
106.221.153.25,64
117.214.94.5,64
182.59.32.211,64
199.190.45.146,64
203.171.243.139,64
117.201.109.40,64
202.191.227.254,64
103.19.88.146,64
120.59.232.140,64
106.76.55.95,64
117.195.190.112,64
45.64.87.146,64
1.23.0.6,64
49.50.98.69,64
202.78.171.148,64
202.142.118.130,64
106.79.25.167,64
122.163.210.235,64
122.161.11.158,64
106.220.130.187,64
122.172.135.52,64
124.253.100.90,64
122.160.49.58,64
117.253.203.211,64
49.14.58.58,64
115.242.188.193,64
61.3.106.91,64
117.207.163.59,64
101.2.96.207,63
49.14.108.243,63
202.164.38.118,63
122.169.144.6,63
117.211.106.44,63
115.245.70.139,63
49.207.188.110,63
14.97.68.56,63
117.206.251.79,63
122.173.34.130,63
117.206.60.142,63
183.82.2.228,63
117.206.240.42,63
1.186.41.40,63
116.14.174.254,63
182.64.169.55,63
117.199.203.153,63
43.227.244.154,63
70.39.186.202,63
27.251.187.210,63
106.67.74.89,63
106.78.115.21,63
27.116.16.68,63
49.14.43.253,63
106.78.9.150,63
120.60.232.71,63
122.169.175.232,63
49.202.133.123,63
223.179.193.126,63
103.224.154.249,63
117.203.116.171,63
101.223.98.117,63
49.249.207.85,63
101.63.238.100,63
123.63.218.178,63
120.57.238.42,63
103.249.76.34,63
223.227.142.124,63
203.109.104.17,63
106.206.151.31,62
208.79.146.147,62
117.255.251.171,62
101.212.70.34,62
124.123.248.73,62
115.187.37.6,62
1.23.1.105,62
106.77.156.220,62
117.212.133.81,62
122.161.209.51,62
59.180.17.144,62
117.253.165.161,62
120.59.164.193,62
49.206.255.108,62
124.123.228.238,62
117.233.48.45,62
106.79.1.187,62
123.201.30.229,62
180.215.121.32,62
103.59.69.73,62
122.177.100.147,62
43.242.118.101,62
43.249.235.235,62
106.77.111.25,62
122.161.57.170,62
66.220.146.20,62
117.221.3.20,62
183.82.210.175,62
49.14.83.57,62
106.76.161.101,62
101.222.237.130,62
184.173.227.143,61
117.253.242.211,61
14.139.60.148,61
27.255.223.223,61
1.187.40.78,61
49.206.198.193,61
117.197.192.218,61
111.125.236.6,61
59.97.165.79,61
106.67.100.248,61
106.51.214.152,61
117.215.1.159,61
223.196.161.86,61
223.176.17.187,61
117.220.108.210,61
180.215.147.217,61
14.139.69.195,61
125.17.116.76,61
117.210.85.66,61
117.225.115.59,61
49.204.34.10,61
116.68.74.58,61
223.227.1.55,61
117.206.169.19,61
59.95.11.243,61
49.201.73.115,61
183.82.218.81,61
101.208.22.177,61
116.203.20.140,61
117.239.34.121,61
122.180.225.33,61
117.225.234.97,61
61.3.54.102,61
117.199.27.154,61
14.97.78.172,61
106.220.80.156,61
116.202.145.140,61
117.203.172.132,61
14.96.182.163,61
14.96.118.111,61
223.228.61.174,61
106.51.140.107,61
49.207.145.54,61
115.96.96.9,61
210.89.60.46,61
106.76.75.93,61
118.102.208.34,61
106.77.150.230,60
182.65.219.69,60
117.244.41.81,60
117.203.21.151,60
122.177.145.198,60
59.93.94.144,60
14.96.27.154,60
117.245.227.196,60
14.98.24.202,60
122.178.118.185,60
175.101.68.19,60
77.100.221.50,60
101.62.214.80,60
101.62.179.87,60
115.118.12.122,60
117.253.177.91,60
112.133.232.86,60
117.192.52.197,60
101.59.212.69,60
106.76.93.28,60
180.215.121.71,60
163.47.14.111,60
106.213.229.166,60
1.22.130.1,60
117.222.28.43,60
117.253.220.55,60
49.206.171.72,60
182.66.12.154,60
117.217.89.71,60
141.0.10.63,60
106.216.140.140,60
5.36.213.140,60
59.178.39.144,60
59.184.55.184,59
178.162.216.37,59
117.213.109.220,59
117.226.105.216,59
223.187.192.139,59
124.124.219.231,59
115.245.225.150,59
59.88.144.220,59
49.248.29.90,59
27.4.195.204,59
183.82.141.9,59
117.248.70.70,59
122.178.82.156,59
163.47.13.207,59
175.101.68.43,59
115.245.143.176,59
112.79.39.102,59
117.241.198.237,59
117.205.227.224,59
117.220.208.86,59
203.200.192.121,59
182.66.17.198,59
49.207.137.219,59
183.87.82.10,59
59.179.17.116,59
116.202.106.33,59
122.178.69.134,59
117.207.90.48,59
122.168.18.177,59
103.250.153.39,59
27.107.30.111,59
182.73.55.226,59
182.71.204.202,59
14.139.229.35,59
117.216.145.23,59
182.75.8.126,59
115.245.35.215,59
116.74.5.86,59
49.207.246.32,59
111.93.203.122,59
117.226.24.120,59
