clientIp,sessionTimeSum
103.48.96.186,1034
14.139.85.82,1034
223.176.156.51,1034
101.59.209.111,1034
180.215.154.21,1034
1.23.139.191,1034
103.252.27.173,1034
117.205.39.16,1034
49.32.0.240,1034
175.101.68.24,1034
122.181.21.78,1034
128.185.166.37,1034
183.83.50.18,1034
121.243.21.194,1034
122.168.154.204,1034
1.23.225.56,1034
106.51.236.146,1034
112.196.141.254,1034
180.211.124.26,1034
117.217.183.85,1034
202.131.117.58,1034
117.198.227.207,1034
107.167.107.25,1034
223.176.57.93,1034
117.213.167.254,1034
195.12.0.14,1034
14.96.145.182,1034
61.2.16.142,1034
110.172.163.66,1034
182.66.35.83,1034
70.39.185.27,1034
14.98.24.89,1034
107.167.107.209,1034
59.160.193.135,1034
49.205.17.61,1034
117.204.142.41,1034
219.91.183.72,1034
117.205.92.58,1034
106.78.180.219,1034
115.245.170.199,1033
54.240.197.79,1033
1.187.166.157,1033
14.97.6.145,1033
27.60.29.144,1033
121.244.158.12,1033
103.225.133.179,1033
107.167.109.9,1033
49.205.93.225,1033
103.44.12.161,1033
120.59.121.43,1033
120.56.253.102,1033
223.227.248.236,1033
116.202.36.188,1033
14.98.64.62,1033
5.254.65.18,1033
1.39.14.221,1033
112.196.115.80,1033
112.79.35.113,1033
171.50.43.198,1033
59.88.23.249,1033
103.1.102.14,1033
199.190.46.183,1033
183.82.209.45,1033
122.168.197.88,1033
59.96.96.192,1033
124.123.246.10,1033
112.110.82.103,1033
182.68.242.73,1033
59.93.242.193,1033
49.203.208.92,1033
49.204.44.29,1033
49.204.209.71,1033
106.76.235.162,1033
117.228.55.87,1032
106.66.17.16,1032
103.25.0.67,1032
119.226.30.33,1032
117.205.123.52,1032
183.82.76.15,1032
116.202.103.17,1032
27.97.191.60,1032
112.79.38.192,1032
117.213.202.71,1032
117.218.165.220,1032
122.161.97.9,1032
14.140.104.254,1032
101.212.65.91,1032
117.237.59.74,1032
202.65.136.7,1032
37.228.106.157,1032
203.197.143.149,1032
101.63.150.142,1032
117.193.108.242,1032
115.250.11.33,1032
59.93.114.150,1032
203.122.0.67,1032
112.196.8.10,1032
122.183.134.99,1032
150.129.237.193,1032
223.196.21.86,1032
182.70.162.230,1032
223.227.236.233,1032
122.161.187.84,1031
83.170.115.100,1031
223.176.48.212,1031
122.173.33.114,1031
125.22.73.133,1031
168.235.195.78,1031
202.83.16.251,1031
183.82.97.197,1031
221.120.106.113,1031
223.225.246.51,1031
49.156.84.75,1031
117.223.40.5,1031
113.19.195.83,1031
14.102.30.124,1031
106.194.57.48,1031
122.178.90.185,1031
101.212.66.95,1031
117.211.143.41,1031
223.176.143.153,1031
27.48.200.49,1031
122.179.84.41,1031
101.219.56.7,1031
106.66.99.227,1031
59.90.130.84,1031
49.14.97.28,1031
115.250.107.3,1031
106.51.240.42,1031
103.6.159.181,1031
112.79.39.67,1031
144.36.230.211,1031
106.192.167.204,1031
125.20.161.38,1031
122.184.55.66,1030
122.163.144.243,1030
210.56.126.134,1030
123.238.9.52,1030
182.74.116.238,1030
125.62.101.134,1030
59.89.34.220,1030
60.243.237.42,1030
182.72.127.166,1030
1.187.245.81,1030
116.203.185.21,1030
101.60.138.142,1030
183.87.226.226,1030
117.197.242.159,1030
110.226.145.50,1030
61.0.222.100,1030
117.243.211.155,1030
59.184.33.110,1030
180.151.82.50,1030
27.97.208.233,1030
122.50.134.224,1030
170.248.169.90,1030
115.184.118.67,1030
122.175.226.116,1030
49.201.198.221,1030
115.250.110.30,1030
125.63.92.250,1030
45.119.140.75,1030
182.71.85.70,1030
49.206.22.70,1030
117.234.177.103,1030
59.165.251.82,1030
210.212.195.170,1030
59.182.189.96,1030
122.163.30.203,1030
37.228.105.177,1030
103.10.134.189,1030
182.69.147.245,1029
117.211.110.207,1029
106.66.90.177,1029
116.203.76.162,1029
14.99.57.33,1029
14.96.159.68,1029
103.8.43.141,1029
182.72.132.106,1029
107.167.109.52,1029
27.107.167.1,1029
1.22.69.203,1029
122.50.133.112,1029
123.176.43.182,1029
14.97.114.142,1029
122.161.157.14,1029
116.15.196.85,1029
180.215.166.138,1029
117.214.42.106,1029
106.66.224.148,1029
59.178.144.123,1029
59.178.222.212,1029
106.215.139.8,1029
183.82.96.132,1029
117.216.247.237,1029
106.221.138.112,1029
210.212.145.130,1029
223.30.117.26,1029
122.162.108.251,1029
183.82.185.212,1029
59.183.41.47,1029
14.141.151.58,1029
1.39.35.108,1029
103.30.141.83,1029
122.178.211.83,1029
183.82.38.161,1029
113.193.61.75,1029
14.139.82.163,1029
117.241.179.242,1029
122.179.180.175,1029
115.184.117.87,1029
14.96.78.150,1029
117.247.233.82,1029
221.134.76.66,1029
8.37.224.101,1028
106.215.141.231,1028
121.245.137.233,1028
106.216.149.175,1028
117.203.3.211,1028
103.21.53.210,1028
107.167.108.36,1028
115.178.99.184,1028
219.91.198.195,1028
43.249.228.152,1028
117.212.244.58,1028
59.98.19.208,1028
