clientIp,sessionTimeSum
1.22.77.134,964
1.187.119.84,221
1.187.104.89,840
1.39.13.122,803
1.187.210.92,0
1.22.46.104,839
1.39.14.24,1804
1.39.10.175,581
1.187.179.14,825
1.23.236.241,983
1.38.23.238,890
1.186.76.43,1115
1.39.15.223,422
1.39.33.197,2590
1.39.35.106,403
1.39.35.178,662
1.39.35.124,778
1.39.62.184,1989
1.39.35.205,2253
1.39.60.6,0
1.39.60.250,770
101.59.69.251,739
101.212.68.78,449
1.39.62.213,19
103.227.98.223,1846
103.230.222.194,633
103.243.226.101,3517
103.11.117.30,636
101.60.108.187,0
101.222.187.77,978
101.222.236.102,534
103.2.234.31,728
101.222.178.14,756
103.18.70.79,241
101.62.164.255,348
101.63.128.205,0
1.39.62.63,0
101.212.67.24,608
101.63.230.51,995
103.231.217.134,274
101.212.71.245,0
103.18.170.218,607
101.222.232.122,275
101.212.67.198,0
103.48.34.42,1076
103.50.82.80,1417
103.5.115.15,1058
103.48.47.29,242
103.38.247.251,925
103.5.190.33,896
103.26.57.226,0
103.249.120.131,1193
103.5.19.2,2408
103.6.156.68,2076
106.192.165.234,1023
106.194.5.25,110
106.194.56.134,3005
106.219.7.218,818
106.219.50.255,284
106.208.21.230,65
106.51.136.68,970
106.220.165.204,0
106.215.166.211,1913
106.76.22.4,1619
106.208.229.79,418
106.220.17.11,86
106.206.129.134,757
106.67.37.143,836
106.208.100.247,669
106.204.49.90,588
106.220.214.74,623
106.220.9.101,244
106.220.151.86,120
106.215.143.236,716
106.208.172.208,707
106.67.159.51,0
106.194.59.87,1202
106.220.37.32,48
106.208.73.219,1684
106.221.144.199,140
106.221.158.9,638
106.76.20.25,0
106.219.40.199,52
106.220.62.215,0
106.67.175.190,861
106.218.188.211,680
106.51.117.236,442
106.215.180.41,966
106.204.221.40,53
106.194.83.239,814
106.67.88.14,695
106.78.9.150,63
106.77.200.227,725
106.78.81.178,1463
106.79.7.212,0
106.78.195.22,834
106.78.29.168,0
106.78.45.127,1008
106.78.124.54,730
106.78.233.108,933
106.76.6.73,182
106.78.70.168,499
107.167.107.23,924
106.76.227.251,784
106.79.17.74,0
112.79.37.72,718
107.167.108.119,0
111.91.229.40,549
111.93.226.14,755
112.196.32.30,259
112.79.39.23,1053
112.110.19.230,910
107.178.194.86,0
112.196.50.237,1194
112.110.99.238,145
113.193.94.85,0
114.142.143.202,1478
115.245.218.116,257
114.143.170.116,0
115.241.90.63,1954
115.118.18.211,798
115.184.223.121,851
115.112.141.196,843
115.250.64.22,38
115.250.35.10,1390
115.250.14.176,826
115.249.176.213,717
115.252.160.90,1712
115.112.122.131,20
114.143.146.238,0
115.250.38.238,1861
115.113.30.154,718
115.118.233.19,0
115.249.15.162,599
115.119.76.163,2284
115.244.210.213,1040
115.254.67.129,699
116.202.107.37,841
116.203.73.163,261
117.194.81.235,434
116.71.139.40,199
116.203.79.103,281
116.74.232.87,39
117.196.52.186,1623
116.68.75.155,644
116.74.67.75,843
116.75.90.207,630
117.194.215.229,715
116.74.7.130,0
117.196.163.183,27
117.194.125.126,331
117.195.181.207,183
117.199.174.254,1025
117.201.127.49,800
117.233.27.41,769
117.223.26.224,1270
117.197.62.13,953
117.212.66.176,391
117.204.26.147,675
117.214.92.97,747
117.199.75.27,0
117.206.122.236,875
117.215.207.55,0
117.199.190.26,969
117.198.34.150,510
117.198.49.232,0
117.235.186.246,807
117.239.47.176,185
117.239.134.51,1377
117.233.44.200,664
117.239.57.57,3500
117.198.172.242,958
117.212.116.48,990
117.215.157.185,0
117.223.73.27,1281
117.207.137.12,812
117.201.236.51,262
117.211.161.26,910
117.207.129.69,0
117.218.184.22,881
117.205.198.26,0
117.202.4.178,801
117.222.212.185,15
117.216.86.146,873
117.216.13.130,340
117.207.94.137,513
117.203.218.63,743
117.235.169.107,323
117.199.172.11,1041
117.201.181.144,768
117.212.20.225,141
117.213.146.226,656
117.201.223.233,1022
117.207.227.140,973
120.59.124.232,255
120.61.199.224,0
119.235.53.19,0
120.59.179.132,723
117.244.28.142,194
117.255.251.196,51
117.250.149.101,223
117.249.164.126,203
117.253.220.214,0
120.56.230.25,502
119.30.32.183,281
117.253.98.128,22
119.82.68.7,403
121.244.199.142,3650
120.59.40.88,606
120.56.216.87,255
117.253.223.6,499
117.250.32.240,432
117.253.105.208,651
117.253.62.201,0
120.62.166.130,37
122.160.202.86,868
121.246.206.67,992
122.160.48.240,0
122.163.249.172,596
121.247.194.41,246
122.163.3.239,598
122.160.60.85,1312
122.162.166.36,0
123.201.64.36,687
122.165.71.42,110
122.180.205.157,576
122.164.39.251,636
122.167.86.191,0
122.171.122.203,666
123.136.207.225,478
122.167.237.18,897
123.136.204.49,0
123.136.209.236,0
123.201.68.145,635
123.239.141.175,737
122.167.218.140,0
122.178.61.59,325
122.168.167.237,853
122.168.253.62,0
122.169.219.213,596
122.168.174.142,200
122.172.141.188,444
122.169.212.137,675
122.167.30.42,498
122.176.100.109,0
123.237.129.40,942
123.239.71.46,785
123.239.70.1,6
123.63.60.201,5168
123.63.72.130,2433
124.125.231.32,956
125.19.134.222,842
124.123.239.213,974
124.123.208.44,287
125.19.8.230,3312
124.123.55.87,995
125.19.97.206,2851
14.102.62.90,368
14.139.211.98,1817
14.102.46.234,913
136.185.233.0,0
128.185.10.83,442
14.141.167.42,644
14.141.15.130,581
