clientIp,sessionTimeSum
117.247.180.134,227
59.89.8.97,227
106.51.169.180,227
70.39.185.225,227
117.203.248.233,227
122.177.128.156,227
115.118.47.44,227
49.248.183.217,227
122.160.47.7,227
43.242.116.89,227
106.76.149.34,227
101.62.204.197,227
103.19.227.49,227
144.36.214.119,227
182.70.203.88,227
117.248.72.162,227
14.97.144.44,227
223.196.183.133,227
117.199.227.215,227
203.196.136.245,227
112.79.37.12,227
125.99.183.144,227
117.198.234.26,227
203.171.243.223,226
117.207.181.68,226
122.164.236.206,226
46.166.186.232,226
183.83.51.80,226
223.176.24.217,226
171.51.47.121,226
1.39.14.102,226
106.216.173.138,226
14.97.132.115,226
175.101.15.16,226
103.60.28.12,226
116.202.180.8,226
117.212.201.101,226
106.51.136.197,226
45.114.193.33,226
182.70.122.65,226
182.68.122.229,226
123.63.70.105,226
14.139.211.131,226
182.59.217.100,226
106.220.68.196,226
43.249.227.124,226
117.225.41.80,226
107.178.42.24,226
123.136.218.154,226
59.144.114.110,226
27.255.213.72,226
106.215.179.68,226
117.247.62.17,226
117.244.29.108,226
123.239.167.122,226
122.178.175.66,226
103.249.5.129,225
61.3.131.217,225
49.136.168.246,225
106.215.128.33,225
111.91.126.229,225
117.238.3.119,225
59.165.251.85,225
117.199.241.74,225
59.180.51.250,225
223.227.4.34,225
1.39.63.30,225
117.245.112.31,225
49.205.230.195,225
117.203.222.170,225
117.192.86.142,225
103.2.135.140,225
106.67.135.89,225
120.57.175.94,225
1.187.249.189,225
101.221.134.29,225
106.220.216.15,225
182.69.60.46,225
124.253.82.248,225
8.37.225.124,225
14.139.191.98,225
59.92.174.214,225
124.123.232.222,225
106.51.102.117,225
106.79.139.48,224
1.39.96.226,224
117.205.67.26,224
125.23.217.66,224
8.37.227.130,224
223.237.23.161,224
14.96.169.89,224
66.220.158.118,224
117.195.198.107,224
124.123.253.112,224
117.220.18.229,224
116.202.38.66,224
150.107.9.203,224
103.48.34.236,224
223.227.163.1,224
122.163.136.89,224
66.249.81.180,224
115.250.119.195,224
117.201.218.69,224
182.71.188.106,224
59.180.167.145,224
183.82.233.102,224
1.39.63.247,224
106.76.247.36,224
14.141.101.122,224
105.98.78.50,224
14.194.236.134,224
175.100.149.180,224
73.170.48.42,224
202.94.122.78,224
106.220.170.127,224
49.201.41.10,224
150.107.9.227,224
14.142.75.206,224
49.14.135.218,224
117.222.1.93,224
106.67.104.214,224
106.51.138.142,224
59.180.152.76,224
120.59.10.157,224
115.248.162.181,224
125.18.177.34,224
199.190.46.201,223
117.253.102.137,223
106.216.149.22,223
106.78.30.152,223
61.246.234.146,223
70.39.185.52,223
117.55.244.150,223
123.136.219.36,223
202.83.52.9,223
136.185.52.178,223
183.82.216.148,223
43.229.200.145,223
120.88.37.214,223
117.239.243.210,223
123.237.69.104,223
150.107.192.70,223
117.223.165.164,223
117.244.23.195,223
106.51.138.40,223
14.99.139.137,223
117.250.149.101,223
103.239.170.187,223
122.180.38.117,223
27.106.83.112,223
117.199.49.138,223
117.239.50.171,223
103.226.4.17,223
1.38.16.219,223
103.251.48.93,223
27.116.53.28,223
49.207.191.165,223
182.69.30.211,223
122.164.34.250,223
117.201.145.183,223
49.204.68.16,223
182.64.97.219,223
101.212.68.206,223
116.14.142.67,222
43.224.128.166,222
115.245.166.139,222
171.50.45.133,222
49.200.116.171,222
124.253.204.184,222
183.82.8.131,222
27.248.102.204,222
101.222.245.145,222
59.180.50.211,222
101.212.67.219,222
103.231.218.182,222
27.7.48.249,222
112.79.38.194,222
49.213.51.43,222
14.96.193.173,222
14.139.219.227,222
103.22.194.190,222
122.166.224.174,222
116.203.73.138,222
49.207.198.188,222
106.215.136.196,222
183.82.220.87,222
104.155.210.160,222
116.197.184.10,222
1.39.13.174,222
49.207.189.110,222
117.196.53.132,222
117.199.18.155,222
122.162.137.216,222
180.215.205.146,222
103.230.222.82,222
182.48.196.2,222
117.213.217.202,222
59.178.158.63,222
103.38.131.2,222
49.206.82.173,222
182.75.59.38,222
106.196.57.96,222
103.18.72.136,221
182.67.98.6,221
117.206.196.241,221
59.183.125.66,221
113.193.115.151,221
116.203.77.8,221
49.200.117.110,221
121.241.184.99,221
49.248.189.82,221
59.179.134.198,221
116.75.1.231,221
101.212.66.216,221
122.179.146.84,221
27.7.0.131,221
103.8.41.184,221
115.118.55.106,221
115.254.21.221,221
120.62.186.81,221
117.222.72.215,221
117.201.162.37,221
180.151.136.186,221
182.69.160.65,221
115.250.4.199,221
1.39.97.104,221
218.248.7.135,221
117.98.12.141,221
202.65.130.138,221
1.187.119.84,221
117.193.197.50,221
120.59.145.39,221
1.187.208.26,221
49.205.114.102,221
49.36.0.162,221
