clientIp,sessionTimeSum
14.97.243.30,987
180.151.204.94,987
106.67.118.13,987
117.207.252.3,987
101.63.169.66,987
101.222.162.215,987
182.69.123.113,987
210.56.149.221,987
101.62.188.115,987
117.222.14.195,987
223.176.131.197,987
103.240.195.111,987
103.243.53.152,987
121.245.181.48,987
116.73.204.10,987
148.87.19.210,987
122.174.197.247,987
59.97.212.175,987
122.175.12.121,987
182.64.212.64,987
117.202.76.65,987
122.168.5.75,987
183.82.216.28,987
117.209.246.252,987
117.219.54.42,987
123.237.105.90,987
14.140.84.6,987
117.200.38.69,987
120.56.182.14,987
117.216.229.82,987
182.64.228.7,987
113.193.110.124,987
14.98.37.166,987
106.221.139.165,987
115.252.138.108,987
27.107.148.129,987
210.212.67.49,987
117.195.249.132,987
1.39.34.220,987
122.168.201.137,987
106.204.106.124,987
106.78.102.49,987
116.75.131.35,987
120.59.170.132,987
101.212.67.179,987
173.226.131.250,987
103.51.91.209,987
183.82.3.17,987
120.56.189.89,987
61.3.223.11,987
104.236.211.218,987
117.55.247.37,987
223.229.80.189,987
117.212.0.75,987
202.142.116.235,987
27.97.211.110,987
117.243.196.240,987
117.211.160.61,987
59.88.202.188,987
117.194.232.104,987
182.64.255.152,987
27.97.111.169,987
122.172.199.169,987
106.193.95.18,987
115.118.220.37,987
182.66.7.45,987
106.196.41.211,987
59.183.30.174,987
106.51.232.183,987
49.207.217.21,987
117.228.92.242,987
14.140.25.80,987
103.248.84.136,987
123.239.41.21,987
124.123.234.15,987
115.187.33.11,987
122.172.97.117,986
122.252.247.80,986
202.189.232.44,986
101.56.21.132,986
182.70.139.58,986
45.119.12.92,986
112.133.211.190,986
106.208.118.234,986
202.54.173.193,986
49.203.31.149,986
27.34.245.6,986
49.201.23.144,986
106.66.120.108,986
1.39.62.124,986
117.202.112.152,986
122.177.91.206,986
117.248.72.199,986
125.18.221.14,986
117.227.148.170,986
117.227.114.208,986
117.248.230.68,986
116.73.158.148,986
122.166.219.67,986
122.167.22.60,986
103.255.234.42,986
14.96.69.134,986
183.82.204.27,986
27.255.179.229,986
125.99.113.158,986
117.207.209.147,986
120.59.95.61,986
120.60.35.82,986
66.194.65.196,986
223.187.129.71,986
49.207.225.239,986
103.24.126.2,986
115.108.182.34,986
49.204.61.28,986
106.77.114.19,986
223.189.121.221,986
14.194.218.38,986
122.177.181.238,986
180.215.176.58,986
182.64.97.182,986
223.30.216.75,986
101.223.164.224,986
150.129.114.62,986
122.164.164.23,986
114.143.162.243,986
106.203.87.201,986
101.62.179.125,986
122.170.130.199,986
49.15.66.27,986
14.141.71.26,986
49.207.184.38,986
103.234.93.22,986
182.65.19.95,986
210.89.37.66,986
182.56.87.224,986
120.56.150.40,986
180.215.243.224,986
115.245.179.53,986
106.216.162.137,986
122.171.110.91,986
182.68.79.103,986
70.39.185.158,986
117.194.199.97,986
123.201.146.212,986
1.187.169.238,986
59.89.1.245,986
106.194.7.39,986
182.19.78.41,986
116.203.78.213,986
49.156.81.178,986
101.57.198.18,986
107.167.109.26,986
180.215.202.54,986
117.216.105.207,986
122.168.247.215,986
183.83.124.177,986
111.93.9.219,986
1.39.96.193,986
14.139.207.226,986
59.90.194.120,986
115.184.73.139,986
1.187.14.243,986
122.167.205.106,986
117.231.36.4,986
49.204.212.211,986
106.219.42.255,986
115.111.23.150,985
122.180.193.186,985
117.208.186.44,985
117.199.19.195,985
107.167.107.185,985
122.169.217.130,985
59.88.43.29,985
49.14.152.47,985
106.76.191.188,985
117.194.217.16,985
14.97.210.106,985
122.160.82.188,985
106.208.238.36,985
117.199.201.1,985
59.180.156.188,985
182.72.79.38,985
61.3.28.3,985
49.249.173.113,985
103.227.96.248,985
182.70.32.30,985
110.172.146.3,985
124.29.197.242,985
59.93.224.85,985
103.226.52.245,985
49.248.55.91,985
1.186.76.12,985
27.5.81.128,985
59.99.159.40,985
106.213.173.12,985
124.124.178.7,985
101.60.213.97,985
115.117.234.117,985
88.202.173.242,985
1.23.0.204,985
14.99.44.193,985
223.176.35.170,985
49.204.105.237,985
101.62.164.61,985
59.93.188.30,985
103.17.131.79,985
117.248.75.143,985
101.56.16.206,985
106.76.18.78,985
122.177.224.82,985
49.201.16.69,985
116.73.99.177,985
101.62.250.79,985
101.222.234.246,985
37.228.104.130,985
115.115.102.27,985
111.91.40.213,985
1.22.42.95,985
117.212.233.225,985
110.172.137.145,985
202.179.77.14,985
101.223.109.239,985
61.16.142.166,985
122.161.190.234,985
117.208.176.92,985
116.203.75.11,985
14.96.211.216,985
117.217.94.219,985
117.203.84.39,985
122.166.240.63,985
115.111.209.2,985
49.213.37.162,985
117.221.179.99,985
198.179.137.212,985
103.12.133.54,985
37.187.129.166,985
106.51.134.37,985
122.171.114.63,985
120.59.95.48,985
223.176.129.222,985
210.168.237.209,985
1.23.104.199,985
101.63.164.0,985
117.222.13.70,985
182.69.48.36,985
223.176.2.141,985
203.196.162.167,985
123.236.237.124,985
183.82.202.129,985
59.177.131.115,985
117.223.0.133,985
103.232.233.252,985
106.76.245.173,985
103.25.129.194,985
107.167.109.192,985
111.119.235.194,985
182.68.180.99,985
122.164.165.250,985
122.168.189.123,985
106.76.148.241,985
180.200.242.20,985
106.192.163.199,985
61.3.44.40,985
106.215.131.119,985
14.96.56.89,985
101.219.225.72,985
106.219.28.219,985
117.207.255.245,985
122.176.219.7,985
122.161.224.45,985
49.203.34.83,984
122.172.145.77,984
49.207.188.180,984
112.79.35.2,984
27.97.14.72,984
116.75.146.108,984
61.3.49.59,984
115.249.100.27,984
107.167.107.242,984
122.162.199.109,984
208.185.48.23,984
106.221.158.253,984
49.248.71.174,984
116.68.241.220,984
122.179.36.196,984
49.200.95.137,984
117.192.212.68,984
122.167.140.211,984
122.168.82.120,984
61.1.232.237,984
122.169.148.24,984
1.39.35.187,984
49.204.63.89,984
59.163.78.29,984
101.60.146.28,984
123.239.69.26,984
59.94.196.149,984
117.239.155.2,984
115.249.127.116,984
106.51.234.196,984
122.180.242.183,984
182.69.34.1,984
49.15.36.102,984
14.139.182.24,984
122.170.136.102,984
14.139.244.178,984
117.205.162.148,984
59.178.84.231,984
103.29.97.74,984
45.112.252.205,984
223.29.196.21,984
182.64.155.8,984
203.109.125.48,984
120.56.180.71,984
111.92.66.158,984
92.99.197.13,984
59.180.166.200,984
106.78.220.218,984
101.221.88.104,984
59.89.20.31,984
122.182.14.98,984
106.206.141.169,984
124.253.228.188,984
1.38.17.158,984
27.34.246.241,984
14.96.57.131,984
180.151.0.147,984
223.176.170.97,984
14.99.102.75,984
122.175.185.137,984
117.229.36.94,984
182.65.72.154,984
49.50.101.214,984
122.162.198.12,984
103.43.36.132,984
106.215.153.118,984
14.140.47.114,984
117.241.216.245,984
183.82.202.143,984
1.187.227.16,984
59.163.124.114,984
86.99.218.143,984
115.254.32.5,984
183.82.0.206,984
59.99.157.103,984
122.177.193.157,984
14.99.87.129,984
59.89.24.120,984
49.14.43.232,984
115.98.145.106,984
106.51.135.163,984
112.196.32.20,984
117.212.22.123,984
122.177.193.111,984
27.97.249.30,984
122.162.18.217,984
103.47.164.126,984
49.15.87.22,984
101.209.178.186,984
117.247.82.159,984
14.142.3.153,984
117.192.17.148,984
122.183.189.97,984
