clientIp,sessionTimeSum
1.38.16.39,1189
1.22.192.180,2618
1.186.103.240,769
1.22.246.252,0
1.23.242.98,677
1.187.198.25,156
1.22.20.97,143
1.187.109.250,217
1.23.42.67,872
1.22.38.139,1173
1.187.249.182,704
1.23.162.116,0
1.23.21.69,874
1.38.20.45,248
1.38.18.181,929
1.38.18.100,830
1.38.23.243,1494
1.39.14.177,499
1.39.33.198,647
1.39.60.165,637
1.39.46.111,998
1.39.34.22,140
1.39.35.131,392
1.39.61.74,1810
1.39.61.233,0
101.56.13.207,0
101.57.121.208,2184
1.39.63.9,934
101.63.164.0,985
1.39.63.144,442
101.221.136.140,734
101.62.155.52,684
101.57.193.44,982
103.1.81.99,531
101.212.68.194,839
101.63.143.32,0
101.209.241.169,286
101.222.253.134,438
101.212.70.33,0
101.214.139.18,0
101.222.182.80,133
103.19.17.2,0
103.14.125.70,486
103.18.171.242,959
103.24.126.6,2192
103.19.154.57,0
103.2.134.173,47
103.245.198.218,1090
103.244.168.87,0
103.24.22.251,0
103.240.99.220,110
103.240.206.41,374
103.252.24.51,714
103.255.224.118,6904
103.245.198.98,536
103.48.66.16,330
103.39.240.251,0
103.41.28.86,2542
103.5.134.169,1791
106.210.52.116,433
106.206.129.207,548
106.216.131.178,1464
103.60.21.29,742
106.208.19.215,390
106.78.85.110,0
106.78.83.174,529
106.51.243.14,858
106.78.246.148,748
106.216.144.242,989
106.219.55.7,836
106.51.241.80,40
106.67.40.159,598
106.51.135.231,0
106.77.240.141,466
106.218.85.2,783
106.78.203.248,0
106.76.57.243,607
107.167.107.169,603
106.220.80.156,61
106.51.243.160,328
107.167.107.234,1917
106.66.39.3,50
106.216.139.65,381
106.216.157.29,0
106.219.3.92,683
106.78.47.102,343
106.220.20.247,743
106.79.149.223,6
106.51.72.196,1675
106.219.50.25,0
106.67.190.92,364
107.167.108.122,917
107.167.109.128,1132
107.167.112.23,967
107.167.113.149,1563
110.172.30.102,0
111.91.54.224,960
111.93.0.170,0
111.119.206.2,799
111.93.83.66,830
112.79.36.146,0
110.173.177.2,78
111.93.241.173,895
112.110.28.249,0
110.5.75.234,376
112.133.232.65,419
111.93.6.42,777
111.93.244.194,13
115.117.218.248,893
112.79.39.212,467
114.143.173.81,502
113.19.16.172,726
113.193.179.28,502
113.193.174.60,1238
113.193.164.52,639
115.250.116.200,0
115.242.243.37,694
115.245.140.227,846
115.118.94.33,508
115.250.127.129,1488
115.242.133.70,827
115.250.125.234,330
115.184.88.254,595
115.250.123.161,0
115.245.177.85,192
115.117.230.197,0
115.241.80.216,779
115.245.200.138,0
115.250.93.154,690
115.250.24.154,0
115.254.0.66,4788
115.250.24.77,737
115.250.97.77,971
115.252.46.187,463
115.254.90.234,633
115.98.68.91,965
115.97.35.44,609
116.202.134.63,740
116.202.145.140,61
117.202.170.13,661
117.253.99.73,0
116.74.6.76,610
117.198.64.211,475
117.198.25.210,524
117.219.12.145,0
117.222.224.36,0
117.225.135.18,895
117.196.179.97,975
117.223.181.184,955
117.205.209.161,407
117.247.170.156,2473
117.198.13.198,663
117.192.160.162,0
117.244.17.49,0
117.198.82.244,2217
117.248.228.54,787
117.200.105.179,325
117.254.176.175,988
117.216.115.96,0
117.235.242.150,0
117.222.23.26,983
117.208.166.15,677
117.192.114.118,1035
118.102.239.146,3410
117.197.252.230,767
117.245.44.133,0
117.211.27.106,740
117.216.41.33,0
117.229.64.138,256
117.199.21.54,159
117.253.179.181,0
117.194.52.252,642
117.218.133.114,772
117.218.192.47,721
117.255.202.11,195
117.212.13.249,930
117.205.160.54,801
117.213.68.47,510
117.216.8.228,0
117.205.191.142,790
117.240.169.138,719
117.192.6.38,865
117.227.214.244,585
117.196.95.172,995
117.213.72.32,761
117.240.114.33,801
117.198.1.84,0
117.210.191.25,939
117.222.23.123,595
117.248.128.245,1268
117.243.234.113,867
117.225.188.178,0
117.213.143.122,304
117.218.40.114,494
117.222.13.70,985
116.68.73.49,0
117.201.166.132,950
117.216.66.78,288
116.75.21.214,0
117.214.18.37,552
117.193.245.67,906
117.218.1.112,415
117.253.161.115,0
117.239.42.250,345
117.224.85.155,0
117.228.96.113,426
117.219.205.252,0
117.193.110.218,0
117.220.20.18,880
118.102.255.50,4936
120.59.19.38,49
120.56.227.128,82
120.62.18.214,344
120.56.209.203,1464
120.59.26.165,69
120.62.42.196,817
121.241.119.224,1101
120.60.16.123,405
120.72.90.34,818
120.59.5.229,681
120.56.132.203,799
122.161.169.33,0
122.162.100.95,700
122.161.64.201,971
121.245.139.13,0
122.162.107.147,2011
122.161.166.15,738
122.163.148.226,975
122.164.176.16,2085
122.163.204.102,806
122.162.219.25,726
122.164.64.97,783
122.168.157.34,1915
122.165.53.85,709
122.169.117.162,776
122.173.195.44,0
122.168.23.129,1087
122.175.218.251,828
122.175.193.12,566
122.172.86.218,711
122.173.238.161,925
122.169.153.61,927
122.178.195.245,1154
