clientIp,sessionTimeSum
106.209.132.95,767
27.109.7.110,767
115.99.190.246,767
223.180.163.124,767
49.139.115.207,767
223.176.46.28,767
182.72.233.178,767
123.136.190.56,767
14.98.82.51,767
180.151.120.144,767
49.14.253.187,767
180.76.15.144,767
107.167.108.99,767
101.56.28.103,767
43.250.134.171,767
122.175.65.226,767
14.99.42.51,767
112.196.177.85,767
106.78.67.186,767
115.117.44.216,767
223.176.28.174,767
115.249.89.205,767
183.83.163.74,767
106.79.204.83,767
1.23.135.42,767
203.171.242.250,767
1.39.14.219,767
116.203.11.207,767
117.213.65.178,767
117.201.111.128,767
106.212.17.99,767
202.142.117.163,767
116.203.75.82,767
106.67.145.83,767
49.204.238.206,767
122.169.84.49,767
1.38.20.139,767
115.250.75.138,767
117.239.218.122,767
203.112.87.220,767
1.38.19.20,767
14.99.57.30,767
106.220.2.119,767
49.249.54.183,767
106.51.235.101,767
180.188.243.75,767
106.220.83.97,767
150.129.169.137,767
180.151.99.46,767
106.205.17.146,767
106.51.134.3,767
106.215.149.47,767
101.222.244.79,767
58.106.160.56,767
117.197.252.230,767
59.184.24.151,767
59.90.118.49,767
123.237.106.124,767
1.39.63.241,767
116.203.94.128,767
1.39.15.17,767
122.169.205.172,767
123.201.238.23,767
101.222.164.11,767
49.14.106.147,767
122.177.200.68,767
101.0.38.122,767
116.203.143.93,767
171.50.56.39,767
182.73.88.50,767
182.73.35.174,767
14.139.240.18,767
117.192.192.87,767
60.254.124.64,767
14.139.121.146,767
107.167.108.226,767
183.82.217.22,767
49.207.184.230,767
182.65.58.88,767
101.223.46.150,767
117.244.78.244,767
1.39.97.88,767
223.183.8.145,767
103.250.148.159,766
1.39.14.52,766
117.217.90.111,766
49.207.153.115,766
61.3.158.88,766
117.253.223.101,766
117.244.107.49,766
103.26.58.252,766
106.211.88.59,766
122.179.44.226,766
223.196.20.42,766
122.169.229.125,766
116.203.77.137,766
117.241.147.127,766
8.37.226.32,766
106.203.109.183,766
59.96.0.33,766
143.166.226.113,766
223.176.56.90,766
117.220.9.226,766
101.56.226.159,766
115.99.101.232,766
61.2.103.130,766
49.248.69.19,766
123.136.148.231,766
27.106.104.205,766
106.51.226.218,766
122.176.195.226,766
168.235.198.221,766
115.117.217.206,766
120.59.102.166,766
27.255.198.171,766
1.39.13.150,766
210.18.154.114,766
123.237.139.176,766
168.235.197.82,766
117.214.80.80,766
120.59.0.131,766
208.85.124.20,766
122.161.110.66,766
219.91.213.201,766
106.208.201.243,766
116.202.34.199,766
199.190.46.72,766
122.161.249.235,766
182.64.61.79,766
203.115.65.189,766
106.219.25.207,766
119.226.90.54,766
106.78.164.225,766
14.139.226.146,766
50.201.125.254,766
117.212.229.122,766
163.47.13.6,766
49.207.164.239,766
123.63.253.13,766
193.34.40.30,766
117.222.171.200,766
59.177.45.93,766
14.140.0.166,766
117.206.176.199,766
115.112.49.66,766
115.250.78.179,766
182.66.10.213,766
106.208.193.80,766
124.125.255.205,766
221.135.94.182,766
117.241.39.164,766
103.252.25.214,766
122.169.148.67,766
1.39.14.245,766
1.39.96.197,766
122.102.127.202,766
14.98.183.32,766
115.250.82.243,766
122.179.150.25,766
101.62.136.222,766
106.220.138.139,766
182.66.43.167,766
49.207.141.69,766
125.16.91.6,765
43.229.25.102,765
123.239.76.242,765
14.96.156.57,765
123.252.212.3,765
117.250.170.55,765
223.227.133.166,765
59.88.240.191,765
123.201.114.52,765
124.123.28.221,765
27.97.164.7,765
122.160.40.103,765
117.218.11.64,765
182.68.246.97,765
223.196.217.85,765
1.39.40.81,765
1.186.128.57,765
115.245.193.50,765
182.74.145.10,765
182.74.119.242,765
204.93.58.106,765
106.66.248.94,765
117.198.246.167,765
117.247.177.176,765
37.228.104.167,765
122.164.42.139,765
128.185.145.104,765
106.221.141.120,765
117.221.220.95,765
59.177.147.219,765
101.57.8.53,765
49.200.118.81,765
117.197.178.228,765
183.82.101.140,765
37.228.105.53,765
182.68.48.193,765
115.248.86.25,765
14.97.12.248,765
182.48.238.35,765
180.188.247.75,765
122.177.122.16,765
117.199.130.108,765
61.246.184.138,765
106.215.145.55,765
111.92.94.191,765
124.253.21.176,765
124.123.134.93,765
115.250.21.37,765
117.213.141.26,765
116.50.67.102,765
182.72.140.222,765
223.227.122.156,765
59.99.32.28,765
101.56.170.172,765
116.75.36.224,765
180.179.142.39,765
117.200.192.98,765
117.242.189.216,765
106.51.240.22,765
182.69.228.128,765
116.203.77.149,765
59.99.84.36,765
45.118.228.211,765
115.117.83.183,765
117.217.57.129,765
182.66.17.174,765
182.73.181.66,765
123.136.216.155,765
116.203.76.159,765
115.112.128.110,765
150.129.66.89,765
125.21.193.238,765
59.184.157.20,765
223.176.128.171,765
183.82.198.36,765
49.203.236.87,765
49.205.189.115,765
49.207.190.70,765
14.96.157.79,765
43.249.224.235,765
117.194.37.29,765
117.206.106.59,765
180.151.194.110,765
59.90.142.154,765
223.176.10.27,764
1.23.49.68,764
203.122.2.172,764
49.14.198.70,764
116.193.140.176,764
59.94.94.65,764
112.79.37.150,764
202.133.48.58,764
124.253.223.44,764
182.66.17.240,764
117.246.166.70,764
116.202.214.130,764
117.229.121.228,764
122.161.18.203,764
219.91.231.172,764
59.88.174.143,764
115.117.223.241,764
59.91.20.120,764
117.209.174.235,764
101.58.182.24,764
182.65.17.179,764
163.47.15.246,764
122.169.196.221,764
117.233.142.210,764
106.220.11.123,764
49.15.212.13,764
182.69.138.200,764
113.193.239.65,764
117.224.110.146,764
122.162.54.63,764
116.202.195.0,764
112.133.229.104,764
122.171.27.160,764
180.215.122.255,764
49.204.185.23,764
117.238.49.76,764
117.242.47.173,764
223.176.177.242,764
117.222.208.158,764
117.253.230.87,764
106.220.47.240,764
43.227.129.43,764
103.51.148.147,764
117.200.156.148,764
106.67.177.196,764
103.20.67.243,764
182.68.66.54,764
14.139.241.50,764
49.204.120.32,764
106.77.31.204,764
27.34.0.231,763
49.202.154.5,763
182.69.219.128,763
121.246.216.29,763
49.32.0.242,763
115.250.16.146,763
101.209.173.174,763
106.76.167.166,763
182.68.34.90,763
223.196.20.60,763
122.173.22.245,763
117.212.141.131,763
182.72.45.34,763
1.186.186.119,763
103.245.197.246,763
124.123.207.24,763
49.205.151.115,763
106.76.182.7,763
115.241.117.26,763
106.76.61.149,763
1.39.33.142,763
182.19.65.227,763
70.39.185.80,763
122.172.131.223,763
27.7.28.8,763
106.76.8.234,763
101.212.70.158,763
180.87.195.174,763
49.238.34.235,763
59.178.56.199,763
49.204.8.79,763
106.219.62.106,763
115.245.39.188,763
182.69.39.128,763
117.200.233.89,763
123.201.230.156,763
117.205.16.86,763
171.49.43.39,763
180.151.112.177,763
43.245.149.166,763
117.201.204.102,763
122.180.243.141,763
125.19.102.86,763
122.160.137.102,763
59.185.236.54,763
61.12.71.130,763
106.208.119.6,763
112.196.130.119,763
182.69.230.198,763
210.212.217.87,763
223.179.37.181,763
14.98.219.162,763
64.233.172.228,763
106.51.199.189,763
59.165.251.180,763
122.176.140.185,763
124.123.182.63,763
124.253.137.23,763
121.245.245.113,763
103.240.76.75,763
180.215.45.228,763
101.63.138.200,763
115.250.79.168,763
106.208.41.170,763
182.70.106.191,763
223.176.140.70,763
117.192.35.241,763
124.30.219.79,763
103.2.134.249,763
115.242.169.36,763
106.76.163.17,763
27.124.7.241,763
106.208.136.235,763
49.201.193.15,763
122.177.95.61,763
14.98.43.106,763
49.248.53.221,763
167.247.15.9,763
63.72.211.241,763
117.201.102.201,763
117.225.21.70,763
49.205.166.8,763
182.69.165.218,763
1.39.35.208,763
107.167.107.26,763
182.72.181.226,763
106.196.137.210,763
115.187.59.126,763
182.70.200.86,762
107.167.108.179,762
101.59.71.78,762
120.59.170.111,762
45.113.89.194,762
106.78.90.180,762
180.215.64.107,762
106.220.68.112,762
117.220.37.94,762
183.83.99.142,762
115.250.108.172,762
14.98.201.143,762
223.176.40.194,762
14.97.239.148,762
182.66.28.237,762
122.165.107.235,762
120.59.173.5,762
117.200.41.158,762
117.223.145.17,762
49.15.83.21,762
14.96.87.154,762
106.67.60.172,762
117.199.29.151,762
14.141.129.42,762
101.222.235.102,762
1.39.13.79,762
120.59.102.66,762
183.82.213.146,762
123.252.189.101,762
223.176.48.225,762
122.176.54.215,762
115.115.14.6,762
8.37.225.187,762
27.97.117.66,762
115.250.50.80,762
49.249.14.79,762
106.76.202.28,762
43.227.129.36,762
49.204.121.225,762
91.106.66.222,762
117.200.30.127,762
74.86.158.107,762
122.166.241.54,762
123.236.45.236,762
183.82.109.98,762
223.176.133.184,762
122.160.82.156,762
124.123.159.35,762
116.203.78.233,762
49.203.181.153,762
117.208.7.73,762
122.178.175.229,762
32.60.56.204,762
106.76.210.188,762
115.250.46.204,762
49.207.23.196,762
180.188.229.2,762
120.59.97.90,762
182.66.62.2,762
106.216.147.255,762
116.203.96.239,762
43.248.153.4,762
122.177.199.115,762
111.93.129.174,762
115.250.74.100,762
123.237.77.187,762
106.215.136.149,762
223.176.177.190,762
117.192.125.138,762
115.242.176.60,762
101.222.191.146,762
116.203.9.27,762
183.82.201.125,762
49.15.222.139,762
103.31.215.26,762
