clientIp,sessionTimeSum
1.22.181.98,1615
1.38.22.13,0
1.186.76.10,543
1.187.231.73,968
1.22.233.67,1233
1.187.174.37,0
1.38.22.212,983
1.23.103.223,0
1.187.223.27,656
1.22.251.9,840
1.22.187.29,0
1.23.2.238,533
1.38.23.211,617
1.39.11.95,254
1.39.12.123,1650
1.39.33.132,2014
1.39.14.78,499
1.39.61.155,1700
1.39.46.104,1001
1.39.35.198,240
1.39.62.141,1296
1.39.62.23,210
1.39.97.13,0
101.60.176.116,268
103.17.50.249,0
101.63.166.183,980
103.224.152.12,300
101.212.70.221,346
103.17.86.124,707
101.60.174.75,354
103.242.199.52,0
101.62.234.66,23
101.221.130.162,566
103.19.134.226,794
1.39.97.6,599
101.221.131.6,868
101.57.67.242,295
101.221.135.241,306
103.17.128.76,423
101.61.60.178,292
101.57.204.14,1116
101.63.150.142,1032
101.222.233.207,419
103.247.208.30,6101
101.57.126.233,754
103.233.118.100,400
103.238.105.39,479
103.248.94.245,794
103.37.201.91,1555
103.255.115.123,0
103.250.165.216,525
103.249.83.242,162
103.5.115.1,579
103.48.100.76,473
103.53.246.254,1987
103.5.114.94,784
103.53.233.121,326
106.220.39.148,877
106.221.143.60,0
106.51.139.82,0
106.216.166.213,0
106.208.251.40,173
106.206.134.164,675
106.66.120.137,273
106.219.37.178,0
111.93.183.194,500
106.66.153.150,820
106.77.97.166,156
106.218.13.34,408
106.76.162.84,359
111.92.57.110,425
106.220.152.210,407
112.196.111.124,0
103.57.236.53,966
112.110.2.62,826
106.216.128.86,841
106.221.145.250,0
106.51.233.190,0
106.220.39.217,0
106.66.114.171,0
106.76.167.176,0
106.219.46.133,940
106.192.131.223,723
106.51.241.1,430
106.208.144.231,0
106.220.11.128,0
106.220.215.223,807
106.51.235.101,767
106.208.152.63,795
106.208.158.215,128
106.219.59.53,790
106.208.221.89,839
112.79.35.11,178
106.67.23.215,4
106.66.11.216,0
112.196.176.35,1048
112.110.16.214,407
107.167.112.65,460
106.78.52.137,888
106.215.170.94,0
106.76.56.41,0
106.215.170.18,853
106.215.176.53,0
113.193.171.183,898
114.143.102.170,360
114.143.8.32,892
115.112.111.182,702
115.112.74.147,1812
115.111.135.110,588
114.121.238.88,0
116.50.72.55,1018
116.203.203.75,39
115.184.12.23,0
116.74.109.51,2752
116.203.65.175,813
115.248.218.129,860
115.244.226.236,631
115.118.157.2,862
116.203.74.135,0
116.203.96.239,762
116.202.114.234,674
115.117.247.112,686
115.117.226.200,871
115.245.253.211,542
115.241.103.154,643
115.242.181.149,0
116.203.85.174,1637
115.118.223.184,790
115.245.43.4,0
115.248.248.13,1709
115.241.31.243,927
115.119.145.6,0
115.118.234.248,270
115.241.104.153,0
115.113.11.239,23
115.124.43.3,939
116.193.139.195,0
116.202.175.72,321
115.244.199.116,958
117.200.181.255,704
117.194.193.233,0
116.75.36.128,662
117.201.152.16,358
117.200.252.177,0
117.200.24.7,1143
117.198.227.207,1034
117.198.164.172,243
117.201.149.110,444
117.201.168.79,1686
117.198.169.117,666
117.192.86.142,225
117.200.12.240,997
117.192.122.145,2062
117.198.15.78,602
117.241.46.46,374
117.204.38.219,802
117.214.170.7,440
117.208.36.1,115
117.228.37.146,0
117.238.46.37,1049
117.252.42.147,566
117.207.240.164,900
117.207.34.14,884
117.234.140.88,690
117.253.177.107,0
117.203.49.245,653
117.245.45.62,0
117.246.120.153,955
117.253.217.83,0
117.205.92.245,167
117.223.80.64,975
117.220.230.68,827
117.233.26.105,576
117.255.235.27,0
117.220.160.68,990
117.241.176.165,1352
117.202.174.149,440
117.235.160.211,819
117.211.235.204,935
117.226.25.67,384
117.211.143.138,580
118.102.224.210,1430
117.245.18.61,926
117.205.77.81,625
117.213.60.73,368
117.223.176.143,415
117.244.137.63,974
117.246.122.219,2348
117.205.210.22,187
117.205.33.137,851
117.221.37.167,0
117.229.46.99,0
117.214.110.40,235
117.217.201.96,0
117.229.144.241,940
120.56.175.239,1053
121.242.158.195,5127
120.59.116.154,966
120.59.179.59,729
120.57.201.174,650
119.235.53.180,781
120.63.52.99,528
120.62.46.144,0
122.160.150.179,3626
121.244.199.198,432
122.102.122.108,472
121.243.39.131,863
121.245.128.29,976
122.164.227.221,1041
122.161.57.115,908
122.177.239.135,998
122.177.52.187,1979
122.176.57.166,873
122.169.33.134,797
122.164.69.97,509
122.168.253.73,988
122.175.154.71,267
122.174.74.151,559
122.163.25.162,36
122.176.93.26,960
122.168.97.154,157
122.171.197.65,931
122.177.254.158,507
122.170.171.206,350
122.176.41.49,504
122.167.121.61,951
122.161.23.35,131
122.173.131.230,911
122.169.175.232,63
122.177.33.32,619
122.161.142.126,1096
122.164.222.118,217
