clientIp,sessionTimeSum
1.22.238.8,638
1.38.17.218,925
1.23.72.126,826
1.22.247.164,101
1.23.65.234,881
1.22.13.231,155
1.23.183.92,0
1.23.140.8,51
1.187.190.239,1803
1.23.210.134,610
1.23.50.56,0
1.38.21.217,728
1.38.23.123,577
1.39.14.154,1532
1.39.34.239,2223
1.39.60.237,3192
1.39.35.209,849
1.39.46.169,0
1.39.46.25,419
101.2.7.231,583
101.222.241.126,666
101.60.166.58,0
1.39.63.111,523
101.212.70.60,1247
101.57.8.66,632
1.39.9.226,231
101.60.184.244,642
101.62.211.64,0
1.39.60.88,0
101.63.201.66,830
101.62.211.159,0
1.39.96.35,476
101.222.234.99,0
101.59.72.165,588
101.222.173.221,0
101.57.63.246,708
103.224.156.230,2603
103.230.222.254,2773
103.224.157.240,759
103.231.219.22,0
103.231.222.2,2101
103.24.109.175,0
103.238.104.133,752
103.246.196.13,1929
103.245.20.134,312
103.239.170.7,313
103.252.25.58,0
103.27.171.50,8500
103.255.225.234,964
103.248.173.24,544
103.250.166.5,969
103.5.187.214,246
103.43.34.165,552
103.37.183.219,858
106.209.73.48,663
106.216.168.58,0
106.194.48.11,181
106.208.227.191,383
106.215.172.20,929
106.216.139.42,991
103.51.89.174,130
106.194.31.208,854
106.215.176.85,276
106.212.234.235,67
106.219.38.25,1447
106.195.213.128,85
106.212.49.14,0
106.192.190.119,843
106.192.136.46,8
106.213.210.99,121
106.208.135.249,0
106.219.28.171,0
103.51.209.229,910
106.196.145.97,2058
106.76.193.134,0
106.220.54.129,229
106.67.99.70,758
106.78.249.254,943
107.167.103.136,47
106.66.213.9,0
106.76.53.78,389
106.78.3.222,287
106.77.26.52,0
106.66.196.131,637
106.78.12.227,491
106.51.239.190,1051
106.77.13.234,0
106.67.34.241,38
106.66.74.151,1003
106.79.153.171,647
106.77.86.202,956
106.220.25.230,757
106.221.159.148,0
106.66.19.144,0
106.79.182.76,725
106.66.116.201,0
106.77.108.109,815
106.78.43.234,515
106.77.64.249,870
106.78.78.32,413
106.66.53.119,889
107.167.108.118,0
106.76.237.251,843
107.167.109.104,5087
107.167.109.70,1876
111.93.60.14,1832
110.232.254.100,789
111.93.124.37,2739
111.93.141.58,501
110.172.189.109,699
111.125.194.132,521
112.79.35.145,927
112.196.121.83,448
112.79.35.48,330
112.110.29.125,323
112.79.35.184,286
112.196.7.171,0
112.79.37.204,2795
112.79.39.151,1656
115.112.105.250,209
114.143.72.177,0
113.208.92.113,724
113.193.159.54,850
113.193.108.12,863
114.143.119.34,1500
115.248.236.50,3062
115.113.224.21,0
115.187.34.218,0
115.241.31.157,370
115.246.93.21,120
115.242.230.15,729
115.242.154.226,740
115.117.85.66,979
115.246.89.92,962
115.118.26.149,32
115.246.80.206,469
115.241.46.79,328
115.242.147.252,839
115.252.124.229,0
115.252.199.151,466
115.251.65.129,679
115.248.35.13,1141
115.98.50.233,969
116.203.79.21,0
115.254.79.194,249
116.202.154.102,346
116.74.160.36,2695
116.72.167.107,968
116.203.95.226,303
116.74.10.186,2625
117.195.240.65,823
116.74.2.61,0
117.199.220.86,1104
117.194.250.142,720
117.200.62.0,215
117.206.158.173,1251
116.75.142.185,73
117.205.184.67,786
117.197.245.164,356
117.192.130.76,198
117.204.158.77,694
116.75.91.203,0
117.192.46.72,733
117.203.203.147,488
117.205.101.182,376
116.75.93.61,1373
117.199.47.158,635
117.204.146.30,143
117.194.198.97,416
117.193.180.131,0
117.201.227.36,768
117.205.142.82,471
117.203.253.151,791
117.196.203.217,633
117.200.1.7,837
117.213.92.53,1296
117.213.104.139,962
117.213.157.206,523
117.211.58.47,0
117.206.43.105,522
117.213.109.26,605
117.213.203.143,494
117.207.201.36,580
117.214.70.11,0
117.217.81.156,0
117.231.117.92,885
117.224.15.73,0
117.216.180.213,759
117.220.183.78,372
117.222.210.45,872
117.220.248.230,0
117.231.14.29,929
117.230.138.215,0
117.216.241.56,0
117.217.131.172,595
117.231.75.231,457
117.214.135.81,681
117.216.22.152,0
117.221.80.140,591
117.225.111.110,492
117.226.12.246,843
117.238.49.76,764
117.218.192.191,670
117.238.117.74,992
117.227.242.161,709
117.239.12.66,1579
117.228.116.129,838
117.255.232.50,0
117.242.99.160,0
117.247.170.197,1192
117.248.89.26,1193
117.253.58.114,0
117.246.216.147,202
117.244.107.242,933
117.248.76.223,855
117.242.44.42,778
117.255.242.164,358
117.253.163.162,504
117.245.132.229,1053
117.250.12.174,854
117.255.233.115,0
117.240.189.82,705
117.247.166.42,0
118.102.235.69,851
120.60.177.203,831
120.59.151.50,641
120.56.213.22,45
12.10.219.222,174
120.59.232.156,0
120.60.201.99,267
121.242.40.10,4884
120.58.197.151,0
120.57.201.33,0
119.226.90.54,766
122.102.120.156,0
122.161.183.88,98
121.245.72.134,875
122.161.196.68,1093
122.102.120.229,156
122.161.174.230,617
122.15.30.157,834
122.161.241.117,1049
122.164.185.138,488
122.163.59.144,0
122.163.45.3,0
122.163.149.132,2461
122.166.212.200,1424
122.163.219.28,976
122.164.239.195,94
122.175.219.173,1019
122.172.19.2,399
123.63.196.130,894
122.167.98.209,975
123.201.145.73,293
123.201.234.161,568
122.181.128.242,432
123.201.65.24,731
122.169.164.12,915
122.171.85.155,0
123.201.230.213,861
122.177.67.36,709
123.236.197.133,992
122.172.30.98,0
122.172.97.205,0
123.239.86.220,952
122.172.231.93,735
122.169.179.38,369
123.237.60.164,0
123.237.118.19,701
122.175.43.109,911
122.170.32.245,618
123.176.34.253,73
122.169.221.43,1541
122.167.8.187,450
123.239.89.53,542
122.180.73.170,949
122.174.52.27,0
123.63.70.105,226
123.63.205.237,929
123.63.243.243,0
124.123.225.217,0
125.16.138.146,5949
14.139.240.36,0
14.139.156.50,616
125.99.0.79,542
14.102.93.121,0
136.185.1.236,0
14.139.92.195,1640
125.63.106.47,491
125.19.10.210,2616
125.17.184.62,951
125.16.26.114,817
14.141.14.19,812
14.141.87.166,1698
14.141.169.2,920
162.246.216.28,57
14.195.86.64,731
150.129.151.68,380
14.99.128.212,706
14.141.91.206,1941
150.107.252.87,895
14.98.71.60,256
14.98.118.153,165
150.129.247.92,80
14.99.163.211,670
14.194.243.212,658
14.97.241.0,182
14.99.92.200,525
168.235.197.114,1691
14.96.73.88,973
144.36.228.72,9
14.99.29.198,755
14.195.93.217,538
14.97.29.9,596
14.96.185.131,330
14.195.88.186,0
150.107.11.2,699
162.144.129.67,812
14.99.181.223,420
182.156.96.233,0
17.149.238.159,629
182.18.179.174,1555
180.87.196.193,424
173.244.181.10,529
180.215.123.32,52
170.251.61.77,364
172.73.147.251,257
182.19.67.200,4096
182.237.144.158,1052
182.237.167.111,413
182.237.141.85,0
182.59.188.110,853
182.64.75.12,1494
182.65.20.131,202
182.66.54.160,293
182.65.89.7,695
182.66.57.104,344
182.74.112.46,0
182.66.8.27,822
182.68.11.126,617
182.66.63.150,624
182.71.160.226,970
182.70.24.74,101
182.72.88.18,871
182.72.132.150,350
182.71.75.94,111
182.69.170.45,965
182.74.245.226,1247
182.74.18.2,476
182.71.184.177,273
183.82.151.119,2827
183.82.107.220,1962
183.82.237.139,0
183.82.221.87,287
182.74.53.66,0
199.16.156.126,752
196.207.75.45,549
196.207.69.101,492
183.87.229.107,937
199.87.9.9,1244
183.87.37.114,16
183.83.88.218,438
183.83.155.171,0
183.87.246.241,749
185.3.95.103,1010
202.71.140.53,0
202.83.22.150,69
203.98.113.46,0
202.164.149.105,542
203.194.104.132,898
202.142.123.177,0
205.177.226.52,1005
203.187.231.156,2562
202.63.113.246,846
203.92.47.197,1010
206.195.208.253,686
210.89.60.34,192
206.197.59.8,0
219.91.252.206,896
220.226.100.198,3277
207.241.237.211,726
210.212.208.244,666
223.176.137.49,35
223.176.145.174,1320
223.176.131.175,741
220.227.61.73,353
27.59.123.235,735
223.227.227.61,787
223.176.37.128,875
223.176.55.128,859
223.176.185.156,0
223.227.141.59,0
223.183.58.175,778
27.54.169.243,120
27.4.216.112,0
223.176.151.217,769
27.97.3.47,959
223.176.170.222,299
223.227.135.225,710
37.228.104.10,996
27.97.168.11,0
223.176.55.135,745
27.255.252.120,847
223.176.23.59,233
223.176.29.93,906
27.0.63.218,231
223.176.48.131,769
223.196.85.30,410
27.106.6.179,594
37.228.104.188,1553
37.228.105.239,1680
45.114.61.62,296
45.112.41.60,671
43.241.65.145,41
43.252.4.5,827
43.248.153.4,762
45.64.226.199,1646
49.204.208.231,989
49.15.216.79,169
49.204.20.83,448
49.156.78.252,563
49.14.91.199,492
49.202.83.143,885
49.200.249.244,0
49.200.116.167,0
49.15.40.83,43
49.202.160.199,831
49.204.17.170,961
49.205.73.210,486
54.167.210.113,235
59.176.18.217,777
59.93.246.246,369
59.90.41.26,0
59.177.165.58,674
59.177.169.42,944
49.248.164.242,98
59.88.235.113,827
49.32.0.185,739
49.207.89.103,0
49.204.7.151,902
49.204.28.214,0
59.97.64.56,1482
59.177.25.9,898
49.206.62.222,511
59.92.202.157,417
49.207.18.221,0
59.89.229.42,1047
59.184.20.198,569
59.177.238.227,456
49.207.171.157,777
49.213.61.200,0
59.90.144.31,990
59.99.48.28,1204
59.99.207.3,629
61.1.25.255,849
61.12.31.52,2643
59.99.52.89,2600
61.12.92.130,3710
61.3.191.97,685
61.2.226.72,423
65.255.37.219,107
70.32.40.2,1127
70.39.185.110,0
73.185.189.193,995
8.37.225.213,238
70.39.186.35,820
86.98.58.227,575
