clientIp,sessionTimeSum
1.38.23.195,795
1.23.195.8,715
1.23.113.71,393
1.22.204.93,582
1.186.76.25,0
1.186.196.211,640
1.38.23.9,913
1.22.89.42,207
1.23.32.86,438
1.39.14.125,1253
1.39.11.236,244
101.62.161.139,485
1.39.34.143,503
103.245.105.210,405
103.252.24.172,31
101.57.188.99,0
101.221.135.160,0
103.228.186.188,920
101.223.123.184,332
101.60.179.137,0
101.223.89.23,484
101.223.221.215,1155
103.252.217.65,0
103.39.237.1,1011
1.39.40.8,80
103.39.128.170,605
103.247.210.19,842
103.27.142.229,472
1.39.35.173,0
101.57.49.73,0
101.59.92.83,0
101.57.112.111,318
101.63.228.208,824
101.212.65.97,0
101.222.237.130,62
101.212.72.11,706
101.212.71.163,1781
103.26.219.189,0
103.25.170.69,146
101.2.99.179,0
103.4.221.159,945
101.57.9.201,626
103.38.130.18,718
101.62.140.190,336
101.212.65.107,497
101.212.66.220,1676
101.222.237.220,356
103.49.147.5,3161
101.212.68.56,311
103.36.80.41,2195
1.39.14.134,32
101.57.117.237,0
103.43.83.35,0
101.62.129.243,579
101.222.252.64,647
106.220.146.188,234
106.220.9.70,820
106.51.149.86,0
106.220.10.172,760
106.51.128.191,2586
103.6.169.15,554
106.67.24.120,760
103.49.226.88,0
106.192.181.217,114
106.78.93.26,636
103.56.237.224,0
106.219.30.156,958
106.78.64.195,0
106.196.65.40,395
106.76.165.113,864
106.78.20.85,0
106.206.134.115,614
106.67.136.195,0
106.219.0.40,804
106.51.226.121,565
106.208.110.150,528
106.76.6.152,784
106.194.31.232,124
106.219.24.6,800
106.221.159.163,317
106.220.127.33,0
106.215.152.172,451
106.203.29.173,0
106.220.138.109,536
107.161.95.21,0
106.51.128.181,0
106.221.135.254,366
106.220.54.19,842
106.219.35.73,926
106.67.109.88,407
106.203.79.160,668
106.194.83.227,741
106.208.171.41,635
106.192.178.221,0
106.218.234.62,698
106.78.251.49,1001
107.167.109.215,0
111.92.39.46,575
107.167.107.22,762
107.167.102.143,582
107.167.112.206,552
112.133.232.69,2597
111.119.238.123,839
111.91.14.42,536
110.226.64.128,1654
111.93.191.174,0
110.172.138.227,0
115.250.111.85,173
116.202.167.93,253
113.193.113.93,773
115.246.49.93,17
112.79.37.163,631
115.250.68.225,389
115.241.33.173,407
114.143.182.26,93
116.202.168.225,264
115.248.235.109,258
115.254.101.10,217
116.202.205.116,1557
112.79.38.199,349
115.250.36.120,233
114.143.144.174,808
114.143.4.236,421
115.250.31.102,243
114.143.127.235,0
115.248.35.21,0
115.245.194.238,438
115.250.48.231,1926
112.196.134.118,0
112.79.39.22,1455
115.241.119.143,2105
113.193.35.82,394
113.193.144.187,854
115.118.140.119,0
115.99.64.7,490
116.202.38.152,1397
116.202.36.38,783
116.203.78.167,668
116.73.55.81,739
116.203.137.165,852
117.205.64.179,213
116.203.222.125,0
117.203.94.20,0
117.198.26.235,372
117.196.248.164,716
117.207.48.45,753
117.200.82.220,361
117.208.226.190,626
116.203.239.81,248
117.199.212.238,3
116.203.17.254,602
117.201.146.2,780
117.207.253.130,650
117.197.54.27,0
117.211.162.211,1666
117.203.23.28,982
117.204.45.175,305
117.192.129.146,784
117.202.77.200,661
117.210.157.183,0
116.203.77.50,887
116.203.78.213,986
116.203.75.132,976
116.203.79.87,99
116.75.13.13,245
117.198.16.247,496
116.202.49.198,877
117.192.42.95,2364
117.196.245.200,709
117.199.25.3,1552
117.205.163.158,401
117.203.239.208,865
117.212.62.193,0
117.212.50.125,1341
117.211.25.47,169
117.218.116.78,0
117.214.46.29,772
