clientIp,sessionTimeSum
117.247.167.214,1048
49.204.17.212,1048
122.175.27.202,1048
1.39.63.184,1048
122.162.195.87,1048
49.206.173.20,1048
202.54.251.88,1048
117.249.151.36,1048
1.23.42.252,1048
27.6.105.45,1048
193.108.184.63,1048
27.106.89.249,1048
45.118.155.185,1048
103.24.125.162,1048
150.107.212.102,1048
106.194.61.245,1048
1.39.10.163,1048
122.177.21.148,1048
1.23.49.34,1048
60.243.222.61,1048
14.96.172.96,1048
65.162.175.19,1048
122.164.91.10,1048
59.95.146.157,1048
49.14.97.95,1048
112.196.176.35,1048
115.115.169.234,1048
182.71.58.10,1048
49.213.44.206,1048
1.186.179.175,1048
125.19.50.54,1047
101.57.14.251,1047
1.23.61.66,1047
115.252.166.142,1047
153.110.241.232,1047
117.223.66.126,1047
183.87.101.230,1047
59.177.110.130,1047
112.133.199.130,1047
117.233.57.130,1047
112.79.38.187,1047
14.102.42.112,1047
49.204.84.42,1047
117.233.26.47,1047
106.76.228.121,1047
182.68.47.94,1047
122.176.143.168,1047
49.204.38.82,1047
122.181.128.170,1047
59.89.229.42,1047
1.22.70.254,1047
117.212.229.237,1047
103.41.45.195,1047
117.208.28.162,1047
175.100.168.103,1047
199.190.46.150,1047
115.250.78.114,1047
122.166.58.14,1046
223.227.241.6,1046
49.200.194.157,1046
122.167.121.236,1046
117.220.58.55,1046
117.201.103.165,1046
59.96.251.81,1046
182.74.73.50,1046
115.241.52.13,1046
122.167.236.215,1046
106.220.166.177,1046
203.115.116.98,1046
155.56.68.215,1046
202.131.125.150,1046
8.37.226.48,1046
117.246.91.52,1046
182.64.162.188,1046
49.206.169.226,1046
107.167.99.234,1046
59.177.40.255,1046
49.201.46.75,1046
223.234.49.37,1046
106.76.152.188,1046
124.253.122.117,1046
117.198.159.254,1046
49.205.238.7,1046
175.100.137.239,1046
220.227.139.213,1046
122.166.231.76,1046
117.212.237.246,1046
106.220.160.112,1046
59.177.142.58,1046
101.62.189.129,1046
122.15.165.99,1046
49.36.0.46,1046
117.205.52.96,1045
122.161.199.101,1045
106.216.142.140,1045
59.97.165.163,1045
59.93.165.192,1045
106.76.131.37,1045
101.212.69.164,1045
115.250.100.181,1045
112.79.35.141,1045
202.53.93.234,1045
70.39.186.47,1045
119.226.202.66,1045
106.79.24.14,1045
115.246.66.82,1045
210.212.17.198,1045
103.235.3.26,1045
117.220.43.153,1045
183.82.98.176,1045
117.222.227.245,1045
1.39.35.67,1045
182.70.186.0,1045
1.39.97.30,1045
117.213.144.100,1045
1.39.63.110,1045
223.176.129.167,1045
122.15.153.152,1045
49.14.146.154,1044
117.194.117.45,1044
175.101.67.141,1044
1.39.80.111,1044
1.39.60.116,1044
1.39.46.120,1044
202.65.139.38,1044
106.51.243.100,1044
49.206.80.109,1044
117.214.90.28,1044
14.97.16.45,1044
182.66.39.16,1044
163.47.12.225,1044
123.238.112.73,1044
37.228.106.229,1044
106.216.159.22,1044
103.41.29.110,1044
103.250.148.123,1044
1.39.15.210,1044
117.203.168.189,1044
122.173.192.70,1044
117.247.25.249,1044
106.67.99.202,1044
115.250.41.79,1044
119.235.50.246,1044
103.37.201.118,1044
1.39.40.64,1044
14.98.122.67,1044
1.38.19.35,1043
115.244.235.63,1043
223.179.141.193,1043
182.72.121.11,1043
106.206.129.96,1043
27.97.11.205,1043
117.212.68.2,1043
121.242.120.22,1043
223.176.62.174,1043
117.213.251.172,1043
180.214.159.98,1043
27.107.227.223,1043
117.216.246.20,1043
45.115.188.246,1043
141.0.8.172,1043
106.221.158.170,1043
122.183.189.19,1043
49.204.83.4,1043
182.71.128.50,1043
117.198.150.166,1043
115.241.8.126,1043
106.51.235.28,1043
59.97.214.124,1043
182.66.33.200,1043
106.76.15.111,1043
180.215.6.119,1042
122.162.21.52,1042
14.139.243.18,1042
64.233.172.220,1042
103.19.19.2,1042
122.165.106.54,1042
61.3.207.117,1042
182.70.200.75,1042
117.198.230.99,1042
103.37.180.2,1042
182.66.12.179,1042
182.66.7.192,1042
202.164.39.155,1042
122.177.195.205,1042
70.39.187.162,1042
210.212.125.181,1042
