clientIp,sessionTimeSum
117.214.60.35,897
122.168.203.68,897
121.242.27.29,897
43.225.170.250,897
45.117.250.108,897
112.79.36.81,897
106.67.15.44,897
14.96.173.166,897
120.59.132.253,897
123.136.209.87,897
115.117.215.158,897
117.227.126.0,897
124.125.245.55,897
14.99.31.157,897
111.90.170.4,897
1.39.34.137,897
123.236.214.123,897
14.140.121.130,897
117.228.5.8,897
175.101.8.146,897
14.139.216.58,897
117.205.176.181,897
122.169.107.187,897
14.140.110.139,897
103.29.158.240,897
117.231.135.159,897
49.201.78.200,897
106.76.147.244,897
89.240.104.156,897
117.224.72.222,897
14.195.149.179,897
115.248.19.129,897
59.180.159.252,897
1.39.60.193,897
117.247.82.100,897
123.201.209.83,897
103.239.143.159,897
106.51.138.21,897
175.101.68.15,897
49.204.28.124,897
115.250.94.91,897
106.51.196.198,897
43.241.135.212,897
61.1.129.207,897
123.201.176.94,897
122.167.237.18,897
101.57.201.75,897
203.109.75.58,897
117.225.89.116,897
223.185.219.108,897
112.196.129.36,897
122.162.136.26,897
111.91.69.208,897
202.53.89.122,897
49.249.40.88,897
106.51.138.107,897
117.213.141.97,897
49.206.68.167,897
117.211.160.67,897
203.109.105.13,897
49.207.12.163,897
118.102.241.172,897
122.169.219.132,897
117.253.169.243,897
223.196.245.244,897
117.99.161.182,897
1.39.13.191,897
1.39.14.239,897
60.254.88.89,897
106.77.114.76,897
120.59.223.116,897
103.8.40.163,897
182.75.63.242,897
202.79.53.208,897
203.217.145.134,897
202.191.252.182,897
115.118.233.130,897
106.220.20.105,897
106.208.90.174,897
124.253.104.9,897
49.206.255.220,897
182.156.70.5,897
182.64.71.188,897
59.88.57.137,897
17.149.233.227,897
223.234.98.221,896
122.169.215.237,896
59.180.42.200,896
101.220.66.92,896
182.72.45.210,896
121.243.87.82,896
112.79.35.102,896
202.134.207.25,896
1.39.34.76,896
122.171.116.31,896
203.134.193.68,896
101.212.71.121,896
14.195.121.139,896
59.97.74.45,896
113.193.120.249,896
210.212.153.98,896
59.177.203.95,896
150.129.44.217,896
223.30.12.238,896
106.67.81.89,896
117.220.71.16,896
182.72.49.130,896
106.76.164.152,896
115.118.172.18,896
182.72.6.14,896
183.82.85.29,896
106.51.99.38,896
117.233.31.143,896
14.98.223.50,896
49.213.36.249,896
118.102.202.4,896
59.181.130.95,896
180.215.57.250,896
14.98.89.224,896
117.198.239.93,896
117.223.120.127,896
122.50.160.194,896
182.65.29.35,896
106.208.128.216,896
117.203.213.141,896
103.251.59.8,896
223.30.143.98,896
1.39.15.96,896
117.198.208.140,896
210.212.153.207,896
101.221.135.206,896
223.225.248.246,896
223.188.96.217,896
115.250.73.11,896
14.141.251.18,896
116.75.93.132,896
120.57.6.176,896
123.238.82.231,896
61.2.244.10,896
120.88.188.206,896
1.22.40.19,896
115.119.178.82,896
103.5.190.33,896
223.227.172.20,896
223.234.212.146,896
115.113.230.10,896
14.96.156.219,896
49.204.252.169,896
49.206.7.109,896
49.206.80.141,896
219.91.252.206,896
117.196.226.31,896
14.195.94.112,896
1.39.11.149,896
122.160.137.23,896
27.255.185.238,896
59.94.99.132,896
124.253.87.102,896
101.212.71.31,896
182.64.5.20,896
59.96.111.42,896
117.229.59.63,896
115.187.59.45,896
194.41.21.29,896
115.245.193.96,896
101.222.251.41,896
183.87.39.230,896
116.72.9.248,896
59.180.136.109,896
120.60.145.18,896
59.95.104.149,896
117.201.110.55,896
202.3.77.217,896
1.39.33.80,896
106.220.14.125,896
182.69.79.147,896
1.39.63.232,896
117.199.155.27,896
117.203.49.44,896
106.77.98.48,896
117.221.178.120,895
150.242.21.84,895
117.222.62.10,895
122.171.92.165,895
106.193.9.124,895
122.168.25.229,895
106.219.42.105,895
141.0.8.50,895
202.47.113.253,895
122.15.146.106,895
27.107.0.180,895
152.52.39.44,895
180.215.123.58,895
106.51.239.238,895
49.204.216.203,895
223.176.7.68,895
49.206.175.58,895
1.22.20.191,895
117.225.94.165,895
115.245.179.23,895
14.99.120.158,895
223.176.30.8,895
117.217.113.110,895
115.250.58.245,895
223.176.142.16,895
117.199.54.30,895
121.247.206.33,895
101.60.140.168,895
182.65.42.104,895
101.212.67.141,895
106.194.75.140,895
49.36.0.200,895
106.218.114.219,895
202.174.5.2,895
182.66.29.210,895
162.135.0.56,895
122.252.239.18,895
106.216.128.173,895
182.71.239.6,895
183.87.77.220,895
182.71.151.202,895
123.201.224.201,895
117.204.177.113,895
117.208.65.18,895
120.59.142.61,895
112.79.39.220,895
122.161.46.145,895
115.118.139.173,895
117.196.45.243,895
183.87.106.220,895
223.176.184.181,895
117.242.60.50,895
27.6.38.94,895
1.186.41.19,895
123.236.165.237,895
61.0.175.83,895
106.76.21.113,895
150.107.252.87,895
117.233.24.74,895
121.245.158.27,895
106.77.152.87,895
115.250.78.118,895
125.62.210.110,895
122.164.21.32,895
1.23.173.201,895
106.219.32.91,895
49.206.137.140,895
1.39.97.10,895
195.238.25.37,895
49.201.245.107,895
101.60.149.82,895
122.177.179.118,895
117.244.24.127,895
111.93.241.173,895
117.225.135.18,895
117.222.228.250,895
117.204.50.201,895
27.97.166.248,895
49.202.119.28,895
106.76.48.66,895
124.123.225.57,895
122.175.8.69,895
117.199.108.60,895
72.163.220.22,895
14.99.113.177,895
202.65.159.52,895
59.180.10.17,895
117.240.80.203,895
223.227.42.7,895
123.136.194.186,895
49.207.217.117,895
43.248.39.118,895
115.118.26.197,895
202.83.33.170,895
119.226.11.150,894
59.181.157.188,894
112.79.38.206,894
180.151.89.168,894
1.39.15.182,894
106.219.29.83,894
117.199.73.138,894
110.172.154.113,894
223.227.115.202,894
115.114.30.170,894
122.180.245.107,894
117.214.3.91,894
60.243.216.39,894
49.201.66.26,894
106.220.194.115,894
122.160.206.18,894
17.149.228.233,894
119.226.207.173,894
117.214.94.160,894
117.214.166.38,894
101.221.136.235,894
183.83.172.236,894
117.201.160.44,894
103.42.163.70,894
122.174.210.72,894
103.241.225.80,894
106.51.61.230,894
117.227.68.190,894
125.99.249.106,894
103.48.97.225,894
117.205.236.63,894
122.162.4.98,894
103.6.133.20,894
123.176.42.198,894
117.195.203.1,894
117.201.108.223,894
14.97.67.92,894
185.66.155.60,894
120.57.197.116,894
175.100.174.33,894
122.160.151.237,894
122.169.8.9,894
115.112.14.130,894
1.23.29.224,894
103.17.82.196,894
27.109.27.131,894
1.38.21.202,894
1.39.62.149,894
1.39.12.209,894
182.69.69.104,894
59.177.120.208,894
183.82.103.112,894
122.174.23.40,894
123.63.196.130,894
117.240.176.3,894
122.175.8.67,894
117.197.221.20,894
115.187.36.37,894
1.23.73.252,894
117.196.201.75,894
124.155.218.83,894
130.211.180.198,894
182.75.81.94,894
199.67.140.56,894
106.51.134.119,894
101.63.176.212,894
59.184.243.23,894
117.212.20.183,894
122.173.21.197,894
103.241.135.19,894
223.176.170.250,894
106.221.140.156,894
103.227.99.43,894
61.16.134.194,894
115.115.184.189,894
124.125.66.194,894
202.142.69.150,894
59.177.68.212,894
120.60.68.205,894
175.101.8.18,894
122.173.211.228,894
183.82.3.93,894
120.61.4.243,894
110.232.255.9,893
103.240.33.2,893
43.250.42.33,893
124.123.239.144,893
14.97.56.16,893
113.193.51.182,893
101.222.236.15,893
106.192.153.95,893
45.64.86.2,893
117.220.4.57,893
59.92.197.78,893
106.220.103.209,893
122.163.152.131,893
117.215.20.12,893
106.212.104.219,893
49.139.91.83,893
106.216.153.157,893
122.175.176.74,893
183.83.51.12,893
117.204.36.55,893
8.37.225.120,893
124.123.202.64,893
112.110.125.64,893
116.74.107.181,893
49.204.222.100,893
122.172.162.94,893
124.125.254.193,893
120.57.4.215,893
106.221.219.221,893
182.73.236.113,893
182.70.190.233,893
66.220.156.116,893
112.79.38.190,893
59.180.60.255,893
59.180.45.170,893
182.66.37.117,893
122.169.183.243,893
122.169.129.227,893
111.91.13.89,893
106.202.28.166,893
103.53.62.222,893
182.72.24.30,893
103.55.104.18,893
183.82.107.250,893
106.220.56.54,893
117.194.16.112,893
117.218.124.162,893
122.177.48.189,893
117.213.201.155,893
182.66.26.117,893
101.223.217.101,893
106.77.139.194,893
117.239.151.241,893
117.198.116.193,893
122.172.228.216,893
122.163.227.246,893
49.248.116.226,893
115.117.218.248,893
27.97.177.49,893
117.247.193.91,893
59.90.249.80,893
27.107.227.192,893
180.87.196.217,893
122.168.246.27,893
101.222.239.83,893
182.69.55.154,893
182.66.50.154,893
117.204.182.190,893
103.242.188.34,893
59.99.44.11,893
115.242.132.129,893
101.208.60.45,893
111.92.62.93,893
117.195.216.209,893
203.197.178.142,893
8.37.227.172,893
106.205.61.186,893
101.221.134.78,893
