clientIp,sessionTimeSum
1.187.170.27,582
1.22.89.105,0
1.22.68.119,414
1.187.34.230,0
1.38.16.187,574
1.186.77.18,518
1.23.81.54,1069
1.22.187.216,201
1.186.72.228,0
1.38.19.248,1074
1.38.23.205,2816
1.38.23.161,937
1.39.12.229,483
1.39.11.160,558
1.39.12.253,625
101.63.165.241,315
101.59.252.58,137
103.16.104.249,667
1.39.62.170,290
101.215.11.81,341
101.62.187.251,601
101.212.66.2,916
101.221.53.131,210
101.62.173.68,0
1.39.33.25,2888
101.57.13.23,547
101.62.167.143,400
1.39.40.29,0
101.56.180.208,638
101.63.194.19,694
1.39.96.220,2464
1.39.61.146,916
1.39.61.19,494
1.39.46.150,1407
101.221.134.132,86
101.222.18.241,778
1.39.96.119,56
1.39.40.17,278
1.39.96.75,0
103.224.145.247,0
103.233.171.244,0
103.239.170.8,644
103.24.126.53,0
103.232.129.179,1660
103.240.194.162,925
103.229.234.225,0
103.248.32.3,231
103.245.198.34,1863
103.254.202.210,680
103.252.24.214,849
103.249.16.104,640
103.252.7.88,951
103.255.145.214,1355
103.27.171.56,5283
103.29.209.52,235
103.42.85.90,220
103.43.161.234,3549
106.67.40.34,0
106.67.45.117,0
107.167.112.241,0
106.79.202.102,927
106.79.85.157,417
106.221.141.8,0
106.203.88.75,430
106.216.132.253,702
106.204.90.131,919
106.76.161.11,0
106.78.248.97,196
103.52.126.5,0
106.221.131.75,0
106.76.108.194,953
106.195.60.169,0
106.192.178.162,0
106.206.142.246,305
106.208.247.90,1280
106.67.96.218,0
106.220.163.151,505
103.47.169.241,738
106.219.29.42,891
106.76.168.63,936
106.76.231.217,381
106.194.3.13,0
106.220.107.61,0
108.59.8.210,1049
106.220.30.38,452
106.67.74.76,741
106.67.176.233,0
106.218.250.125,0
106.196.200.59,629
106.208.227.52,1294
106.216.164.71,654
107.167.113.114,2067
103.44.139.114,431
106.221.138.228,352
106.78.243.71,254
112.196.177.41,2586
112.196.53.234,0
112.79.35.36,1493
112.79.35.229,621
111.92.51.31,872
111.93.120.74,742
113.21.76.207,0
115.184.242.238,0
113.193.51.220,678
115.241.101.232,526
115.250.14.28,557
115.242.129.233,575
114.79.174.78,358
115.98.129.65,125
115.245.39.188,763
115.250.33.221,331
115.96.44.139,0
113.199.254.66,990
115.245.205.214,0
115.118.215.37,70
112.79.39.137,774
115.247.64.145,901
115.250.94.50,533
112.79.38.155,0
116.203.74.228,846
115.245.217.6,66
116.14.142.47,0
115.118.158.212,268
116.212.183.194,2688
115.250.55.0,835
115.250.6.60,722
114.30.79.254,355
115.117.47.177,852
115.184.205.88,286
115.160.247.17,1098
