clientIp,sessionTimeSum
1.186.144.110,0
1.187.214.14,704
1.38.19.19,641
1.23.154.235,625
1.187.97.33,943
1.23.97.159,315
1.23.98.110,988
1.23.37.131,989
1.186.41.40,63
1.186.41.3,1207
1.22.122.38,1107
1.186.75.68,292
1.23.137.144,827
1.39.15.77,842
1.39.33.142,763
1.39.34.3,991
1.39.10.88,727
1.39.15.48,349
1.38.19.59,1784
1.39.60.137,1153
1.39.12.158,0
1.39.14.136,919
1.39.33.35,25
1.39.62.145,1097
100.43.81.132,961
101.2.104.201,944
1.39.62.80,458
101.2.59.59,592
101.212.66.154,920
101.212.71.122,710
101.222.187.245,521
103.18.159.123,514
101.63.137.21,1862
101.57.168.196,700
101.222.189.129,620
101.222.253.101,0
101.59.195.78,393
101.57.50.191,499
101.212.72.61,390
101.223.16.63,587
101.57.79.64,713
101.62.191.190,458
101.57.112.135,31
101.222.160.133,0
101.62.239.57,1053
101.59.221.46,859
101.63.69.145,442
101.57.122.151,943
101.59.84.34,949
103.21.127.78,9572
101.214.24.111,853
101.222.191.248,847
101.222.238.247,77
103.233.114.162,1095
103.21.234.155,908
103.49.118.88,511
106.220.228.207,337
103.245.116.233,705
103.242.158.234,916
106.212.90.253,423
106.218.68.95,845
103.51.138.238,0
103.238.107.196,0
103.237.159.194,828
106.67.24.10,910
103.245.68.249,0
106.67.146.217,891
106.215.161.162,949
103.59.196.51,145
106.215.179.109,977
106.196.23.1,852
106.219.50.178,339
103.25.85.145,992
103.59.153.75,579
106.66.83.37,595
106.220.203.62,0
103.36.120.34,451
106.194.82.57,857
106.215.150.126,0
103.25.134.195,687
106.76.191.100,0
106.192.150.170,0
104.155.32.200,339
106.215.171.149,669
103.44.138.155,746
106.51.239.174,1405
106.76.129.35,570
106.216.167.29,1091
106.76.154.197,0
106.216.154.61,1062
106.76.57.227,2190
103.51.139.148,405
103.254.98.198,540
106.220.82.49,433
106.223.37.24,0
103.249.121.249,0
103.245.159.101,754
106.194.20.204,158
103.5.16.116,568
103.234.189.211,0
103.233.118.117,57
106.208.243.96,598
106.220.45.163,624
106.51.233.6,951
103.52.39.78,496
106.205.224.84,0
106.192.152.220,751
106.78.72.75,495
107.167.109.60,1392
106.77.99.245,158
106.76.59.230,457
106.78.160.128,342
106.78.32.22,816
106.78.20.30,0
112.133.229.106,664
111.93.246.14,382
112.79.35.75,2399
110.227.129.4,246
111.91.124.29,35
111.91.1.205,122
110.227.69.20,0
111.91.17.110,863
111.119.196.249,0
110.224.193.121,659
112.196.72.34,790
107.167.112.202,1000
111.92.116.185,667
112.196.38.234,915
112.133.244.170,121
111.92.50.221,1332
112.79.39.186,806
112.79.39.70,3150
113.193.144.108,889
114.143.58.176,0
115.115.187.140,609
113.193.112.119,0
113.193.19.211,533
113.193.80.195,945
114.143.93.5,18
115.124.41.34,1663
115.118.115.134,1069
115.119.73.243,0
115.244.253.45,0
115.248.246.241,807
115.250.108.206,1161
116.202.36.45,2335
115.250.23.239,567
115.251.100.43,770
116.202.34.232,375
115.251.74.54,0
115.242.140.128,403
116.202.36.157,745
115.245.140.212,370
115.245.198.135,869
