clientIp,sessionTimeSum
115.250.30.125,619
106.220.78.123,619
1.39.63.148,619
103.224.145.181,619
106.51.143.148,619
117.192.92.255,619
103.251.219.116,619
103.240.11.75,619
106.51.134.123,619
182.19.68.37,619
59.97.92.54,619
123.201.144.158,619
117.255.54.109,619
117.241.216.87,619
182.64.237.81,619
117.210.189.253,619
223.186.238.164,619
59.178.136.90,619
106.221.158.199,619
123.63.188.162,619
106.208.150.181,619
124.123.39.3,619
107.167.99.143,619
120.63.25.83,619
107.167.112.36,619
121.241.144.5,619
182.69.251.190,619
150.129.170.218,619
49.205.19.143,619
117.203.186.86,619
117.223.213.168,619
144.36.248.14,619
1.23.130.182,619
122.177.119.254,619
122.200.20.222,619
14.96.83.96,619
106.219.63.77,619
159.220.75.2,619
223.227.240.134,619
122.167.116.83,619
183.82.161.102,619
115.187.32.59,619
122.177.33.32,619
117.249.204.53,619
210.212.162.117,619
57.66.185.200,619
117.206.173.158,619
117.243.179.48,619
182.74.184.30,619
117.247.227.133,619
223.176.134.211,619
117.245.63.145,619
27.63.174.35,619
180.148.61.51,619
113.193.61.155,619
106.215.151.12,619
152.52.25.181,619
1.39.35.53,619
116.203.77.31,619
223.30.221.82,619
182.64.159.17,619
117.239.195.19,619
203.187.233.115,619
116.75.9.175,619
101.212.69.254,619
120.61.40.141,618
120.62.209.97,618
1.22.46.11,618
115.250.9.249,618
122.15.13.213,618
117.198.152.140,618
1.22.87.111,618
49.205.54.46,618
106.76.85.214,618
101.222.177.44,618
220.227.121.9,618
122.180.84.83,618
116.203.72.151,618
117.192.100.109,618
121.247.231.110,618
124.155.218.41,618
183.82.207.190,618
125.99.128.193,618
43.252.29.249,618
14.97.136.122,618
49.249.27.230,618
27.97.18.165,618
49.207.145.17,618
101.57.178.96,618
112.79.35.33,618
49.14.63.119,618
122.168.233.148,618
14.98.47.138,618
49.201.20.20,618
122.170.29.18,618
112.133.232.2,618
49.249.19.226,618
180.215.123.120,618
106.219.45.235,618
182.66.11.10,618
123.239.83.199,618
5.108.12.211,618
103.242.197.53,618
1.186.114.45,618
122.170.32.245,618
219.91.199.246,618
180.215.178.211,618
106.77.205.138,618
117.234.4.76,618
23.236.125.128,618
223.196.20.202,618
106.76.3.172,618
122.177.148.129,618
182.66.55.216,618
49.15.4.139,618
101.212.71.90,618
106.76.19.236,618
106.51.160.109,618
110.227.147.253,618
60.243.218.194,618
106.79.172.32,618
223.227.133.140,618
43.229.24.91,618
49.207.193.123,618
103.225.183.6,618
106.194.41.238,618
182.74.61.212,618
1.23.181.91,618
1.39.96.159,618
14.98.230.202,618
117.197.193.107,618
182.71.191.90,618
117.212.42.249,618
117.218.180.43,618
14.98.131.169,618
163.47.155.76,618
117.201.89.91,617
101.213.250.136,617
122.166.175.11,617
125.63.96.214,617
103.245.10.74,617
103.246.215.236,617
183.83.211.191,617
117.212.33.15,617
103.40.48.18,617
163.47.12.232,617
115.99.248.179,617
122.173.36.141,617
122.175.221.70,617
117.214.156.216,617
122.179.161.125,617
182.74.88.178,617
49.238.59.99,617
115.242.160.127,617
122.167.6.31,617
122.177.208.248,617
182.68.222.91,617
168.235.200.75,617
203.92.41.166,617
106.221.130.17,617
223.176.20.105,617
117.193.114.232,617
121.246.61.2,617
117.217.11.66,617
117.213.233.57,617
43.249.234.49,617
59.177.65.16,617
112.79.37.61,617
14.140.224.114,617
49.15.83.41,617
116.203.75.137,617
117.237.19.212,617
27.255.181.140,617
1.39.60.187,617
223.176.136.244,617
117.204.250.118,617
49.206.248.191,617
120.62.177.234,617
106.76.157.139,617
59.99.231.38,617
1.38.23.211,617
122.161.174.230,617
182.68.11.126,617
182.70.73.84,617
14.142.6.124,617
103.253.209.177,617
101.222.184.242,617
117.192.212.38,617
122.168.42.127,617
106.79.164.197,617
111.92.50.159,617
223.29.202.212,617
106.66.45.136,617
54.236.254.155,617
54.87.182.1,617
59.180.146.141,617
106.76.59.99,617
101.221.134.219,617
14.139.185.18,617
112.196.5.69,617
117.214.177.243,617
117.201.103.10,617
117.255.235.135,617
59.180.181.130,617
59.91.150.124,617
14.96.21.6,617
122.172.254.234,617
117.253.181.73,617
59.98.81.23,616
142.245.193.11,616
175.101.67.195,616
117.229.174.133,616
103.37.201.120,616
106.78.117.129,616
106.215.151.170,616
1.39.12.108,616
223.176.9.207,616
112.79.36.23,616
1.39.46.199,616
117.206.154.69,616
220.227.8.45,616
182.70.191.125,616
116.202.184.254,616
122.252.226.86,616
49.238.61.50,616
183.82.111.153,616
59.89.48.5,616
117.194.134.251,616
123.252.184.243,616
182.72.54.42,616
116.203.31.123,616
1.39.14.99,616
61.3.34.190,616
101.56.189.179,616
168.235.198.229,616
111.118.244.198,616
59.93.94.213,616
182.70.130.2,616
49.15.211.141,616
103.241.242.86,616
122.176.106.115,616
49.14.106.220,616
14.139.156.50,616
182.70.141.114,616
122.177.131.178,616
59.89.142.86,616
182.66.7.58,616
219.64.189.188,616
95.172.68.148,616
116.193.131.3,616
123.237.229.135,616
123.136.161.2,616
116.202.34.115,616
1.187.168.116,616
59.89.165.197,616
49.14.206.53,616
59.90.253.242,616
49.14.248.23,616
182.66.21.3,616
182.64.226.206,616
101.212.69.115,616
117.208.82.153,616
116.202.245.225,616
120.58.167.198,616
1.187.229.192,616
223.231.106.54,616
115.250.26.211,616
106.76.245.4,616
106.51.143.164,615
223.176.190.79,615
103.231.217.150,615
223.176.18.187,615
103.42.89.42,615
117.214.218.192,615
122.178.250.148,615
1.23.196.209,615
164.100.42.66,615
49.249.5.220,615
106.219.62.16,615
223.181.225.83,615
122.174.231.200,615
122.179.74.116,615
27.63.135.231,615
117.198.244.68,615
122.175.148.237,615
101.2.62.100,615
223.231.130.149,615
223.176.53.106,615
115.241.17.173,615
223.176.186.65,615
111.93.31.154,615
106.66.9.4,615
117.212.235.218,615
101.221.136.202,615
122.175.10.129,615
49.205.21.240,615
117.244.101.189,615
86.134.194.43,615
106.216.33.178,615
59.94.209.103,615
116.203.119.194,615
122.175.186.224,615
61.2.48.116,615
58.185.233.158,615
106.192.151.164,615
1.39.61.129,615
114.143.102.90,615
112.196.32.18,615
122.169.204.175,615
27.49.228.96,615
117.196.218.90,615
117.207.80.183,615
122.161.173.251,615
115.245.4.43,615
125.17.149.194,615
45.115.189.234,615
1.38.23.218,615
122.50.208.135,615
122.167.108.223,615
117.208.72.170,615
27.97.172.154,615
106.66.89.208,615
106.219.37.125,615
117.224.11.107,615
180.215.204.139,615
106.208.66.206,615
182.69.37.179,615
183.82.216.131,614
49.206.188.122,614
1.39.12.131,614
106.219.32.196,614
223.184.97.8,614
103.24.85.98,614
106.51.134.130,614
122.175.39.13,614
117.201.52.21,614
103.252.24.113,614
45.114.193.193,614
43.228.170.232,614
117.199.191.100,614
117.205.221.14,614
117.222.181.88,614
117.204.40.170,614
115.98.112.124,614
182.48.196.4,614
220.227.97.2,614
110.172.144.22,614
122.160.135.182,614
117.241.29.202,614
61.12.27.82,614
101.222.228.76,614
103.240.206.156,614
117.202.83.121,614
182.237.13.186,614
120.57.209.11,614
103.17.84.189,614
115.250.65.155,614
182.64.68.201,614
122.162.97.8,614
103.242.155.59,614
182.70.145.160,614
117.207.203.208,614
107.167.113.56,614
54.236.253.63,614
117.211.82.246,614
106.206.134.115,614
27.107.148.47,614
59.93.112.93,614
15.211.185.78,614
1.39.8.231,614
59.95.201.251,614
117.235.40.49,614
14.96.222.155,614
117.198.218.205,614
106.79.13.57,613
115.245.132.158,613
175.100.149.37,613
101.208.208.229,613
5.162.8.93,613
122.167.175.168,613
103.241.41.2,613
115.112.155.153,613
120.59.77.41,613
1.23.86.192,613
106.67.169.175,613
182.66.20.114,613
120.56.186.39,613
117.196.154.185,613
14.96.180.252,613
1.186.38.19,613
106.67.105.94,613
163.47.15.118,613
106.194.21.164,613
1.38.17.242,613
117.222.70.126,613
117.222.191.219,613
106.194.80.172,613
106.203.13.50,613
123.63.165.177,613
43.242.121.223,613
117.206.247.41,613
150.129.237.74,613
103.38.200.246,613
203.117.117.69,613
101.214.177.168,613
117.205.62.37,613
59.177.112.176,613
123.63.166.221,613
175.100.136.50,613
59.89.105.29,613
117.193.202.110,613
175.100.148.126,613
180.215.17.72,613
106.208.1.164,613
117.198.250.32,613
117.217.199.149,613
182.71.63.211,613
180.151.137.107,613
72.163.220.29,613
106.215.135.154,613
14.194.227.186,613
182.71.115.202,613
117.204.3.197,613
120.59.110.129,613
107.167.108.220,613
150.129.108.238,613
203.122.6.130,613
223.176.60.173,613
180.211.118.27,613
122.172.27.58,613
