clientIp,sessionTimeSum
1.22.177.5,948
1.187.211.222,588
1.187.207.133,593
1.22.122.49,598
1.187.128.209,421
1.38.19.83,0
1.22.3.195,0
1.23.51.18,449
1.38.17.212,0
1.23.170.113,608
1.38.17.242,613
1.38.21.100,905
1.38.22.59,1946
1.39.12.234,1550
1.39.12.105,23
1.39.13.50,708
1.39.14.140,770
1.39.14.107,257
1.39.14.202,496
1.39.32.221,781
1.39.46.182,0
1.39.62.39,1200
1.39.60.42,670
101.212.72.30,949
1.39.96.134,1298
101.212.72.216,812
101.212.66.120,670
101.212.70.235,0
101.221.134.166,1537
101.212.66.129,1013
1.39.96.149,175
101.212.70.179,1114
1.39.80.45,522
101.222.187.28,0
101.222.162.153,551
101.222.233.103,638
101.57.167.2,1973
103.10.227.190,337
103.18.70.238,592
103.21.187.126,1690
101.57.5.194,173
103.12.133.45,68
103.16.59.145,329
103.15.60.114,0
101.57.174.27,877
101.63.201.42,690
103.248.35.148,852
103.228.36.89,0
103.232.8.24,96
103.229.24.214,64
103.25.0.35,1591
103.21.77.110,475
103.231.32.94,0
103.229.244.0,125
103.240.208.21,96
103.232.131.55,473
103.249.76.58,1003
103.226.143.103,725
106.51.142.19,794
106.220.235.2,0
106.76.49.104,780
106.51.72.238,719
103.6.157.158,566
106.51.142.221,908
103.255.144.178,868
103.59.106.97,582
106.192.171.20,392
106.76.191.18,1095
106.67.164.187,390
103.28.157.44,0
106.76.63.244,1393
106.51.235.173,333
106.213.177.79,390
104.190.156.211,0
106.51.232.93,0
103.253.208.52,183
103.250.189.174,391
103.46.201.45,47
106.76.60.156,548
106.208.104.47,8
103.50.6.25,736
106.51.141.55,0
103.43.4.76,1016
106.221.152.148,351
106.215.136.24,377
106.216.155.46,654
103.51.55.107,490
103.251.59.8,896
103.37.201.23,415
106.192.140.75,0
106.66.115.3,834
103.252.26.90,0
106.51.85.74,456
103.6.156.131,846
106.216.156.227,898
103.6.167.23,1227
106.215.184.52,900
106.79.107.64,528
106.79.30.123,349
106.77.56.147,2
106.76.9.54,620
106.79.114.106,0
107.167.108.192,1736
106.79.17.234,968
106.77.55.41,248
111.119.234.88,0
112.133.222.134,6540
111.92.0.90,435
110.225.42.247,813
112.196.159.215,0
112.133.232.18,717
112.79.35.235,1423
112.79.35.56,990
112.79.36.50,1614
115.249.49.138,0
113.193.48.200,291
116.203.73.173,428
115.117.118.38,0
115.112.122.35,890
115.250.9.139,782
115.242.224.174,751
115.185.145.140,0
115.97.24.163,0
115.118.239.102,970
115.184.228.142,241
115.111.159.50,880
116.202.84.233,694
116.202.34.78,710
115.118.225.63,268
115.118.162.2,0
116.203.31.123,616
115.97.72.202,374
115.245.2.90,0
115.119.255.102,474
115.248.12.11,796
116.68.103.53,604
113.193.108.159,134
117.192.19.204,0
117.212.243.180,594
117.206.125.56,0
117.205.116.201,991
117.208.219.199,626
117.208.190.141,0
117.205.242.79,459
117.200.87.94,0
117.192.17.205,1025
117.213.210.203,847
117.197.26.11,908
117.206.145.201,0
117.205.44.108,1579
117.204.245.207,483
116.75.17.158,2238
117.205.132.65,914
117.192.53.38,988
117.197.36.72,125
117.203.65.112,37
117.213.34.80,1720
117.206.110.75,521
117.208.102.187,630
117.211.160.153,112
117.197.25.12,0
117.202.103.15,36
117.194.76.34,1091
117.195.168.96,0
117.197.180.187,992
117.198.239.62,932
116.75.27.152,595
117.234.201.72,1290
117.226.131.216,0
117.239.204.226,3047
117.215.166.248,1022
117.222.156.99,203
117.223.244.93,749
117.236.185.230,696
117.217.183.220,1915
117.220.167.23,975
117.220.35.12,677
117.214.39.121,716
117.244.25.70,0
120.59.142.83,0
117.253.184.92,0
119.82.96.228,700
119.82.123.254,93
120.59.96.127,0
117.253.106.44,0
120.56.219.52,593
117.253.203.198,0
117.245.40.116,384
120.63.179.109,491
120.61.56.187,84
117.246.181.28,748
117.245.170.75,875
121.244.166.12,143
117.253.199.236,69
118.151.209.251,717
117.253.223.250,0
117.247.182.34,0
117.244.80.159,926
117.241.244.184,0
119.82.102.50,946
119.252.16.202,508
117.245.25.212,0
117.242.171.206,0
117.253.198.242,658
120.59.120.18,611
122.15.26.82,270
122.162.120.196,1414
122.160.48.228,811
122.161.62.27,181
122.165.13.42,661
122.162.157.184,0
122.163.138.17,867
122.168.194.12,1587
122.167.106.134,0
122.168.166.74,621
122.166.172.146,979
122.173.240.200,1265
122.171.106.107,551
122.173.201.14,0
122.170.109.188,356
122.170.134.50,839
122.169.134.95,0
122.175.20.12,908
122.177.115.207,1555
123.237.218.177,0
123.136.236.98,193
122.180.248.124,815
122.180.246.95,709
122.178.189.157,751
122.180.242.61,678
123.201.159.177,761
122.180.234.184,1081
123.239.76.70,778
124.123.16.80,1186
124.125.155.124,955
125.16.70.26,2435
124.253.113.98,988
124.125.203.170,0
14.139.210.83,1143
14.139.234.19,690
14.139.196.5,713
125.21.49.130,0
14.139.111.201,936
14.141.218.162,1119
14.141.66.42,1814
14.96.150.103,305
14.96.107.241,337
14.96.29.150,0
14.99.97.134,33
150.129.133.16,689
175.100.137.194,330
150.107.41.221,504
168.235.198.89,159
14.98.115.201,859
14.99.107.71,321
168.235.198.248,860
14.99.44.193,985
14.98.6.37,31
14.98.176.227,251
14.98.146.98,54
175.100.146.83,2243
144.36.231.152,793
150.107.179.173,0
150.107.8.141,680
163.47.15.246,764
14.98.202.150,0
167.220.236.12,0
163.47.12.204,0
163.53.203.234,878
14.99.26.152,773
14.97.9.231,679
160.34.121.41,915
175.101.22.66,358
175.101.1.98,779
180.151.214.223,248
180.151.230.18,945
180.215.139.141,1437
182.19.54.183,3159
182.156.98.191,792
182.66.44.218,58
182.64.251.53,215
182.68.138.114,0
