clientIp,sessionTimeSum
121.242.178.194,857
27.97.167.9,857
167.220.236.57,857
182.65.94.216,857
182.74.199.74,857
59.89.152.105,857
14.98.39.102,857
122.174.129.32,857
106.51.134.157,857
130.76.96.145,857
106.220.144.162,857
115.245.155.131,857
117.192.43.179,857
117.215.213.210,857
223.196.254.109,857
223.185.61.140,857
103.51.211.159,857
122.161.176.225,857
116.202.36.130,857
117.212.49.35,857
101.214.252.49,857
103.249.121.22,857
101.222.190.100,857
120.59.205.170,857
49.14.223.208,857
14.141.73.242,857
220.227.36.114,857
106.194.82.57,857
14.99.85.69,857
43.249.227.120,857
223.176.63.196,857
103.42.162.62,857
115.241.63.2,857
14.98.113.171,857
85.115.58.180,857
112.79.35.187,857
117.238.214.0,857
115.118.86.151,857
180.87.206.211,857
115.250.43.204,857
204.93.58.68,857
106.192.182.167,857
117.233.58.118,857
117.196.225.150,857
202.83.20.34,857
120.57.147.212,857
203.101.82.130,857
103.52.124.32,857
49.202.157.130,857
117.239.144.162,857
103.21.53.122,857
182.66.55.163,857
101.59.201.198,857
182.56.203.51,857
1.39.34.140,857
103.57.80.37,857
49.238.32.32,857
49.206.101.34,857
1.39.15.67,857
122.168.18.135,857
118.102.223.114,857
117.207.230.205,857
59.179.155.195,857
117.222.227.19,857
106.194.62.207,857
123.201.110.34,857
202.65.155.234,857
1.38.19.127,857
182.72.178.141,857
1.187.4.214,857
122.176.98.85,857
61.12.82.214,857
49.204.17.230,857
106.51.135.116,857
120.56.139.162,857
203.153.35.204,857
125.63.98.28,857
1.39.34.152,857
1.187.180.236,857
112.196.113.57,857
183.82.111.56,857
122.162.142.210,857
1.187.242.126,857
101.59.238.183,857
116.203.72.249,857
223.176.63.145,857
103.245.198.234,857
182.66.41.206,857
117.212.125.150,857
223.227.61.137,857
59.98.95.97,857
123.239.43.55,857
175.100.146.7,857
182.69.17.136,857
198.175.68.36,857
106.194.62.45,857
116.202.36.58,857
120.59.236.114,857
183.83.48.122,857
117.219.120.168,856
27.60.27.90,856
101.63.167.131,856
124.123.165.173,856
106.192.174.76,856
122.15.167.237,856
117.225.89.68,856
182.68.239.191,856
117.203.250.185,856
120.56.187.33,856
14.96.20.137,856
125.19.243.190,856
122.160.113.194,856
37.228.107.43,856
14.96.218.241,856
122.15.159.249,856
122.162.199.155,856
116.203.127.110,856
175.101.67.232,856
59.183.174.223,856
27.97.245.1,856
27.6.104.157,856
117.207.59.161,856
117.239.193.163,856
182.69.47.219,856
117.213.137.44,856
120.59.141.184,856
182.74.172.182,856
116.193.138.248,856
117.239.201.151,856
103.52.124.200,856
