clientIp,sessionTimeSum
182.19.6.130,529
106.216.154.199,529
223.176.41.164,529
223.176.142.173,529
107.167.107.245,529
106.196.182.110,529
117.199.77.166,529
182.64.168.2,529
101.59.196.248,529
106.51.235.139,529
144.36.141.89,529
122.168.144.162,529
203.125.224.229,529
103.5.115.17,529
119.226.253.206,529
101.56.162.142,529
49.248.225.38,529
183.82.63.76,529
63.225.169.91,529
107.167.103.113,529
107.167.109.147,529
123.239.49.213,529
101.221.134.100,529
54.209.248.223,529
122.163.220.77,529
117.207.14.100,529
113.19.208.222,529
223.176.29.44,529
1.23.81.98,529
49.136.18.75,529
113.193.203.138,529
196.207.77.146,529
49.203.137.171,529
223.176.20.125,529
210.89.60.238,529
106.194.54.8,529
115.184.82.242,529
117.235.42.71,529
173.244.181.10,529
116.74.48.239,529
1.39.61.200,529
59.184.30.165,529
117.205.184.13,529
106.51.169.139,529
59.94.126.19,529
182.69.238.107,529
93.186.22.240,529
182.69.114.136,529
115.99.16.73,529
1.187.183.218,529
106.78.83.174,529
182.65.171.14,529
1.39.60.188,529
125.16.148.202,529
116.202.34.9,529
59.90.15.225,529
106.215.188.101,529
125.99.61.134,529
14.139.213.147,529
106.192.179.59,529
106.78.61.105,529
120.59.60.52,529
203.194.99.9,529
203.192.244.190,529
123.136.241.236,528
61.12.40.194,528
182.72.48.33,528
1.23.148.210,528
117.218.25.102,528
49.205.69.63,528
106.67.124.232,528
106.78.37.126,528
117.221.3.231,528
49.205.12.250,528
223.176.48.46,528
49.204.25.211,528
1.186.38.17,528
1.187.232.51,528
120.59.176.200,528
49.200.94.46,528
117.196.97.75,528
115.242.192.165,528
106.79.107.64,528
180.211.106.210,528
112.133.243.100,528
202.53.14.77,528
117.192.103.195,528
116.202.12.118,528
1.22.42.47,528
124.123.48.55,528
106.79.65.41,528
117.247.84.21,528
195.65.152.65,528
182.72.152.198,528
202.71.29.40,528
113.193.133.97,528
183.82.0.230,528
182.70.186.70,528
120.63.52.99,528
115.245.182.136,528
117.203.166.139,528
122.248.182.57,528
182.68.178.170,528
210.212.178.178,528
117.247.218.125,528
183.83.4.49,528
37.228.105.14,528
171.60.57.37,528
220.227.53.153,528
122.176.195.248,528
14.140.107.202,528
49.249.97.104,528
120.63.179.245,528
106.208.110.150,528
117.207.116.14,528
58.146.107.5,528
124.253.210.2,528
106.216.161.23,528
219.91.160.9,528
112.110.12.3,528
122.176.189.172,528
223.225.199.45,527
14.139.109.130,527
117.253.228.209,527
106.78.36.37,527
119.82.109.148,527
27.255.161.134,527
27.106.95.218,527
106.221.129.138,527
103.52.222.85,527
103.253.175.166,527
14.98.182.239,527
101.212.65.222,527
202.56.200.18,527
182.64.23.126,527
14.96.178.12,527
54.240.197.77,527
59.88.43.33,527
120.56.253.41,527
116.202.36.101,527
101.209.161.214,527
61.12.19.66,527
182.64.252.60,527
106.196.39.70,527
14.98.15.1,527
223.176.38.81,527
117.217.235.137,527
170.248.161.50,527
59.89.112.145,527
164.100.43.106,527
107.167.113.59,527
85.92.203.234,527
59.178.53.109,527
122.177.109.152,527
1.22.162.214,527
101.61.35.65,527
117.217.121.246,527
117.215.87.134,527
182.70.239.139,527
175.101.67.197,527
124.124.199.161,527
106.51.218.137,527
168.235.198.128,526
115.115.165.190,526
1.39.13.237,526
117.198.66.53,526
122.173.192.243,526
103.238.108.107,526
14.139.58.66,526
122.175.228.96,526
106.219.45.247,526
182.70.134.21,526
112.196.161.175,526
110.5.79.196,526
122.173.168.164,526
115.241.101.232,526
223.196.94.59,526
182.56.64.113,526
106.215.186.213,526
202.53.15.126,526
125.99.71.38,526
175.100.148.230,526
117.247.185.103,526
122.172.53.53,526
101.212.71.158,526
103.252.5.123,526
14.97.122.229,526
66.102.6.186,526
117.218.121.158,526
106.78.87.208,526
101.212.65.195,526
116.203.72.168,526
106.216.142.46,526
114.143.163.20,526
117.208.127.97,526
14.98.168.216,526
106.221.148.13,526
59.88.144.17,526
124.253.198.90,526
117.193.19.81,526
59.144.138.77,526
125.99.2.92,525
103.49.254.112,525
119.82.80.48,525
106.51.147.254,525
122.177.252.81,525
210.56.116.43,525
106.76.167.98,525
45.115.189.37,525
115.248.190.229,525
110.232.254.56,525
117.204.18.239,525
115.250.10.192,525
117.248.75.222,525
183.87.193.40,525
49.14.199.36,525
49.207.176.221,525
14.96.57.33,525
49.14.112.199,525
27.251.141.18,525
175.101.71.141,525
203.176.156.220,525
129.192.10.2,525
183.82.135.49,525
119.226.67.10,525
117.239.78.59,525
122.173.25.98,525
106.78.81.5,525
49.207.123.97,525
103.224.147.73,525
122.180.170.193,525
116.202.36.151,525
180.215.123.170,525
122.166.138.0,525
103.250.165.216,525
14.99.92.200,525
223.227.102.31,525
122.180.173.216,525
124.155.250.151,525
106.66.2.161,525
196.207.75.236,525
203.194.100.70,525
223.227.123.154,525
49.205.244.176,525
117.223.191.12,525
14.99.28.5,525
141.0.8.241,525
116.75.31.147,525
49.201.9.173,524
119.235.51.3,524
59.178.150.9,524
116.202.36.47,524
106.76.241.185,524
8.37.225.127,524
119.82.104.106,524
182.64.176.7,524
117.202.161.237,524
223.181.255.243,524
101.221.135.215,524
182.156.67.91,524
103.52.224.50,524
117.246.146.119,524
115.245.38.220,524
1.39.60.106,524
27.97.15.116,524
59.184.138.255,524
27.255.190.221,524
42.99.149.46,524
1.39.61.44,524
49.138.95.12,524
106.219.4.249,524
116.202.32.73,524
107.167.103.222,524
182.73.157.182,524
27.6.2.65,524
167.160.166.117,524
49.205.124.16,524
101.62.144.87,524
223.223.149.184,524
120.59.224.245,524
117.198.25.210,524
171.50.105.6,524
101.56.184.232,524
182.74.201.122,524
106.204.23.39,524
223.225.236.195,524
103.248.245.205,524
182.19.83.217,524
14.141.226.2,524
122.179.44.191,524
111.91.107.160,524
123.238.179.237,524
124.123.29.132,524
117.192.233.179,523
183.83.129.91,523
182.74.181.234,523
117.198.228.35,523
202.65.155.232,523
125.23.138.110,523
180.215.122.66,523
106.216.150.84,523
115.184.85.94,523
1.39.15.106,523
106.206.133.27,523
101.222.246.117,523
120.59.239.58,523
122.161.31.95,523
59.92.229.171,523
117.213.128.65,523
49.205.134.185,523
106.79.212.98,523
59.179.40.37,523
223.196.225.154,523
49.15.63.26,523
117.200.127.210,523
202.88.149.28,523
106.220.29.138,523
205.204.85.22,523
103.233.169.16,523
223.236.175.37,523
60.254.8.122,523
106.51.192.138,523
110.225.61.151,523
122.180.193.194,523
1.39.63.111,523
117.213.157.206,523
122.179.172.214,523
210.212.174.50,523
1.39.34.104,523
89.234.157.254,523
116.203.28.46,523
117.242.250.184,523
168.235.200.161,523
117.228.43.16,523
103.226.184.15,523
106.219.55.156,523
37.228.105.141,523
106.78.227.90,523
117.253.220.156,523
122.168.223.220,523
117.220.139.136,523
27.251.61.178,523
101.212.70.98,523
114.143.96.66,523
103.48.34.192,523
49.207.251.30,523
106.77.44.137,522
117.219.56.6,522
123.201.56.28,522
1.39.34.26,522
106.77.180.123,522
116.202.34.75,522
1.39.62.189,522
223.176.38.33,522
223.176.191.85,522
117.231.175.140,522
223.176.136.101,522
117.248.89.193,522
219.91.186.251,522
117.213.34.133,522
101.212.197.181,522
116.14.167.92,522
122.175.29.34,522
117.253.149.141,522
49.156.78.133,522
123.201.59.219,522
101.56.113.22,522
117.194.69.86,522
202.65.138.198,522
223.227.176.250,522
122.176.161.70,522
202.142.80.67,522
1.39.80.45,522
59.99.52.51,522
14.102.72.107,522
115.250.48.161,522
106.221.134.0,522
107.167.103.90,522
182.64.254.16,522
117.242.44.50,522
106.220.186.221,522
122.161.185.10,522
203.212.24.140,522
223.187.218.99,522
210.214.14.178,522
203.122.33.162,522
49.207.69.206,522
180.188.225.123,522
116.202.74.51,522
117.206.43.105,522
45.117.50.83,522
14.98.109.144,522
152.52.219.84,522
101.212.70.236,522
183.82.3.224,522
112.79.38.107,522
49.203.203.88,522
101.59.201.2,522
117.208.92.12,522
124.253.240.111,522
117.221.129.115,522
198.179.147.18,522
122.160.8.227,522
106.51.130.215,522
183.83.106.85,522
124.123.50.166,522
182.72.32.35,522
150.129.179.216,522
103.26.57.128,522
120.59.229.209,521
61.12.74.202,521
103.19.227.53,521
106.77.136.127,521
103.30.140.246,521
116.68.73.167,521
117.224.172.210,521
49.201.85.48,521
37.228.105.9,521
45.64.238.235,521
182.73.189.110,521
1.22.41.65,521
101.222.187.245,521
117.192.124.137,521
106.215.186.101,521
103.228.192.20,521
117.201.122.232,521
122.162.72.96,521
117.206.110.75,521
148.177.1.213,521
117.196.70.63,521
210.89.60.139,521
106.220.97.179,521
182.66.7.85,521
106.192.167.249,521
182.72.171.14,521
59.92.228.96,521
122.169.221.240,521
106.219.44.127,521
117.212.177.151,521
117.222.108.23,521
14.97.238.187,521
27.7.120.13,521
128.185.179.154,521
1.39.13.132,521
106.77.68.136,521
122.170.19.148,521
116.193.141.49,521
117.198.207.209,521
111.125.194.132,521
122.170.108.211,521
223.176.151.99,521
117.253.97.126,521
112.79.35.72,521
111.91.6.123,521
49.207.184.184,521
59.93.85.171,521
122.175.229.171,521
70.39.186.196,521
27.59.177.24,521
114.69.231.42,521
117.235.237.240,521
103.224.157.43,521
61.2.246.223,521
115.99.232.67,521
122.178.148.175,521
117.244.24.177,521
61.3.73.106,521
49.14.250.129,521
61.12.59.114,521
49.201.47.223,521
106.78.242.124,521
183.87.250.124,521
116.74.4.228,521
1.38.22.206,521
114.79.136.103,521
61.12.88.238,521
117.244.131.66,521
