clientIp,sessionTimeSum
1.187.1.83,76
1.23.232.38,0
1.187.139.132,587
1.38.17.158,984
1.23.170.208,0
1.187.140.163,582
1.187.227.163,0
1.38.23.15,380
1.39.10.197,53
1.39.12.104,418
1.39.13.32,294
1.39.15.56,1605
1.39.32.92,919
1.39.34.140,857
1.39.34.253,704
1.39.61.171,0
1.39.60.17,603
1.39.34.8,459
1.39.63.106,424
1.39.63.194,1263
101.212.65.91,1032
1.39.8.26,886
101.212.67.85,2012
101.2.124.184,0
101.212.72.207,1389
1.39.9.182,892
101.216.232.234,903
101.215.251.235,1049
101.221.136.122,1726
101.56.7.50,570
101.59.249.206,23
101.222.182.97,0
103.11.117.146,0
101.56.230.54,440
101.222.166.144,864
101.56.111.142,718
101.63.73.249,0
103.232.131.10,507
103.24.110.177,1923
103.243.54.11,1721
106.194.20.0,900
103.40.49.185,499
106.215.157.178,196
106.220.212.198,1241
103.25.47.89,0
103.251.16.182,834
103.251.59.202,0
103.48.33.118,36
106.219.27.147,850
106.200.173.25,1004
106.219.51.92,1857
106.218.159.181,290
106.216.145.218,959
106.208.232.25,470
103.7.130.104,772
106.220.134.247,215
106.215.184.10,2
103.244.241.223,0
106.220.154.72,671
106.194.19.87,0
106.208.121.251,0
103.251.80.44,0
106.209.48.215,620
103.58.122.182,236
106.51.130.3,933
106.221.134.0,522
106.51.133.161,672
106.51.132.217,392
106.221.138.184,0
106.51.132.85,0
106.51.134.36,586
106.51.189.186,0
106.51.139.111,712
106.51.232.23,1172
106.51.141.17,702
106.51.232.63,881
106.67.11.179,17
107.167.107.160,2491
106.51.95.214,0
106.67.47.86,501
106.78.203.33,807
106.51.241.129,945
106.78.25.242,831
106.77.27.223,719
106.67.53.132,452
106.77.81.197,664
106.77.222.130,387
106.76.136.247,512
106.78.105.168,0
106.79.98.173,322
106.51.243.144,1244
106.79.123.134,592
107.167.107.57,1441
107.167.108.126,2845
111.91.120.226,2871
107.167.108.176,750
107.167.99.203,531
110.172.153.162,663
107.167.112.113,0
111.91.9.182,3487
111.91.93.73,679
112.110.105.248,239
112.133.229.101,3288
112.133.229.116,1509
112.133.243.242,4259
112.196.167.38,96
112.196.27.195,1571
112.196.164.120,0
112.79.39.43,316
112.79.35.90,1973
116.203.106.136,133
117.196.45.60,0
117.192.21.34,1014
115.249.65.171,0
116.202.140.86,542
116.202.106.196,796
115.252.45.252,780
115.250.14.155,552
115.118.152.239,352
115.113.194.133,2489
117.196.15.239,967
116.202.36.188,1033
115.252.92.68,887
113.30.242.82,72
115.250.1.93,0
115.115.102.27,985
115.244.215.62,939
116.202.106.119,0
115.245.239.36,970
116.203.72.153,1274
116.202.38.29,947
115.247.60.91,0
117.193.244.147,184
115.245.246.37,948
115.98.29.141,312
115.247.47.197,406
114.143.162.243,986
117.193.86.173,54
117.196.84.114,2446
115.185.157.152,879
115.245.179.100,0
116.202.175.128,824
115.112.88.130,878
116.74.35.194,826
117.196.187.231,735
115.250.23.210,1077
115.99.10.106,395
115.246.85.206,776
116.74.78.19,258
117.198.173.133,15
117.197.58.246,0
117.198.23.95,741
117.206.169.19,61
117.222.14.200,805
117.223.81.123,373
117.207.118.8,400
117.213.193.103,288
117.215.233.95,600
117.208.230.29,793
117.228.38.80,18
117.215.35.214,0
117.203.151.64,0
117.211.49.41,911
117.211.151.8,0
117.206.174.223,0
117.198.94.88,0
117.216.130.10,58
117.222.103.84,172
117.214.33.57,0
117.204.183.135,881
117.216.245.194,0
117.217.238.145,848
117.222.232.161,824
117.207.87.88,107
117.208.34.226,0
117.211.149.71,0
117.221.196.113,675
117.221.64.55,730
117.207.250.145,883
117.211.177.23,457
117.214.42.106,1029
117.217.55.231,2533
117.203.118.19,174
117.239.37.226,850
117.233.102.248,518
117.239.193.180,812
117.232.163.80,510
117.229.41.195,490
117.240.213.34,917
117.233.46.135,41
117.252.243.149,236
117.251.11.170,530
117.253.103.137,0
117.253.185.215,0
117.245.50.46,867
117.248.165.221,809
117.242.25.31,190
117.247.148.248,671
117.244.109.35,732
117.245.163.139,489
117.245.8.32,661
117.253.217.4,0
117.253.127.45,110
12.180.115.102,3400
117.253.49.6,1140
118.102.147.114,131
117.255.170.182,748
117.255.209.219,0
117.254.125.187,439
118.102.228.227,175
119.82.116.26,337
117.255.243.88,0
117.254.79.81,330
117.255.233.210,0
120.60.63.88,534
120.59.0.131,766
120.60.191.145,854
120.62.215.197,1071
120.57.182.129,969
120.57.206.11,310
120.59.78.33,0
120.59.145.174,878
120.56.198.5,591
120.63.80.205,155
121.244.87.116,748
122.15.156.143,1265
122.160.63.32,1421
122.161.201.210,414
122.161.129.116,1445
122.162.155.120,784
122.162.190.186,412
122.162.118.34,0
122.161.6.87,771
122.161.92.14,0
122.161.78.38,684
122.162.203.13,265
122.169.128.147,805
122.166.166.37,0
122.169.173.176,4847
122.162.159.12,273
122.169.234.103,862
122.169.54.144,107
122.178.73.182,825
122.174.21.229,870
122.180.123.34,3209
122.175.23.11,552
122.177.190.53,403
122.169.233.220,799
122.173.242.222,847
122.178.205.115,145
122.176.44.30,0
122.175.44.111,501
122.172.32.69,0
122.177.62.80,552
122.173.28.4,937
122.176.167.190,472
123.136.204.112,682
122.50.134.224,1030
122.180.250.159,553
123.201.215.191,0
123.201.91.190,0
123.136.205.140,0
123.237.138.45,914
123.136.161.98,1132
123.136.237.187,0
122.252.239.98,814
122.180.84.152,0
123.237.69.104,223
123.136.181.29,0
123.201.57.66,0
123.63.183.97,491
124.123.198.11,366
124.155.218.185,863
123.239.172.230,0
123.63.35.3,0
124.123.167.238,402
123.252.165.30,459
123.238.224.225,738
125.17.177.78,193
125.18.135.118,9
125.19.208.10,1696
124.253.97.232,990
125.19.99.102,1331
14.140.210.46,872
14.195.37.188,0
144.36.214.115,760
125.21.198.22,0
14.96.153.68,0
14.141.97.12,545
14.139.122.242,952
14.140.249.244,599
14.96.59.186,776
14.96.21.225,817
14.141.134.148,925
14.96.177.145,51
14.139.254.146,926
15.203.169.125,0
14.102.42.112,1047
128.185.172.147,385
14.194.55.189,715
14.98.47.56,731
14.96.25.137,822
14.98.197.21,1008
163.47.13.223,1571
150.129.166.186,779
156.107.90.74,905
163.47.12.106,403
150.107.192.70,223
164.100.97.122,3225
167.220.236.58,1653
167.176.6.27,255
168.235.195.127,92
180.215.228.25,95
180.87.196.214,910
180.150.240.150,610
182.19.8.84,2229
180.215.121.66,0
175.101.67.26,32
182.70.229.189,873
182.69.92.85,0
182.64.162.188,1046
182.66.34.0,139
182.237.157.174,740
182.66.36.148,45
182.58.221.45,636
182.69.138.200,764
182.70.22.4,316
182.68.8.156,880
182.71.132.99,2801
182.70.191.95,1858
182.56.114.22,963
182.66.0.9,0
183.182.87.238,991
183.82.96.227,0
198.45.26.20,989
183.83.2.193,691
183.83.194.42,751
196.207.66.114,0
183.82.222.193,7
202.63.120.54,1376
202.53.70.202,247
183.82.1.148,965
203.134.214.139,902
183.82.105.146,611
183.87.88.226,957
202.142.68.218,149
183.82.98.119,981
182.74.217.194,840
182.72.66.134,858
196.207.90.57,0
202.53.88.252,2058
203.76.185.146,638
49.204.97.237,602
27.251.220.234,259
223.176.136.244,617
49.15.6.130,210
208.85.124.20,766
45.117.250.186,706
49.15.70.116,114
49.15.59.237,0
49.205.46.49,728
27.7.0.157,833
49.128.160.43,559
49.200.127.179,0
49.249.39.13,800
49.249.127.28,892
49.203.181.153,762
49.204.106.115,1355
223.176.139.184,1207
49.207.119.4,1806
45.114.62.250,783
54.169.0.163,7129
49.207.190.150,0
49.138.55.88,121
27.116.53.108,31
49.204.62.9,572
27.97.3.41,1093
49.205.95.76,265
223.176.49.121,565
223.227.28.112,0
49.207.171.51,630
223.176.10.239,23
218.248.255.250,473
49.203.63.160,0
43.224.128.77,709
49.201.117.241,220
223.176.48.38,1679
49.207.188.100,1792
27.106.51.253,0
49.202.67.206,592
49.14.249.61,703
49.213.55.253,461
223.196.84.110,887
43.224.128.60,409
49.204.221.238,649
37.228.104.49,558
49.203.14.234,0
27.4.137.84,884
27.97.126.139,0
223.182.176.235,319
49.203.156.230,456
49.248.240.16,555
27.34.246.241,984
210.211.140.28,2003
49.204.117.159,662
27.255.148.117,677
49.14.25.124,702
45.64.16.212,332
49.248.156.178,211
49.202.206.90,447
27.116.21.147,815
223.227.98.238,0
49.202.173.247,116
49.15.138.231,901
49.204.127.141,1438
223.176.11.167,472
43.241.132.66,69
59.145.220.190,2347
58.146.108.151,818
59.177.141.249,1432
59.163.11.66,1498
59.96.190.138,712
59.183.164.185,620
59.97.156.107,2798
59.93.94.213,616
59.180.45.170,893
59.180.157.145,877
59.88.14.180,0
59.97.226.48,803
60.243.147.43,0
59.89.90.187,876
59.91.155.242,21
59.97.149.171,480
59.88.252.177,649
59.99.64.224,1380
59.98.36.187,835
59.178.221.14,483
61.246.61.4,3772
59.89.93.76,0
61.2.100.204,981
59.91.210.106,505
59.180.38.153,533
59.180.49.100,907
59.91.22.183,1013
61.1.222.31,945
61.1.244.125,452
66.249.90.62,0
70.39.186.41,0
70.39.187.153,921
70.39.187.164,771
72.163.220.16,5362
70.39.187.88,97
8.37.227.120,1329
8.37.225.1,568
8.37.228.57,1268
95.128.196.6,719
