clientIp,sessionTimeSum
1.39.12.221,649
1.187.193.22,0
1.23.96.89,975
1.23.173.201,895
1.38.19.7,0
1.39.12.215,959
1.23.148.30,0
1.23.101.160,806
1.23.121.48,0
1.186.108.213,20
1.22.58.118,65
1.39.15.22,0
1.187.107.183,533
1.39.32.240,1156
1.39.32.242,851
101.63.159.34,631
101.214.112.114,0
101.59.239.6,860
101.222.242.63,705
101.212.68.231,924
103.10.197.130,935
101.222.170.166,0
101.62.190.243,991
1.39.96.82,813
101.57.67.138,963
101.212.65.216,464
101.223.233.70,315
101.59.92.121,0
101.221.136.95,907
101.63.195.178,1469
101.60.219.140,1070
101.60.234.198,801
101.212.69.176,972
1.39.35.20,939
101.58.21.35,477
1.39.35.61,589
101.212.66.79,1170
101.2.88.134,192
101.63.203.33,833
1.39.60.154,643
101.59.81.155,657
101.222.189.150,373
103.21.232.3,700
103.251.208.83,746
103.19.198.34,5
103.233.118.101,826
103.232.131.47,939
103.241.46.14,733
103.24.20.98,107
103.252.164.156,855
103.254.27.140,1416
103.253.152.34,770
103.252.26.249,315
103.255.147.62,625
103.26.58.2,1369
103.37.201.8,1172
103.37.201.92,0
106.76.19.247,93
106.215.131.170,812
106.192.149.28,732
106.219.34.61,644
106.220.24.77,350
106.216.134.1,686
106.206.136.43,871
106.66.116.146,1002
103.5.113.4,887
106.216.161.109,742
106.51.232.60,0
103.4.233.35,630
106.66.102.37,266
106.215.183.77,819
106.221.145.19,88
106.216.137.57,157
106.192.141.91,0
106.51.234.50,982
106.67.72.100,429
106.219.48.30,0
106.192.147.210,1150
106.203.23.179,795
106.219.32.91,895
106.219.5.178,924
106.208.245.39,796
106.193.37.132,366
106.206.159.72,0
106.208.147.202,923
106.67.120.101,1141
106.220.136.67,800
106.51.166.174,95
106.221.135.36,509
106.220.128.207,820
106.51.128.67,192
106.51.183.15,569
106.215.161.239,76
106.220.148.1,567
106.67.109.202,720
106.208.8.49,209
106.51.110.9,803
106.77.69.181,384
106.78.204.93,173
106.77.186.146,1014
106.77.155.103,211
106.78.37.29,600
106.78.11.44,0
106.78.38.130,1626
106.77.211.162,1369
106.78.206.109,221
107.167.107.201,2819
106.79.5.190,0
107.167.109.158,1097
111.92.65.159,0
111.119.212.18,891
110.224.47.31,0
110.225.108.210,956
111.93.52.110,3017
110.226.68.152,630
112.79.38.167,904
112.133.245.93,0
112.79.35.188,0
111.93.77.78,0
112.133.232.82,757
112.79.39.101,371
112.196.161.247,520
112.133.233.124,1191
112.196.71.27,72
112.79.39.83,1742
113.193.110.81,0
114.143.91.183,563
114.79.155.36,382
115.111.183.238,535
115.114.97.66,1661
115.118.169.82,216
115.246.41.93,0
115.249.36.157,1814
115.245.107.183,0
115.118.61.143,588
115.244.238.181,760
115.115.167.154,103
115.241.70.194,1051
115.184.91.67,0
115.118.216.168,13
115.245.176.200,650
115.245.5.52,90
115.245.3.43,221
115.119.79.202,0
115.245.179.53,986
115.248.225.133,2631
115.245.248.78,966
115.241.7.199,963
117.197.144.75,0
117.205.175.1,911
116.203.215.29,575
117.202.153.231,443
117.195.147.41,17
117.207.173.109,688
117.196.123.30,666
117.211.134.109,1522
117.211.100.109,773
116.203.78.208,497
117.194.232.104,987
115.250.73.239,93
117.207.106.221,816
117.204.235.140,299
116.202.178.131,577
117.200.227.74,713
117.202.149.104,0
116.203.73.26,981
115.254.28.253,0
117.204.72.175,704
117.198.20.230,1070
117.200.203.62,699
117.197.248.38,384
115.97.33.222,978
117.208.79.158,0
116.202.32.49,35
117.205.60.247,0
117.201.178.134,0
117.203.36.149,0
117.199.151.33,660
117.201.8.65,829
117.203.166.61,720
115.251.207.240,396
117.192.52.185,0
117.196.20.239,0
122.160.52.219,92
117.231.25.142,647
117.253.241.109,644
122.161.48.16,385
117.212.119.110,1084
122.172.46.155,358
117.253.214.240,0
122.178.248.24,3
117.250.131.174,50
122.173.8.69,800
122.162.129.23,469
122.161.50.223,858
122.180.227.178,0
122.177.24.204,393
117.255.248.168,0
122.168.59.170,715
117.222.137.61,591
122.166.218.66,308
122.170.119.176,495
117.233.7.56,1018
117.245.117.124,727
120.62.189.107,876
120.59.140.212,375
117.238.186.247,778
117.247.161.39,854
117.98.100.189,0
117.249.13.160,633
117.212.6.55,0
117.253.221.222,0
118.151.156.187,254
117.214.227.122,82
117.211.144.54,101
122.169.147.16,100
122.173.201.141,0
123.108.60.147,4378
119.30.32.181,0
117.211.40.55,11
117.212.225.238,854
117.214.7.119,0
122.168.44.89,0
122.177.176.55,0
117.214.184.142,994
121.44.75.16,486
117.227.142.117,0
120.59.95.48,985
122.166.96.89,885
117.247.227.133,619
117.212.116.247,0
122.168.252.99,0
122.177.81.22,0
117.220.9.66,0
118.102.241.172,897
122.177.224.177,805
117.224.221.147,644
117.221.91.119,0
122.171.27.195,837
122.166.230.91,814
122.162.131.66,0
117.253.106.187,0
117.248.100.6,782
121.243.229.89,601
117.248.165.251,637
122.172.245.191,485
117.253.229.27,0
117.217.145.13,0
122.161.13.185,0
122.174.202.79,1019
117.253.107.179,253
117.226.31.17,0
119.235.52.218,383
117.248.63.137,21
119.226.150.30,873
118.102.167.107,400
121.245.165.73,0
122.162.87.187,622
117.241.141.154,739
117.244.49.25,922
122.169.149.219,696
122.177.172.22,0
117.241.164.171,1193
117.217.193.35,729
117.221.73.197,996
122.171.70.170,951
122.166.210.112,187
121.241.13.50,775
122.161.113.239,1442
123.201.149.224,854
123.201.45.170,2192
123.239.166.33,933
123.239.94.198,907
123.201.67.218,772
123.237.179.57,983
123.236.193.240,705
123.252.213.173,781
124.123.17.36,0
123.63.202.106,519
124.123.188.170,757
124.155.244.172,276
125.18.18.214,3042
14.102.79.34,612
14.97.113.206,0
163.47.14.155,0
14.98.19.31,727
163.47.13.6,766
125.99.118.221,970
14.98.53.221,862
14.97.226.202,0
14.139.212.114,728
14.139.121.113,1025
14.98.200.144,338
150.70.173.21,702
14.99.101.214,0
158.52.2.166,686
163.47.14.54,905
152.52.49.94,0
164.144.232.20,294
14.96.153.197,672
168.235.197.216,5526
14.96.197.106,1052
14.97.24.37,0
14.99.43.19,0
14.140.41.162,859
175.100.178.103,655
171.60.57.37,528
17.113.32.89,165
175.101.14.236,4906
180.151.199.242,790
180.215.157.230,354
175.143.88.180,81
181.114.127.145,0
180.215.120.129,423
182.19.60.229,1583
180.151.188.101,988
180.148.63.254,382
180.215.132.64,443
182.66.63.173,1359
182.66.9.218,202
182.64.255.152,987
182.64.147.206,446
182.64.99.99,251
182.66.61.22,921
182.68.186.48,1680
182.65.59.39,0
182.68.201.101,970
182.73.222.94,1761
182.71.25.218,0
182.71.176.210,336
182.69.114.136,529
182.69.217.20,1399
182.69.192.88,2038
182.72.155.250,0
182.68.94.213,0
182.73.122.182,1477
182.70.143.144,447
182.71.187.106,403
182.70.66.150,780
182.71.120.114,662
182.74.243.250,0
183.82.107.181,668
183.83.133.192,0
182.73.35.122,235
183.82.220.70,832
183.82.110.225,262
183.82.241.2,757
183.83.220.90,2153
183.82.219.217,96
183.83.69.102,1156
199.190.45.142,174
194.138.248.19,743
199.190.46.117,0
202.177.239.107,0
202.62.69.186,673
202.62.86.70,538
202.142.103.251,791
203.210.76.192,983
202.142.118.130,64
202.164.133.17,0
202.164.44.130,258
202.189.245.220,1150
202.47.115.90,359
202.157.67.34,725
202.65.138.122,727
203.122.26.60,678
202.53.15.7,881
203.153.35.204,857
203.215.51.245,4621
203.114.234.63,2077
203.88.134.24,873
208.88.136.10,940
210.212.73.41,817
210.89.37.73,720
210.56.146.132,0
216.246.93.143,0
210.210.123.20,805
219.90.98.5,831
218.248.255.138,632
219.90.100.123,492
219.91.152.245,1479
223.176.147.241,0
223.196.21.34,877
223.176.190.31,805
223.176.166.209,480
223.227.12.88,1145
223.176.9.250,903
223.176.52.148,946
223.176.46.238,847
223.180.176.53,556
223.180.212.200,291
223.176.0.167,0
220.227.63.38,545
223.176.41.100,350
223.176.11.47,969
27.255.208.237,2731
223.30.117.26,1029
27.116.48.177,1285
27.106.40.177,890
27.251.12.178,359
27.251.117.10,0
23.236.125.124,835
37.228.106.248,1181
27.62.54.149,1051
27.97.19.114,688
27.6.95.128,54
27.63.72.169,422
37.228.106.44,533
37.228.106.89,1285
43.224.128.72,1528
43.225.0.156,862
43.230.172.248,944
49.14.152.68,357
49.139.127.252,0
49.15.209.118,380
43.252.32.223,0
49.15.89.105,0
49.207.172.32,0
49.213.52.230,1693
49.204.210.229,1108
49.204.245.147,548
49.204.100.69,0
49.205.117.223,921
49.201.37.153,0
49.207.187.150,330
49.207.124.38,636
49.204.40.185,71
49.204.17.220,790
49.200.126.137,0
49.205.11.253,992
49.205.102.194,1125
49.206.144.196,104
49.207.181.134,916
49.206.39.188,1
49.204.217.232,557
49.205.120.27,100
49.207.160.164,0
59.177.169.54,129
59.88.173.247,819
59.89.224.108,1348
59.161.187.190,1816
59.89.45.16,552
49.248.210.243,824
49.248.74.95,108
59.89.11.19,561
59.181.120.57,355
59.178.221.17,391
59.161.255.68,178
59.177.66.202,177
59.89.48.93,1606
59.92.73.81,789
60.243.201.219,0
59.90.89.151,292
59.89.52.253,503
59.93.90.234,841
60.243.83.200,1561
59.94.152.113,0
59.91.248.246,978
60.243.33.120,698
59.93.123.253,833
59.94.201.156,0
59.97.192.210,968
61.3.10.195,2312
61.246.197.150,0
8.37.228.5,925
8.37.227.176,0
70.39.185.24,0
8.37.227.60,787
70.39.185.127,1017
70.39.184.198,963
66.249.71.52,940
80.43.141.48,551
