clientIp,sessionTimeSum
1.186.76.9,1011
1.187.186.20,793
1.38.16.236,942
1.187.183.196,573
1.187.160.52,0
1.23.155.45,0
1.187.134.137,814
1.38.20.138,1133
1.38.22.207,0
1.39.10.96,707
1.39.13.165,642
1.39.13.64,0
1.39.14.244,1316
1.39.35.250,0
1.39.60.101,0
1.39.32.194,0
1.39.46.50,902
1.39.34.101,0
1.39.61.117,692
1.39.61.54,1086
1.39.62.55,1339
101.221.136.64,571
101.223.184.121,0
101.222.225.143,0
101.221.136.202,615
101.222.227.36,403
101.212.69.42,0
103.10.133.211,861
101.57.120.160,445
101.63.173.72,769
101.57.3.82,746
101.61.102.162,822
101.62.171.70,160
101.62.161.13,881
103.230.222.18,980
103.17.129.186,0
103.17.51.31,0
103.226.141.142,830
103.231.216.202,834
103.228.44.152,942
103.17.86.131,0
103.252.24.113,614
103.232.238.177,0
103.252.24.82,1771
103.234.190.133,954
103.248.32.78,574
103.244.122.58,840
103.234.93.246,768
103.59.153.208,1149
103.52.222.85,527
103.253.203.7,480
103.42.17.162,1445
103.5.132.156,861
103.29.156.138,770
106.51.240.246,965
106.67.72.67,474
106.51.142.188,163
106.76.228.111,1880
106.216.168.28,854
106.218.56.127,0
106.76.60.15,10
106.220.50.4,0
107.167.103.200,1040
106.79.98.32,0
106.212.35.15,171
106.66.247.219,464
106.220.1.138,602
106.76.187.170,722
106.215.145.120,0
106.195.242.230,821
106.219.14.165,417
106.79.15.110,734
106.206.129.119,53
106.76.93.132,952
106.76.247.17,0
106.192.157.111,734
106.79.52.22,545
106.192.139.13,953
106.76.239.74,989
106.76.55.91,0
106.204.177.174,476
106.221.147.100,0
106.216.133.224,126
106.215.175.101,244
106.77.187.14,0
106.215.174.23,903
106.215.183.47,0
106.213.173.12,985
106.194.45.81,937
107.167.107.180,1894
107.167.107.193,1374
107.167.107.58,1937
107.167.108.211,5047
107.167.109.200,1595
107.167.112.31,1498
107.169.161.233,0
107.167.99.171,1026
107.167.112.96,652
111.93.115.34,308
111.93.185.153,888
112.110.1.15,864
111.125.221.84,503
112.121.55.7,5284
111.92.121.87,0
110.227.160.145,784
111.93.206.134,0
112.79.37.49,3333
112.196.173.133,861
112.133.240.149,446
113.193.94.131,901
114.143.171.168,898
114.143.73.252,998
113.21.79.245,1531
115.111.186.3,515
115.242.183.248,1372
115.187.43.69,0
115.178.99.184,1028
115.119.66.246,461
115.245.220.153,67
115.184.105.250,0
115.248.35.18,1544
115.112.51.242,233
115.242.232.81,966
115.242.66.24,0
115.245.172.244,0
115.187.55.195,0
115.245.35.124,850
115.241.86.54,0
115.187.61.158,950
115.245.247.139,0
115.97.68.43,0
115.250.19.179,188
115.250.126.10,633
115.252.33.235,536
116.203.73.45,429
116.202.38.23,938
116.73.211.82,585
116.72.243.86,54
115.69.91.160,982
116.203.52.217,610
116.203.74.239,184
116.73.133.41,948
116.202.38.59,848
116.199.173.4,786
116.203.200.165,2111
115.98.29.68,574
116.203.74.151,680
116.202.34.107,0
116.202.34.150,855
115.250.121.202,468
117.195.242.51,1245
117.195.176.152,778
117.200.192.239,426
117.198.25.136,635
117.204.67.137,0
117.204.247.218,1077
117.201.161.39,977
117.199.203.139,131
117.197.131.174,769
117.192.74.171,1527
117.200.122.164,962
117.193.3.191,0
117.197.101.192,160
117.201.160.215,943
117.200.77.86,0
117.206.166.51,1447
117.194.69.86,522
117.203.235.165,475
117.195.204.107,632
117.203.197.231,334
117.197.67.38,623
117.205.161.120,558
117.195.159.33,972
117.202.123.0,642
117.196.191.202,830
117.206.151.113,1478
117.211.28.241,403
117.216.144.68,441
117.207.161.178,890
117.208.25.195,70
117.210.181.226,380
117.216.57.120,1961
117.208.61.148,65
117.216.118.225,672
117.206.211.1,790
117.212.124.92,839
117.212.106.104,873
117.213.36.103,809
117.214.234.7,134
117.207.47.226,160
117.208.101.94,0
117.241.174.8,997
117.223.81.194,1950
117.218.56.234,662
117.229.196.205,728
117.217.134.229,0
117.246.21.251,923
117.219.7.231,581
117.246.248.18,486
117.223.66.100,810
117.247.213.26,1402
117.222.212.204,0
117.228.132.53,80
117.242.93.132,377
117.221.14.4,0
117.238.3.119,225
117.223.186.70,198
117.244.42.250,1590
117.219.159.44,772
117.247.120.231,717
117.248.151.171,3092
117.231.98.148,809
117.219.54.42,987
117.237.13.214,0
117.228.101.181,848
117.221.3.231,528
121.244.155.230,0
119.226.94.126,1154
117.253.178.157,0
117.255.245.108,38
120.62.198.110,1000
120.138.242.33,738
117.255.244.130,124
119.226.177.146,0
120.59.215.245,679
117.255.232.76,0
120.56.242.247,606
117.253.232.30,0
120.59.161.82,737
117.253.162.32,0
117.255.209.58,360
120.57.133.112,19
117.249.183.87,346
117.248.190.169,306
117.251.198.41,681
120.63.6.36,344
121.7.237.174,0
120.62.173.50,191
122.15.53.57,1642
120.59.92.250,35
119.235.53.232,486
121.245.66.181,132
122.176.45.177,0
125.99.199.7,730
122.161.14.125,818
14.139.182.24,984
122.172.141.56,0
124.155.248.160,246
122.177.36.123,814
124.124.111.50,828
123.63.15.241,432
123.239.72.68,675
122.162.14.109,375
122.172.143.78,829
122.168.27.26,0
122.180.231.55,752
124.124.178.7,985
14.139.240.6,2747
125.19.29.149,313
122.168.242.190,537
122.171.66.234,34
122.175.11.132,681
122.161.42.12,683
122.170.160.101,961
122.175.233.86,102
124.123.244.56,0
124.123.240.251,839
124.253.142.229,781
122.172.38.85,476
