clientIp,sessionTimeSum
1.23.147.111,444
1.38.21.92,0
1.187.186.86,417
1.38.19.133,678
1.23.173.61,1222
1.23.100.140,266
1.23.237.181,505
1.39.12.136,925
1.38.22.216,0
1.39.12.31,1797
1.39.33.145,633
1.39.63.79,2155
1.39.15.182,894
1.39.13.188,1286
1.39.32.179,956
103.239.147.121,298
106.77.15.130,563
106.202.110.85,280
107.167.109.47,3416
106.78.79.185,54
101.56.12.189,0
106.66.162.31,0
106.208.88.215,808
103.231.217.150,615
106.223.242.60,311
106.206.154.176,1531
101.214.57.126,551
106.77.118.99,756
101.221.129.87,0
103.19.227.53,521
103.31.189.46,977
106.220.87.161,1399
106.79.97.105,0
103.54.141.198,546
106.220.86.123,424
101.212.71.38,190
103.247.31.34,879
101.222.251.57,424
101.212.67.203,861
106.215.131.200,1027
106.220.16.121,460
106.78.206.224,758
106.66.55.178,808
106.194.4.7,0
106.192.152.165,281
106.209.132.95,767
101.209.178.115,0
103.226.184.254,870
106.78.11.29,930
103.21.232.26,1133
106.51.82.117,925
101.212.66.241,0
106.220.132.84,0
106.220.175.255,1878
106.78.109.245,1142
1.39.8.95,609
106.215.165.81,1581
106.78.117.31,888
106.51.129.62,982
101.212.68.79,359
106.221.140.60,0
1.39.80.123,678
103.27.8.49,0
106.66.229.187,26
103.245.10.74,617
106.218.55.222,75
103.252.25.138,445
103.11.117.116,66
106.221.149.8,806
106.203.243.226,958
106.76.205.217,0
106.67.76.255,580
106.51.131.236,1485
103.5.16.99,855
106.66.92.78,1911
106.192.161.89,743
101.212.68.110,302
106.220.173.32,623
106.51.132.207,1041
101.63.193.77,820
106.208.29.33,625
111.92.71.169,164
112.133.243.162,0
112.79.37.9,46
115.110.82.142,1002
112.196.150.161,688
112.196.159.106,668
110.172.27.19,565
111.118.241.68,768
115.111.64.106,1424
110.224.30.35,1281
113.193.21.59,1739
112.133.243.101,973
111.92.97.130,456
114.143.30.146,1803
115.250.114.104,843
115.184.207.251,268
115.250.13.87,0
115.240.12.45,1006
115.117.141.78,0
115.246.83.209,0
116.15.204.227,0
115.245.219.5,850
115.241.93.3,572
115.249.95.130,718
115.113.155.202,578
115.112.139.210,0
115.242.215.151,778
115.250.32.153,720
116.193.130.177,1849
