clientIp,sessionTimeSum
1.22.71.178,556
1.187.123.99,0
1.23.195.100,848
1.22.96.190,792
1.23.120.163,650
1.38.16.210,0
1.23.237.218,978
1.23.114.22,194
1.38.19.17,0
1.38.19.223,2357
1.39.12.67,228
1.39.12.231,389
1.39.11.153,839
1.39.13.54,1745
1.39.13.254,337
1.39.12.9,363
1.39.13.189,561
1.39.32.116,711
1.39.60.142,1421
1.39.34.178,484
1.39.33.59,704
1.39.34.5,0
1.39.60.232,122
1.39.60.7,0
1.39.63.98,735
1.39.96.46,930
101.58.202.219,240
101.212.68.238,1015
101.2.67.227,485
101.57.27.211,1027
101.59.81.199,488
1.39.96.211,887
101.58.130.251,0
101.222.245.145,222
101.59.254.55,657
101.212.70.134,602
101.222.229.195,636
101.56.162.142,529
101.59.82.113,182
101.222.239.98,245
101.212.65.96,630
103.237.57.66,949
101.63.169.143,401
103.231.216.146,942
101.61.44.227,665
103.17.48.170,834
101.62.215.78,116
103.17.130.231,824
101.63.135.228,828
103.245.13.243,0
106.194.67.128,210
103.24.109.253,0
103.57.173.74,598
106.215.186.101,521
106.204.188.17,268
106.215.185.63,0
103.8.41.184,221
103.5.191.119,687
106.206.20.209,943
103.48.96.221,0
106.216.168.142,670
106.216.171.172,172
106.219.38.193,798
103.248.84.109,0
106.220.4.150,0
103.240.210.165,779
106.208.153.114,383
106.208.247.53,54
105.98.51.207,451
103.6.88.200,2751
103.252.26.230,0
106.215.174.217,0
103.251.216.241,0
103.47.169.185,1517
103.51.148.223,468
106.201.37.180,438
106.206.155.253,0
103.249.232.50,32
106.208.190.140,553
106.51.129.230,0
106.67.12.144,831
106.67.124.246,735
106.51.135.74,849
106.79.198.69,709
106.67.20.55,828
106.66.6.56,956
107.167.103.239,510
107.167.107.219,939
106.78.77.228,998
106.51.133.183,1424
106.66.200.50,757
106.78.11.218,696
106.51.106.193,341
106.220.73.204,569
106.78.62.12,488
106.78.8.58,1167
106.221.152.111,115
106.79.4.110,559
106.66.9.4,615
106.51.83.120,1002
106.51.235.133,966
106.79.86.56,0
106.76.130.98,1001
106.76.8.234,763
106.51.134.129,431
106.76.223.60,200
106.77.189.125,1026
106.77.127.163,300
107.167.107.27,2637
106.51.128.8,2
107.167.108.36,1028
111.91.62.215,551
110.227.162.53,538
107.167.99.143,619
107.167.108.37,848
112.196.62.5,0
114.143.174.41,495
114.143.65.108,754
112.110.6.46,796
113.193.114.209,219
114.143.229.59,726
115.111.201.50,903
111.91.126.229,225
115.111.4.122,1426
112.79.35.147,966
115.113.36.169,65
115.112.123.171,967
115.117.223.241,764
115.112.151.158,344
116.202.184.254,616
115.242.208.48,88
116.203.231.223,1082
116.14.174.254,63
115.241.48.6,452
115.250.47.207,0
115.184.42.60,825
116.203.77.112,541
116.74.48.135,4088
115.245.241.109,657
115.117.229.201,1067
116.203.74.30,747
116.202.203.131,130
115.187.35.250,821
116.203.75.238,596
115.187.56.95,484
115.250.74.85,1442
115.250.121.232,323
116.202.202.27,573
116.203.89.45,1057
116.72.134.68,678
115.250.84.203,33
117.213.196.76,271
120.56.144.126,0
117.202.116.211,0
117.216.105.128,308
117.204.36.226,823
117.253.169.96,0
117.218.98.37,0
117.226.200.140,679
117.253.202.89,0
117.205.123.52,1032
117.203.126.81,924
119.82.79.240,770
117.197.234.206,833
117.220.214.240,812
117.204.75.148,474
117.244.232.222,977
117.217.37.29,0
117.220.59.231,949
120.57.158.77,461
117.214.235.74,294
117.223.172.16,0
117.241.221.90,855
117.218.179.131,674
117.220.200.236,1018
117.253.232.89,0
117.214.170.169,1588
117.222.49.66,580
119.82.67.252,339
117.255.255.120,0
117.208.77.165,278
117.227.241.200,280
117.254.210.125,843
117.223.40.5,1031
117.207.247.197,347
120.59.197.216,255
117.212.231.98,335
117.214.82.157,0
117.203.0.247,0
117.205.139.80,0
117.192.148.237,49
117.193.114.232,617
117.196.49.170,1185
117.211.25.122,686
117.251.220.65,0
117.220.193.91,877
117.200.80.35,434
117.217.45.135,648
117.198.225.240,0
117.99.173.27,465
117.98.51.68,993
117.192.178.30,561
117.194.7.12,152
117.215.144.118,679
117.206.180.32,0
118.102.149.183,803
121.244.55.182,760
117.201.236.104,0
117.214.31.213,18
117.217.43.153,0
117.228.27.166,852
117.200.6.175,833
117.213.199.118,0
117.217.10.234,990
117.249.240.170,994
117.223.16.166,2498
117.222.27.131,852
117.253.210.103,0
117.194.158.186,748
117.211.61.34,538
117.252.179.185,596
117.204.29.99,910
117.248.218.9,883
117.193.230.128,1091
117.250.184.239,0
117.213.75.29,2
117.212.68.2,1043
117.228.64.157,1035
117.228.83.98,340
117.195.175.151,2085
121.245.124.248,1626
121.246.61.2,617
122.164.203.40,39
122.161.201.221,0
122.162.196.247,1049
121.44.86.224,79
122.160.34.131,975
122.161.13.218,674
122.102.120.26,694
122.172.71.106,1974
122.164.232.86,0
122.175.166.230,12
122.171.158.196,676
122.166.215.159,1010
122.172.238.211,999
122.173.33.175,163
122.172.223.130,204
122.177.168.25,1630
122.175.228.96,526
122.172.226.236,976
122.175.166.248,690
122.169.220.144,475
122.174.99.78,423
122.167.74.66,785
122.177.143.222,633
122.168.64.105,55
122.173.29.149,0
122.180.99.33,2204
122.178.159.102,107
122.177.201.137,0
122.180.180.17,0
123.239.167.124,1813
123.201.250.139,263
123.201.83.78,0
122.183.247.242,337
123.201.230.183,820
123.236.38.45,344
124.123.102.217,0
123.236.62.174,123
123.63.78.57,212
123.239.181.149,1174
124.123.120.22,371
124.123.124.91,0
124.123.202.64,893
124.123.3.24,0
124.124.234.34,978
123.238.82.16,851
124.107.247.123,320
124.123.169.63,8
123.238.20.31,753
123.238.233.129,0
123.238.17.49,497
124.155.218.196,1063
124.253.183.117,311
125.16.129.10,1099
125.16.134.18,3388
125.20.4.18,1546
125.16.16.34,1003
125.18.97.5,401
136.185.247.141,0
14.102.126.206,44
14.139.196.4,5787
14.139.242.2,1058
14.140.164.114,1053
14.140.167.94,1621
14.140.191.35,1167
14.98.109.231,274
14.99.104.245,385
14.141.64.253,29
141.0.9.66,853
14.99.165.176,744
14.99.105.29,206
14.98.92.166,0
144.36.228.216,865
150.107.116.154,1207
164.100.1.206,657
150.129.113.11,1
167.220.236.39,637
163.47.14.195,699
168.235.195.167,742
163.47.15.220,190
150.129.148.147,0
171.76.186.31,740
175.101.67.91,705
173.252.88.89,0
17.149.229.145,867
170.251.110.122,611
175.101.68.94,917
168.235.197.104,0
182.74.243.182,77
182.57.199.232,784
182.66.45.46,0
182.66.55.56,0
182.72.203.114,773
182.64.168.148,348
180.215.121.157,929
182.74.246.202,958
182.64.229.1,444
182.69.228.106,0
182.74.98.242,921
180.215.121.80,0
182.66.31.113,736
182.68.178.200,0
183.82.104.11,2167
182.64.77.184,793
182.72.124.198,1027
175.101.80.133,845
180.215.147.217,61
182.66.28.9,956
182.59.88.1,781
182.66.13.237,405
182.73.67.38,45
180.215.111.149,423
182.70.114.57,0
182.74.103.108,845
180.215.123.190,920
183.82.11.194,1421
183.82.99.242,3982
183.82.216.28,987
183.82.11.50,949
183.82.94.141,237
183.87.139.228,982
202.133.59.234,1297
196.207.96.55,28
183.87.108.230,556
202.177.148.81,3288
202.189.234.103,703
202.65.129.253,1876
202.56.249.35,45
202.89.106.203,354
203.115.67.87,3
203.153.32.138,597
223.196.196.13,926
223.238.139.81,502
219.64.64.44,870
223.30.44.26,191
223.225.248.152,482
223.227.232.125,0
203.76.178.95,240
223.237.88.222,777
223.176.59.106,499
223.225.228.188,0
223.176.27.26,395
216.152.208.1,550
210.212.250.243,509
203.187.237.90,0
223.182.255.51,287
223.176.25.125,120
223.179.191.51,0
223.228.93.121,814
203.192.239.8,933
223.176.14.140,873
27.107.95.49,996
218.248.4.219,695
223.227.135.76,329
27.124.53.107,836
27.34.249.46,176
37.228.104.187,1874
27.97.173.107,340
27.62.138.191,0
27.251.158.82,147
27.97.176.118,46
43.230.133.41,1097
49.204.172.237,0
43.230.180.14,716
49.15.36.102,984
49.204.89.189,1414
43.231.238.255,0
49.14.88.162,0
49.201.103.217,0
45.112.70.176,698
49.204.220.105,446
49.14.110.157,0
43.252.35.58,709
49.15.50.100,163
43.243.38.35,839
45.118.55.37,332
43.249.227.149,652
43.245.13.130,382
49.204.23.73,0
49.14.141.105,174
49.202.122.150,644
45.59.150.70,0
43.245.137.74,0
59.177.69.35,1267
59.145.211.40,0
59.185.237.51,73
49.205.61.208,543
5.254.65.19,0
49.248.159.207,436
59.181.99.22,20
49.248.50.107,968
49.213.45.246,0
59.145.227.21,710
49.206.44.153,0
49.207.185.229,668
49.249.29.220,855
54.193.212.129,0
49.248.55.91,985
49.248.189.120,678
59.182.102.240,0
54.211.40.77,426
49.207.9.155,932
49.206.45.35,834
59.160.136.227,907
59.182.166.110,944
49.249.92.219,467
49.205.220.178,423
59.184.40.122,0
49.206.212.74,2060
59.178.61.65,0
59.89.46.3,482
59.89.193.67,842
66.249.90.113,296
66.249.90.17,0
68.87.42.115,732
59.90.172.144,732
59.94.57.241,1768
59.88.188.178,0
59.99.248.148,0
59.88.240.230,904
59.98.21.83,263
59.99.220.93,0
59.89.252.206,903
59.89.26.15,676
70.39.186.51,780
63.192.83.15,307
59.91.224.203,997
61.12.30.80,1098
59.96.182.208,219
59.93.128.193,787
64.86.141.133,666
59.91.144.185,340
70.39.187.114,1201
72.5.190.133,928
8.37.226.23,953
8.37.224.132,0
93.186.22.115,465
