clientIp,sessionTimeSum
1.22.128.75,479
1.22.191.55,45
1.187.12.18,732
1.22.72.190,3293
1.187.63.69,122
1.187.114.162,0
1.23.214.161,713
1.23.236.63,0
1.23.53.135,86
1.38.22.167,458
1.38.4.9,4389
1.23.140.61,150
1.39.12.220,265
1.39.33.92,577
1.39.34.19,0
1.39.63.213,1572
1.39.62.79,216
1.39.34.153,643
101.222.185.148,113
101.212.67.163,1094
101.62.229.74,729
101.60.158.147,486
101.212.70.234,0
1.39.8.185,631
101.63.217.205,0
101.222.177.41,0
101.63.44.67,0
103.10.209.2,6461
101.0.45.87,69
101.0.38.95,839
101.222.164.91,236
101.56.191.190,1003
101.0.40.147,35
101.212.69.197,609
101.222.252.164,328
101.62.250.79,985
101.220.31.205,957
103.15.62.130,2051
103.16.69.11,2411
103.16.35.218,125
103.26.224.22,846
103.31.214.102,4144
103.227.96.199,0
103.252.24.114,266
103.54.105.138,0
103.38.246.224,2351
103.52.253.207,0
103.51.210.168,507
103.49.254.103,11
103.55.109.25,478
106.208.17.200,0
106.208.168.204,0
106.194.59.85,890
106.192.138.172,0
106.194.61.245,1048
106.194.80.172,613
106.208.189.234,0
106.206.151.239,0
106.203.143.228,349
106.208.167.4,130
106.203.242.89,0
106.211.150.140,936
106.208.53.56,750
106.208.229.85,147
106.51.135.229,0
106.221.128.228,979
106.215.128.111,99
106.51.136.180,9
106.221.150.78,680
106.208.234.225,353
106.208.219.139,780
106.220.11.123,764
106.208.98.179,983
106.218.82.241,0
106.51.131.3,932
106.51.159.108,0
106.51.234.176,689
106.77.181.242,399
106.67.145.184,596
106.51.240.120,0
106.76.131.72,470
106.66.174.194,0
106.51.138.233,703
106.67.98.94,0
106.76.241.17,744
106.66.39.215,882
106.51.240.127,400
106.77.117.60,691
106.67.6.116,11
106.51.139.245,468
106.78.56.155,0
106.79.50.147,0
107.161.95.214,0
106.77.8.178,558
106.51.142.158,851
106.78.226.201,0
106.66.229.173,332
107.167.107.217,2690
107.167.107.55,3363
107.167.108.186,3292
107.167.109.217,465
112.196.109.77,690
111.93.121.234,609
112.79.35.68,1745
111.90.175.205,417
112.79.37.148,2597
112.79.38.187,1047
113.193.189.50,929
113.193.129.235,509
115.114.58.140,1406
115.160.254.54,804
115.187.62.250,716
115.185.170.27,0
115.184.9.226,477
115.242.209.131,926
115.241.64.212,0
115.246.78.140,0
115.248.213.194,901
115.250.11.28,0
116.193.161.10,3860
115.98.148.202,0
115.97.72.127,0
115.250.84.224,482
115.97.17.198,583
115.98.51.98,702
116.193.130.218,0
115.249.92.178,0
115.252.33.170,234
115.250.4.199,221
117.200.223.143,1825
117.194.154.168,34
116.199.168.102,1111
116.203.129.253,169
116.203.76.68,428
116.203.236.94,759
117.193.14.138,499
117.194.44.147,403
116.203.91.16,1357
116.202.208.234,0
116.203.73.46,39
116.73.243.184,0
116.203.123.86,944
117.196.59.171,301
117.200.19.14,503
117.200.138.36,812
117.193.12.175,229
116.202.182.123,1060
116.68.86.114,0
117.197.249.60,488
117.196.90.166,0
117.200.9.65,1212
117.214.72.162,479
117.203.166.235,2085
117.208.41.250,431
117.213.251.172,1043
117.216.228.149,1039
117.214.184.52,746
117.246.102.253,849
117.212.72.244,1679
117.239.194.18,1040
117.205.111.5,0
117.206.84.9,0
117.213.59.121,576
117.245.5.93,45
117.205.31.238,681
117.222.164.208,127
117.208.64.56,206
117.239.40.149,600
